marr_24_pooled_female_mean_se
0.0032831766
0.004909073
0.010440799
0.0027595751
0.003202073
0.0080288025
0.0021496327
0.0087419953
0.01077216
0.0037381169
0.0035131793
0.0017161627
0.010490648
0.0063258978
0.0036896677
0.012400061
0.012688823
0.003819285
0.011148072
0.0070062773
0.0026491629
0.0023976404
0.0035443921
0.0041403398
0.0017774684
0.0078819795
0.0045991614
0.0028930132
0.0017606183
0.0062687984
0.0056767371
0.0047402843
0.0018714771
0.0025155128
0.0052123703
0.0030018899
0.0064567435
0.0053671491
0.0097249523
0.007803462
0.0025337883
0.0063077835
0.01011424
0.015983388
0.0071392953
0.0058243787
0.0014903793
0.0039265123
0.0021663324
0.0046767886
0.0035836189
0.0027413892
0.0039243945
0.014040186
0.012843329
0.0026459338
0.0079115573
0.015078738
0.015043749
0.004854755
0.0071607823
0.0026857241
0.010329083
0.0076907668
0.0067163049
0.0072896583
0.012917987
0.0092966221
0.008711108
0.007447944
0.0062420368
0.0050575649
0.003849335
0.0047992333
0.0068352059
0.011184043
0.0052345409
0.0068195863
0.0097983787
0.0016431264
0.0050141839
0.0056595379
0.0079786424
0.005340016
0.0019320506
0.0062385588
0.0060247979
0.0043290383
0.0031390041
0.0043622996
0.0051086824
0.0082214139
0.0078326715
0.0031845446
0.0078465613
0.012834664
0.0054357229
0.0035768261
0.0013221896
0.0027100679
0.0024710973
0.00090220832
0.0015152147
0.0025219147
0.0025715216
0.0014338192
0.0027053056
0.0017688257
0.0059431912
0.0035879135
0.0037516318
0.0041034827
0.002266767
0.007415195
0.0024248206
0.0023763494
0.0026349491
0.0097260531
0.012143448
0.0098641636
0.0043336297
0.0065722815
0.0065829153
0.0056987246
0.0067597828
0.0029616798
0.0031178447
0.0069791176
0.0067675239
0.0073790625
0.0010119417
0.0055528064
0.0047533633
0.0078595942
0.0043952824
0.0056277434
0.0031059065
0.0032669241
0.0078466199
0.0053506629
0.0031901263
0.0047737886
0.01105677
0.0080830045
0.004324533
0.0084042586
