two_par_other_male_p75_se
0.044295441
0.042227391
0.082118131
0.025509872
0.058058746
0.15092693
0.046811663
0.046588186
0.029640917
0.069684952
0.064230099
0.033506267
0.056651253
0.028855212
0.022128761
0.015045025
0.053307943
0.0077748289
0.02373885
0.043438587
0.092910007
0.011665849
""
0.076502495
0.04358435
0.031063585
0.061344471
0.098663606
0.07597059
0.043219578
0.22441994
0.071800828
0.051072564
0.07200212
0.10633171
""
0.042228173
0.051432215
""
0.055543981
0.18582477
0.097202703
0.070115685
""
0.027573036
""
""
0.048506889
0.061094489
""
""
""
""
""
0.073142409
""
""
""
""
""
""
0.042439021
""
""
""
""
""
""
""
""
""
""
""
""
0.26048213
0.04637355
""
0.045478899
0.073367447
""
""
""
""
0.0631762
0.054087818
""
""
0.056934912
0.040373795
""
0.046292052
""
0.069545947
0.049513806
""
""
""
""
""
""
""
""
""
""
0.064463146
""
0.043187436
0.060960814
0.19466816
0.058958046
0.088656709
0.16043316
0.079682812
0.07313104
0.027999487
""
""
""
0.038131915
0.22253315
""
""
""
0.098551281
0.034111705
""
""
0.11593432
0.16033861
0.10023843
""
0.072886646
0.051634047
""
0.028965237
0.070907481
0.085256293
0.017408248
0.089854196
""
""
""
""
0.18981832
0.01208853
""
""
0.048958749
0.18337776
""
""
""
""
""
""
""
""
""
0.050434399
""
0.059254758
""
0.093068555
0.023769345
0.0097481729
""
""
0.119408
0.05460671
0.048462383
0.26885927
""
""
""
""
""
0.064256512
0.10327089
""
0.031768948
0.026715113
0.018394779
0.077744164
0.073494852
0.04740724
0.10376944
0.022934003
0.047847476
0.012251403
0.059839431
0.084012024
""
""
0.035237189
0.13875425
0.031091886
0.075530991
0.029337475
0.14296661
0.045566164
0.024870303
0.024223316
0.033042729
0.023794815
0.0095993923
0.057153959
0.071037456
0.034136869
0.02089286
0.047667548
""
0.059131112
""
0.065608002
""
0.087837406
0.044785004
0.039306894
""
0.037772045
0.053238731
""
""
""
0.092940956
0.072877564
""
""
0.1104923
""
""
""
0.061277933
""
""
0.014617334
0.16179648
0.010814142
0.14404897
0.11866792
""
0.036742792
""
""
""
""
""
0.16344406
0.05132813
0.023944002
0.059041556
0.0332736
0.0089906631
0.045956437
0.06563323
0.055711344
0.052334808
""
""
""
0.10030258
""
0.16666608
""
""
0.020545365
""
""
0.026452402
""
""
""
0.083276831
""
0.039570276
0.12368289
0.013910322
0.012312031
0.0099797649
0.037213717
0.042782374
0.038066279
0.052453682
0.020091241
0.04399414
""
0.035462998
0.071892209
0.039642815
0.010577846
0.066674985
0.033178642
0.037486423
0.059184868
""
0.014437674
""
""
""
0.11242617
""
0.065262645
0.040112711
0.044083651
0.062280275
0.093689822
""
""
0.026113804
0.11835783
0.05471348
0.043701746
""
0.069985747
""
0.052350406
0.042811915
""
""
""
0.038563393
""
""
0.060417309
0.069190338
0.054858513
""
0.21197973
0.040351614
0.041797951
0.082207553
""
0.033541724
""
0.0041126329
0.01274587
0.01179093
0.09276893
0.037071057
""
""
0.16266203
0.018209293
""
0.0097046271
""
0.014566288
0.037207108
""
0.034614034
0.036591776
0.085743569
0.047253489
0.0099218963
0.067372642
0.075510077
0.019511566
0.034161102
""
0.026069824
0.040175326
""
0.094848588
""
0.014897439
0.010558357
0.028425209
0.024141524
""
""
0.10644916
0.09856686
""
0.062495772
0.028704632
""
""
0.029414663
0.041676644
0.028716505
0.10527257
0.032926504
0.015012673
0.016795551
0.014076347
0.022914672
0.0069106524
0.0078420788
0.05265731
0.096083753
""
0.02097152
0.016586935
0.0053589274
0.010237556
""
0.065645725
0.0069199451
0.030085752
0.016388686
0.0035998288
0.04832017
0.058352835
0.055659804
0.052060507
0.01912716
0.051204901
0.02592738
0.0083634686
0.051957361
0.011319771
0.085217774
0.030258436
0.023286453
0.045526829
""
0.041441552
""
""
""
0.030607637
0.035594057
0.0050790296
