has_mom_natam_female_p1
""
0.83736753
""
""
""
""
""
0.99174625
""
""
""
""
""
""
""
1.009715
""
""
""
""
""
""
""
""
1.0215511
""
0.81243712
""
""
""
""
""
""
""
""
0.7570715
0.82513577
""
""
0.84417307
""
""
""
""
0.92583543
""
""
0.96589178
0.77126497
""
0.75612712
0.84803355
""
""
""
""
""
""
""
""
""
""
""
""
0.75970954
""
""
1.0154337
""
0.8709318
0.91319495
""
""
0.88802975
0.94419771
""
""
0.90696424
0.91747457
0.85411018
0.71045357
0.8714478
1.0206918
0.91766673
0.90753794
0.84481901
0.88463491
""
0.85276896
0.92628789
""
""
0.68235445
""
""
0.94898146
0.83114934
0.75688338
0.86844844
0.8798542
0.79654902
""
0.8770473
0.84027809
0.83627427
0.88807964
0.84834397
0.76939917
""
0.8041482
0.85278732
""
""
""
0.92929554
""
""
""
""
""
""
""
""
""
""
""
""
0.84004545
""
""
""
""
""
0.82726955
""
""
0.98015398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96210593
""
""
0.85399354
""
""
0.95169204
""
""
0.8471905
""
""
""
""
""
0.95798361
""
""
""
0.82957458
""
0.81429732
0.88767421
""
""
0.69044578
0.92285407
0.88034266
0.81338775
0.98626852
0.79149014
1.0109645
0.9170087
0.81126291
0.7846787
0.72865152
0.81332392
0.86287588
0.83368152
0.53384602
""
0.9104507
0.97752035
""
""
0.84473801
0.83155942
0.8442468
0.86336929
0.8763485
""
0.84141505
0.84679872
""
0.86895412
0.81116301
0.73613107
0.90585899
0.95616776
0.88149154
1.0484167
0.87522656
0.81329328
0.85523891
""
1.0094978
0.87871569
0.73757058
0.76510721
0.87193078
0.93022907
""
0.89485204
""
0.77707362
0.81542176
0.88925105
0.69613242
""
0.92169607
""
""
""
0.97056067
""
""
""
""
""
""
""
""
""
0.83480489
""
0.99830306
""
""
0.88753688
""
""
""
""
""
""
""
""
0.91457963
""
""
""
0.91550511
1.0252849
""
""
""
1.0425664
""
""
0.93156803
""
""
""
""
""
""
""
""
0.81481647
""
""
""
""
""
""
""
""
""
""
1.0263711
""
0.94934845
0.90997887
""
""
0.90460104
0.98452419
""
0.56169659
0.9177838
0.95624977
0.91709399
0.78654522
0.35601431
""
0.8893863
""
0.81638712
0.8160398
""
""
""
0.9615767
""
""
""
""
0.79816455
0.89441359
""
""
""
""
0.92201966
""
""
""
""
0.87499928
""
0.97287685
""
""
""
""
""
0.6956532
0.90131831
0.66318434
""
""
""
0.68047333
0.92033267
""
0.77438456
""
""
0.87263143
""
0.82380909
""
0.90093422
0.87134469
0.91584682
0.77721107
""
""
0.94280469
0.99500352
0.81119114
0.75566936
""
""
""
""
0.93589002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99758905
""
""
0.87263042
""
""
""
""
0.79399359
""
""
""
""
""
""
""
""
""
""
0.79730541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99532092
""
""
""
""
""
""
0.94823766
""
""
""
""
""
""
""
""
0.72599959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95478475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99869603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8348766
""
""
0.87754238
""
0.92197967
""
0.85772753
0.83910453
""
""
""
0.97036278
""
""
""
0.85588712
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85953766
""
""
""
""
""
""
0.87998307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1159241
""
""
""
""
""
0.76098305
""
""
""
""
""
0.85673124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59499639
""
""
""
0.81890488
""
""
""
""
""
""
""
""
""
""
1.0031399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92697209
0.31474048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83400935
""
1.0066437
""
""
0.73449475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79513007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90417498
""
""
""
0.82866389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0125591
""
""
""
""
""
""
0.8918215
""
""
""
""
""
""
""
""
""
""
0.92466694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81789249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88586217
1.0155305
""
""
""
0.73655224
""
""
""
0.68409765
""
""
""
""
""
""
""
""
""
""
0.76327395
""
""
""
""
""
""
""
""
0.99594951
0.6685614
""
""
0.89779449
""
""
""
""
""
""
0.90593475
0.83888268
""
""
""
0.88687456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94852257
""
""
0.89605564
""
""
""
0.8406949
""
""
""
""
""
""
""
""
""
""
""
""
0.93609393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80052257
""
""
""
""
""
0.90302318
""
0.92676497
""
""
""
""
""
""
1.0256755
""
""
""
""
""
""
""
""
0.89159912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0219067
""
""
""
""
""
""
""
""
0.5930106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
