marr_24_white_female_mean
0.40740067
0.41890731
0.47740704
0.38738167
0.34421566
0.4015165
0.3436856
0.44038326
0.47103503
0.401591
0.368137
0.32209864
0.42367589
0.41966453
0.36520573
0.40235233
0.4257513
0.34566888
0.45848984
0.36251688
0.35292891
0.33893409
0.31272009
0.35728687
0.28870732
0.37638381
0.40628967
0.37345734
0.31510556
0.34805417
0.38190934
0.35175538
0.27968806
0.31792751
0.38664252
0.38553178
0.50813597
0.44852409
0.49796435
0.38735074
0.40901539
0.49688268
0.54448813
0.54183787
0.39906543
0.38077617
0.27255028
0.38264772
0.34897268
0.41483596
0.42438209
0.35952237
0.42834565
0.48870942
0.4897258
0.39491636
0.46179244
0.4869816
0.51108062
0.45258245
0.47144699
0.40680328
0.41366157
0.49500635
0.46070185
0.42038336
0.47064099
0.45344138
0.49146098
0.49278581
0.4470107
0.39384454
0.3624056
0.430507
0.41939914
0.48174426
0.47719184
0.48963204
0.52239054
0.34946495
0.41912159
0.42771122
0.4912124
0.42138809
0.36359131
0.42591646
0.42595553
0.43077278
0.42543408
0.46658462
0.46547076
0.47187412
0.44229993
0.39093497
0.45471472
0.47899789
0.46039486
0.4172228
0.26174855
0.34579089
0.27696061
0.18934688
0.21490933
0.26230809
0.27944341
0.27083459
0.28564185
0.32249427
0.39829326
0.32752037
0.28450063
0.41908249
0.3358191
0.41567349
0.31824136
0.38314918
0.36698857
0.34771332
0.42035273
0.39163062
0.41216341
0.430186
0.34450588
0.43448427
0.38953206
0.32853591
0.37325147
0.41805837
0.35505697
0.40700054
0.30236554
0.40580228
0.34441641
0.45315489
0.41046309
0.44281071
0.41820586
0.36161759
0.36111543
0.3610844
0.32546124
0.36701691
0.4224731
0.41500708
0.39208451
0.41199505
0.44325915
0.46241346
0.49298206
0.45060551
0.49071082
0.41790658
0.42076033
0.47513735
0.36682019
0.39257386
0.43300149
0.41262358
0.44059744
0.45395797
0.45992184
0.49838132
0.32175466
0.22896852
0.3355304
0.20252125
0.2924459
0.30171838
0.30987224
0.32601541
0.23968896
0.27249253
0.33333907
0.30622181
0.36307511
0.30755273
0.30467644
0.35806954
0.2853803
0.28583166
0.30570468
0.32838517
0.33306542
0.38649181
0.3744837
0.28989953
0.44100109
0.37585235
0.33223224
0.42764229
0.42900807
0.42855498
0.30801865
0.38156351
0.36643866
0.42893925
0.33203489
0.38217407
0.28462866
0.39892551
0.31856874
0.40639046
0.42018849
0.38975173
0.36216712
0.37953252
0.313833
0.38431266
0.3829931
0.35893965
0.41523784
0.37218612
0.43622047
0.38829422
0.28015757
0.3557049
0.27930042
0.22811936
0.38783786
0.36808953
0.27628571
0.30816925
0.39757663
0.40079838
0.29486707
0.37242103
0.31385243
0.29968205
0.22106098
0.27924201
0.27203226
0.34299105
0.37946358
0.33772665
0.42073438
0.41020939
0.45642734
0.36537266
0.45032486
0.509112
0.40274665
0.37001535
0.34839743
0.34212258
0.36096123
0.32092804
0.29135972
0.19708239
0.25672832
0.23473924
0.20036757
0.25618464
0.2985816
0.25932983
0.29339021
0.24350123
0.21886183
0.17342503
0.31745651
0.19533017
0.30637869
0.21201231
0.31017593
0.29611728
0.17070919
0.13181852
0.1419715
0.12256441
0.15745534
0.20461705
0.28533781
0.28335676
0.30194345
0.26314253
0.29414973
0.26665917
0.22444426
0.19882596
0.25583333
0.21576871
0.15887333
0.078412667
0.091082148
0.12025458
0.19488727
0.2263025
0.15614989
0.13772558
0.16215445
0.32390767
0.35551023
0.27494565
0.30072314
0.3516393
0.33793795
0.36467147
0.3736636
0.30645427
0.2903575
0.32486036
0.23821123
0.36571169
0.34651738
0.28566253
0.31070617
0.33197445
0.36806801
0.38239694
0.35031864
0.39135456
0.30480319
0.30832705
0.40916353
0.29099587
0.29177034
0.26695973
0.32146206
0.31520429
0.30728704
0.30100459
0.31533706
0.23486121
0.32057247
0.36836925
0.39714655
0.30902174
0.32003805
0.34555906
0.32017073
0.29239529
0.31017232
0.30650944
0.25808826
0.23561011
0.3243396
0.18887752
0.29183829
0.43517292
0.43454346
0.27138376
0.37250033
0.33972242
0.29149985
0.33237636
0.3781825
0.47937796
0.50471419
0.48958895
0.51813555
0.51471424
0.43390194
0.46344191
0.43340793
0.43332377
0.35214892
0.39223865
0.45921904
0.41683629
0.46687788
0.42549825
0.48579562
0.39251935
0.27919665
0.30666766
0.30132526
0.41700476
0.39284033
0.45859021
0.45208752
0.44902289
0.42578474
0.43185145
0.33123481
0.48020101
0.42940134
0.45431533
0.33581191
0.36920154
0.35577521
0.37511909
0.42207873
0.41992581
0.41624194
0.42131934
0.4140352
0.29312938
0.38405278
0.34660652
0.33865824
0.37057212
0.36411244
0.39715552
0.36952385
0.38505366
0.41803268
0.32258385
0.41966981
0.41481179
0.41289422
0.47130597
0.37414873
0.37656397
0.36822975
0.35478622
0.37380341
0.32028931
0.30886754
0.39163038
0.36627951
0.30893236
0.36829862
0.37907523
0.44290641
0.38230708
0.45488867
0.42202571
0.34945822
0.36169323
0.39123249
0.46761906
0.41232401
0.37010065
0.30614102
0.27784464
0.38026857
0.38212886
0.51285195
0.38450649
0.36466444
0.34034187
0.36680639
0.34493715
0.32116479
0.42377284
0.38108861
0.37937179
0.37019122
0.30755582
0.50294006
0.44012854
0.3731848
0.3828612
0.37074822
0.44940752
0.46929771
0.39299545
0.35742775
0.39408499
0.37935692
0.36435211
0.33648643
0.3853631
0.33126983
0.39316785
0.39583415
0.29519606
0.39673755
0.3881011
0.36870736
0.36434263
0.48919916
0.3971611
0.35816494
0.33557284
0.49069554
0.3483727
0.37343353
0.45476168
0.38774478
0.4583801
0.46725702
0.40207011
0.37338659
0.44618839
0.43449935
0.38871077
0.41905659
0.37710217
0.30935174
0.29161677
0.33343312
0.32677603
0.27410811
0.44588634
0.52858233
0.40343469
0.41170821
0.41556615
0.38825095
0.39693093
0.41838279
0.45052016
0.4341372
0.4178758
0.34956366
0.49025896
0.46063149
0.40414765
0.3360962
0.38819945
0.41533294
0.42818499
0.43072101
0.38285339
0.43044189
0.36279154
0.32153776
0.38613001
0.43247017
0.41881853
0.46165675
0.34164989
0.42117533
0.43789411
0.46700805
0.44373074
0.46314326
0.47335944
0.456673
0.4456642
0.44840318
0.43887818
0.40665773
0.4694443
0.48774862
0.44232175
0.29481158
0.40448505
0.32898462
0.3866058
""
0.41253302
0.3406257
0.4671548
0.40392047
0.44340822
0.46282062
0.42884898
0.48347598
0.46939346
0.44993585
""
0.4548265
0.42490077
0.40180582
0.45576969
0.41219944
0.49478051
0.44527552
0.45817178
0.34696823
0.37021765
0.41815659
0.29024443
0.41646385
0.31516007
0.35946602
0.36701763
0.45933509
0.41309506
0.4162963
0.37955421
0.34622601
0.26679605
0.42221141
0.22870682
0.28634185
0.325414
0.35717484
0.36970964
0.30384287
0.41583198
0.40552458
0.42794338
0.39361119
0.46309236
0.35074061
0.41356936
0.37644196
0.36553502
0.43522504
0.46378455
0.46717274
0.44563285
0.56504488
0.43511686
0.41778955
0.45096371
0.41896877
0.41834241
0.41355646
0.45113945
0.38964018
0.44465378
0.39600858
0.35812959
0.31311178
0.44674504
0.43526357
0.42714936
0.45681608
0.44580069
0.47317022
0.41333371
0.46956098
0.50125951
0.48854384
0.40164825
0.47837323
0.41453606
0.46033755
0.49418771
""
0.33304682
0.3093248
""
""
0.33045658
0.53052872
0.36316255
0.29691124
0.26379943
0.29362178
0.36225194
0.33812249
""
0.36692053
0.38172126
0.41647071
0.37245554
0.38297638
0.45610499
0.42832875
0.40346375
0.35184667
0.29903907
""
0.34895286
0.33281818
0.32689103
0.38552177
0.33640566
0.31951782
0.31315905
0.3931779
0.41137916
0.37737808
0.32688701
0.42685646
0.36559203
0.35383332
0.39342332
0.27755898
0.18445805
0.1915711
0.33932811
0.22878496
0.30567706
0.41559723
0.4325622
0.29435819
0.27206311
0.31771076
0.512622
0.29104787
0.41023368
0.30462295
0.38578418
0.35867658
0.43630534
0.45637801
0.21698959
0.47113276
0.5745095
0.41622508
0.47014952
0.37027678
0.58913189
0.59130043
0.41250566
0.64584351
0.77232182
0.61805022
0.52793133
0.6221571
0.56106943
0.45086581
0.46860179
0.42569461
0.65943027
0.59620386
0.45412698
0.36155492
0.34907362
0.36196455
0.33183703
0.2580125
0.33526313
0.31884986
0.35806021
0.31785905
0.35790005
0.32262725
0.31450814
0.27559137
0.18091199
0.41069874
0.41477659
0.25200269
0.29082102
0.21185617
0.17288347
0.31280056
0.23666377
0.31794763
0.24677408
0.34202182
0.24391618
0.23052405
0.37713942
0.32845765
0.40312922
0.3381384
0.33996168
0.38393062
0.32878226
0.28462052
0.33368617
0.32041228
0.33273035
0.34539422
0.36359528
0.41094878
0.39734662
0.32688227
0.29862705
0.39479578
0.25310501
0.31979194
0.29158497
0.26831985
