working_natam_female_p1
1.1418471
0.52304631
0.3959043
""
""
0.41467372
""
0.40503144
0.49562696
""
""
0.44881245
""
0.47673798
""
0.48263592
0.58839512
0.81130779
0.49301624
""
""
0.56532878
""
0.57168531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77637833
""
0.46020958
0.79559183
""
0.20679291
0.15731347
""
""
""
""
0.5631631
""
""
0.52636898
""
0.12911652
""
""
1.1136907
""
""
""
""
""
1.2766628
""
""
0.68621826
""
0.35458717
""
""
""
""
0.76158959
""
""
0.6049664
0.69762844
0.30558458
0.46032503
""
1.0403647
""
""
""
""
""
""
0.85767132
""
0.6122908
""
""
0.81415206
0.5828796
0.74380434
1.253922
""
""
""
""
""
""
""
0.35613266
""
""
0.18312708
0.67267019
""
""
1.1295115
""
""
""
0.71117091
""
""
""
0.4362447
""
0.64635819
""
""
""
""
""
0.15203224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
