hs_pooled_male_p50
0.86652213
0.87162006
0.8538928
0.85222298
0.829368
0.87227583
0.81141424
0.82398355
0.88791817
0.81021237
0.79652691
0.81199545
0.8500464
0.8453939
0.80679995
0.84031731
0.83740538
0.84502029
0.84654975
0.79739106
0.82734752
0.8339203
0.82770103
0.79077494
0.81558806
0.80303752
0.82882971
0.82812637
0.83920562
0.83626151
0.85634524
0.86820674
0.84075838
0.85767698
0.82804954
0.83036548
0.81729144
0.82435644
0.86711961
0.79563379
0.80904919
0.82179916
0.83212572
0.80797958
0.80570263
0.82700604
0.82317066
0.78850871
0.81485707
0.81331807
0.82941514
0.80651987
0.80885082
0.84867543
0.88391638
0.81627864
0.84157342
0.76286536
0.88374496
0.84769356
0.84447253
0.85885352
0.87879187
0.86453038
0.84907138
0.86213541
0.8433826
0.84550112
0.88131797
0.86075491
0.81165659
0.7708239
0.79151756
0.84129024
0.84269083
0.85245281
0.80083781
0.80493051
0.75668281
0.79476869
0.83436
0.84488869
0.85307789
0.84741259
0.82099187
0.82802325
0.85385424
0.84675658
0.80686456
0.82539123
0.83924079
0.84159714
0.89636832
0.80612069
0.83072329
0.76994115
0.8651821
0.77080131
0.82850921
0.79510158
0.82204241
0.8373875
0.81628358
0.83015519
0.81742942
0.82947254
0.83734483
0.80055404
0.82473999
0.8320424
0.84058261
0.84512275
0.82393974
0.78742808
0.82254934
0.80931944
0.79759496
0.74327648
0.81797552
0.84499514
0.80750006
0.80415106
0.78213787
0.84245068
0.83141577
0.82244831
0.81122756
0.84573096
0.75434273
0.80727631
0.8162182
0.77918023
0.80933952
0.8283096
0.78246504
0.81528956
0.79407418
0.82244897
0.75742114
0.82568949
0.83713049
0.84194481
0.82856464
0.82323426
0.81958085
0.78685147
0.8470251
0.80099779
0.79548341
0.82790464
0.8405742
0.8127737
0.7913084
0.81088418
0.84365183
0.81555593
0.80917257
0.82026356
0.82894397
0.8888818
0.8949157
0.88328654
0.8613165
0.84886718
0.89067173
0.85875505
0.86936367
0.85594374
0.82381308
0.83289152
0.83600736
0.83593154
0.82892507
0.83215207
0.8264184
0.86374319
0.83071452
0.82915825
0.82571429
0.8582015
0.83490235
0.82996094
0.8299275
0.83410186
0.82378352
0.83123118
0.84034878
0.82808924
0.82591432
0.85923433
0.84812647
0.83554852
0.82787842
0.8193419
0.8654933
0.87990636
0.86193353
0.86168337
0.84594834
0.83028871
0.81448674
0.74729258
0.79678768
0.82651889
0.8252759
0.83391011
0.81969571
0.8269459
0.83200473
0.84621984
0.82140088
0.85607976
0.89812046
0.83676457
0.84000468
0.83281267
0.84493244
0.84144861
0.87187219
0.86670148
0.89269453
0.90126026
0.85012579
0.85025471
0.8338986
0.84466439
0.88518417
0.90024191
0.8941856
0.86238658
0.84801096
0.87231481
0.87724853
0.88969052
0.89129502
0.87670261
0.91141427
0.86071622
0.88752604
0.84605449
0.86667442
0.8416943
0.86146528
0.83982795
0.91078812
0.82706505
0.83481932
0.8559944
0.8577497
0.85413057
0.86692148
0.85865331
0.87983644
0.91947442
0.85968947
0.86321038
0.8258754
0.86225075
0.84075665
0.88612211
0.83752072
0.86148399
0.81861955
0.83790761
0.84851182
0.86539549
0.88203669
0.87642062
0.86324644
0.81625921
0.83621955
0.87035894
0.81175119
0.85406291
0.90113437
0.88519448
0.85551536
0.85963476
0.84124899
0.83128369
0.86069906
0.9326086
0.81796676
0.87226069
0.83304465
0.80011547
0.8454814
0.86223692
0.85880095
0.90988553
0.85270977
0.8722418
0.86799908
0.87294447
0.8588993
0.869982
0.89798278
0.86774498
0.84954232
0.85801417
0.85952216
0.82190496
0.84943688
0.85246062
0.86278486
0.87793303
0.89758307
0.87588543
0.89038706
0.89667034
0.8513062
0.879327
0.88080257
0.84648997
0.86234772
0.857467
0.87846851
0.88608992
0.88488084
0.88315517
0.87340963
0.86739439
0.89909649
0.87673002
0.89561361
0.87101382
0.86209863
0.88936442
0.88157773
0.85595334
0.8701362
0.85924333
0.83030927
0.83693177
0.87002158
0.8515597
0.84140062
0.86757475
0.83413672
0.83350444
0.83296806
0.89559555
0.85957825
0.87209713
0.87626755
0.87772506
0.86220193
0.88109285
0.90118253
0.86371237
0.86072618
0.83970493
0.84438306
0.89261276
0.87022793
0.87868053
0.89859301
0.83986479
0.86040205
0.83952844
0.87266535
0.86753172
0.86876458
0.87522149
0.9229306
0.81293792
0.88538998
0.88431931
0.85348558
0.89075297
0.8888123
0.89663327
0.88541907
0.84058106
0.81007594
0.98770845
0.83442312
0.8829807
0.75729907
0.88607025
0.85567772
0.92583835
""
0.85886002
0.84050167
""
0.87939143
0.80406517
0.87643611
0.87989438
0.8853938
0.88407719
0.88075453
0.85951877
0.92494994
0.86453807
0.87386733
0.88382351
0.88795799
0.76060563
0.8926543
0.88495201
0.85822332
0.86177319
0.89730197
0.88735509
0.87949616
0.8603127
0.8918274
0.77675003
0.87297034
0.88390911
0.9590981
0.85025316
0.91819382
0.86535913
0.89187211
0.86608011
0.89349592
0.87820512
0.79005885
0.89356887
0.82589471
0.81530529
0.87460637
0.88224965
0.89663571
0.89994729
0.85437143
0.90119922
0.85812825
0.88365078
0.86861169
0.88975722
0.9005692
0.89388257
0.85088408
0.81982386
0.87675071
""
0.71153659
0.85107821
0.87957883
0.84029222
0.86645293
0.8805275
0.86447042
0.85664988
0.87106079
0.86007059
0.86332148
0.88105327
0.87674886
0.90061027
0.8505581
0.85387993
0.85759258
0.87797362
0.98330623
0.93004423
0.84548008
0.87962651
0.84918332
0.90461069
0.85714906
0.83507454
0.87571764
0.91055709
0.91560602
0.91082984
0.88311201
0.90326762
0.92887276
0.90908122
0.8768664
0.89076561
0.87545401
0.84316498
0.83538431
0.83122361
0.87039924
0.83623135
0.82285047
0.84485286
""
0.82891285
0.81860179
0.86168808
0.91448396
0.90916592
0.88568825
0.93009228
0.8426227
0.87977523
0.86708879
0.91690248
0.897021
0.88064927
0.86150295
0.83804995
0.84730542
0.85703075
0.86956322
0.86199236
0.8474192
0.88171709
0.83486432
0.85785341
0.84240788
0.86207247
0.85606223
0.84625846
0.84034449
0.84766203
0.85172147
0.8549751
0.82794636
0.86041743
0.85735852
0.83987802
0.83839905
0.86187732
0.83830529
0.8653723
0.84510618
0.81994361
0.86544472
0.87981027
0.94022268
0.81121325
0.84860975
0.83548498
0.91201758
0.81665003
0.84425265
0.83589762
0.81790835
0.83993465
0.87188876
0.8439917
0.93204474
""
0.8521046
0.78659165
0.80214971
0.84905744
0.81122279
0.87114555
0.84443593
0.85341465
0.84975308
0.8771193
0.85286015
0.83368975
0.80301511
0.83398312
0.85248554
0.84832799
""
0.81172097
0.84917438
0.79726976
0.853697
0.85953981
0.87294614
0.84052122
0.83951133
0.82428938
0.83243442
0.81792027
0.81634295
0.82811117
0.86046386
0.84524226
0.84297353
0.87765074
0.84593272
0.87232447
0.81679749
0.76556188
0.8588137
0.81274819
0.81735402
0.85279691
0.92144877
0.85217059
0.88242489
0.89693505
0.86101735
0.8762092
0.86069095
0.83540982
0.83248627
0.86047077
0.87307799
0.82559967
0.82098496
0.8607468
0.83607054
0.84567732
0.83586526
0.84133303
0.89344919
0.948596
0.84103644
0.83277977
0.83775526
0.84122568
0.87233633
0.8510415
0.87456602
0.86343616
0.75901937
0.84777617
0.72126698
""
0.76227921
0.76376307
0.83054322
0.8788873
0.9199062
0.94686228
0.81724811
0.8763361
0.75456882
0.81440842
0.85612071
0.82444775
0.80792528
0.86286145
0.81421542
0.81211114
0.8220886
0.87071359
0.85121369
0.86339515
""
0.91586071
0.85496306
""
0.86269957
0.87703359
0.87609178
0.87255889
0.85752225
0.91447741
0.84199435
0.86347884
0.852997
0.81761366
0.86283058
0.9294551
0.91148674
0.87104779
0.90790117
0.85706753
0.8362574
0.75452399
0.74037874
0.84834069
0.8344323
0.91368908
0.81043351
0.81855214
0.8341707
0.8468188
0.90284455
0.82311463
0.83123934
0.8405205
0.83250296
0.90086973
0.84684163
0.86898249
0.85118937
0.87342048
0.77360207
0.86636865
0.85099477
0.90264583
0.80781317
0.87397414
0.87259513
0.85097504
0.88052934
0.87267607
0.9071179
0.8329913
0.85407913
0.79592848
0.8752389
0.85115159
0.87722683
0.88315165
0.89738327
0.87343907
0.86158872
0.83782572
0.85438395
0.86914033
0.84874809
0.83640683
0.83118337
0.86130023
0.85269862
0.83884794
0.83031732
0.83386487
0.86978489
0.82903439
0.84987503
0.8608427
0.80544943
""
0.87528223
0.85573053
0.82622671
0.84961551
0.84618348
0.84213376
0.86866629
0.81921226
0.81521928
0.86276287
0.84505165
0.82688785
0.83767933
0.85268193
0.84784347
0.84021604
0.82514352
0.82722747
0.83015293
0.91095155
0.85699713
""
0.8719613
0.90033358
0.83553791
0.84907216
0.83632761
