two_par_black_female_p100
1.1599237
1.1785449
1.0744538
1.221254
1.1225228
0.76876801
1.3802309
1.171394
0.93732411
1.0459603
1.0269256
0.99473786
0.98988968
1.5098898
1.2352555
1.2231575
1.0279291
1.3229491
1.2905242
1.5513618
1.7971891
1.1134493
1.3032613
0.98443276
1.282167
1.0762614
1.2757287
1.0644327
1.1808215
1.3698699
1.6736336
0.83066893
1.3350238
1.312844
1.1959493
1.2462543
0.97824186
1.3114659
0.97125369
1.0337297
1.0094621
1.0637871
1.3282975
1.0387851
1.0042059
1.0591457
1.2257377
0.86020708
1.0886192
1.0120715
1.0563153
0.88664424
1.0959514
1.0060126
1.3778365
1.5335181
1.2419305
1.1692035
0.90158123
1.3324564
1.1731402
1.3612458
1.063393
1.1262535
0.82819813
1.469335
""
""
""
1.0162443
""
""
""
""
1.1100403
""
""
""
""
""
""
""
""
0.77433497
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1442541
1.1847998
""
""
""
""
0.94378763
1.1817633
1.0793505
1.0029694
1.0836569
""
1.0320494
1.0769087
1.2781603
1.4192286
""
1.0696108
""
1.2117004
1.910616
""
1.2155007
1.3535146
""
""
1.5731795
1.3060319
0.99309015
1.0636839
0.99588388
1.2624451
1.492661
1.2233337
1.056344
0.90206528
1.1979715
""
""
1.2671739
0.85542142
""
1.3098161
1.126515
1.473691
1.1288497
""
1.9244345
1.0279379
1.5321637
0.83125263
""
1.3332354
1.2241439
1.0844244
""
1.3353492
""
""
1.0134734
1.1639055
1.4765666
""
1.3376189
""
1.2264694
""
1.2223865
""
1.4183153
""
0.99830103
2.4017718
1.0673796
""
1.2298079
1.2123007
""
""
1.2355829
1.1045146
""
""
1.224102
""
1.0558929
1.146374
1.3091092
""
0.78445643
""
""
0.93082553
""
""
0.82442915
""
0.98164213
0.93897343
""
1.0552909
0.90001816
""
0.98505747
0.95974368
1.2298911
""
0.79836243
0.92306417
0.92958355
""
""
1.0862936
""
""
0.91815358
0.72860599
1.0198636
0.81347471
0.82483637
""
0.94438684
0.87761384
0.8972224
0.88922131
0.96874678
0.7180537
0.88359576
0.98000544
0.83990192
1.0784072
0.82584298
0.89876509
0.90682745
""
0.99983901
0.88941336
0.96480882
1.0379813
1.1230689
1.0019405
""
0.87906992
""
0.91815948
0.9915731
1.0275385
0.93536586
""
0.90846473
""
""
""
0.91393352
1.145473
""
""
""
""
""
""
""
""
0.92347825
""
0.96531409
""
""
1.0812747
1.1463004
""
""
""
""
""
""
""
0.90156007
""
""
""
""
0.93232399
""
""
""
1.1476167
""
""
""
""
""
""
""
""
""
""
""
0.94700235
""
""
""
""
""
""
""
""
""
""
0.79784888
""
0.90870315
0.86917901
0.97747344
0.86988837
0.86841458
1.0017886
0.93807954
1.0743989
1.1114669
0.87094945
1.1181006
0.74060804
1.0716698
0.97454751
1.2133584
1.3329343
1.0855557
0.91488856
1.1558132
1.0127563
1.1318797
1.1080449
1.1996988
0.9858579
1.3647113
1.4690094
1.0385597
1.1340653
0.96111786
1.7318081
1.2391872
""
1.5529
1.7210654
1.2438406
0.76037306
0.93345267
1.0304958
1.1653677
1.0282967
1.318573
1.2933177
1.3020697
1.4687372
""
1.1177441
1.1507856
1.0302608
1.1959363
1.9758589
1.1777436
1.08524
1.1031995
1.0904499
0.89069885
1.1664069
1.0951009
1.2676004
1.0738751
1.0376743
1.1190546
1.0037261
1.0498276
1.0566487
1.0643641
0.88562882
1.0297661
1.2691239
1.2130177
1.0667439
1.0236585
1.1801121
1.1177115
1.120705
1.305101
1.1734811
1.0156057
1.4470565
1.7430971
1.0819763
0.59884769
1.2489198
1.2460364
1.1050066
1.2517524
0.93069869
1.1420338
1.0047586
1.4418248
1.0217187
1.1640022
1.5718929
1.8728677
1.1177064
1.2896051
1.2665813
1.090709
1.3951385
1.1580956
1.5654283
1.2710065
0.94329262
1.3584355
1.1035646
1.2740885
1.2396173
0.93931669
1.0748115
0.67295545
0.96452743
1.1923172
0.94912803
1.2990292
1.3437958
1.0429032
1.7245028
1.0451881
1.258009
1.3831902
""
""
1.2306716
0.94633245
1.5013726
1.2558926
1.0180874
1.0005972
1.2201529
""
0.93852115
1.3476137
1.5689007
1.7144738
""
0.90447694
1.1086371
0.84429991
1.39838
0.95738494
""
""
1.1273258
1.3860992
1.3042489
1.2333219
0.8674984
1.5432286
1.1401355
1.2528169
1.2718165
1.1851003
1.2256258
1.3150719
0.95127434
1.1556028
1.2248842
1.1158984
1.3000925
1.5384959
1.1713368
1.4285767
1.1345474
1.0418029
1.3137097
1.2721343
1.1594963
0.91462511
1.2723672
1.3964943
1.742079
1.3403778
""
1.2087616
1.1641023
1.0363709
1.0464439
1.326327
1.1898743
0.87599248
1.1254326
0.96310538
1.5028877
1.1463935
""
1.2078911
0.98986042
1.057431
1.4806939
0.86225623
1.2624288
""
1.1627452
1.1426858
