kir_24_white_pooled_p25_se
0.036817703
0.054629147
0.035299417
0.029451096
0.032023363
0.027340546
0.026742201
0.050167266
0.021701097
0.029449837
0.043564629
0.056961771
0.042792141
0.038176406
0.032931779
0.030246466
0.03741416
0.039410394
0.040704399
0.035532631
0.032574032
0.0275464
0.047129586
0.038390595
0.022903355
0.027407043
0.030075438
0.02902016
0.032167628
0.045177884
0.040352352
0.033785682
0.0396819
0.022768646
0.028552514
0.041274723
0.037211314
0.030915726
0.14186758
0.025623079
0.021602144
0.026561983
0.034685917
0.053828329
0.07991562
0.081284687
0.057215784
0.032402597
0.047684278
0.067283675
0.050957635
0.043103501
0.049079128
0.027219113
0.033267006
0.031143984
0.025850739
0.027668988
0.038456272
0.024238043
0.024274003
0.024491144
0.033722207
0.028814184
0.022221852
""
0.078899473
0.071598545
0.047759965
0.04977167
0.05617296
0.051785521
0.045892794
0.036660537
0.040229984
0.058196791
0.055070877
0.046717864
0.04797725
0.030645916
0.070745438
0.05263434
0.02536151
0.060372159
0.056098182
0.035698965
0.024473971
0.035371497
0.029000623
0.02643563
0.032285638
0.02074646
0.023867432
0.025543598
0.021283828
0.026823262
0.041576624
0.058024772
0.027823312
0.029466661
0.028064424
0.026736055
0.024135053
0.026982233
0.025212783
""
0.037695404
0.0513562
0.041919008
0.035493363
0.036550488
0.070594147
0.032304838
0.034578837
0.030240241
0.041612409
0.034274362
0.02685835
0.028936869
0.034314264
0.030132938
0.028131297
0.026843658
0.036683358
0.033598162
0.035782535
0.023449831
0.044874564
0.033037078
0.027673228
0.14855166
0.046663057
0.040669728
0.080026589
0.059084538
0.082531229
0.037551962
0.099926613
0.04883201
0.049742341
0.041014951
0.15186593
""
0.036149807
0.038883008
0.036605787
0.038203921
0.038574956
0.031099021
0.030970685
0.030807218
0.045008
0.047823656
0.034115303
0.040645942
0.032368854
0.062986277
0.048848972
0.051004991
0.037437219
0.036102057
0.043615896
0.034632981
0.027081009
0.049340647
0.026823591
0.034709517
0.047453173
0.078423716
0.026690599
0.036857437
0.031003291
0.03415142
0.034407832
0.03127379
0.032118578
0.026822774
0.027848057
0.031711183
0.067019992
0.042164307
0.057548679
0.061664727
0.041577537
0.045715768
0.038741652
0.062998436
0.029050028
0.031085161
0.035268083
0.052800439
0.036558215
0.040279672
0.03157898
0.032945607
0.040541235
0.03933024
0.041369595
0.048372153
0.048506379
0.031335514
0.054866619
0.038715601
0.044780534
0.038041808
0.055061143
0.066308916
0.023604948
0.020077132
0.025641313
0.027201571
0.022590948
0.027634373
0.024022702
0.025833122
0.026553975
0.021394741
0.026333287
0.038109738
0.025349014
0.031397548
0.027091851
0.023102401
0.039897271
0.035256058
0.026838833
0.032492276
0.043263625
0.055565558
0.058569733
0.042464186
0.036308363
0.029377922
0.031157222
0.02718555
0.031649385
0.031195063
0.033504531
0.030353285
0.030739358
0.043888845
0.046054073
0.0580009
""
""
0.061994106
0.055189963
0.068611965
0.055904359
0.10555498
0.085320622
0.089845829
""
0.057116762
0.024634542
0.034148261
0.025338914
0.026371244
0.027565241
0.026323635
0.020626966
0.034427341
0.031392153
0.032477837
0.029165197
0.064896166
0.027843745
0.030645054
0.025262941
0.030696061
0.046177678
0.028597122
0.027430709
0.032944307
0.045360684
0.047797263
0.032472312
0.035174482
0.033870239
0.030372851
0.036422621
0.069746338
0.035547607
0.023438079
0.028103817
0.042225126
0.092973322
0.037686102
0.039913487
0.033330023
0.058947459
0.038330123
0.028889103
0.10020536
0.039758347
0.028610222
0.024987336
0.037155591
0.038740579
0.022471117
0.048095956
0.038788207
0.031747397
0.030323669
0.047632556
0.049582552
0.033915613
0.020153297
0.03407288
0.031361669
0.03053515
0.028151533
0.026711412
0.031902108
0.025623197
0.025903951
0.026661413
0.035625774
0.026730962
0.02456082
0.022584794
0.030967088
0.045269754
0.030040944
0.036325194
0.030422809
0.031680778
0.032445792
0.030885026
0.041672315
0.032683205
0.034496233
0.039997332
0.055256855
0.045473363
0.023533907
0.027305616
0.043679617
0.023679966
0.025916038
0.031561699
0.030613672
""
0.073064722
0.088293038
0.055150647
0.087254867
0.096774563
0.10135015
0.051724799
0.11371104
0.056112774
0.053303123
0.041594092
0.065426551
0.03494345
0.061015964
0.035157293
0.034095678
0.043281954
0.03666427
0.035136629
0.057184208
0.039078526
0.045205615
0.030318348
0.023290319
0.030787244
0.0261037
0.026444614
0.035606962
0.12214813
0.055636473
0.027143201
0.051852204
0.047252148
0.027049934
0.025431637
0.022873798
0.023162549
0.036606979
0.029098922
0.037569951
0.029851623
0.021794623
0.02849957
0.027351439
0.032687496
0.035811748
0.022760525
0.029743915
0.050960887
0.039430484
""
""
""
0.065574579
""
""
""
0.053670533
0.054158933
0.041310754
0.045613483
0.055858012
0.082543671
0.06340754
0.052609641
0.059986737
0.11038853
""
""
""
""
""
""
""
0.046568949
0.073572166
0.073508576
0.047033139
""
""
""
""
0.10558558
0.081360891
0.077855609
0.080834955
0.11680119
0.049900994
0.054011762
""
""
0.047184281
""
0.047126547
0.050922271
0.047974937
""
""
0.052102562
0.03728788
0.028792804
0.073038928
0.029360777
0.060749698
0.048959173
0.029505657
0.028959995
""
0.039776195
0.043136917
""
0.033161774
0.087774515
0.049824066
0.074096538
""
0.054173481
0.045008525
0.082579255
0.062883675
0.057564534
0.042410541
0.056376372
0.086500078
0.04051654
0.10211555
0.045595057
0.022466378
0.031833567
0.04336198
0.029043736
0.032907031
0.044260472
0.046264607
0.031949982
0.029784096
0.043645393
0.034962654
0.036990635
0.03721635
0.035595521
0.033811521
0.031186907
0.037622314
0.024542507
0.026070919
0.03209088
0.028385436
0.040043995
0.026932489
0.036745559
0.023699217
0.031928543
0.035265561
0.029238263
0.083825618
0.034682516
0.029505208
0.037341591
0.034171116
0.041185878
0.031687945
0.053095315
0.044966612
0.072449468
0.038200289
0.043256376
0.027093977
0.032850225
0.034860071
0.082098104
0.05607637
0.052396841
0.042684913
0.078016229
0.047367971
0.041186869
0.032913547
0.058304038
0.061042074
0.035337396
0.040929478
0.11659053
0.042144004
""
""
0.047944039
0.071495585
0.044740103
0.052361183
0.0494265
0.063385464
0.042335283
0.032095291
0.058185615
0.02780789
0.063040987
0.052601922
0.030538777
0.043204393
0.04659633
0.091546617
0.046305273
0.044542514
0.057147451
0.047884963
0.05530845
0.076631501
0.054904699
0.050943602
0.030052381
0.028839415
0.036148194
0.044258103
0.059789225
""
0.044457104
0.029541787
0.026214251
0.023459293
0.025587352
0.026755597
0.040901002
0.036697991
0.032145072
0.039554015
0.023131914
0.039121673
