kfr_26_other_pooled_mean_se
0.013004341
0.017875616
0.03722515
0.0090213846
0.012208786
0.031444427
0.0077034086
0.036795307
0.043757755
0.013262604
0.013442308
0.0063300193
0.031191412
0.01836537
0.011938855
0.07318747
0.031929519
0.012759641
0.033945434
0.023849482
0.010816129
0.0059543368
0.012581269
0.01679777
0.0060819783
0.03197531
0.014706947
0.0076504829
0.0046609831
0.024686119
0.019037938
0.017643237
0.0065207593
0.0062558651
0.02260289
0.0093129026
0.033454113
0.01909736
0.038846992
0.032374308
0.01338526
0.026892081
0.048282303
""
0.04057093
0.029464008
0.0060475734
0.015228908
0.010285198
0.013831272
0.010501498
0.011259969
0.017658049
""
0.059387043
0.0095240576
0.036539007
0.039180215
0.042359743
0.022508478
0.024724258
0.0085613206
0.055803023
0.028832776
0.027795967
0.023598414
0.047520202
0.041667871
0.035961363
0.033403624
0.031966891
0.029340753
0.020282323
0.018715495
0.028468939
0.038379844
0.022267882
0.027517416
0.045429338
0.0066151251
0.026561527
0.018452642
0.033149142
0.019146912
0.0067236465
0.021346413
0.019991677
0.0083829174
0.0088045485
0.014536671
0.01996294
0.03065371
0.024894597
0.011649169
0.02763718
0.049324162
0.018713782
0.01401828
0.0042603342
0.0088720731
0.0085474458
0.0034733003
0.0057110824
0.0091384612
0.0073525556
0.0043781679
0.0085268682
0.00522426
0.020259153
0.011596525
0.012835247
0.013363286
0.0081430608
0.035778943
0.0077779819
0.0088237058
0.0079149622
0.035856809
0.036429141
0.032365337
0.015956486
0.023120461
0.022155475
0.013391423
0.027143415
0.010064083
0.011627767
0.027442271
0.035905916
0.044808678
0.0035673252
0.023302177
0.018187743
0.033955723
0.015538253
0.020156071
0.010902475
0.0090710912
0.025838114
0.023992671
0.010759613
0.010429591
0.054119315
0.029830249
0.019653775
0.038375419
0.01219109
0.01988603
0.027729141
0.028155191
0.029905848
0.0092949048
0.016956508
0.044576369
0.0054402268
0.010939249
0.030455537
0.012501135
0.026420511
0.024376424
0.05324332
0.042543471
0.0097174533
0.0041596079
0.036904797
0.0025455726
0.017397573
0.027888363
0.017105984
0.012732414
0.0030000433
0.0085331528
0.020663943
0.0094904359
0.020239163
0.027473835
0.0083416598
0.0056198156
0.018890167
0.019751072
0.023708792
0.024753772
0.0055807647
0.016985916
0.022178616
0.0054018483
0.044716537
0.01974781
0.0099967746
0.051801946
0.021866852
0.010096741
0.0071097435
0.037278231
0.033449221
0.019975955
0.01590123
0.014330648
0.007532476
0.024653438
0.0079915859
0.011358618
0.024965812
0.016403358
0.011890085
0.008457276
0.0056748963
0.020034283
0.015872419
0.014309748
0.015591825
0.013107392
0.034736197
0.044751935
0.0093019456
0.0090451511
0.0091608828
0.0044215648
0.019109434
0.014611408
0.024169158
0.018344836
0.0159589
0.021894947
0.0047931233
0.012191516
0.017028723
0.016464695
0.005272923
0.0087270206
0.0094843497
