kfr_26_pooled_male_p10
0.36989048
0.33642709
0.3721844
0.37568551
0.31823847
0.3270041
0.32444334
0.23903796
0.39111653
0.35240343
0.37729263
0.3207891
0.33116835
0.3527889
0.34421182
0.43044484
0.4902401
0.30663693
0.33544621
0.35979351
0.42931837
0.35620248
0.41140968
0.40528253
0.39230287
0.39966244
0.33066177
0.39197937
0.4330754
0.42750171
0.42185852
0.30198157
0.30453724
0.34194729
0.25107139
0.35209659
0.34692618
0.27486297
0.44047731
0.3384372
0.26706222
0.41214791
0.39209971
0.3152965
0.28359053
0.31489274
0.36011916
0.27496558
0.40100729
0.22141597
0.28433618
0.30609223
0.37585068
0.36374953
0.37065828
0.3539004
0.38027385
0.40409914
0.40313175
0.36016548
0.34188363
0.38169181
0.37833351
0.36386266
0.37004274
0.35462624
0.29547
0.31459975
0.26969215
0.39212921
0.28449169
0.29287872
0.26747784
0.3441658
0.34437513
0.28022474
0.38919291
0.25476766
0.26013428
0.25718227
0.28748006
0.28880078
0.31283328
0.24465878
0.3467904
0.31300718
0.39757645
0.28600463
0.37681901
0.3469815
0.31653896
0.35152212
0.35190687
0.39402407
0.33802482
0.3663426
0.12013203
0.4542926
0.41652161
0.35160857
0.35666925
0.41748485
0.32401428
0.36106405
0.39159063
""
0.21853614
0.29677853
0.31583184
0.27305946
0.2973676
0.26665109
0.28105372
0.39951855
0.28689009
0.30792844
0.38744101
0.3503463
0.2805962
0.36902225
0.35586709
0.33361569
0.40815142
0.45020038
0.34842983
0.33581081
0.40821886
0.34829345
0.35052451
0.3842864
0.28917709
0.33352131
0.4374536
0.43670756
0.37510741
0.28428388
0.36523837
0.47770676
0.38195285
0.36333501
0.28574455
0.3788366
0.35805827
0.40068233
0.4149451
0.41172945
0.36080724
0.35165295
0.36225739
0.39791206
0.4243274
0.51159215
0.35105497
0.3769744
0.2789779
0.32988238
0.30352437
0.30651543
0.40124065
0.30119964
0.26647544
0.37825856
0.29335374
0.28968576
0.24439414
0.31689873
0.34496483
0.28748921
0.30758247
0.31895059
0.28972432
0.28082687
0.33979875
0.34776503
0.29477769
0.35824105
0.41505954
0.38448238
0.35051608
0.25166869
0.32390001
0.33465672
0.26460633
0.2864877
0.29553434
0.40164098
0.33217898
0.39274257
0.41006503
0.34063852
0.34425989
0.33658305
0.34335512
0.36566767
0.46656981
0.50445384
0.35014617
0.35746732
0.46803018
0.44745731
0.33628219
0.29311377
0.40584534
0.39291283
0.37297913
0.61161441
0.30571613
0.34395438
0.35323271
0.4031387
0.39222303
0.41726899
0.35843989
0.38522568
0.41455263
0.4513745
0.31064275
0.40070927
0.31935683
0.41829625
0.37101394
0.29716134
0.33151674
0.40718833
0.40967587
0.29145196
0.34463811
0.33271524
0.3895849
0.46996927
0.25038975
0.29238057
0.30807558
0.34713942
0.32308048
0.30575836
0.1948179
0.42842996
0.34470549
0.31572643
0.22177145
0.37453425
0.26562518
0.25691822
0.27256233
0.25720912
0.39458856
0.25225642
0.30922011
0.27485657
0.25738311
0.29333931
0.29676712
0.31255028
0.40381593
0.33434531
0.4518562
0.41148818
0.44073555
0.41267872
0.36681342
0.44559687
0.39146119
0.44813037
0.33461463
0.52787626
0.3326934
0.33618781
0.34320891
0.37574753
0.45368034
0.30314544
0.40908119
0.34477237
0.37418029
0.31392506
0.27042529
0.37110272
0.38667619
0.39226627
0.32803783
0.32527938
0.36111003
0.31764743
0.35915181
0.309376
0.32244548
0.46457869
0.38030592
0.35353616
0.27650335
0.31839412
0.26475155
0.24142808
0.3163164
0.32173762
0.37383351
0.31523103
0.31935912
0.35874513
0.25523114
0.40346488
0.37941083
0.2954706
0.27919501
0.36575463
0.29011261
0.39095968
0.33230835
0.37338904
0.43152028
0.42416885
0.34274855
0.41575739
0.35465118
0.38442284
0.40610519
0.33804947
0.34772184
0.36068329
0.39724907
0.25407469
0.35346526
0.35560721
0.31139836
0.34009606
0.38995793
0.35104355
0.41134569
0.37329081
0.31974804
0.36693624
0.3101624
0.30903435
0.37670261
0.4445177
0.35311741
0.24625163
0.28776589
0.33826256
0.34124523
0.35219175
0.3380048
0.30427733
0.31021154
0.26775089
0.24493289
0.33619735
0.28713584
0.29347879
0.2949183
0.33706078
0.33048409
0.28865159
0.35494223
0.3346394
0.2992025
0.36099967
0.39162958
0.38788921
0.29753757
0.27272013
0.30729619
0.34053934
0.2264003
0.37349993
0.38612396
0.29295424
0.28947851
0.29647097
0.25720015
0.22420813
0.248988
0.27184999
0.2838248
0.39903197
0.36355364
0.3876338
0.35500258
0.39967996
0.34088668
0.3649748
0.32317179
0.41774088
0.37617978
0.35893092
0.42781469
0.35328546
0.44383174
0.38224569
0.28998739
0.25468925
0.2849769
0.24636562
0.26762524
0.25324866
0.3099983
0.27053908
0.26579905
0.2658456
0.27264771
0.23817168
0.27147409
0.26538181
0.27127343
0.24458623
0.31395078
0.38800156
0.24468321
0.22849013
0.26636642
0.30005798
0.26778588
0.25008798
0.2485269
0.31175286
0.24113494
0.2690495
0.25126192
0.30168489
0.31056803
0.28587297
0.2370203
0.26364005
0.2606644
0.23281936
0.15124141
0.46856791
0.32777256
0.13089696
0.25503585
0.31135479
0.24492715
0.25383827
0.32186732
0.30109733
0.32229355
0.24214981
0.40601695
0.27960172
0.26141179
0.28230086
0.32270995
0.30085686
