proginc_other_female_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060570996
""
""
""
""
""
""
""
0.029922733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045281511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059426948
""
""
0.046434514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0012242829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036948144
""
""
""
""
""
0.024155514
""
0.022438485
0.10603661
""
""
""
""
0.098157018
""
""
""
0.031705283
""
0.014020235
""
""
0.010018557
""
""
0.059318889
""
""
0.035251081
0.0077715665
""
0.087319694
0.066023633
""
0.041630331
0.053703841
0.0320035
0.052939132
""
0.013615816
0.074545383
0.060674477
0.0059312135
0.023524938
""
""
0.087236263
0.067234747
0.046470352
""
""
""
0.1240246
""
0.051411763
0.033374198
""
0.087225966
""
0.079224192
""
""
""
0.18903373
""
""
""
""
""
""
""
""
""
0.0022709339
""
""
""
""
0.040408332
""
""
""
""
""
""
""
""
0.0073221521
""
""
""
""
-0.0068929736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068911672
0.02106227
""
""
0.023437895
0.041854743
""
""
""
0.12983482
""
0.05521423
""
""
""
""
-0.0065781451
0.019370439
""
""
""
""
""
""
""
""
0.023845237
0.027785366
""
""
""
""
""
""
""
""
""
""
""
0.093106836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022772355
""
""
1.5217872e-05
""
0.029507771
""
0.0032976831
""
-0.0033588069
""
""
""
""
""
""
0.0589955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073624581
""
""
""
""
""
""
""
""
""
""
0.0027308736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075431794
""
""
""
""
""
""
0.014654595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045408394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0030328706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098014519
0.056005996
0.021425704
0.072520941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040471051
""
""
""
""
""
-0.0014816889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0057012457
""
""
""
0.0091888122
""
""
