kir_26_hisp_female_p25_se
0.019696455
0.019253517
""
0.016548762
0.011311009
0.039003588
0.0086179608
0.031615607
0.041231867
0.015628114
0.014859035
0.0073538637
0.06064675
0.029281516
0.014398851
0.058959093
0.042458761
0.015928421
0.051338285
0.043051388
0.015448818
0.0080468236
0.017867776
0.018711831
0.0076437276
0.037171263
0.01326005
0.010650025
0.0073113423
0.027609589
0.034587119
0.029958755
0.010732313
0.010849069
0.029148921
0.013723998
0.034114689
0.026572788
""
0.05897852
0.016319225
0.042282581
""
""
0.052699186
0.046020765
0.0059954464
0.018958269
0.013692513
0.022634584
0.014739507
0.014943325
0.022772413
""
""
0.014417305
0.05798433
0.04795577
0.053307239
0.02360986
0.036125984
0.011756684
0.061406959
0.033491917
0.040314909
0.046726517
""
""
0.051883869
0.044816431
0.049096595
0.039363906
0.036038026
0.024564687
0.032871298
0.082823284
0.03104162
0.031474646
0.048998639
0.009836724
0.030252269
0.028117863
0.044571161
0.024760867
0.0082691722
0.025794899
0.028563417
0.012732495
0.014504367
0.01619019
0.023458458
0.029335452
0.034173083
0.015392239
0.036182072
0.049742494
0.019836873
0.0081958799
0.0030353083
0.0050691124
0.0066297958
0.0013482583
0.0034396637
0.0052344962
0.0083772857
0.0025916041
0.007095919
0.0069426042
0.021235036
0.0097538382
0.014371987
0.01786535
0.011350439
0.043323033
0.012271374
0.010716989
0.013487848
0.060029406
0.039847169
0.050823003
0.015145198
0.023704464
0.034426413
0.015636027
0.033410411
0.013930011
0.017887728
0.024498917
0.050178528
0.041659493
0.0043064393
0.033884801
0.019044181
0.038963262
0.0092679597
0.034773257
0.015233695
0.011547119
0.033452265
0.040802758
0.016079227
0.019699689
0.043483153
0.030695423
0.022706678
""
0.019938024
0.031080252
0.057611
0.059224389
0.035387505
0.012037175
0.028465986
0.073771812
0.01029906
0.013442198
0.057791941
0.02237572
0.048086975
0.048458565
""
""
0.01734291
0.0076203276
0.049410719
0.0028300367
0.046129674
0.041661531
0.048174091
0.012833648
0.0047263722
0.0097660562
0.021160778
0.010048548
0.031976182
0.0333189
0.010761896
0.0053451997
0.025539536
0.059322327
0.040324111
0.035060287
0.012070043
0.03786698
0.033021346
0.010643659
""
0.039609179
0.01630516
0.052007079
0.043381967
0.018803105
0.011831279
0.049840324
0.061121348
0.035632126
0.012571299
0.01910105
0.0080483295
0.020995215
0.0094390027
0.010812766
0.021829877
0.021226063
0.016463025
0.011009089
0.0087831821
0.028292816
0.025566217
0.01450577
0.03149141
0.021396605
0.050258968
0.053700801
0.007232863
0.017464004
0.0085543459
0.0057943636
0.039921317
0.030792346
0.035398439
0.041004233
0.027068434
0.046199102
0.0095462138
0.021778222
0.034845706
0.024173345
0.011922017
0.012029256
0.01195505
0.020156631
0.069186203
0.030336471
0.058620982
0.043299392
""
0.032395892
""
0.03964908
0.026144583
0.019237725
0.029336464
0.017231165
0.043734491
0.029494129
0.022410939
0.010211878
0.024152933
0.023597617
0.0054049296
0.022233821
0.028677646
""
0.019649437
0.033658713
0.019820007
0.010710091
0.02988735
0.010029627
0.031792428
0.0062172445
0.0049872133
0.0079602627
0.0075093312
0.0010129325
0.007921651
0.0018042959
0.00282091
0.0096091162
0.013069539
0.027852876
0.051676176
0.031534232
""
0.059107903
0.018275531
0.039229173
0.051590826
0.035071064
0.0048625348
""
""
0.0029192092
0.011813949
0.044513963
0.0055357707
0.0031939924
0.032772817
0.04684161
0.065274008
0.057895239
0.063775413
0.045251716
0.052574769
0.029312197
0.048126478
0.020120889
0.022475876
0.029102191
0.0068865931
0.05050844
0.038153362
0.02285183
0.022110941
0.028401712
0.056185413
0.01897913
0.027116962
0.051151253
0.014924766
0.027857611
0.025860852
0.021538965
0.015997341
0.014126686
0.043107055
0.020239856
0.024080293
0.027227497
0.042307921
0.014374362
0.039649241
0.040608626
0.051150348
0.02374161
0.01842143
0.033790972
0.024111388
0.010064283
0.037590902
0.013133761
0.0085340096
0.0054506036
0.017834388
0.0016407215
0.0081769563
0.022088034
0.032840125
0.0087440275
""
0.03320853
0.028876869
0.020904075
0.037403997
0.045023736
0.029386982
0.021905905
0.047714259
0.031914603
0.032241289
0.02743689
0.032701906
0.05810868
0.034711786
0.021053677
0.050882142
0.029740267
0.035854351
0.02794504
0.021821827
""
0.034346048
""
""
0.060128257
0.036955561
0.048629526
""
0.049615443
""
0.082866557
0.048235536
""
""
""
""
""
""
0.03148187
""
""
""
""
""
""
""
""
""
""
0.069225356
""
0.063036069
0.079621039
""
0.022568349
0.060578641
""
""
""
""
0.072998554
0.047211498
0.042517923
0.052940544
0.0200553
0.01941921
""
0.060688138
""
0.033985149
0.051673684
""
""
""
""
0.053901087
""
""
""
""
""
0.068443745
""
0.018917846
0.032208622
0.040182993
0.021562139
0.047061998
0.025150668
0.025020668
0.036117285
0.012409598
0.040067211
0.067669548
0.036901459
0.019015204
""
""
""
""
0.014937863
0.014164606
0.029456208
0.078241155
0.02113859
0.020291906
0.033097878
0.059311867
0.0151425
0.011182843
0.042219594
0.014745571
0.036701247
0.040732324
0.0079659112
0.020394729
0.04077303
""
""
""
0.033391412
0.0056107384
""
""
0.0053475946
0.015022428
0.033124436
""
""
""
""
