kfr_29_pooled_male_p50
0.48596972
0.4836812
0.45873332
0.51309389
0.49072886
0.46686196
0.49603775
0.47280282
0.44407812
0.48958808
0.49618524
0.50956154
0.49693841
0.49961692
0.53190202
0.47815123
0.48817104
0.48362499
0.48100266
0.53042275
0.53975546
0.49508715
0.47684243
0.4441289
0.50219536
0.47992563
0.4865655
0.47649309
0.5207653
0.51072085
0.51008385
0.41990474
0.48674655
0.47270858
0.47037449
0.5090757
0.44927305
0.5265066
0.48929942
0.5091604
0.45394647
0.47093084
0.44155023
0.4010869
0.45132521
0.48301661
0.5008828
0.48835483
0.46459922
0.48912293
0.44321865
0.46331191
0.45577461
0.51328367
0.47930694
0.48661125
0.43541923
0.48583454
0.49018574
0.43393135
0.47632301
0.48226196
0.4582381
0.48344839
0.53048891
0.46852514
0.49599862
0.37602624
0.43301463
0.49188158
0.36550289
0.34528577
0.52884763
0.39700022
0.49598387
0.59866631
0.45856532
0.47328416
0.54008853
0.50528103
0.50387353
0.33870965
0.58020937
0.4980436
0.36034444
0.39846706
0.41119018
0.5318085
0.4032695
0.46349791
""
0.5138275
0.53709954
0.51960009
""
0.43683076
0.38845566
0.48669603
0.46604973
0.49706081
0.50203806
0.55348498
0.45785815
0.46964347
0.4720591
0.45963955
0.45443219
0.45336303
0.46472341
0.48582801
0.48164532
0.48372686
0.48810571
0.49072927
0.49880734
0.5111568
0.48908958
0.5284366
0.48515093
0.47400925
0.51181287
0.51503789
0.51028091
0.53408283
0.50608724
0.52112752
0.47862029
0.49620509
0.44094244
0.49923584
0.50465769
0.44802096
0.4832904
0.49443072
0.51548934
0.4969922
0.47208118
0.51041299
0.49596456
0.47597513
0.48331526
0.51787579
0.5009737
0.49413854
0.46178389
0.44208115
0.50779802
0.4955335
0.51114732
0.44884825
0.47366446
0.49272028
0.51512802
0.47317854
0.5185324
0.4804821
0.48445386
0.46639448
0.50628531
0.49124917
0.49926826
0.51971215
0.46479699
0.51575822
0.41660228
0.52431405
0.48184428
0.50817353
0.50146437
0.5085085
0.4434267
0.51761007
0.42330518
0.48550969
0.48418939
0.50055313
0.47664621
0.52399105
0.49421144
0.48600668
0.4694455
0.52117199
0.49285516
0.51169151
0.47602183
0.46484107
0.47912315
0.4666661
0.50333899
0.46673623
0.48889759
0.49587017
0.48297313
0.45474935
0.49141735
0.46291918
0.4829587
0.45530689
0.46260348
0.50962931
0.50261164
0.4724572
0.46293786
0.51168925
0.46789899
0.47022983
0.49364468
0.51006562
0.44270104
0.46373877
0.51772773
0.55352211
0.46684858
0.48680472
0.48162356
0.48680645
0.49158874
0.47051549
0.46025857
0.46392697
0.47601005
0.46673146
0.47428727
0.50021482
0.46813339
0.48457474
0.50279289
0.48202521
0.48992592
0.46208927
0.48283455
0.49850827
0.50464988
0.4793154
0.48425055
0.46824014
0.48497736
0.48124743
0.49899837
0.47739914
0.4946329
0.48252115
0.48187432
0.48313653
0.48491314
0.49835742
0.49316791
0.49194407
0.6243009
0.47315273
0.48857117
0.51133406
0.53751707
0.63400471
0.51126385
0.54624373
0.44877642
0.50433284
0.51316082
0.56857651
0.44569471
0.48483729
0.51961148
0.48491824
0.50680995
0.4757835
0.51263422
0.51828903
0.54567581
0.50545585
0.52687973
""
0.50203538
0.53145576
0.50371718
0.61214715
0.58939397
0.45641929
0.50450063
0.50417542
0.52537858
0.55588353
0.55808967
0.52356267
""
0.57733542
0.50903797
0.50820231
0.54086399
0.52146852
0.52422917
0.50357181
0.55534905
0.46500838
0.53586149
0.4778156
0.62497121
0.50848877
0.53599167
0.56517053
""
0.51555753
0.52854455
0.50261074
0.49402669
0.56423545
0.50473976
0.59291035
0.49751928
0.49038532
0.50735021
0.50960219
0.49100333
0.49671581
0.52272981
0.49304605
0.47063038
0.46112642
0.48101109
0.40409118
0.45095977
0.49307385
0.45883411
0.46597338
0.44794545
0.45625994
0.48439422
0.46654874
0.45796832
0.46291184
0.46684164
0.44729698
0.45089597
0.5022614
0.43179092
0.44555503
0.46249694
0.40710637
0.41810885
0.45804587
0.53877372
0.44912028
0.45539171
0.4975684
0.4571692
0.46072504
0.46254072
0.45283687
0.50935429
0.44921386
0.47692254
0.44527665
0.53744274
0.44669804
0.45275423
0.44067833
0.45317349
0.50529867
0.46769464
0.44969991
0.45512226
0.46691585
0.46566287
0.46150205
0.4561235
0.46687171
0.45548955
0.44358534
0.45189688
0.45398179
0.45531532
0.44935501
0.45873982
0.44355083
0.46391985
0.44195092
0.4690755
0.45776817
0.47252181
0.45805058
0.47608963
0.46875057
0.48957878
0.44794059
0.46706247
0.4543516
0.47762206
0.46899807
0.45660442
0.46927741
0.4092122
0.42026901
0.49769017
0.46359366
0.45826277
0.46879154
0.45307064
0.42709878
0.47183686
0.47739214
0.45365557
0.47249246
0.45903575
0.45440486
0.45516157
0.47639281
0.4577018
0.48224345
0.4738372
0.4803234
0.50136399
0.42799219
0.44163978
0.45610729
0.48383963
0.42144725
0.49582183
0.41804889
0.44665849
0.46700889
0.45902982
0.45959648
0.47378379
