kfr_26_white_female_p50
0.52688402
0.53249091
0.53851098
0.53681779
0.54791576
0.558357
0.54355294
0.56367296
0.56716806
0.54497075
0.52716655
0.55124843
0.5363481
0.54278857
0.53989506
0.547804
0.54335427
0.5359242
0.55651188
0.53209078
0.54262906
0.52833837
0.52653807
0.58038676
0.55475324
0.54982495
0.5664506
0.55099767
0.55721748
0.55326408
0.5848918
0.56934625
0.57539403
0.56452721
0.59085846
0.53749371
0.59061092
0.56040323
0.5882417
0.57750714
0.57437253
0.58406931
0.60286176
0.62957448
0.57484841
0.55224377
0.53954154
0.57937431
0.56481367
0.56300265
0.55903733
0.56321371
0.55859351
0.57287312
0.58040243
0.56317508
0.59194279
0.59044743
0.57800448
0.56755489
0.56744784
0.55121142
0.57104045
0.56585491
0.54237145
0.53078288
0.54466718
0.53108114
0.57259536
0.55111372
0.57262719
0.55339527
0.56162351
0.55568302
0.54178762
0.56081927
0.55885416
0.5646199
0.58629179
0.54993677
0.54723132
0.54893512
0.57602513
0.54739362
0.54762524
0.54496789
0.54124707
0.54350656
0.55774808
0.56359917
0.55759043
0.5476197
0.55026585
0.53181463
0.54129452
0.54390329
0.54180497
0.53648114
0.53179747
0.54088509
0.53950781
0.54403299
0.5377866
0.547598
0.52952474
0.53839362
0.52714199
0.53976911
0.54863131
0.53094345
0.52347702
0.56015134
0.55061871
0.57856131
0.54310876
0.53718835
0.53399676
0.55136406
0.55830967
0.54437375
0.54556948
0.54621857
0.53418547
0.54746073
0.55119705
0.54525918
0.54174763
0.55427319
0.53715551
0.55097908
0.55503684
0.53973144
0.54170483
0.5643509
0.55702299
0.56087434
0.54827267
0.52897984
0.54974753
0.54344285
0.5486322
0.54709423
0.53983217
0.5699839
0.54418778
0.56297219
0.56751728
0.57378352
0.58495271
0.58166915
0.56924158
0.57532394
0.57777506
0.59718966
0.53959721
0.55614698
0.56299919
0.57318676
0.57874155
0.56294316
0.53352451
0.57324845
0.57872754
0.5697872
0.57086188
0.58660996
0.53241831
0.55495971
0.51789272
0.53023618
0.52849722
0.53485447
0.52758002
0.53315789
0.53169823
0.53630459
0.52420938
0.54636151
0.52928567
0.52734077
0.5286696
0.53248632
0.53115809
0.53627235
0.52366978
0.54411411
0.55678588
0.56989443
0.5232622
0.53646559
0.54225051
0.55965716
0.53666341
0.56344104
0.57742774
0.55836272
0.54947907
0.57880837
0.52848512
0.56409937
0.5411185
0.5540185
0.56677949
0.53212363
0.52101827
0.55399656
0.53661948
0.54469758
0.54981631
0.55588275
0.55195808
0.5735783
0.57840651
0.56192446
0.54770267
0.54558951
0.52186108
0.53580737
0.53077751
0.53051448
0.52427
0.53762823
0.51592827
0.51996571
0.53092998
0.54367369
0.56223869
