kir_imm_pooled_female_p1
0.33646157
0.40165392
""
0.32131985
0.37702245
""
0.36471659
""
""
0.40910915
0.37275192
0.45000544
0.042286359
0.34965527
0.38943329
""
""
0.31042281
""
""
0.38040799
0.34897324
0.31314209
0.29367563
0.44151649
""
0.41166213
0.37184975
0.44039696
0.20547408
0.45085144
0.36719942
0.45691437
0.38562074
0.45728245
0.42352653
""
0.30716348
""
""
0.41401604
""
""
""
""
""
0.4747487
0.40343431
0.50618911
0.30594376
0.41952845
0.37795001
0.42190269
""
""
0.34487322
""
""
""
0.49655977
0.57893723
0.33400476
""
0.43627551
""
""
""
""
""
""
""
""
0.21304485
0.4132686
""
""
0.32869253
""
""
0.38176358
0.55347371
0.39310175
""
0.33693939
0.42183387
0.26716813
0.39534697
0.33457249
0.37844932
0.32938111
0.48410535
""
0.34764206
0.40025213
""
""
0.45696914
0.44573033
0.41436669
0.37359461
0.42693466
0.4538886
0.42181277
0.41773844
0.38280508
0.41040829
0.37595338
0.41937464
0.30368736
0.39627111
0.46350649
0.32997328
0.43524563
0.30980998
0.39315045
0.40797904
0.41235805
""
""
""
0.47523031
0.44200352
0.5688585
0.20575777
0.43392405
0.45677117
0.34541076
0.18017337
""
""
0.44792068
0.60457492
0.36326772
""
0.34466177
""
0.38901064
0.37231323
""
0.58850729
0.44338903
0.39746064
""
""
0.36115497
""
0.38792497
0.25688881
""
0.42233443
""
0.39263916
0.32568234
""
0.39265379
0.35902539
""
0.42374161
0.22813337
0.62700522
""
""
0.41103014
0.50790155
""
0.52417499
0.33309299
0.30112451
0.40712494
0.38138515
0.42689291
0.42408895
0.2988539
0.40961391
0.41536352
0.42259616
0.38343677
0.39699668
0.32928193
0.19654213
0.4743509
0.3947733
0.38354024
0.27998534
0.27464613
0.42006361
""
0.20425303
0.47380993
""
0.38694483
0.49431637
0.41645724
""
""
0.39537755
0.43621254
0.31599644
0.41416705
0.32785803
0.40623537
0.37487727
0.44995102
0.39720869
0.30710164
0.41557842
0.41044679
0.32729927
0.37523851
0.36228663
0.34904653
0.51220059
""
""
0.42920232
0.41521165
0.359119
0.47163233
0.32788184
0.37000635
0.31690896
0.14689592
0.2921598
0.29689535
0.45300135
0.46285516
0.349121
0.39534143
0.44187704
0.39573115
0.40068921
0.46147102
""
0.50860804
""
0.39855567
""
0.40308928
""
""
0.39866564
0.34184781
0.46261016
0.45843595
0.3416115
0.34905332
0.36026585
0.42201793
0.31331024
0.40231889
0.3983784
0.44130349
0.37726587
""
0.42659423
0.41570392
0.38887623
0.43498918
0.3139686
0.43517399
0.34710738
0.39120868
0.39645687
0.38900167
0.38954028
0.47460634
0.45378384
0.48360887
0.46061051
0.45509562
0.36618534
0.39353365
""
0.33246216
0.33255711
0.42413202
0.39808053
0.46095768
0.2616609
0.32257921
0.42784274
""
""
0.475757
0.4693127
0.38907176
0.38699612
0.46343079
0.45868143
""
0.41939571
""
0.55421311
0.40410143
0.42303085
0.31418112
""
0.4128561
0.43048498
0.41978845
0.48217648
""
0.27808562
0.45498356
0.25431296
0.30352706
""
0.40937555
0.39185151
""
0.46502939
0.3934463
0.31619564
0.3675293
0.44604892
0.42401066
""
0.44981623
0.46633238
0.40582597
0.23883015
0.44890806
0.39836821
0.24594977
0.42204422
0.38669869
0.44234619
0.37605846
0.3531749
0.46330366
""
0.36320743
0.45141044
0.41727719
0.30108342
0.44853529
0.40551671
0.36300054
""
0.44150168
""
0.3805007
0.37354809
0.31251064
0.24168399
""
0.19479075
0.44160011
""
0.35737506
0.16077872
""
0.76970524
""
0.24183655
0.41386232
""
0.35964316
""
0.53254366
0.37794933
0.38593471
0.3641395
""
""
""
0.36152405
""
""
""
""
""
0.30144909
""
""
""
""
""
""
0.45050392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44415516
""
""
""
""
""
""
0.38489401
0.38641331
""
0.41316104
0.46479976
""
""
""
0.44137511
0.41525698
""
""
""
""
""
""
""
""
""
""
""
""
0.3604317
0.52723473
""
0.43967474
0.44959435
0.31492692
0.50779909
0.32776365
0.49500003
""
""
""
0.29533121
""
""
""
""
0.46762055
0.51341188
""
""
0.31250259
0.25839961
""
""
0.34335461
0.40282628
""
0.44090769
""
""
0.40098172
0.2662876
""
""
""
""
0.73533863
0.36583936
""
""
0.36838758
""
""
""
""
""
""
""
""
""
0.46250305
0.34528089
""
0.45576227
""
""
0.39697146
0.44025064
""
""
0.42981103
0.46716481
0.36597782
""
""
""
""
""
""
0.4587166
""
""
0.36683151
0.40287966
0.41126576
0.41600013
0.28719023
0.14939868
0.46447468
0.32692197
0.39312181
0.41857535
0.32141414
0.49847281
""
""
0.44093007
0.25386149
0.47197878
0.18996115
0.25547671
0.17988002
0.30896127
0.4513146
0.3627367
0.36212531
0.39904317
0.4174411
0.1778453
""
0.38210362
0.38927579
0.35777524
""
0.3834351
""
0.35825053
""
0.38057262
0.35096714
0.38346708
