kfr_29_other_pooled_mean_se
0.027045947
0.021690974
0.038102571
""
0.041380506
""
""
0.016650749
0.055524271
0.043821812
0.069228299
""
0.074292049
""
""
0.023270195
0.028514657
""
""
0.049132723
""
0.035264406
0.019138113
0.038869295
0.027436344
0.02495946
0.028199965
0.027743824
""
""
0.026916059
""
""
0.051112294
0.020527467
0.027336568
0.010426258
""
0.030798841
0.026108034
0.026636552
0.029187707
""
0.042642944
0.010526143
""
""
0.02741703
0.011583332
""
0.014739915
0.026850553
""
""
0.048659485
""
0.026898248
0.044518702
0.024957171
""
0.028435487
0.035085909
0.021835338
0.042307552
""
""
""
""
""
0.005843326
0.038187303
""
""
0.052571405
0.011680899
""
""
0.017204437
0.02017373
0.029333565
0.032804128
0.058758162
""
0.018761849
0.037725821
0.054719131
0.050393075
""
0.04945197
0.025717946
""
""
0.050787766
""
""
0.050562274
0.033808608
0.011925636
0.015607479
0.029813975
0.049283944
""
0.039063685
0.0034962678
0.014126032
0.020934457
0.0062711122
0.015853845
0.034053192
0.016222404
0.016383972
""
0.046017934
0.029162504
0.013895233
0.035453543
""
""
0.056131169
""
""
0.042486578
0.058221642
""
""
0.058783006
0.029609075
0.022758305
0.034407146
""
""
""
""
0.0266291
0.050346881
""
0.022517661
""
0.048240278
0.045862302
0.038605426
0.056050248
0.03692792
""
""
0.028726876
0.053560812
""
""
""
""
0.042610705
0.049988404
0.022928644
0.040514767
""
0.029761666
0.035697017
""
""
""
0.050994262
0.037983235
""
0.044495866
""
0.046741843
0.041462138
0.025666175
""
0.010684096
0.08584787
0.056127295
0.025670595
""
""
0.014068687
0.055425402
0.056789622
""
0.039811246
""
0.012347055
0.030666908
""
0.061658587
0.0033152846
""
0.028144129
0.010775904
0.031139459
0.039980356
0.0042073107
0.031508453
0.012597379
0.0061993548
0.034116469
0.013387209
0.020365704
0.046386991
0.0066757323
0.013103049
0.023070155
0.035889339
0.0018610167
0.017365843
0.010029891
0.040901382
0.018481137
0.010081351
0.058924265
""
0.0069373143
0.015184862
0.017347215
0.0032326558
0.0090873837
0.052875645
0.0038955431
0.0033662971
0.022868831
0.003581309
0.0026939479
0.0052833059
0.0055267415
0.010903978
0.0044933194
0.0082031302
0.0035649403
0.010948465
0.011050511
""
0.019151941
0.005029059
0.0072477614
0.0067018461
0.014449912
0.019793859
0.052975677
0.010050144
0.024110718
0.005770308
0.011491139
0.013566243
0.0083928024
0.0650713
0.0060815322
""
""
""
0.012740045
0.022511184
0.032132186
""
""
""
""
""
""
0.039685261
0.0071986518
""
0.013449281
""
0.037261173
0.0050679841
0.025526296
0.033670653
""
""
""
""
""
""
0.0075790463
""
""
""
0.034336321
0.013787138
0.0466538
""
0.041577049
0.016809214
""
0.056817099
0.036184855
0.029011978
0.042534854
0.043284569
""
0.050771177
""
""
""
0.017848888
""
0.050250322
""
""
""
""
""
""
0.03756316
""
0.014559456
""
0.0079498924
0.0072444077
0.019771522
0.017612662
0.0078209713
0.0094790012
0.017778939
0.020383298
0.013702516
0.0093606412
0.01578938
0.0090418318
0.014716371
0.047305584
0.011094726
0.034006696
0.0079899495
0.0045468551
0.050156284
0.016427215
0.022233447
0.011980858
0.016746605
0.030049881
0.056249809
""
0.0059172167
0.0082890829
0.022721296
""
0.031739313
""
""
""
""
0.044906743
0.052722149
0.017845426
0.026659435
0.0059550772
0.040652879
0.022413805
0.034937683
0.04966775
""
0.014463215
0.01075382
0.01430713
0.036300194
""
0.064779714
0.013584288
0.013181361
0.023648292
0.0049190489
0.023184296
0.028975725
0.0083420128
0.03239115
0.0054783183
0.010366667
0.0065074144
0.011841249
0.0069402666
0.0098167034
0.023955395
0.021382641
0.013905179
0.013489847
0.014186
0.0090795122
0.040642563
0.042083327
0.063417941
""
0.0094520254
0.040309589
0.025369834
0.048641801
""
""
""
""
0.032515641
""
0.029157935
0.028915957
""
""
0.020528367
""
""
""
0.036974955
0.046156891
0.047417428
0.036433879
""
0.021440314
""
0.028262777
0.040204126
""
0.012382191
0.021884292
0.038766425
0.017223869
0.027841698
""
0.0097212056
""
0.0089424159
0.042347644
0.04780148
0.015943654
""
0.022750268
0.066889107
0.057668094
""
0.059701182
0.054406486
0.0069064321
""
""
0.02281893
0.020357752
""
""
0.035834596
0.055599853
""
""
""
0.016955372
0.026583489
0.026180323
""
0.0079734633
""
""
0.024410207
0.035193875
0.035104465
""
0.0081351455
0.062143862
0.020364087
""
""
0.049363412
""
""
0.015258553
0.014392329
""
0.042585306
""
""
""
""
""
0.053111844
0.031105446
""
0.063573241
0.043092057
0.014047824
""
0.062890992
0.019696431
0.044712681
0.036543906
""
""
0.053845305
""
0.047078721
""
0.058659185
0.056423642
""
0.048101787
0.054801468
0.009906183
0.024957504
0.057345979
""
0.02210304
0.033487011
0.054285865
0.05634198
""
0.042280164
""
""
""
""
""
0.0098497607
0.026370814
""
""
""
0.033748079
0.063045643
""
0.050361432
""
""
""
""
""
""
0.035254158
0.037693262
0.05970373
""
""
0.029959772
""
""
""
0.038337786
0.024355382
0.029655628
0.036917523
""
""
0.053437967
""
""
0.053180739
0.029147223
""
""
""
0.061831888
0.0043148804
0.0016733743
0.0070610312
0.0046433345
0.010148613
""
0.020654922
""
""
0.032342803
""
0.068106294
0.031455472
0.022600604
""
""
""
0.014114863
""
0.033017728
""
""
""
0.018150266
""
""
0.040503114
""
0.050595038
0.047526743
0.046280891
0.015826177
0.033213448
""
""
""
0.045919355
0.044358641
0.025679091
""
""
0.032217678
0.061361082
0.048790224
""
0.025442224
""
0.050067827
0.027831538
""
""
0.036828127
""
0.038205333
""
0.054529019
""
0.015163293
0.064579196
""
""
0.039380532
0.031801101
0.003366957
0.039511371
""
0.024701202
0.053176731
0.051724754
0.0070244363
0.064126357
""
0.049751054
""
""
0.053156264
0.04470047
""
""
