kir_26_black_male_p10
0.37060589
0.33090821
0.35440534
0.42887828
0.3096858
0.39675677
0.36330989
0.32725075
0.33603489
0.34076297
0.31937081
0.36093834
0.43047583
0.38384229
0.41045678
0.30957231
0.3216027
0.33509073
0.41321865
0.34701303
0.36107093
0.4336738
0.30838498
0.36893344
0.38521788
0.35822603
0.35958663
0.32834655
0.37287557
0.29970843
0.29347408
0.38063726
0.34895557
0.3291584
0.32510391
0.33278477
0.33938569
0.29538405
0.3547284
0.36803463
0.35606012
0.3435871
0.39266697
0.33396536
0.31971386
0.37830973
0.34200734
0.3258974
0.34298307
0.44515038
0.33207807
0.34678173
0.34299335
0.37272769
0.34707332
0.31051365
0.33380342
0.35215053
0.39606234
0.38945779
0.34724972
0.34465837
0.33779672
0.28500113
0.44288132
0.36392921
""
""
""
0.3925781
""
""
""
""
0.33329579
""
""
""
""
""
""
""
""
0.35157052
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30713117
0.40266472
""
""
""
""
0.37126631
0.44523254
0.4109028
0.3570691
0.3489866
""
0.34238672
0.38492548
0.36822665
0.3387562
""
0.44361314
""
0.32621095
0.30237857
""
0.33847842
0.37474868
""
""
0.40000921
0.34297255
0.26007873
0.30093908
0.38023192
0.29780358
0.38482678
0.32208732
0.32458109
0.32540032
0.34522671
""
""
0.31114781
""
""
0.30711481
0.32636639
0.39972147
0.25727999
""
0.28897938
0.32462114
""
0.33779806
""
0.34806502
0.37975183
0.42123434
""
0.29419941
""
""
0.30558929
0.31344432
0.36815071
""
0.39707258
""
0.3479819
""
0.31930029
""
0.33860254
""
0.30882773
0.27285135
0.31704763
""
0.32922313
0.32857925
""
""
0.27732721
0.38259438
""
""
0.33943573
""
0.35264263
0.28128234
0.29790583
""
0.33119485
""
""
0.297616
""
""
0.32876498
""
0.40234119
0.29490972
""
0.32999459
0.36951619
""
0.31933507
0.32358655
""
""
0.33725685
0.34313151
0.41261196
""
0.44395438
0.34768113
""
""
0.3516041
0.35564521
""
0.4021621
0.40166867
""
0.36351421
0.33212441
0.29976273
0.34753644
0.36953163
0.3533639
0.31241745
0.40080762
0.32431367
0.40382707
0.37724775
0.46448436
0.38636437
""
0.36803156
0.33561897
0.46234536
0.32451853
0.37531012
0.36148214
""
0.3295247
""
0.36859387
0.32576627
0.31722867
0.33923504
""
0.37952608
""
""
""
0.3739619
0.40616307
""
""
""
""
""
""
""
""
0.3426024
""
0.31041184
""
""
0.34679863
""
""
""
""
""
""
""
""
0.45766217
""
""
""
""
0.36947218
""
""
""
0.46594009
""
""
""
""
""
""
""
""
""
""
""
0.44143426
""
""
""
""
""
""
""
""
""
""
0.60773057
""
0.37144083
0.35195085
0.28402227
0.40426192
0.31785589
0.30008209
0.31684172
0.366514
0.35004249
0.31109378
0.33296856
0.34313041
0.32296008
0.33850074
0.31788713
0.27925545
0.32451707
0.37056762
0.34770423
0.42145753
0.31809658
0.38226733
0.38056636
0.30996275
0.29853886
0.33910093
0.3214539
0.31239182
0.3856793
0.22863863
0.3129428
""
0.39673385
0.26996922
0.38475284
0.44605669
0.32876018
0.28440446
0.34556204
0.35002384
""
0.28704041
0.38443738
0.29861662
""
0.30056363
0.29763615
0.32062179
0.30386898
0.45130089
0.30492914
0.28236663
0.30267993
0.28128123
0.3685804
0.38100719
0.33513403
0.31502706
0.379967
0.33004814
0.33407906
0.3747811
0.29727513
0.28933892
0.3253682
0.3476871
0.32308301
0.34804592
0.33855167
0.31212395
0.33644018
0.33706585
0.35140371
0.33111903
0.45104128
0.30804554
0.32684276
0.40823287
0.34365213
0.3175554
0.44710496
0.31279966
0.24260174
0.31522688
""
0.32714251
0.28347117
0.31585523
0.26396713
0.31523204
0.33187702
""
0.34807262
0.28558072
0.28490126
0.35178673
0.29102966
0.44436452
0.3802664
0.32721791
0.31941742
0.46373636
0.37924913
0.32410631
0.32863906
0.36228296
0.35026839
0.2994104
0.30882257
0.34112588
0.24457188
0.34452334
0.37287381
0.28555357
0.35383561
0.34169608
0.35067984
0.32783923
0.31475109
""
""
0.36265248
0.33482006
0.3607375
0.34072679
0.30863801
0.348784
0.35057119
""
0.32422644
0.31004745
0.35166675
0.30696446
""
0.33907664
0.31007186
0.30561349
0.46786994
0.32425725
""
""
0.35901231
0.32642588
0.3338207
0.34174496
0.36943224
0.4048138
0.33558118
0.36000907
0.31054893
0.35285285
0.31239557
0.31075379
0.3393434
0.32109189
0.34675676
0.28142679
0.32130995
0.48065576
0.33076304
0.38190114
0.29523566
0.41434178
0.34146851
0.33079559
0.34093601
0.38422012
0.35247421
0.30625972
0.34267074
0.32712933
""
0.31976259
0.34101462
0.34955913
0.36397088
0.34927478
0.35836187
0.4260104
0.32904992
0.346479
0.27337405
0.30195552
""
0.31362912
0.31606635
0.33670473
0.34585184
0.32169959
0.36401939
""
0.3280299
0.41858155
0.27403733
0.32860708
0.33150375
0.42069006
""
0.35502467
0.32987136
0.35804835
0.44420499
0.31870711
0.3768194
0.30287999
0.33593899
0.27031192
0.30734754
0.32457948
0.25940156
0.36252052
0.35559613
0.37198904
0.31048217
0.34256849
0.29571497
0.29232922
""
0.30011168
0.30175668
0.32918531
0.47710338
""
0.30123013
0.3682695
0.2825512
0.31178242
0.3691155
0.37257788
0.36467281
0.41455209
0.3866227
""
0.32562315
0.32698673
0.30605775
0.38869491
0.38497841
0.5854277
0.40201059
""
0.31296182
0.30764052
""
0.37058213
""
""
""
""
""
""
0.35243669
""
""
""
0.32523265
""
""
""
""
""
0.41566187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30637893
0.28862399
0.41761443
0.49133071
""
""
""
""
""
0.28258842
""
""
""
""
0.30819824
0.30244759
""
""
0.32084832
""
""
0.36036542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31596312
""
0.28016949
""
0.19702539
""
""
""
0.31315604
0.28889388
0.25393808
0.3295536
0.30054256
0.2655324
""
0.16644101
0.41921967
0.29862562
0.34508544
0.37320283
0.28681323
0.30444604
0.37953785
0.29566139
0.27320644
""
""
0.3845737
""
""
""
""
0.24539706
""
0.40348884
0.28077978
0.24938957
""
""
""
0.33483642
""
0.36107618
""
0.3073658
0.3083916
0.23688975
0.26199335
""
""
""
""
0.26405001
0.15423226
""
0.28047922
""
0.36966729
""
""
""
0.33985966
0.3308937
0.24074437
0.26971525
""
""
0.29543743
0.30586869
""
""
""
""
""
0.35643148
0.31274813
""
""
""
""
""
""
""
0.27086604
""
0.26962879
0.19297007
0.31620771
""
""
""
0.39183643
0.24442007
""
0.343786
0.2533465
""
0.29887635
0.36172432
0.26402792
""
""
""
""
""
""
0.28560376
0.39103153
0.19094287
""
0.33573386
0.32588813
""
0.25989717
0.2949419
""
""
0.46642014
0.29880944
0.48755974
""
""
""
""
""
""
""
""
""
0.29986054
""
""
""
""
""
""
0.29579109
""
0.38841438
""
""
""
""
""
0.31739205
""
""
0.27853891
""
0.34331229
""
""
0.38758254
""
0.27962011
""
""
""
""
""
""
""
""
""
0.34838319
""
""
""
""
""
""
""
""
""
0.23697892
""
""
""
""
""
0.2516214
""
0.33948019
""
""
""
0.25861129
""
0.35909563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3885375
""
""
""
0.38294286
0.355405
""
""
""
""
""
""
0.29008386
""
""
""
""
""
""
""
""
""
""
""
""
0.2885164
0.41967851
""
""
""
0.2610122
""
""
0.42602012
""
""
""
""
0.73708963
""
""
""
0.30513692
""
""
0.36720031
""
""
""
""
0.36262345
""
""
0.32913274
""
0.25459152
""
""
""
""
""
""
""
""
""
0.32914948
0.33460045
""
""
""
0.28044498
""
""
""
""
0.29703131
0.29851401
""
0.32895389
""
""
""
""
""
""
""
""
0.32897234
""
""
""
""
""
0.43199691
""
""
""
0.21334183
""
0.35350215
""
""
""
0.3350901
""
""
""
""
""
""
0.259222
""
""
