kfr_natam_female_p25_se
""
0.052272025
""
""
0.054729231
0.057591062
""
0.043599017
0.062099043
""
""
""
""
0.066221088
""
""
""
""
""
""
""
""
""
0.031504586
""
0.025538223
""
""
""
0.051911619
""
""
""
""
""
""
0.054813132
0.048969477
""
0.059624899
0.016131384
0.032551039
0.060928736
""
0.071747445
""
""
""
""
""
""
""
""
0.044804681
""
""
0.044800907
""
""
""
""
""
0.059544764
0.069915324
0.036665857
0.018250277
0.014399265
0.038204528
0.037728775
0.052316826
0.055147871
0.014784073
0.038670775
""
0.01544166
0.026591642
0.015276281
0.0063602841
0.015070408
0.020369919
0.040167022
0.013634101
0.053952496
0.010621736
0.04752953
""
0.019195592
0.018481553
0.025844334
0.052350346
0.022229591
0.04352954
0.029109376
0.0098346276
0.038849462
""
0.017800901
0.01709548
0.015540189
0.021536764
""
""
""
0.020057304
0.021257428
""
""
0.027541628
0.018363215
""
""
0.043509334
0.038401388
0.063710935
""
""
0.0159248
0.03052002
0.061792083
""
0.045721233
""
0.043652121
""
""
""
0.014946518
""
""
""
0.0069831628
0.03084036
0.0057200207
0.018219527
0.0080813076
0.044820465
""
0.0058244918
0.0096369628
0.020896964
0.005091608
""
0.053884882
0.075003162
0.025787991
0.060199931
""
0.027621299
0.06726785
""
""
""
0.032667149
0.014975732
0.05100565
0.021778122
""
""
""
0.034002934
""
0.07795424
0.02473031
""
""
0.024036326
0.020632468
0.026210353
0.036156323
0.031073272
0.023695286
0.022856588
0.015244323
0.021472096
0.012454324
0.018502926
0.029438466
0.071078859
""
0.016890829
0.020062463
0.016699892
0.014895873
""
0.035304476
0.015911911
0.021806953
0.033438489
0.0085925786
0.030807447
""
0.050532155
0.05029596
0.017126959
0.025139041
0.024292791
0.013379261
0.037490547
0.015851507
0.039383199
0.015223603
0.025108524
""
""
0.029324323
""
""
""
0.021002445
0.028704729
0.0082260771
