staycz_hisp_pooled_p75
0.54314226
0.63516647
0.26836479
0.59485847
0.57597899
0.49842757
0.56485945
0.51858693
0.87738514
0.59408605
0.54078579
0.64875513
0.26782826
0.37858832
0.53228503
0.51067793
0.089261033
0.55443943
0.35911992
0.42819941
0.51524866
0.45922232
0.56871378
0.40367538
0.62599343
0.24760748
0.48526785
0.4603447
0.56674564
0.47757632
0.42886019
0.42188299
0.60197359
0.46335307
0.35064265
0.48770541
0.35026971
0.49405554
0.27171481
0.25711796
0.52245986
0.54627353
0.58478117
""
0.50093848
0.40596399
0.63616115
0.57071
0.62366575
0.5151335
0.52524573
0.62911105
0.58826053
0.50767291
0.10138837
0.57686853
0.54363316
0.54140979
0.27842718
0.32819754
0.41267762
0.6263811
0.62571824
0.12036379
0.58373535
0.48005956
""
0.28143063
0.49741152
0.36278027
0.47173986
0.41840443
0.34198371
0.62019348
0.65166104
0.53465474
0.66521823
0.48186368
0.88617146
0.61471206
0.43671104
0.61423075
0.20844387
0.59587592
0.65972775
0.58456767
0.46279222
0.39452136
0.60293972
0.51097524
0.65530616
0.69687617
0.49787199
0.59154356
0.79041719
0.48330197
0.47142881
0.60053539
0.71383649
0.58919299
0.60512727
0.74014038
0.63231283
0.624165
0.5222019
0.66182911
0.54861146
0.63757098
0.51099914
0.52614528
0.49719337
0.4051885
0.53795183
0.17342474
0.58538961
0.62444228
0.55486041
0.50275123
0.16951856
0.60692394
0.47951052
0.48256236
0.48199427
0.33061528
0.48211724
0.5659737
0.51114279
0.64250457
0.32234931
0.3293474
0.68441504
0.66419429
0.55778432
0.50574744
0.61782378
0.39991531
0.52404088
0.50447351
0.25795028
0.4235619
0.50944573
0.45895523
0.65941077
0.44443727
0.62058139
0.68946683
0.43140396
0.31589103
0.27168581
0.5947969
0.61567342
0.64790446
0.46546945
0.10591584
0.46984184
0.56689298
0.44750825
0.46490365
0.32950714
0.29311353
""
0.49611288
0.48680365
0.63485414
0.55187351
0.70249718
0.36017546
0.44492275
0.42896453
0.58517569
0.71618879
0.6415416
0.54897249
0.57140726
0.26933399
0.42185521
0.54730982
0.71041578
0.4962312
0.39334738
0.40778762
0.34316662
0.55078363
0.34312946
0.43425837
0.64982831
0.1674253
0.46974987
0.63765007
0.41567349
0.47289193
0.40259972
0.70963693
0.47979516
0.33015463
0.4408195
0.53092402
0.53940344
0.65917206
0.54538035
0.57118392
0.62207407
0.45835808
0.55425018
0.59889746
0.66413701
0.70089394
0.49830282
0.43856874
0.5606581
0.56093717
0.62623161
0.59271908
0.25137985
0.68848395
0.51646537
0.59385884
0.64128351
0.54279172
0.34371117
0.37006295
0.42329401
0.40622777
0.48971233
0.66482407
0.44515964
0.48077375
0.46277833
0.62602812
0.5197987
0.49663472
0.53704882
0.29152167
0.48619109
0.34110647
0.31676182
0.14129348
0.53541934
0.20016457
0.63450354
0.54304814
0.43196738
0.48398066
0.60096937
0.42546147
0.59375191
0.5058586
0.57414258
0.35721734
0.4636299
0.67485702
0.39743048
0.39795434
0.52582455
0.35925701
0.45900747
0.51568359
0.62148571
0.41727647
0.53424603
0.4898338
0.64371389
0.66996682
0.63310099
0.58615518
0.70940262
0.62065464
0.69247574
0.72520244
0.66393632
0.5922327
0.60408616
0.60902131
0.43256894
0.34461597
0.21885055
0.52334732
0.46414703
0.40976989
0.41305614
0.66211355
""
""
0.71863371
0.58763027
0.46466029
0.6863963
0.73082048
0.48312515
0.32435942
0.5419175
0.19794197
0.44101632
0.40052384
0.34131977
0.43970782
-0.009182428
0.54765266
0.51303446
0.4720813
0.75237501
0.31294924
0.33718148
0.53084344
0.51983094
0.44805706
0.01956003
0.54771233
0.46597493
0.1780145
0.50788856
0.56272769
0.47790667
0.61053389
0.57120192
0.61028999
0.41371521
0.5564366
0.49058679
0.4589884
0.45368308
0.61759496
0.498642
0.54769593
0.37485531
0.62194723
0.49595141
0.41615751
0.48003238
0.62912506
0.38918591
0.58270437
0.68061948
0.75093049
0.65081233
0.80289578
0.63784301
0.24600649
0.53485841
0.67496306
0.15096775
0.46004385
0.51484329
0.63516104
0.41981775
0.53516984
0.45761862
0.060803019
0.30739024
0.73069769
0.5272252
0.51702464
0.59655088
0.5584166
0.4564628
0.51592422
0.57454598
0.56993836
0.33314323
0.56895685
0.50029892
""
0.46310487
""
0.51315886
0.55364257
0.76511288
0.87940222
0.7092455
0.32396561
0.3605403
0.30872351
0.53913075
""
""
""
""
""
""
0.55866009
""
""
""
""
""
""
""
""
""
0.21496624
0.72368973
0.36440179
0.66898638
0.66704917
""
0.55664271
0.54828304
""
""
""
""
0.14790432
0.38575023
0.72961074
0.456209
0.42907235
0.54796249
-0.37752554
0.22779521
""
0.4644894
0.48041746
0.091000468
""
""
""
0.11129788
-0.14859755
0.30862477
0.14129341
""
""
0.18087757
""
0.33565366
0.3873809
0.40526643
0.4518773
0.44734934
0.28197494
0.48590183
0.52130514
0.68201107
0.46130651
0.75212449
0.053473599
0.47306174
""
""
""
""
0.43838021
0.58926886
0.22838993
0.18485028
0.48155665
0.48587939
0.53244293
-0.013860474
0.52221429
0.48025522
0.17434098
0.60016811
0.5441649
0.34738123
0.73057675
0.40387857
0.30611056
""
0.10223383
0.51518768
0.46645409
0.60319412
0.2637369
0.38630754
0.64642686
0.44902185
0.68499094
0.027972694
0.32892635
""
0.62319803
0.38655138
""
0.069586709
0.52289039
0.32789525
0.21447198
0.48301926
""
0.46488851
0.65282398
0.81093127
0.4437699
""
0.41253197
0.45504388
0.47742438
0.41818246
0.68719065
""
0.50739551
""
""
0.61461687
0.28902143
""
0.45355862
0.64662457
0.69118983
0.4290275
0.51177853
0.54483843
0.33338976
0.40985033
0.4176206
0.74429226
0.55787593
0.44136682
0.027760964
0.46129707
0.49876335
0.46493036
0.5509907
0.44054514
0.49183172
0.56376255
0.33528918
0.45322531
0.27751252
0.55552524
0.52751213
0.62563556
0.43593872
0.42639217
0.42097548
0.59032267
0.35774466
0.34230956
0.41517696
0.10800838
0.50593638
0.42758814
0.52326602
0.61604482
0.50373673
0.3582449
0.62132376
0.41247454
0.38874593
0.29320288
""
0.4552995
0.4495506
0.32022107
0.63423705
0.29282683
0.37967637
0.36271852
0.37825871
0.6030193
0.46696377
0.67946994
0.76835436
0.46384436
0.76797068
0.4816806
0.47006187
-0.021480011
0.63829988
0.43963712
0.36704972
0.34496722
0.46938249
0.46626744
0.59652185
0.61826169
0.62402439
0.60078484
0.62465155
0.78401625
0.63625944
0.58741683
0.45701316
0.56514293
0.29900229
1.1225821
0.38881636
0.46709463
0.45057368
0.54533231
0.39762086
0.49941885
0.5136342
0.42419916
0.64787084
0.53999996
0.19100524
0.047313839
0.48227417
0.57609987
0.32053316
0.58289683
0.44890401
0.52258557
0.70651275
0.74092382
0.5248785
0.54173076
0.51646626
0.48798826
0.47012094
0.26566601
0.5631578
0.5181489
0.53648198
0.47427887
0.7176342
0.4663181
0.57365823
0.58095008
0.23617873
""
0.59963459
0.24787876
""
""
""
""
0.28481582
0.48588455
0.50257099
0.22617483
""
""
""
0.4731209
0.60839909
0.15330954
0.39167154
0.26345423
0.47165409
0.40236467
0.65882611
0.44256088
0.33288381
""
""
0.57645649
""
0.18514135
0.44281125
0.44553009
0.69013298
-0.090291515
0.65770346
0.53805554
0.3501536
0.519288
0.443885
0.650841
""
0.66234213
0.59972829
0.63980681
0.39568621
0.53480232
0.36972398
0.23318151
0.44126627
0.75343585
0.31812015
0.81985331
0.48578113
0.71645403
0.53058964
0.27298033
0.57238728
0.51153529
0.33972651
0.44526386
0.63381523
0.42483687
0.40877378
0.68868679
0.48837212
""
0.55285865
0.46721151
0.68693793
0.15495962
""
0.60238558
0.77399576
0.55149531
0.52734166
0.25639063
0.23256776
0.41347095
0.49384019
0.33443907
0.52303684
0.32028434
-0.31970346
0.62060237
0.51338881
0.50792754
0.52180552
0.42540801
0.45865652
0.68139631
0.71759057
0.74188417
0.60376537
0.74406618
0.70152783
0.50903791
0.4421078
0.36057478
0.6655609
0.68090057
0.7465449
0.75413245
0.48591095
0.51654291
0.74064261
0.5806694
0.66442615
0.83204067
0.44642115
0.32572365
0.57322717
0.59071219
0.62260026
0.30342272
0.54662538
0.71819735
0.38193947
0.62161958
0.32412747
0.54736847
0.65556312
0.32685581
""
0.4969607
""
""
0.44499943
0.60764372
0.44173717
0.74547827
