kir_asian_pooled_p1
0.44347125
0.55231208
""
""
""
""
""
0.32008454
""
""
""
""
""
""
""
0.49651036
0.31403595
""
""
""
""
""
0.42163977
0.42954066
""
0.18037282
""
0.36416525
""
""
""
""
""
""
0.49609903
0.54768366
0.50944233
""
0.42955542
""
0.54083556
0.54787004
""
""
0.52493131
""
""
0.6852209
0.4617455
""
0.43676412
0.57107252
""
""
""
""
""
0.53261006
0.60591829
""
0.43386683
""
0.59645343
""
""
""
""
0.49412259
0.54939473
0.51085705
""
""
""
""
0.456058
""
""
0.58972329
0.61111516
0.46556085
0.49107176
""
""
0.49692854
""
""
""
""
""
0.79526293
""
""
""
""
""
""
""
0.47011802
0.52414209
0.71087283
""
""
""
0.50086939
0.48204979
0.56214952
0.4570576
0.51097524
0.74941736
0.48421007
0.37566546
""
""
""
0.45562109
""
""
""
""
""
""
""
""
""
""
""
0.43500251
0.17255962
0.35534415
""
""
""
""
0.46534473
""
""
0.50128537
""
""
""
""
""
0.56415874
""
""
0.19561838
""
""
""
""
""
""
""
0.55013353
""
""
0.62587965
0.47712415
""
""
""
""
""
""
""
""
""
""
0.51166612
""
0.4609341
""
""
0.34249005
0.42897549
""
0.42230469
""
""
""
0.82346511
""
0.3817884
0.63451171
""
0.29914117
0.5762462
""
0.53735369
0.46110985
1.0326988
0.59937024
0.53449517
0.5466606
0.50156838
0.45816845
0.42499095
0.4121365
0.54431289
""
0.49893889
0.50480461
0.54133379
0.44104323
0.55341983
0.5236541
0.56258482
""
0.51616967
0.48989764
""
""
0.53453654
0.478095
0.53090554
0.54702741
0.53767431
""
0.51813209
0.51647383
0.47223723
0.52921307
0.51465708
0.58365321
0.48793063
0.51176339
0.56060559
0.52211845
0.57050323
0.51658601
0.42727759
""
0.51824754
0.52870446
0.51318628
0.52413565
0.45944634
0.52220452
""
0.45754871
0.64445168
0.54380012
0.5238263
0.48040599
0.49782836
""
0.49796101
""
""
""
0.49401566
0.59051812
""
""
""
""
""
""
""
""
0.50842971
""
0.60224998
""
""
0.50765043
0.316098
0.44273418
""
""
""
""
""
""
0.54306024
""
""
""
0.65225959
0.55970514
""
""
""
0.43906686
""
""
""
0.36995482
0.65682995
""
""
""
""
""
""
0.41655457
""
""
""
""
""
""
""
""
""
""
0.58614087
""
0.52371687
0.51996446
0.53206307
0.57194859
0.52163237
0.49486753
0.61513227
0.40267283
0.50013703
0.55037147
0.45212448
0.49481553
0.53589267
""
0.44147307
""
0.46441379
0.49130619
""
0.51802582
0.47527716
0.4696902
0.47685081
0.52372855
0.50656748
""
0.42404979
0.40711677
0.60336447
""
0.65415865
""
""
""
""
0.51209015
0.11901721
0.30736366
0.43345943
0.48391837
""
0.43308517
0.40687737
""
""
0.50441009
0.483372
0.58743024
""
""
""
0.43491417
0.53115529
0.56646639
0.51473224
0.54783165
0.37906754
0.38501322
0.46977836
0.49184263
0.46924049
0.52554405
0.47241747
0.43993816
0.45605496
0.39046362
0.46431392
0.50138366
0.51063442
0.45992297
0.52227783
0.59566593
""
""
""
0.48487335
""
0.36732629
""
""
""
""
""
0.66127807
""
0.45407113
0.50441939
""
""
0.39881554
""
""
""
0.39853191
0.31952351
""
""
""
0.3700605
""
0.45585081
0.4682484
""
0.5205375
0.43638071
""
0.49785167
0.40490279
""
0.40457875
""
0.50693876
""
0.55168068
0.63994604
""
0.46931642
""
0.33805892
""
""
""
0.45008299
""
""
0.46505859
0.47631362
""
""
0.69262487
""
""
""
""
0.555511
0.53519553
0.54610586
""
0.49132034
""
""
0.44109151
0.54330117
""
""
0.48919901
0.44703561
0.43808964
""
""
""
0.84213322
""
0.42203662
0.474462
""
0.62619215
""
""
""
""
""
""
""
""
0.41513982
0.43338564
0.37859616
""
""
0.53386158
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43465886
0.50451624
0.31317335
""
0.45473355
""
""
""
""
""
""
""
""
""
""
0.47298849
0.36307153
""
""
""
0.66551006
""
""
0.57411122
""
""
""
""
""
""
0.255353
0.30107379
0.63106084
""
""
0.46421847
""
""
""
0.6183877
0.60319251
0.43111202
0.55572736
""
""
""
""
""
""
0.48185208
""
""
""
""
0.4574132
0.47338817
0.42701456
0.46730956
0.48216599
""
0.19216238
""
""
0.1473002
""
""
""
0.48447978
""
""
""
0.38813972
""
""
""
""
""
0.66232604
""
""
""
""
""
""
""
0.57173306
0.56409985
""
""
""
0.70266473
""
0.74922413
""
""
0.11758716
""
""
""
0.56496376
""
""
0.52145749
""
""
0.27458951
""
0.64743644
""
""
""
0.5215376
0.65251195
""
""
""
0.37122941
0.53502446
""
""
0.4219256
""
""
0.55821252
""
""
0.5457992
""
""
""
0.25674301
""
""
0.55050808
""
""
""
""
0.49024799
""
0.57941371
""
0.32128716
""
""
""
0.4921
0.39931563
0.49318942
0.49826089
0.5226388
0.53154379
""
0.35803676
0.57582951
0.60363978
0.46655709
0.5774259
0.58676571
0.51807821
0.73277301
0.51771009
0.56138825
""
""
""
""
""
""
""
0.27810928
""
0.63197428
0.54691601
""
""
""
""
""
""
""
""
0.4469716
0.41642898
""
0.45868066
""
""
""
""
0.23536055
0.62839019
""
0.47060317
""
""
""
""
""
0.68309617
0.53913552
0.58466935
0.40280351
""
""
0.43351325
0.57112485
""
""
0.23815605
""
""
0.42546281
0.54295486
""
""
""
""
""
""
0.1703945
0.40837824
0.68963224
0.42976943
""
0.39320305
""
""
""
""
0.38418001
""
0.56702262
0.60135442
""
0.44261527
""
0.59875792
0.29233804
0.44142121
""
""
""
""
0.39130986
0.62425512
0.52340692
""
0.5319159
0.52959311
""
0.53093278
0.48688561
0.42834938
""
""
0.55610818
""
""
""
0.61965454
""
""
""
""
""
""
0.3913174
""
""
""
""
""
""
0.50602877
""
0.4542293
""
""
""
""
""
0.57553911
""
""
0.3477897
""
0.45581624
0.67811185
""
0.38493711
""
0.38393906
""
""
""
""
""
""
""
""
""
0.62460095
0.9947601
""
""
0.4011057
""
""
""
""
""
0.44652063
""
""
""
""
""
0.43996105
""
0.57691163
""
""
""
0.38978478
""
0.56856781
""
""
""
""
""
""
""
""
0.32398668
""
""
""
0.53111416
""
""
""
""
""
0.58216935
""
0.61002094
""
""
""
0.55371785
0.51393718
""
""
""
""
0.62039089
0.384074
0.38346028
""
""
""
""
""
0.64451361
""
""
""
""
""
""
0.50165534
0.52752292
0.37872964
""
""
0.42895469
""
0.10408421
0.58318657
""
""
""
""
0.4564209
0.33494422
""
""
0.61834949
""
0.35229146
0.40661922
""
""
""
""
""
""
""
""
""
0.49076751
""
""
""
""
""
""
""
""
""
0.51502323
0.74240941
""
""
""
0.49656746
""
""
0.41627175
""
0.41345105
0.45783335
""
0.36850178
""
""
""
""
""
""
""
""
0.79153705
""
""
""
""
""
0.48412254
""
""
""
""
""
0.57382399
""
""
""
0.6102789
0.31374761
""
""
""
""
""
0.49767551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4517926
""
""
0.60040808
""
""
""
0.40625983
""
0.51861185
0.23994489
0.52481049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48091444
""
""
""
""
0.19971155
""
""
0.64172459
""
0.33179238
""
""
""
""
0.3307988
""
""
""
0.64982706
""
""
""
""
0.3329668
""
""
""
""
""
0.54212821
""
""
""
0.50324476
""
""
0.35857409
""
""
""
""
""
""
""
0.34878513
""
0.43717492
""
""
""
0.68132395
""
""
0.52609718
""
0.41997069
0.48917997
""
0.49846742
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39307269
""
""
0.54599774
""
""
""
""
""
0.39600018
""
""
""
""
""
""
""
""
""
""
0.68421721
""
""
""
""
-0.023613293
""
""
""
""
""
""
0.37926501
""
""
""
""
""
""
""
""
0.2686879
""
""
""
""
""
""
0.53978497
""
0.55310518
""
""
""
""
0.29234985
0.37961853
0.5296793
""
""
""
""
""
""
0.47070795
""
""
""
""
""
0.49167019
""
""
0.48660871
""
0.44920093
0.46162948
""
0.58124292
0.75516737
""
""
""
0.5098691
0.47343659
0.54565108
""
0.36577079
""
""
""
0.5250954
0.40417862
""
""
0.33612531
0.4281981
0.46512759
0.41057247
0.44259393
0.5538193
""
0.47601986
""
0.46910259
0.40835163
0.12322021
""
""
""
""
""
0.47588053
0.40961298
0.48118928
""
""
0.56931019
""
""
""
0.43393531
""
0.33998337
0.52510393
""
""
0.38748577
0.34456044
0.53433031
0.54013038
0.70301139
""
0.38877323
0.51273465
0.58079606
0.23098002
0.4285025
""
0.51717448
0.56204164
""
0.58278316
0.54007274
0.34112868
0.60259223
0.36385033
0.42758951
0.54256642
