marr_29_white_male_mean
0.43693081
0.43986982
0.45580259
0.44594738
0.45025611
0.44227669
0.43205562
0.47686344
0.48866782
0.45717147
0.43252081
0.42778161
0.45628861
0.45614725
0.43833774
0.45420119
0.50060439
0.42235687
0.46986607
0.43835896
0.43149963
0.40318376
0.38415533
0.43881705
0.41314432
0.40083325
0.45649129
0.42715114
0.38453513
0.43832892
0.4798167
0.45493412
0.40904012
0.4057875
0.42967701
0.42846137
0.53087139
0.49449253
0.57260758
0.49655905
0.49118927
0.50664902
0.55085152
0.57090062
0.49965441
0.46523324
0.38772905
0.47729108
0.44142443
0.45788598
0.46163318
0.44407919
0.47105598
0.50726396
0.52900714
0.45410597
0.50327426
0.55132985
0.47186118
0.48701683
0.49377599
0.46323434
0.49532795
0.51117778
0.45881039
0.45226201
0.47623709
0.44970861
0.49864292
0.47086915
0.49170467
0.45787594
0.4817988
0.48843285
0.48253781
0.48741832
0.49975377
0.496362
0.52612257
0.42683449
0.44795439
0.46886671
0.51375848
0.4706589
0.44203395
0.4844254
0.45506656
0.46130544
0.478484
0.50649899
0.51117206
0.47046584
0.48581767
0.44824126
0.47035819
0.48410469
0.47437245
0.45376977
0.34733266
0.40424824
0.35444063
0.29882327
0.31852406
0.3462505
0.36004743
0.36248896
0.34820449
0.38098416
0.41829592
0.38182667
0.39822918
0.47263405
0.43987036
0.4508366
0.40673327
0.4680433
0.44689217
0.46757635
0.48092514
0.43728989
0.47459745
0.48432541
0.40735224
0.43042529
0.46429956
0.40026766
0.4485243
0.46522295
0.4157005
0.45213345
0.42116249
0.4541603
0.43590277
0.47744313
0.47421435
0.48737288
0.46910819
0.42987424
0.49500439
0.45129761
0.41415957
0.39046967
0.46270066
0.46521556
0.44494784
0.48457614
0.48215905
0.50273395
0.53337073
0.52205205
0.50597191
0.48150155
0.48809722
0.52031827
0.41145682
0.45808402
0.49845603
0.48291317
0.51931047
0.48756871
0.45845294
0.50845212
0.41441202
0.37542787
0.42890412
0.36795729
0.40928164
0.42243022
0.42437017
0.43112507
0.36922392
0.41434249
0.45290437
0.42708263
0.43802142
0.41180581
0.42280412
0.47053465
0.40079352
0.40419295
0.41393542
0.40853506
0.43389815
0.4342311
0.43652782
0.41453949
0.45894903
0.4640193
0.41459358
0.41820303
0.47950181
0.46515554
0.40179995
0.451877
0.45698196
0.49560952
0.44357187
0.49947909
0.41248474
0.47135946
0.41850123
0.48689708
0.48809338
0.45694584
0.43399605
0.47683477
0.42204532
0.44441888
0.45963454
0.45245174
0.46841782
0.4761627
0.51453871
0.48053783
0.39942309
0.44753566
0.39434445
0.36907071
0.45298672
0.44260541
0.38753566
0.41962627
0.43482441
0.44965547
0.40447786
0.45281881
0.42044213
0.43183285
0.37596563
0.39364737
0.40487555
0.41127428
0.43846411
0.42542589
0.46808085
0.46530667
0.49707285
0.42409739
0.47325212
0.48673749
0.43029696
0.44968864
0.4353984
0.4378646
0.43727008
0.40995869
0.41628969
0.34875101
0.38726583
0.37130827
0.36407563
0.3933613
0.41681591
0.41418558
0.39646143
0.36283538
0.34209713
0.33533022
0.43329039
0.34317809
0.4234781
0.3729445
0.4448334
0.42806125
0.33016971
0.3114717
0.32545173
0.31953862
0.34301162
0.34900463
0.40255374
0.39711472
0.4110949
0.37102234
0.37152532
0.38340557
0.34980634
0.34082451
0.39163175
0.35267845
0.31660983
0.31249055
0.20059811
0.30205983
0.34374127
0.33816531
0.31426594
0.31547582
0.30398297
0.42569831
0.46422514
0.38783246
0.43206576
0.4600693
0.45704338
0.48575526
0.51574385
0.43541729
0.44464985
0.46554479
0.39751154
0.45528585
0.44962993
0.44983983
0.43815598
0.4557308
0.50731343
0.4872703
0.47754273
0.50419301
0.44444022
0.44414714
0.48922551
0.43785116
0.43776438
0.42768487
0.43083587
0.44714421
0.43654585
0.42719135
0.46229678
0.39341432
0.46747956
0.44723722
0.49352717
0.44208422
0.43817705
0.46288437
0.41121644
0.42001924
0.4435063
0.42432863
0.39233273
0.39058918
0.43644318
0.36337006
0.40899089
0.46824142
0.47187206
0.41764975
0.48145553
0.42875403
0.40850127
0.4295271
0.48122954
0.46676734
0.53792286
0.5193603
0.50228208
0.50180864
0.49118486
0.50165462
0.48229444
0.46485063
0.469942
0.4573288
0.50818336
0.47898808
0.46313331
0.46493015
0.50465298
0.49218494
0.40090537
0.45604974
0.42026022
0.47505876
0.4727276
0.53115112
0.50173426
0.4858788
0.50452012
0.50418508
0.45523736
0.40840396
0.51517528
0.55408323
0.46065965
0.45287436
0.47246912
0.46733081
0.54128981
0.57629067
0.50268531
0.60709608
0.52115309
0.63142997
0.51907808
0.42660016
0.45313421
0.48120561
0.48685366
0.4881812
0.47079918
0.50614637
0.53056329
0.44710353
0.50722361
0.49568006
0.52527326
0.66190875
0.41343033
0.47813326
0.46445775
0.48043951
0.4458752
0.44240007
0.45038483
0.5032959
0.47608557
0.50936544
0.49308074
0.48989496
0.56048882
0.57724506
0.54511899
0.49339238
0.52209824
0.49256974
0.45736384
0.58863842
0.51306468
0.51024991
0.44438797
0.48280257
0.51224577
0.52149856
0.63654786
0.52776223
0.51076335
0.47047055
0.54505229
0.47880599
0.45083416
0.51054418
0.49558473
0.50004798
0.45398206
0.57817191
0.55770802
0.44445455
0.36351022
0.49121398
0.43980843
0.52138156
0.50973463
0.51063865
0.49924532
0.49731755
0.53319484
0.49776292
0.47078502
0.5446825
0.46258712
0.50810051
0.5066514
0.43050274
0.520652
0.52140397
0.53955168
0.49236247
0.5328244
0.46704069
0.42545831
0.44248754
0.59829438
0.42952442
0.4195081
0.47091582
0.50948757
0.53166467
0.53919274
0.55213588
0.53033525
0.57459319
0.52276027
0.49301168
0.53938335
0.48742071
0.40061024
0.43993577
0.43113378
0.43760672
0.38334045
0.49499279
0.6049602
0.50177103
0.49412003
0.49201295
0.50329679
0.5179016
0.47922346
0.49628958
0.54773998
0.53288066
0.44609231
0.54171288
0.5392592
0.4915157
0.44670159
0.46106911
0.52690136
0.48742878
0.47810975
0.50026
0.49260068
0.46005642
0.42827022
0.46045312
0.47341925
0.51236427
0.5258534
0.46350703
0.49970949
0.48747218
0.49412495
0.49042517
0.51093644
0.48467267
0.47882661
0.48556995
0.48443705
0.48913118
0.46669686
0.47936288
0.50087148
0.5130564
0.39820287
0.45056054
0.41251242
0.44455132
0.50987953
0.49908799
0.69324684
0.5098567
0.48273602
0.49853364
0.62454927
0.49411216
0.52085352
0.57534945
0.55922967
0.56198257
0.5446884
0.49356949
0.52420837
0.53114438
0.56616229
0.61736733
0.53023201
0.55758744
0.47907165
0.52163243
0.47158691
0.39323723
0.42488524
0.42181462
0.48367259
0.45387304
0.42947868
0.50667286
0.49796227
0.51959467
0.38678324
0.45594239
0.38272032
0.33258522
0.36751941
0.41011059
0.44936338
0.46052039
0.41752064
0.46948585
0.49795869
0.48881525
0.47444877
0.49218163
0.52012718
0.48547539
0.45415434
0.44546413
0.50653684
0.5117135
0.56391555
0.49116844
0.51228315
0.59811836
0.4700098
0.5168286
0.45246401
0.45151281
0.48495746
0.52896577
0.45832881
0.49081975
0.45119295
0.43634114
0.41768062
0.48381332
0.48016819
0.50690198
0.48845786
0.4789426
0.52932036
0.51553261
0.50066894
0.53494537
0.53189212
0.46583229
0.49369705
0.4484812
0.49437061
0.52922457
""
0.37675956
0.40470654
""
""
0.54597414
0.3203842
0.41277024
0.34443054
0.3502323
0.35217148
0.3157582
0.40541035
""
0.36627486
0.47852206
0.45646295
0.4384653
0.42074084
0.52295798
0.49327946
0.47475737
0.45826066
0.45149067
0.6917823
0.49273279
0.44566461
0.48364109
0.49757382
0.42750132
0.41635811
0.41000652
0.48129594
0.47239381
0.44993377
0.4231635
0.46507493
0.45148313
0.45443374
0.45098767
0.34491703
0.28813541
0.27514696
0.39814273
0.36151385
0.51771969
0.54780388
0.51923209
0.38714769
0.41808805
0.3921349
0.53143889
0.37231433
0.46227881
0.43798879
0.46149912
0.42595485
0.50366104
0.50135493
0.27746102
0.52659327
0.63842756
0.47180834
0.54704565
0.41302353
0.62730396
0.62307817
0.57868129
0.68610513
0.61816102
0.66300333
0.58289927
0.6679064
0.61075675
0.54063815
0.65043634
0.50806522
0.65179932
0.66902947
0.5245567
0.43740422
0.46185073
0.47148737
0.40183398
0.34129763
0.41557571
0.40890309
0.41600922
0.39619774
