kfr_top01_white_female_p25_se
0.004482701
0.013015074
0.0076125567
0.0073971166
0.0083989156
0.0034412483
0.004014363
0.0075115031
0.0041601337
0.0042545055
0.0059808651
0.012290266
0.01183683
0.0056260531
0.0061573312
0.0035632504
0.0086097624
0.0051761223
0.0091708265
0.0054666307
0.011981891
0.0040962794
0.013713324
0.0054048807
0.0024012546
0.0031980802
0.0037562272
0.0030655134
0.0045410907
0.019526146
0.014685892
0.0058204429
0.0045584706
0.0021493174
0.0029900144
0.0043474627
0.014748115
0.005360431
0.028520299
0.00613965
0.0035172324
0.0023615793
0.0037687626
0.011356674
0.019283358
0.019179681
0.013536404
0.004681957
0.0087006064
0.024808304
0.015214671
0.0074936692
0.0068217018
0.0026338347
0.0073229116
0.0033677714
0.0023612364
0.0035204084
0.0050926437
0.0027994122
0.0062643061
0.0027201597
0.0053155585
0.0081130983
0.0027476847
""
0.017792746
0.016884895
0.0082613984
0.014710911
0.016249357
0.01445813
0.0086462712
0.013406422
0.0063305902
0.013098828
0.0096249739
0.0068888967
0.011736595
0.0061148973
0.026277089
0.022664834
0.0030537078
0.016883306
0.0057683317
0.0067566163
0.0015842887
0.0067636939
0.0028593009
0.0036573336
0.0036799242
0.0018930733
0.0022933492
0.0019884456
0.0018229067
0.0026598268
0.011120332
0.0077950461
0.0027174675
0.0030364636
0.0042427424
0.0033812451
0.0020156251
0.0026156688
0.0022957181
""
0.0089166919
0.0069059981
0.0048542041
0.014776945
0.01040954
0.023014421
0.0070388629
0.0043837382
0.0068490147
0.0082895318
0.0062761409
0.0044993758
0.0041764849
0.0055170045
0.0041905339
0.003396756
0.0057831877
0.0045339842
0.0042113159
0.0035742701
0.0024236538
0.0072948877
0.0044928663
0.0028597105
0.039505657
0.01241408
0.005975578
0.017311901
0.042145632
0.023921585
0.0042212908
0.069502637
0.0077750394
0.0059237829
0.0081343316
""
""
0.0044301827
0.0062370305
0.0072751027
0.0068425955
0.0075245551
0.0053278971
0.0035950544
0.0039299661
0.0078621255
0.0097558107
0.0040533794
0.0058964435
0.0056162206
0.013860973
0.0084997658
0.012439144
0.0051808353
0.0044923485
0.0066759633
0.0066694394
0.002510681
0.0071132123
0.0031864364
0.0047607422
0.012152486
0.012830864
0.0045687975
0.0052825157
0.0063373065
0.011822737
0.0090526594
0.0045468863
0.0045055998
0.0047103879
0.002896151
0.0042309123
0.017428821
0.010048248
0.0093099978
0.011398502
0.0065730941
0.0092375698
0.0058493349
0.016896449
0.0043050712
0.0040511745
0.0049968264
0.0085320435
0.0078812372
0.0078154923
0.0045888769
0.0046604141
0.0067929341
0.006110216
0.011241013
0.010535783
0.0067757736
0.0045296573
0.010818453
0.0088559529
0.0082132211
0.0046055894
0.041223522
0.014927795
0.0019800959
0.005220985
0.0020408651
0.002465233
0.0030067635
0.003402991
0.0023287358
0.0035627317
0.0034545735
0.0020684353
0.0029567766
0.0059428057
0.0025052167
0.0049460419
0.0069501321
0.0024859381
