married_pooled_male_mean
0.44460395
0.39216051
0.35789254
0.35140991
0.39597943
0.34192502
0.37558186
0.3940905
0.35822153
0.2266469
0.45820582
0.41078296
0.38811079
0.37837523
0.42839676
0.34466383
0.40440011
0.39355883
0.36710009
0.48757154
0.39762822
0.39044994
0.33654737
0.46507856
0.39127389
0.37865651
0.38499683
0.39511076
0.43698049
0.31103644
0.37182671
0.39943862
0.41872588
0.29222336
0.36990348
0.43755043
0.44388252
0.37993097
0.34689578
0.3699156
0.34513709
0.39728746
0.36521971
0.38439357
0.34796023
0.44372335
0.33878332
0.4555656
0.41032439
0.424391
0.38054422
0.4431487
0.38640797
0.44713643
0.3782137
0.4156495
0.40628523
0.45509076
0.42067644
0.42131484
0.39203134
0.2888
0.3366068
0.50700939
0.44797072
0.42814431
0.38545558
0.43381155
0.30981815
0.3897891
0.43444109
0.35410106
0.46948472
0.42918119
0.31212673
0.36271378
0.27521083
0.43513566
0.37512943
0.44655284
0.49115208
0.41003472
0.31628266
0.38495576
0.41409701
0.50294149
0.34498432
0.27107337
0.29321116
0.37998107
0.45953616
0.41492245
0.38863003
0.51551199
0.42172262
0.43558335
0.43317956
0.30136052
0.54238212
0.47213724
0.36549127
0.25910649
0.40290344
0.31104621
0.24867129
0.41607285
0.23250203
0.53539675
0.46699795
0.38637006
0.41078663
0.39712009
0.51005805
0.52623135
0.42487475
0.52591664
0.47605351
0.31298178
0.48704165
0.42271566
0.35842788
0.48205176
0.39026886
0.3463054
0.46758288
0.52768826
0.4669576
0.14494468
0.48868477
0.46600384
0.4529115
0.42619526
0.45765799
0.42398694
0.3747834
0.4578793
0.3637062
0.38008255
0.31377631
0.30802432
0.42415991
0.39035061
0.36477852
0.39463687
0.36314529
0.46983764
0.34448677
0.40635368
0.36266452
0.39297315
0.47520041
0.34375918
0.27538279
0.31817049
0.47314122
0.37071097
0.33080897
0.37226677
0.27675807
0.41587627
0.38323477
0.41682079
0.45296621
0.31533968
0.40451592
0.51624435
0.46422094
0.47501144
0.3626684
0.45258349
0.47667864
0.44590843
0.40741798
0.35877538
0.30763727
0.27381662
0.50623405
0.19803159
0.29198125
0.44982761
0.50186807
0.35581422
0.31797999
0.34255344
0.47231743
0.23932339
0.32516196
0.23278713
0.2336777
0.4024443
0.34567058
0.33980376
0.19354923
0.36938328
0.38500762
0.39282492
0.52985233
0.33126387
0.37072411
0.32805952
0.30845952
0.52196318
0.38982168
0.46850821
0.44430313
0.41645715
0.24712189
0.31663767
0.41408634
0.31103358
0.42019597
0.51430678
0.43039617
0.49359968
0.37281245
0.3293263
0.3635858
0.36353683
0.3971802
0.37015438
0.37403795
0.51312393
0.45830518
0.57995719
0.72513366
0.50870049
0.66539937
0.48154154
0.52435058
0.52876633
0.60130489
0.55191457
0.62160689
0.56354529
0.51899976
0.6721521
0.62910116
0.72543877
0.55456024
0.63901651
0.50966787
0.7304318
0.64584678
0.55038548
0.51910961
0.58506387
0.68030131
0.54899704
0.50764358
0.5437063
0.58093905
0.55802286
0.65780699
0.75800729
0.60923094
0.49602923
0.63118154
0.54448092
0.58075023
0.57426387
0.4629139
0.75805146
0.55566716
0.48929796
0.5619635
0.5460909
0.289749
0.56111825
0.47398603
0.54455489
0.52639955
0.59637815
0.52724928
0.4764356
0.4686248
0.51462162
0.55201542
0.54754609
0.60296148
0.51417011
0.35769147
0.56296736
0.58397079
0.51627696
0.50975996
0.55182707
0.51560855
0.5033583
0.57409889
0.60024941
0.56730664
0.51741433
0.51023924
0.49084994
0.54595011
0.4974899
0.53044504
0.52470273
0.558981
0.56313002
0.53859723
0.54200399
0.5246402
0.48328766
0.58404821
0.49355748
0.55816483
0.54463822
0.53264171
0.46180624
0.45127988
0.51562458
0.46660343
0.46692955
0.49072555
0.50333649
0.52662241
0.5443821
0.51607198
0.52758682
0.51318997
0.52443659
0.46423078
0.51617396
0.48038059
0.47347754
0.5536775
0.48792794
0.52159274
0.49425459
0.57185143
0.57029492
0.55356234
0.49831611
0.57762098
0.51168793
0.43707749
0.49301305
0.56143725
0.61159956
0.58096772
0.34562731
0.51106095
0.5701558
0.56510472
0.46846077
0.41335934
0.54138148
0.45653224
0.51720047
0.52384675
0.56108809
0.57470727
0.48839426
0.52407378
0.55089921
0.45175725
0.58489758
0.48865214
0.60695779
0.54662502
0.58212918
0.50260109
0.466252
0.5100733
0.42792466
0.60156554
0.63099158
0.49884129
0.50664914
0.5699023
0.46045035
0.56155211
0.49233252
0.55237079
0.49020651
0.45779648
0.55410969
0.5141812
0.51176184
0.60214603
0.49855837
0.53105837
0.55182588
0.45992398
0.6223402
0.51618803
0.47379437
0.47094405
0.52972054
0.58002412
0.55435425
0.53630793
0.45687872
0.51484603
0.55292964
0.5556702
0.53366923
0.56399113
0.49019593
0.48823088
0.53123188
0.5071488
0.57724667
0.5329712
0.51145267
0.46209255
0.52443439
0.523772
0.54030836
0.669734
0.4064236
0.44748315
0.48259035
0.46332657
0.37486097
0.53704304
0.52244121
0.52800214
0.49000567
0.52395499
0.50803596
0.5516867
0.56346422
0.46111792
0.54508877
0.4825044
0.54174411
0.57096231
0.56893045
0.49801037
0.57629639
0.54254472
0.53059131
0.5322758
0.56307572
0.54764611
0.46399802
0.45827106
0.49335271
0.5963195
0.47864059
0.5370506
0.52675676
0.44549593
0.52741468
0.57007605
0.57332695
0.48282036
0.51328999
0.48188594
0.5336827
0.61057109
0.55411726
0.49527743
0.45855594
0.62670618
0.54828084
0.5337705
0.54836154
0.59029186
0.60672933
0.52806467
0.67325646
0.58905518
0.51707578
0.57080513
0.63664734
0.57968509
0.58491153
0.65933335
0.65050083
0.64766729
0.57378542
0.57719225
0.52637005
0.66297036
0.65279675
0.54632437
0.56673777
0.6233753
0.52450764
0.56959176
0.56033683
0.57410562
0.63616782
0.63429672
0.52208406
0.60768092
0.57770556
0.56912518
0.59316897
0.55967498
0.58704853
0.51933581
0.55776733
0.63989615
0.57406026
0.55451161
0.62669128
0.60020059
0.59441596
0.58903909
0.61827195
0.64276958
0.62559509
0.60380536
0.57912058
0.56520796
0.51420218
0.52262843
0.60455769
0.57757294
0.64647049
0.54479861
0.52773464
0.53728455
0.60047305
0.71589011
0.56485844
0.59486294
0.58635205
0.53579307
0.54601961
0.68333185
0.48567843
0.58136642
0.54897529
0.52621752
0.66560137
0.6161083
0.60436356
0.6316337
0.61605495
0.61893284
0.49847749
0.48442265
0.57117027
0.64975601
0.6614427
0.50518847
0.61045182
0.73176122
0.56219167
0.56036615
0.5904336
0.56735396
0.58577806
0.51502377
0.56050843
0.59426141
0.6061148
0.5275116
0.60938591
0.58687449
0.49988842
0.54656827
0.55149925
0.49616018
0.57438952
0.51468265
0.56565183
0.53919947
0.56312519
0.57403213
0.54942775
0.7005856
0.54680985
0.51665163
0.60093486
0.5244655
0.57122153
0.56242615
0.57225972
0.66397899
0.52002645
0.51939839
0.61169666
0.56852061
0.54132599
0.48895338
0.51442283
0.61632556
0.57958859
0.63436896
0.4526237
0.46792662
0.53656459
0.41344318
0.67279017
0.59475708
0.62047946
0.70644712
0.58666086
0.5511089
0.73264092
0.52705115
0.56396979
0.63131148
0.72524673
0.59548825
0.52982748
0.58854383
0.53114855
0.58824247
0.61374748
0.59797448
0.52339071
0.50352967
0.50039995
0.53050047
0.55350268
0.67650443
0.51011872
0.59236825
0.57865679
0.63312721
0.645338
0.54040325
0.64470488
0.48501414
0.52143067
0.62340409
0.61433172
0.53201079
0.62052089
0.5620535
0.56011522
0.63159215
0.57090217
0.54212296
0.59031558
0.60676438
0.56171948
0.54310375
0.52719152
0.56097275
0.55354446
0.51425338
0.55638772
0.62667871
0.61323023
0.47850499
0.6205526
0.45869449
0.45463631
0.47965494
0.65443939
0.58480811
0.56952292
0.55587006
0.79351354
0.5542053
0.53211755
0.63533217
0.6453439
0.65252036
0.63472676
0.61453891
0.70278764
0.53038543
0.60495538
0.33928081
0.54384804
0.51321667
0.49709976
0.48400685
0.54693002
0.50346291
0.43719998
0.51111728
0.39417559
0.47354499
0.48154363
0.46884644
0.41375598
0.52658433
0.47907096
0.52421135
0.51439255
0.52883136
0.49616092
0.5824281
0.44052312
0.48664677
0.50985378
0.41434494
0.44534001
0.43210027
0.52109462
0.56913096
0.48133495
0.53490049
0.53326184
0.52788955
0.4309212
0.41969639
0.47989315
0.48381686
0.45206288
0.42267889
0.48440671
0.47232977
0.45271003
0.53768641
0.51828039
0.59678227
0.49712428
0.58604103
0.47162536
0.476625
0.46883661
0.55400753
0.49988782
0.43491209
0.51187301
0.51849294
0.47853214
0.40027398
0.47553587
0.54246044
0.48174804
0.44844195
0.49559215
0.57932997
0.47027946
0.47726637
0.46770763
0.49016264
0.51554441
0.50024825
0.47680408
0.4896059
0.54004604
0.47720379
0.48150042
0.44778958
0.56948847
0.4642427
0.49288386
0.51032966
0.54744118
0.46393567
0.48572201
0.47483173
0.46641317
0.48773316
0.5927856
0.55009931
0.44898167
0.56477243
0.57809782
0.48146835
0.49122456
0.55136287
0.53877556
0.50871432
0.46213898
0.4515532
0.45957971
0.51129854
0.38077632
0.49530497
0.50941777
0.53997457
0.46567762
0.46108076
0.45119298
0.48308191
0.5038175
0.48549742
0.52530277
0.52019405
0.5016185
0.51642025
0.53518283
0.48757735
0.53764546
0.48200646
0.57179606
0.46638253
0.454357
0.46621475
0.44588247
0.42044505
0.44999281
0.42363375
0.41433856
0.4797228
0.38865903
0.41888559
0.30793169
0.42124918
0.45037302
0.52823973
0.3797555
0.37013078
0.34768865
0.3370502
0.34791416
0.18171029
0.35534909
0.41123578
0.34727901
0.43135828
0.37213352
0.31850091
0.43014944
0.36698198
0.4491795
0.41452649
0.4866567
0.58198696
0.41258207
0.45805615
0.25469205
0.29627782
0.36243406
0.20531251
0.36277896
0.43048775
0.36617115
0.37010613
0.31176674
0.34957233
0.48351848
0.43420342
0.47722116
0.26886773
0.4045532
0.35870057
0.3719711
0.36592615
0.38108578
0.45456588
0.37932223
0.35232466
0.44969985
0.37982965
0.4627814
0.42859626
0.33928934
0.36155662
0.38063085
0.48422858
0.3636806
0.37473053
0.45227799
0.47569337
0.46158078
0.51466596
0.43880939
0.4656235
0.44389898
0.48703676
0.44392544
0.47011724
0.51570088
0.42514926
0.43769452
0.42534676
0.42412063
0.46370998
0.47950569
0.45325038
0.41463166
0.46776998
0.39035732
0.52623147
0.44988328
0.42797008
0.36894867
0.50445271
0.53096491
0.47437829
0.49097434
0.43700653
0.44921175
0.27544194
0.49820551
0.46784741
0.38253269
0.45439965
0.48321104
0.39166445
0.41514552
0.18770246
0.42517895
0.42152709
0.43653843
0.34507519
0.43460685
0.44788155
0.40251336
0.46408859
0.46802437
0.49339116
0.47559533
0.45851251
0.28682154
0.45386174
0.46582067
0.46172252
0.54330522
0.50686073
0.50602984
0.52446419
0.45492473
0.54232574
0.49358296
0.46995831
0.44311744
0.49057373
0.44624478
0.49959379
0.48350391
0.47128794
0.46465796
0.47347906
0.5657711
0.45556676
0.50760281
0.50374663
0.50823426
0.50416195
0.40865505
0.52403444
0.4738149
0.48853666
0.54388845
0.53397822
0.56656122
0.5773176
0.44989455
0.5459249
0.48155421
0.52579683
0.5331834
0.47610995
0.49322423
0.47484148
0.49737564
0.41700771
0.46639559
0.52217257
0.50212389
0.50516361
0.51021922
0.49983239
0.51398116
0.47352052
0.52089369
0.51067454
0.48859498
0.51946032
0.52845484
0.53513938
0.53610432
0.50354093
0.50454891
0.54588372
0.45750591
0.5215205
0.47268906
0.50938749
0.49289453
0.5202952
0.52978617
0.47786713
0.50066167
0.59887606
0.58622646
0.46056372
0.43315998
0.48130155
0.50306332
0.53325808
0.51640368
0.50413746
0.5262782
0.46676609
0.4686217
0.33479601
0.48205262
0.54378152
0.49803266
0.51585978
0.50820982
0.53218031
0.62194073
0.52728754
0.57336205
0.49369177
0.55109531
0.50543386
0.60437697
0.52765113
0.55897868
0.56635582
0.53143102
0.61441827
0.52480936
0.52676624
0.59836793
0.58861065
0.58721727
0.61162388
0.54375511
0.56381065
0.63916838
0.47117916
0.56174415
0.52109271
0.53671706
0.5157699
0.56052935
0.53179717
0.6001457
0.60427409
0.49750754
0.620906
0.51046401
0.5357976
0.55733997
0.69759804
0.59521145
0.56956762
0.50190246
0.59349144
0.54964602
0.59264743
0.51877093
0.56054097
0.51369387
0.65086156
0.55767649
0.56235385
0.54722184
0.53691006
0.58023906
0.5527643
0.51560593
0.63688385
0.52072418
0.61417592
0.46349725
0.58680409
0.59764248
0.59971619
0.51915818
0.6599369
0.59020114
0.49064401
0.52120084
0.54409289
0.58989692
0.58541483
0.54066229
0.64181995
0.58820111
0.5679183
0.58331913
0.57991773
0.57776439
0.58249032
0.53107613
0.53648174
0.60281014
0.56240165
0.55779213
0.59804046
0.31115171
0.46667603
0.36914104
0.38963535
0.33033204
0.29405436
0.46666554
0.44064346
0.34728339
0.45666736
0.16322166
0.37273157
0.28614348
0.246693
0.307852
0.39303654
0.42989916
0.34384286
0.44178268
0.49361065
0.46900296
0.33929712
0.43194717
0.37013859
0.27857098
0.22357138
0.19572549
0.36848867
0.50736928
0.39239112
0.32134843
0.18993162
0.27144966
0.40093258
0.27334127
0.40743187
0.49901366
0.35532707
0.42806667
0.36294845
0.44066113
0.2117373
0.4370738
0.34931895
0.38713491
0.38966665
0.30055809
0.40386492
0.35872644
0.40771043
0.40651104
0.25822762
0.35269174
0.2969057
0.44669732
0.42517656
0.32146633
0.47443733
0.44813803
0.23477633
0.48105818
0.34562373
0.28336746
0.40821072
0.4605113
0.44899812
0.21805689
0.22233358
0.39815101
0.48213702
0.55788904
0.14497887
0.47935674
0.32732484
0.34445989
0.22810739
0.38120067
0.43075281
0.29129314
0.34687838
0.33874756
0.29501259
0.55318558
0.56920272
0.56562185
0.47363499
0.54352933
0.60877866
0.5005632
0.4970178
0.50612164
0.47966447
0.46357572
0.48963225
0.58691365
0.50774676
0.49303332
0.52119416
0.53992093
0.51426435
0.51749271
0.57137728
0.63967901
0.54322803
0.57898021
0.49234906
0.56249684
0.5319944
0.55284762
0.48796389
0.55268723
0.53209627
0.53948075
0.62003011
0.54260713
0.57845759
0.43796048
0.53815323
0.4994086
0.61227989
0.5051375
0.53667891
0.5665248
0.51866174
0.50526166
0.56327808
0.57031322
0.55610436
0.47077784
0.38250187
0.5027349
0.50407946
0.51903528
0.65469909
0.54401839
0.56995749
0.51432341
0.57321525
0.49924347
0.57718611
0.55171996
0.50337309
0.57550085
0.49571404
0.49934298
0.50683314
0.5947184
0.53136098
0.3898606
0.59668124
0.60429269
0.54212743
0.53382152
0.43402219
0.55074626
0.61307865
0.53758574
0.63909471
0.52125198
0.35755739
0.59933573
0.50689811
0.49545994
0.53580415
0.51658893
0.59040374
0.45139021
0.54883057
0.53851551
0.46752509
0.52129596
0.60585672
0.4304271
0.53450185
0.54638785
0.56560695
0.47738078
0.45745057
0.49028555
0.52183968
0.55639291
0.46603271
0.59857404
0.60922748
0.52839631
0.51903772
0.52303463
0.51119471
0.55179977
0.51478034
0.54351354
0.51853955
0.49151558
0.56687969
0.52450657
0.56410378
0.2451641
0.61318713
0.40594584
0.48529592
0.53306085
0.53088379
0.60414773
0.50046253
0.62119222
0.49803099
0.64500117
0.54684442
0.47004741
0.53926712
0.50587946
0.51417434
0.51663429
0.67261952
0.42844683
0.5122574
0.68784702
0.49614483
0.57482862
0.43659258
0.50442523
0.49200499
0.67522162
0.51225716
0.60219908
0.62257904
0.48931524
0.46705827
0.4956966
0.55344468
0.50335765
""
0.68854052
0.57560974
0.80957198
0.48984495
0.59897125
0.5262261
0.56093693
0.48435831
0.41460848
0.53128076
0.55009669
0.5000748
0.6218245
0.67455804
0.64013106
0.53364062
""
0.50063336
0.54971969
0.64246935
0.50354654
0.57727778
0.67751336
""
0.44787437
0.73862952
0.64933562
0.59803039
0.76554847
0.66388214
0.57674438
0.60281384
0.55752659
0.55859476
0.69999933
0.61530918
0.58681887
0.60425931
0.71723038
0.5462566
0.67365527
0.64467514
0.50292772
0.61764336
0.56145561
0.55851609
0.60481256
0.55904466
0.4761126
0.56666499
0.62328899
0.59264517
0.7079857
0.68557298
0.57113796
0.57604009
0.52900851
0.62849194
0.73325819
0.61301875
0.54878312
0.65306669
0.63929963
0.79255319
0.64208353
0.63944596
""
0.63091135
0.61768723
0.57478654
0.583278
0.562971
0.65210575
0.51192379
0.63036066
0.53171819
0.53680754
0.64655977
0.7585212
0.5873602
0.57004941
0.61933112
0.56120193
0.63209981
0.62741166
0.65302819
0.56189781
0.5890286
0.64565152
0.65088141
0.65690076
0.57871914
0.64891648
0.61716723
0.58180684
0.80120021
0.61742121
0.53794599
0.60593086
0.54713267
0.65168554
0.61083782
0.66654414
0.65242338
0.53667927
0.58909482
0.56420422
0.51880175
0.65382797
0.60134399
0.63240463
0.67077726
0.71394569
0.59691882
0.50414151
0.35797155
0.46499568
0.51131409
0.49553743
0.64447558
0.49782783
0.49860585
0.67776096
0.45299876
0.37594518
0.39502177
0.52255291
0.36019325
0.41389385
0.5293653
0.43395254
0.4389087
0.46751845
0.46698156
0.49773079
0.45928279
0.47040233
0.46509889
0.47824383
0.45847577
0.42716548
0.36802384
0.47300857
0.44547778
0.39352897
0.46168363
0.36089504
0.31605259
0.45865512
0.32724339
0.49863699
0.39458495
0.45142677
0.46561879
0.50472748
0.46784836
0.39750433
0.45509672
0.46820223
0.49968702
0.39814413
0.46588176
0.38488761
0.37861827
0.43458715
0.35700285
0.40657866
0.44666523
0.55842274
0.39110824
0.44138348
0.40993556
0.33729145
""
0.4278917
0.43020776
0.45686206
0.51323527
0.38063732
0.33196211
0.39534277
0.42368776
0.44969457
0.3217811
0.44773018
0.40040943
0.42010015
0.29497859
0.36139512
0.412705
0.3322401
0.36749792
0.39732561
0.46901569
0.39844203
0.45911974
0.49654958
0.2173589
0.46409947
0.50848198
0.47285023
0.4796029
0.47158518
0.48833621
0.47923112
0.44590652
0.46166992
0.50148034
0.44789752
0.47157189
0.44318938
0.45238262
0.42426479
0.51701707
0.4530991
0.59654462
0.45430487
0.49149173
0.31150398
0.55394298
0.49042067
0.49030229
0.45299783
0.43774796
0.46253189
0.28154212
0.4622553
0.45975113
0.4486984
0.49467805
0.44817719
0.46134433
0.46859273
0.48420963
0.4902927
0.35362935
0.45585614
0.44103935
0.49925974
0.4647238
0.48148879
0.45279348
0.46777204
0.44515684
0.48367608
0.49743575
0.4489314
0.40374225
0.48663008
0.4623836
0.43439004
0.47209674
0.47791269
0.48750859
0.41948801
0.53979975
0.52673316
0.43326822
0.48377761
0.57371104
0.31478146
0.52096367
0.57728833
0.39696515
0.30345961
0.33465976
0.37541133
0.45136023
0.43511671
0.46056682
0.47314665
0.49186829
0.43046913
0.42409846
0.45739806
0.44542038
0.50691408
0.34673834
0.53165424
0.4077332
0.37083575
0.40204793
0.35385618
0.456276
0.47328308
0.4623633
0.53847986
0.44106877
0.35016081
0.26203576
0.41333464
0.38128331
0.419541
0.4112519
0.54112482
0.36213163
0.34799382
0.40509135
0.30954403
0.41819912
0.5090515
0.48503554
0.29016
0.29197922
0.37049949
0.42669266
0.50851315
0.44542015
0.40444869
0.39495581
0.3291986
0.47143674
0.48681563
0.51419121
0.49251238
0.3724646
0.38265976
0.59208405
0.42723966
0.4421818
0.40579933
0.39639607
0.29500723
0.41663969
0.44964927
0.44017476
0.37370399
0.3903906
0.43768463
0.39349034
0.39320344
0.50984567
0.47998461
0.37234744
0.29462633
0.41636759
0.43968689
0.45675722
0.41280809
0.28552973
0.50050145
0.51411235
0.51185155
0.50920439
0.49506789
0.42632329
0.46654603
0.28143135
0.46236095
0.28359497
0.34759852
0.54393393
0.39287516
0.52429122
0.34703392
0.51642674
0.54028893
0.71437263
0.59401512
0.41484103
0.73164517
0.63465929
0.68534833
0.61256772
0.54236919
0.54438037
0.57167447
0.59338742
0.61642653
0.68416303
0.51570201
0.58037412
0.54902375
0.60529554
0.54061717
0.58944756
0.61902547
0.56300962
0.63189441
0.67848808
0.68759489
0.59600431
0.6551891
0.57270706
0.6232487
0.58871698
0.56572562
0.53921807
0.66052264
0.64705652
0.61390996
0.60721153
0.4872036
0.65971684
0.64539909
0.64787644
0.37840104
0.62726963
0.60900992
0.31599638
0.65568733
0.59003413
0.76758468
0.54802579
0.53522778
0.64573306
0.58341593
0.54007643
0.6609717
0.52929527
0.51516724
0.50533563
0.53858954
0.44631329
0.47192645
0.58278275
0.51431352
0.46914589
0.48878863
0.49939454
0.51460373
0.44715267
0.48570022
0.49293178
0.48904616
0.51759839
0.51032829
0.38944978
0.57619447
0.52806497
0.53508353
0.48453668
0.51671094
0.43344972
0.41170603
0.57906711
0.49098381
0.56125784
0.50227278
0.49548766
0.43352637
0.53013504
0.52605146
0.51169574
0.54368585
0.48254782
0.48354453
0.69227004
0.51094282
0.45485917
0.45779103
0.54814726
0.48791814
0.44049865
0.47717693
0.52696484
0.44084868
0.41454744
0.49558812
0.43487334
0.4849194
0.50995553
0.50498432
0.64312851
0.53395504
0.58207524
0.42110401
0.50316888
0.52410161
0.49647558
0.54741353
0.51502174
0.57174444
0.49431026
0.48336074
0.47061753
0.48142833
0.52698565
0.62463313
0.49384788
0.46488693
0.50364548
0.4743745
0.49575642
0.53646773
0.48251393
0.44628787
0.45375586
0.55641603
0.53960162
0.55620182
0.47417682
0.52837735
0.518776
0.55735117
0.51877457
0.52234793
0.5513733
0.46009621
0.67916209
0.45082551
0.60111707
0.51555711
0.4838751
0.48022601
0.4504084
0.52774048
0.47274539
0.47687224
0.4404003
0.542382
0.49753749
0.4907383
0.4320482
0.46058545
0.5018155
0.4816303
0.55458802
0.47194916
0.61844337
0.60155565
0.50127804
0.48644495
0.52202922
0.67627025
0.50968575
0.48597616
0.61079186
0.51628733
0.46216327
0.46653301
0.47876078
0.52313536
0.49194318
0.59521002
0.46996436
0.54542094
0.49859446
0.53009826
0.50918597
0.55194527
0.54711354
0.42630693
0.43658841
0.61119759
0.4940145
0.51444972
0.48019019
0.4311966
0.52433538
0.49376035
0.49594146
0.4232991
0.46050748
0.44302198
0.50915575
0.5426544
0.53066689
0.45430395
0.48787156
0.47713128
0.51187581
0.60766649
0.52793831
0.44435403
0.48300985
0.53191555
0.50655925
0.48988366
0.45824862
0.50852615
0.5445171
0.55617994
0.59343272
0.52075624
0.50030017
0.50571924
0.48197699
0.4378657
0.48595256
0.44598415
0.49752286
0.51061422
0.47928929
0.47684512
0.49459615
0.57395202
0.53347796
0.46263385
0.47092211
0.42843056
0.45412058
0.47562087
0.47894612
0.44433355
0.43247318
0.48039344
0.49572182
0.46287918
0.53026187
0.40869352
0.4969545
0.39039505
0.47483802
0.46054864
0.52669823
0.57192838
0.47587258
0.46721771
0.51396644
0.47459614
0.53321236
0.45535338
0.52373594
0.49123812
0.55937791
0.49353713
0.49740961
0.51817495
0.49588165
0.53168094
0.52251917
0.49032375
0.46975541
0.51980346
0.49918538
0.55514884
0.50932962
0.52883995
0.51465309
0.53273571
0.53584391
0.43771106
0.4409934
0.51982552
0.48362145
0.4850626
0.51441461
0.55062884
0.50819784
0.51731116
0.52939111
0.53865534
0.54322582
0.56673867
0.46291798
0.55666447
0.49163032
0.53729934
0.47789758
0.44320145
0.49583331
0.51039958
0.51442879
0.54998833
0.42112482
0.50129682
0.51865381
0.47611448
0.4759528
0.5226385
0.27649376
0.44505554
0.58049417
0.46711037
0.56756639
0.54644203
0.48679286
0.52033448
0.56327879
0.59257305
0.51172888
0.51452726
0.50788289
0.48429731
0.51800251
0.51734132
0.50382519
0.47927156
0.44682387
0.46499345
0.40365466
0.45687258
0.40498883
0.44150856
0.18787724
0.45683816
0.2869707
0.35381868
0.39176783
0.39543581
0.31458884
0.33694419
0.37023911
0.32574555
0.37231559
0.32808781
0.32431149
0.32555807
0.27761254
0.42917901
0.34279877
0.29339573
0.36666086
0.35373935
0.45870009
0.36812449
0.32023326
