hs_asian_pooled_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73158634
""
1.0018595
""
""
""
0.91421705
""
""
""
0.91329116
""
""
""
0.8531388
""
1.0003891
""
""
""
""
""
""
""
0.74972433
""
""
""
0.97803342
""
""
""
""
""
""
0.95691305
""
""
""
""
0.95436907
""
""
1.0997945
""
""
0.93149948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.044752
""
""
""
""
""
0.94724894
""
""
0.94129753
""
""
""
0.97128397
""
""
""
0.68627524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0072386
""
""
""
""
""
0.92346549
""
""
""
""
""
0.85348791
""
""
""
0.95198888
""
""
1.0122102
""
""
0.97567767
""
1.0165294
0.95138681
""
0.91442323
1.0277711
""
0.96400064
1.0238758
""
""
0.95810419
0.98791766
0.9636777
""
""
0.8890729
""
""
0.95504427
0.90412223
""
0.95095372
0.97606009
""
0.94588172
0.9476198
0.83809847
0.95762265
0.9553659
0.95906258
0.97090834
1.0047776
0.96665782
0.96633732
0.96105337
0.92174673
0.96016949
""
""
0.9675771
0.87939972
0.90875971
0.85415661
""
""
0.94829607
""
0.98256999
1.000038
0.89007014
0.94620991
""
0.97494644
""
""
""
0.95971233
1.058973
""
""
""
""
""
""
""
""
0.94562608
""
0.97900498
""
""
0.94704539
""
""
""
""
""
""
""
""
0.87814099
""
""
""
""
0.79263228
""
""
""
1.0696478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.043462
""
0.94337499
0.92809939
0.80931187
1.0082172
0.92906183
1.0106708
0.94954789
""
1.0120664
0.93030077
0.99949628
0.94870627
0.94007593
""
1.0046862
""
0.9446696
0.94308275
""
""
""
0.98835206
""
""
""
""
0.96355975
1.0336161
""
""
""
""
""
""
""
""
""
""
""
0.98121554
""
""
""
""
""
0.96921372
0.92030829
0.98688632
""
""
""
0.87100363
1.0900035
""
0.90938342
""
""
0.95447075
""
0.97568727
0.87307888
0.92375582
0.87412077
0.87562656
0.98097026
""
1.0410448
0.89955068
1.0100919
0.8993904
0.92259073
""
""
""
""
0.92504764
""
""
""
""
""
""
""
""
""
0.73357886
""
""
""
0.98148286
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89167643
""
""
1.0118682
0.98868269
""
0.97086692
""
0.97684062
""
""
0.98561347
""
""
""
""
""
""
""
0.91881633
""
""
""
0.882478
""
""
""
""
""
""
""
1.0097878
""
""
""
0.9752441
""
""
""
""
""
""
0.92924559
""
0.9635579
""
""
""
""
""
0.82763726
0.99704635
""
""
""
""
""
""
""
""
""
""
""
""
0.83741736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0766437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8608582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99911267
