kfr_natam_female_p100
""
""
""
0.42919296
""
""
""
""
""
""
""
""
0.62869
0.82579756
""
""
0.89294362
""
""
""
""
""
""
0.78076297
0.55114448
""
""
""
0.55658418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55854005
""
""
0.81737709
""
""
""
0.91773707
""
""
""
""
""
""
""
""
""
""
""
""
0.80255586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7046442
""
""
""
""
""
0.6903612
""
0.65578377
""
""
""
""
""
""
0.64313835
""
""
""
""
""
""
""
""
0.50520021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14773044
""
""
""
""
""
""
""
""
0.55637467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90204161
""
""
0.77978855
""
""
0.7297734
0.72848028
0.50935501
""
""
""
""
""
""
0.6496799
""
""
""
""
""
""
""
""
0.57020104
""
0.30059856
0.36564863
""
""
""
""
""
""
0.74433064
""
""
""
0.60285109
""
""
0.87489021
""
""
""
""
""
""
""
0.94467384
0.59361625
""
""
0.75436658
""
""
1.0212915
""
""
""
""
""
""
""
0.60579711
0.693057
""
""
0.28487125
""
""
""
0.31717202
""
""
""
""
0.48770964
0.54947531
""
0.57152683
0.70285892
""
""
""
""
0.30772537
""
0.57680994
""
0.49819916
0.60427892
""
0.64067966
0.67754751
""
""
""
""
""
""
""
0.48692796
0.6048615
""
0.66254306
""
0.78789335
""
""
""
0.74314892
""
0.65274119
0.61863428
0.70192599
0.65349084
""
""
0.42996892
""
""
""
0.66805989
""
""
0.13374081
0.26796949
""
""
""
0.45307446
0.5847857
0.75789404
""
0.8806448
""
0.38394448
""
0.93973064
0.58128679
0.43310928
""
""
0.63788188
""
""
""
""
0.55028337
""
""
""
0.95744467
0.56034231
0.72153425
""
0.69020623
""
""
0.51647246
0.65073889
0.37142789
0.63827103
0.64268458
1.0165951
0.52498877
""
0.79087245
""
""
0.36474857
0.58521229
""
0.59215081
""
""
0.85447419
""
0.67730367
""
""
""
""
""
""
1.0399535
""
""
0.47164622
0.55771381
""
""
0.61267686
""
0.40658045
0.54088616
0.58734584
0.58273596
""
""
0.59875929
0.74211866
0.57016033
""
""
""
""
0.43681195
0.42284369
0.55803502
""
""
0.85799134
0.77393907
""
""
""
0.7630766
""
""
""
""
""
0.72605747
""
0.68011606
""
""
""
0.35647619
""
""
""
""
""
""
""
""
""
""
""
""
0.45572749
""
""
""
0.5388208
""
""
""
""
""
""
""
0.74006075
""
0.64231342
""
0.56141496
""
0.49914172
""
""
""
""
""
""
0.707012
0.98518831
""
""
""
""
""
""
""
""
""
""
""
0.847606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58608955
""
""
""
""
""
0.90246087
""
""
""
0.27496603
""
""
""
""
""
0.55746239
""
""
""
""
""
""
""
""
""
0.47416812
0.39895973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8077352
""
""
""
""
""
""
""
""
0.68713224
""
""
0.78693581
""
0.84564191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62384784
""
""
""
""
""
""
""
""
0.71124941
0.71151024
0.52148455
""
""
""
""
""
""
""
""
""
0.44314626
""
""
""
""
""
""
""
""
""
""
""
""
0.54909682
""
""
""
""
""
""
""
""
""
0.79028243
""
""
""
""
""
""
""
""
0.51890135
""
""
""
0.63387918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79235691
""
0.42436934
0.58210778
""
""
""
0.82692713
""
""
""
""
""
""
""
0.8167913
0.84795994
""
0.54031128
""
""
0.57650399
""
""
0.66880769
0.69311804
""
""
""
""
""
""
0.73745483
""
""
""
""
0.65742373
""
""
""
""
""
0.55643547
0.59105098
""
""
0.42231163
""
""
""
""
""
""
""
""
0.47042984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24628216
""
""
""
""
""
0.61484343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9111135
0.61393487
""
""
""
""
0.85534805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4919019
""
0.1202926
""
0.76921946
""
""
""
""
""
0.23020327
""
""
""
""
""
""
0.45033193
0.63892919
0.1179985
0.57481766
""
""
""
""
""
0.70675409
""
""
""
""
0.50362074
""
0.57819372
""
""
""
""
""
0.65421069
""
0.96492112
""
""
0.44381472
0.73537433
0.56249452
0.54752415
""
0.83920205
0.7240876
""
0.88523573
""
""
0.60544974
0.84740955
0.29998666
0.63026881
0.17215645
""
""
""
0.52569747
""
0.52372605
""
1.0230384
0.38897386
""
""
""
0.70330477
""
""
""
""
""
""
""
""
""
0.47471011
""
0.66472918
""
0.40030217
""
0.5713582
0.54787117
""
0.970411
""
0.26243603
-0.0062926756
""
""
0.50499582
0.13743742
""
0.48176616
""
0.6602605
""
0.41309288
""
""
""
""
""
""
""
0.59068733
""
0.54907161
""
0.52106792
""
""
""
1.074433
0.32827243
""
""
""
0.61118203
""
0.44014058
0.69486094
0.56133533
""
0.5854063
""
0.55065721
""
""
""
""
0.5142166
""
""
0.55182928
0.50699806
""
""
""
""
""
""
0.67032617
""
""
""
""
""
""
""
0.79483712
""
""
0.55191678
""
""
""
""
""
""
""
0.62728989
""
0.49667221
""
""
""
""
""
""
0.92607546
""
""
""
""
""
0.74495953
0.55280858
0.70253676
""
""
0.64134711
""
""
0.74252468
""
0.71063149
""
0.60569561
""
""
""
""
0.68783587
0.63730878
0.67641658
""
""
""
0.64523405
""
""
0.59031963
0.63074088
""
""
""
""
""
""
""
""
0.5619958
""
""
""
0.63806832
0.55956358
""
0.84724617
""
""
""
""
""
""
""
""
0.12982795
0.63135582
0.59469426
""
""
""
0.59765482
0.57136482
""
""
""
0.98320156
""
""
0.47634333
""
0.87188524
1.041126
""
""
""
""
""
""
""
""
""
0.40363914
""
""
""
""
0.63601691
0.89674765
""
""
""
""
""
""
""
""
0.62650973
""
""
""
""
""
""
""
""
0.042402085
0.25820956
""
0.57988942
0.49047136
""
""
""
""
0.58578706
""
""
""
0.59692246
""
""
0.5937618
""
""
""
""
""
""
""
0.3880775
""
1.1699533
""
""
""
""
""
""
""
""
0.81773585
""
""
""
""
""
""
""
""
0.87824297
""
""
""
""
""
""
0.51349789
""
""
""
""
""
0.63460088
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63331646
""
0.80307132
0.45423838
""
""
""
""
""
""
""
""
0.72117245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9456014
""
""
0.63738948
0.71769065
""
""
""
""
""
""
""
""
""
""
""
0.67098653
""
0.82362092
""
1.092791
0.72578275
0.96476018
0.65787095
0.82058448
0.85588068
0.7103793
0.57876897
""
0.73855627
0.90275574
0.7479828
0.30314431
0.51091319
0.91582572
0.70325089
0.83910292
""
""
0.74785101
0.90418589
0.79448122
""
""
""
""
0.90899301
0.93663347
0.71105731
0.86917251
1.2631391
0.81057531
0.89051843
0.59738666
0.75604439
0.7672714
0.78103989
0.7444917
""
0.77904415
0.72015113
0.8936947
""
0.6799376
0.70106953
0.92192405
0.75433564
0.63426441
0.84293264
0.69451636
0.75420612
0.70407146
0.8181169
0.88308179
0.62404168
0.81908172
0.67872578
0.94573694
0.70768952
0.73320484
""
0.75291306
0.67150295
0.72982121
0.95043659
""
""
0.751454
0.62876785
0.76586825
""
""
0.12488927
""
0.80775076
0.6404773
0.70231235
0.63966525
0.66368419
""
0.37472835
0.44598302
0.55553621
""
""
""
""
0.48889205
0.45084131
0.5860092
0.65695083
""
0.54353762
0.56977051
0.72891665
""
0.52242547
""
0.47406772
0.42703408
""
""
0.49374965
""
""
0.72833359
0.58633953
""
0.80261225
""
0.79595405
""
""
""
""
""
""
0.7082355
""
""
""
""
""
0.51867509
""
""
""
""
""
""
0.56303596
0.89414626
""
0.62903923
""
""
""
""
""
""
""
""
""
""
0.49931866
""
""
0.75919229
""
""
""
""
""
""
0.51450646
""
0.41553217
""
""
0.56060982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79399604
""
""
""
0.57205588
0.6822778
""
""
""
""
""
""
""
0.83802873
""
0.351255
""
""
""
""
""
""
0.59223181
0.95588487
""
""
""
""
0.66002786
""
""
0.62647045
""
""
""
""
""
0.56031698
""
""
0.70248657
""
""
""
""
0.66655844
""
""
0.62519968
""
""
0.61766744
""
""
0.37019053
""
""
0.62151968
""
0.49303582
""
""
0.53249991
""
0.8435958
0.061706208
0.56421733
""
0.36399943
""
""
0.95526183
""
""
0.39169911
""
""
""
""
""
""
""
""
0.49940401
""
""
-0.0246059
""
""
""
""
""
""
0.70305836
""
""
""
0.76115811
""
""
0.53548282
0.46073315
0.35950956
0.61233532
""
""
0.47182524
""
""
""
""
0.66320568
0.64604545
""
""
0.82654536
""
0.24100308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57884848
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73073101
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88360208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53359854
""
""
""
""
""
""
""
""
""
""
""
0.55513716
""
""
""
0.66994983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74787545
0.52909291
""
""
""
0.94234109
0.76122218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72463161
""
""
""
""
""
1.1169839
0.44329157
""
""
""
""
""
""
0.70395732
""
""
""
0.6415143
""
""
""
""
""
""
0.95833838
""
0.84880018
0.66540182
""
""
0.28654578
""
""
""
""
0.91876173
""
""
""
""
0.79392016
""
""
""
""
""
""
0.88178623
""
""
0.49289754
""
""
""
""
""
""
0.62094975
""
""
""
0.44250214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65452868
""
""
0.8348276
""
""
0.50215995
""
""
""
""
""
""
""
""
""
0.73968118
""
""
""
""
""
""
""
""
""
""
""
""
0.8134113
""
""
0.74202514
""
""
""
""
""
""
""
""
""
0.85388476
""
""
""
""
0.90109497
""
""
""
""
""
""
""
0.94265836
""
""
0.69075835
""
""
0.70660001
""
""
0.55691022
0.89054638
""
""
0.84282285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50985014
""
""
""
""
""
""
""
0.55569214
0.67529595
""
""
""
""
1.1032523
0.56478041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60460103
""
""
0.80567968
""
""
0.8572998
""
""
""
""
""
""
""
0.50612485
""
""
0.61602861
0.9410587
""
""
""
0.62224811
""
""
""
""
""
""
0.68913066
0.58402491
""
""
""
""
0.83700871
0.76106691
""
0.6128546
""
0.60069853
""
""
""
""
""
0.5098682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5261972
""
""
""
""
""
""
""
0.70028412
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4445208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68258876
""
""
""
""
""
""
""
""
""
""
""
""
0.34023735
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37946141
""
""
""
""
""
""
""
""
""
0.63842607
""
""
""
""
""
""
""
0.4181827
0.60278326
""
""
""
0.64459288
""
0.46388859
""
""
""
""
0.80353367
""
""
""
""
""
0.67439902
0.56480604
0.4327642
0.58758032
""
0.45074061
0.37578022
0.26557979
""
""
0.14066835
0.59086323
0.32482538
0.4447695
0.61577582
0.58019155
""
""
0.68322581
""
0.85225445
0.55528903
""
""
0.63915545
""
0.39898106
""
0.6037758
0.57200706
0.73174375
0.56747168
""
""
0.48285684
""
0.57181859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96750623
""
0.52045119
0.55617839
""
0.48534942
0.76792359
""
""
""
""
0.57711071
""
""
0.77320844
""
0.95486689
""
""
0.9625845
""
""
""
""
""
-0.080017284
""
""
0.87771291
""
0.5702498
""
""
""
""
1.0849273
""
""
0.68167228
0.55766338
0.85942459
0.28168017
""
0.41573581
""
""
""
""
""
""
0.52776819
""
0.73056376
""
""
0.55242568
0.62862909
0.80428821
0.57079893
""
""
""
""
""
""
""
0.74602509
""
""
1.0109981
0.33192724
""
""
0.60588598
""
""
""
0.34851447
""
""
""
0.97441322
""
0.55478591
""
""
""
""
""
0.68004954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
