kfr_other_male_p25_se
0.0075389352
0.045140263
0.0096836369
0.031238049
0.021229142
0.022117389
0.054583404
""
0.028706914
""
""
""
0.024781281
0.0331362
0.004642826
