hs_pooled_pooled_p10
0.73457438
0.76174277
0.79800463
0.73524702
0.68761456
0.740982
0.6716277
0.67283911
0.74598664
0.63614172
0.63934076
0.64564067
0.71480519
0.67731398
0.62292409
0.78198081
0.76004356
0.72625452
0.77827489
0.59998405
0.68496567
0.70133126
0.70867735
0.67420793
0.67769611
0.63111401
0.71933687
0.68799013
0.70937043
0.7462045
0.72163785
0.74743152
0.71025991
0.74629104
0.68921554
0.683016
0.64779812
0.68138599
0.70009828
0.62501645
0.65971887
0.6908583
0.75275695
0.64580631
0.63476062
0.67609179
0.70481521
0.62849027
0.65936762
0.65367466
0.69394332
0.63753206
0.66054302
0.67191088
0.72074521
0.67011487
0.64322048
0.68949527
0.82036412
0.73677176
0.72560567
0.74499691
0.72561556
0.75758755
0.71149266
0.67588353
0.75420284
0.76645547
0.75437033
0.76359558
0.63301802
0.63924664
0.6373418
0.72747284
0.68516201
0.72912759
0.65211231
0.70140344
0.60811955
0.64675862
0.70654005
0.72040093
0.70366818
0.72358185
0.68090343
0.65537196
0.74422669
0.72322309
0.6497398
0.65936857
0.69042552
0.72583479
0.79470283
0.6410597
0.73109621
0.64121437
0.7308957
0.60136896
0.70086294
0.65746617
0.68742526
0.74777144
0.69443923
0.72116423
0.72292703
0.70950282
0.73485041
0.66330898
0.66459453
0.70623797
0.6902433
0.70341998
0.6755231
0.6827302
0.69683635
0.62149835
0.64353514
0.61652857
0.63875836
0.66406775
0.63218778
0.63963628
0.67571628
0.68500704
0.71779788
0.70625913
0.64681143
0.67297369
0.64090556
0.68525338
0.68467969
0.61800212
0.62977344
0.65382504
0.6201542
0.63174784
0.6244688
0.67311865
0.66111046
0.62962747
0.71037167
0.70779324
0.70998931
0.63622296
0.65982044
0.65878153
0.68452066
0.67087626
0.66894954
0.6499458
0.68729585
0.67456377
0.61933887
0.72824466
0.69846588
0.66335356
0.70128441
0.63438058
0.6850788
0.79519534
0.79763669
0.77554655
0.75427258
0.71011072
0.75982392
0.75343162
0.80012995
0.80655605
0.70018369
0.7047928
0.71995455
0.72466207
0.71990973
0.72114325
0.7175715
0.75956315
0.68835419
0.68410093
0.7186926
0.78545874
0.75704277
0.76486629
0.69429821
0.68693727
0.65118021
0.66407043
0.75818622
0.69122624
0.68085462
0.70148802
0.67434418
0.73674339
0.67658538
0.63375545
0.74651152
0.75349438
0.74297631
0.77014405
0.71382141
0.71195877
0.67612696
0.50973904
0.64582849
0.66903019
0.70266384
0.69291079
0.64106476
0.67653292
0.67101288
0.71229845
0.6451903
0.71507108
0.77589411
0.69397336
0.72741109
0.68557835
0.70410067
0.71549994
0.74849725
0.71389693
0.80980647
0.81907183
0.71869618
0.75588304
0.68991989
0.70737451
0.79778749
0.82085884
0.8264364
0.75427991
0.75300223
0.73250586
0.74370039
0.78497893
0.78681391
0.78882271
0.81241113
0.74589801
0.73339003
0.73267806
0.76396948
0.71724612
0.73656839
0.69759667
0.82368183
0.70539218
0.69503158
0.7291261
0.77981585
0.73072404
0.75021881
0.75888222
0.77720499
0.84710371
0.78488451
0.75892794
0.71191597
0.74369723
0.71789306
0.81706518
0.75053889
0.73708868
0.65347058
0.71011323
0.70599979
0.75370705
0.8078143
0.77571797
0.76209605
0.6571449
0.70369959
0.74179882
0.66182584
0.81548947
0.83735526
0.83175051
0.79506212
0.7660144
0.81802177
0.73696709
0.76359975
1.0678056
0.57892323
0.79215288
0.74021178
0.69452542
0.75118536
0.75409025
0.81465125
0.84869987
0.80463713
0.86130488
0.76722133
0.79436821
0.82267529
0.79542834
0.8446508
0.82974684
0.77230084
0.84355545
0.77206451
0.73798048
0.78009307
0.80940604
0.76307738
0.76498443
0.84307289
0.8126604
0.81990016
0.86505342
0.76227915
0.79927164
0.82775527
0.75731093
0.7802192
0.75826263
0.7944417
0.81810284
0.84658355
0.81570625
0.83885092
0.77104127
0.86619419
0.74976009
0.77948403
0.76792628
0.73160088
0.81260538
0.75774342
0.76212341
0.78221625
0.72052592
0.70609641
0.70162624
0.75654536
0.73308444
0.71475101
0.7500701
0.68825245
0.70535165
0.69110447
0.75101048
0.71480131
0.77374232
0.74102116
0.78402805
0.74050802
0.81039786
0.82853901
0.77042502
0.73751116
0.73425227
0.70780653
0.83415806
0.7767967
0.76965964
0.68612766
0.70759833
0.72654307
0.66470742
0.75143361
0.85861981
0.80297267
0.88193357
0.84845972
0.78877956
0.77378315
0.7802341
0.69975442
0.83407444
0.81034535
0.81991613
0.81962806
0.94059861
0.95168591
0.84705788
0.74362427
0.81747782
0.78707337
0.83930033
0.83569831
0.91216505
0.90211916
1.0439813
0.70483243
""
0.7996794
0.82980925
0.80086237
0.91382706
0.8685894
0.88036901
0.85889637
0.80902076
0.90377414
0.80555767
0.82703692
0.86871094
0.76545084
0.77140802
0.81273454
0.83715725
0.79048812
0.8637929
0.80693686
0.79377162
0.8229481
0.88682979
0.8475104
0.97128838
0.86212111
0.84541798
0.86529905
0.86424637
0.8220672
0.90361339
0.84974873
0.81942731
0.83843666
0.76967818
0.77607262
0.83297926
0.77330047
0.73254448
0.85408157
0.85016465
0.85450643
0.84535199
0.86485052
0.81276262
0.82063323
0.83175921
0.76901799
0.79839599
0.85853595
0.82375753
0.75549215
0.74930352
0.96450728
0.56232363
0.63787442
0.78585327
0.7833966
0.79107612
0.7704708
0.83675379
0.82606894
0.77069569
0.80772173
0.77942967
0.77439636
0.81730455
0.77926528
0.83481139
0.80960363
0.73330885
0.78608412
0.76030362
0.8966518
0.82847363
0.80696726
0.82343411
0.75324678
0.89591235
0.99656755
0.69273424
0.75030923
0.93793356
0.8761152
0.83591563
0.87866002
0.842112
0.79149258
0.85097367
0.81720591
0.82937896
0.79493344
0.74584424
0.75769401
0.52426076
0.85711104
0.69513339
0.68564713
0.68222398
0.94774514
0.63691664
0.73053277
0.73504186
0.87352163
0.81789589
0.79690522
0.87059069
0.93127406
0.87779319
0.73908043
0.83890319
0.85104394
0.79481274
0.73510516
0.71708018
0.69485199
0.82920909
0.77643055
0.76028395
0.73885077
0.81892073
0.71435744
0.76469141
0.70353597
0.82370985
0.77007121
0.70985192
0.7552467
0.70622098
0.70010358
0.72331697
0.75353825
0.72230566
0.75105089
0.72132558
0.70940483
0.78943801
0.71497089
0.74246502
