hours_wk_hisp_pooled_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
3.9851837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.3214064
6.9077678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.3505163
""
""
""
""
4.0053806
1.0046102
4.9379158
2.9241233
3.0058937
""
5.6656699
""
""
5.2128091
""
""
""
4.1023712
""
""
""
2.904597
""
7.2068186
""
""
""
""
""
""
""
""
""
""
12.579435
5.4723587
""
""
""
""
""
6.8591757
""
""
""
7.6945167
""
""
""
4.2062373
""
""
""
""
""
6.3271904
""
""
""
""
""
6.4624324
""
""
""
""
""
0.36045277
""
""
4.2925382
""
""
0.8977918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1852932
3.6611955
3.0734634
6.7385197
1.0846131
3.3525784
""
""
""
""
""
2.2791374
4.6059766
""
""
3.1174109
""
""
""
""
""
""
""
""
""
""
5.0179024
4.1235938
""
""
""
""
""
""
""
""
2.4080141
2.9893491
""
4.4977393
""
""
""
""
""
5.3744068
""
4.9261422
""
""
""
""
""
3.4225755
1.3053886
""
2.2057123
""
""
3.4026299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.588474
""
""
""
""
""
""
5.743896
""
3.527909
""
""
""
""
""
""
""
""
""
""
""
""
""
5.3959103
""
1.0655776
4.9337039
""
""
2.608871
""
""
""
""
""
""
""
5.2785749
""
""
""
""
""
""
2.2937627
""
""
""
""
""
""
3.6896138
""
""
""
""
""
""
""
4.1551995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.4837022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.1203446
""
""
""
""
3.5486758
""
""
""
""
""
""
8.5139751
""
""
""
""
""
5.5669923
""
""
""
""
""
""
2.8994074
7.1070065
""
""
""
3.6178117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.0496702
""
""
""
""
""
""
7.7012782
""
""
3.7949867
""
""
""
""
""
""
""
""
""
5.796093
""
""
""
""
""
""
""
""
""
3.0691597
6.0390387
""
5.3748703
""
""
5.2775116
""
""
""
""
""
3.7137969
""
""
""
""
""
1.8254395
""
""
""
""
""
4.1147017
""
""
""
4.8599753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.5898328
""
""
""
""
""
""
5.99227
""
1.5432867
6.2311015
1.9988462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6337759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
8.3251305
""
""
""
""
""
""
""
""
""
3.7374809
""
""
""
""
""
""
""
""
""
""
""
""
4.023006
""
""
""
""
""
""
""
""
2.2258797
""
""
3.979543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.7850227
4.52846
4.8004417
""
""
""
""
""
""
2.7309885
""
""
""
""
""
""
""
""
1.6992579
""
5.9025927
""
""
""
""
""
""
""
2.8653574
""
""
""
""
""
""
""
3.648505
""
""
""
""
""
""
""
2.9996822
""
""
""
""
""
5.9420948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.4813366
2.3035007
3.7249813
""
""
""
4.0755205
""
3.3354211
""
3.2679024
2.3685217
""
1.1248806
1.5974518
""
3.5235031
""
""
""
""
""
4.6795754
5.2623487
""
3.4568751
""
1.5706104
""
2.2409163
4.8467703
1.6501832
""
2.5846977
3.024622
2.1837707
2.002779
""
""
4.2253499
""
""
""
""
""
4.4590297
""
4.5264544
""
3.8185415
""
""
""
""
""
4.7314544
""
""
""
2.7269003
""
2.3251479
""
""
""
5.4298515
""
""
""
2.0501027
5.3665886
""
""
""
5.2639461
4.3099637
""
1.9419955
""
""
5.2296796
""
3.135812
4.2507567
""
""
1.8169031
""
""
""
""
""
4.9907966
""
3.30867
4.989944
""
4.9156804
6.4357738
1.6026928
5.5348363
""
""
""
""
""
2.6490655
""
""
2.5209682
2.5981896
6.2883205
""
""
3.708921
4.4065967
5.092432
2.6852
1.0667919
""
""
2.5919619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.13346
""
""
""
""
7.1270733
""
""
1.7737508
""
""
""
""
""
""
7.2416801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
11.121848
""
""
""
""
""
""
""
""
2.1210961
""
""
""
""
""
""
""
""
""
""
4.8299475
""
""
""
""
""
""
""
""
2.9620743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.4128609
""
""
""
""
""
4.6672444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.9475772
""
""
""
""
""
""
""
""
""
""
""
""
1.9775048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.3623414
""
""
""
""
""
""
""
""
1.9678692
5.3875647
4.3253999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.8517036
""
4.6767406
""
""
""
""
""
""
2.8715835
""
""
""
1.7135512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.1476312
""
""
""
""
""
""
6.4382429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.2347898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.6551385
""
6.3570986
""
""
""
2.0341468
""
""
""
""
""
""
""
""
""
""
""
6.0538254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.8436165
""
""
""
""
8.3197613
""
""
""
""
""
""
""
""
""
""
8.9146795
""
""
""
""
""
2.3889968
""
5.5996757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83892387
4.9360452
3.61889
""
""
6.7655215
""
""
5.9812379
""
""
""
""
1.7294062
""
4.7384343
""
""
""
""
""
3.0930855
""
3.1152267
""
""
2.9981914
1.0087768
1.7359272
2.325192
7.2372355
2.9545701
1.3344369
3.2074101
1.1493471
3.8444471
2.024698
1.0140877
1.3511295
1.612429
1.8527488
1.4281263
""
2.4383414
2.0711453
1.1751091
2.6986458
0.82901943
""
2.8420353
4.2048402
5.2278419
4.007061
""
1.4979008
2.337709
3.3312271
""
""
7.7478647
3.3640008
""
3.7308259
4.0957723
3.2803681
""
2.6892607
6.9950175
3.7317069
7.413661
1.7760147
2.4776471
3.7899637
1.2317382
""
6.6687322
6.043859
""
""
2.1138065
3.1492844
""
0.90102977
4.0273995
""
""
5.4450054
""
""
""
""
""
""
2.0522947
2.0033209
""
""
""
""
""
""
""
5.5908184
0.91785902
""
""
""
1.9086998
6.0245905
0.90983051
1.1529733
4.3220859
5.0767255
3.1483929
""
1.4441407
""
""
""
3.7479546
0.66964257
3.7845037
1.287684
1.5807087
""
3.5435941
6.2176867
""
""
""
""
0.84392267
7.3443341
""
""
3.9679909
""
""
4.9718995
1.1801989
""
""
7.1705022
""
""
""
""
""
""
""
""
""
6.1778636
""
""
""
""
""
""
5.731926
""
""
""
""
""
""
6.7257714
2.3220799
""
""
7.2784629
""
""
3.9532106
""
3.6114488
""
5.6888103
""
""
""
""
3.1451612
""
5.8940454
""
""
""
""
""
7.8346324
""
8.6635962
""
6.9405332
""
""
""
""
""
""
2.0926797
""
""
""
""
""
""
3.5672443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
8.1452646
""
""
""
""
""
""
""
6.9016027
""
2.3656449
""
""
""
7.1866589
""
""
""
""
""
""
""
""
""
""
""
""
4.370657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.7160187
""
""
""
""
""
""
3.3678074
""
""
""
""
""
""
""
""
1.7746221
""
3.8770106
""
""
""
""
2.3755665
3.947551
""
""
3.5419178
""
2.4879997
4.9677701
""
""
""
""
""
""
""
""
""
""
4.4673643
""
""
""
2.1199744
2.3447814
""
3.7661817
""
""
""
""
""
""
2.9210432
""
""
""
""
3.8328924
""
""
""
""
""
""
""
""
""
4.2703404
""
5.7465935
""
5.387166
2.6999807
5.4163427
""
""
""
""
4.9418793
""
""
5.4923081
4.196002
""
""
""
""
""
""
""
""
11.445271
3.0985484
7.7327137
""
""
""
2.458492
""
2.7867396
""
""
""
10.438063
""
""
""
7.9305329
""
""
""
""
""
""
""
""
6.4690051
""
""
5.8287864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.696887
""
""
""
1.8218238
""
""
""
""
""
""
""
5.7042623
""
""
7.1247911
""
""
6.9395013
6.9666462
13.050358
1.8065341
""
""
""
""
""
""
4.7223129
2.1895845
""
""
""
""
""
5.4286299
4.7828693
""
""
""
7.3962555
3.9207668
""
""
4.3906846
""
3.4172332
6.3424449
5.0623908
4.4181042
2.2709002
""
2.362999
4.4152927
""
""
4.4573359
""
""
""
2.1609662
""
4.5758018
6.5752406
2.1728485
""
""
""
2.4890199
""
""
1.8659204
""
""
""
""
""
1.8688061
""
""
""
""
""
3.346591
3.25418
2.5043864
""
4.8401103
""
""
""
""
""
""
""
""
""
8.1194572
2.5796459
""
4.7416692
2.439671
5.0563374
""
""
""
""
2.6570227
1.7928857
""
2.2431004
""
""
1.920772
""
""
""
""
""
""
""
""
""
""
""
""
""
4.6458049
""
3.4441423
""
4.3184996
""
2.0901637
""
""
""
""
""
""
""
7.4409776
4.0269675
""
4.8926044
""
""
""
""
""
""
""
4.4561028
""
""
""
""
3.6557176
""
""
6.72296
""
""
""
""
""
3.8013587
""
""
""
""
""
""
""
2.9758577
""
7.1141
""
""
""
6.8070369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.8082247
""
""
3.5940497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.1472697
""
""
""
""
""
""
""
""
""
""
""
""
""
4.4398403
""
""
""
""
""
""
""
""
""
""
""
""
""
6.0802393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.6491683
""
""
""
""
""
""
""
""
""
""
""
7.2855515
""
""
""
3.1315241
""
""
""
7.4863462
""
""
""
""
""
""
""
""
""
""
""
""
10.621324
7.3804879
4.5516939
""
""
""
3.0381064
""
""
""
3.876246
""
3.7645283
1.6224893
0.53321534
""
""
""
""
1.316762
2.5041952
6.7460642
""
7.4316421
5.2788887
""
7.022666
3.123749
3.8753495
""
0.93661511
""
""
""
8.767396
""
10.436432
""
""
14.365921
""
""
1.4000816
""
8.4626942
2.7655606
""
""
9.550725
3.4137866
""
6.7171464
""
9.9222469
""
""
0.69640213
6.9489117
4.8785329
""
1.3715986
6.2494822
""
7.1385164
""
5.1127481
""
1.8766525
""
2.4182563
0.63559532
6.9497571
""
""
""
""
8.9347906
""
1.4157867
""
""
7.1583238
7.0576406
1.5344445
""
""
""
""
7.0988774
6.8723912
5.2754526
4.5661907
""
2.1501296
3.3389399
""
""
""
""
""
0.4268201
""
""
""
2.2019026
""
6.3524151
0.94129753
5.5397472
4.313931
6.1376405
""
""
4.9227638
""
5.3370266
5.406776
""
""
9.6078262
""
""
2.6413498
5.7066078
2.4911361
3.6620905
7.8483429
5.5218959
3.650224
5.0487137
""
""
5.1551118
""
""
""
3.2815664
""
""
5.989265
""
""
""
""
""
6.0610566
""
""
""
""
""
1.8356669
""
""
2.3949976
""
""
""
""
""
4.0177102
2.8819811
3.1171708
""
2.2304409
6.7228017
""
6.4930611
""
1.8398578
4.4866266
""
""
10.108738
6.4416776
""
7.5165634
1.0757535
7.9518533
""
3.835149
9.1683559
""
3.9926229
8.9765797
5.5504751
""
2.5960441
10.946934
""
3.0660453
""
""
""
4.5803556
8.047349
""
""
3.6164145
8.6610632
""
""
""
""
2.5046027
""
""
5.4027939
""
""
""
3.044435
""
3.66066
""
""
""
8.692544
11.255992
0.89317596
2.3721912
""
6.7087755
""
8.8521395
2.0050135
1.0252742
""
""
""
""
4.4688072
2.297622
""
2.3073833
9.2865124
7.3568406
5.7680516
""
1.160107
4.2773685
""
3.0751929
7.3453183
4.7961235
1.3902378
2.9531887
7.9183812
5.9047132
""
8.9385586
""
8.4325562
6.7593894
""
7.6117568
4.506259
5.607677
""
2.134563
""
""
""
""
""
""
""
""
""
""
""
1.400162
""
""
""
""
3.9041414
""
2.090507
""
6.5641799
""
2.3683963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.2956276
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6428058
""
""
""
""
""
""
""
1.0891635
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1361854
""
""
""
""
""
""
""
""
""
2.5028038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.630603
""
""
""
""
""
""
""
""
""
""
""
5.8813143
2.8179948
""
""
""
""
""
""
""
""
3.8705454
3.3978968
""
""
""
3.0635495
""
""
""
""
3.9164686
""
""
""
""
3.9707818
""
""
""
""
""
""
""
5.4077625
4.4715905
""
""
""
""
""
""
""
""
""
""
1.7967825
""
""
""
5.9762802
""
3.2734311
5.0611057
""
2.6772957
""
5.608479
7.6941957
""
3.2088742
""
3.8881357
""
""
""
1.0491915
2.6066198
""
""
4.6239395
""
""
""
""
""
1.4448603
""
3.8393631
""
1.8376008
2.3946316
""
2.4917507
""
5.1584792
5.0406466
""
1.9297413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.1473269
""
""
""
""
""
""
""
2.5682406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.3065968
""
3.3060219
""
""
""
""
""
""
""
""
""
""
1.3361241
""
""
""
4.8359876
""
""
""
""
""
""
2.4370034
""
4.7301321
""
""
""
""
""
5.6250215
""
""
""
""
3.7627845
""
4.0858665
2.0273337
""
""
3.5551817
""
""
""
""
6.6448178
""
""
""
""
""
""
2.9603992
""
5.3120894
""
""
""
""
""
3.4698246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
