kfr_26_hisp_female_p10
0.34388265
0.33282751
""
0.40721709
0.38634965
0.35191357
0.35494182
0.31698507
0.43816581
0.36852485
0.36028659
0.40786737
0.37104872
0.39124095
0.38285327
0.41806102
0.46289372
0.35872439
0.42662427
0.29617628
0.38129708
0.40272072
0.37921271
0.37259772
0.40544218
0.43908933
0.37870172
0.44273794
0.40846321
0.33188745
0.34156409
0.36513472
0.40765199
0.38149559
0.26152998
0.41051334
0.30855832
0.34620386
""
0.35252866
0.36968681
0.30556589
""
""
0.27979028
0.373624
0.40835282
0.38373908
0.39127997
0.34847122
0.37948847
0.38720956
0.35789633
""
""
0.37685317
0.39653525
0.52147382
0.31244403
0.38980323
0.45328727
0.36474568
0.36895463
0.41375393
0.31758097
0.28011838
""
""
0.40661126
0.32756376
0.39879155
0.3082155
0.27174923
0.34788865
0.29261288
0.35403988
0.44399136
0.3369076
0.38135019
0.35600862
0.38235587
0.36359891
0.50518698
0.33106875
0.39944592
0.35001546
0.38274407
0.38766673
0.37004611
0.3807576
0.37971094
0.40368274
0.41864038
0.37410197
0.39672199
0.36231971
0.39768898
0.42711097
0.42525542
0.40359887
0.40720925
0.47331303
0.43241018
0.43253273
0.41704196
0.4285804
0.42938346
0.42661613
0.35920057
0.43698022
0.43971688
0.38103923
0.35259953
0.33569777
0.39588064
0.39957115
0.38532656
0.21270014
0.40789843
0.23336667
0.3968454
0.40088537
0.33433229
0.38758418
0.31117928
0.39948884
0.35250068
0.42254305
0.29593721
0.36100751
0.41437429
0.35345545
0.38686955
0.35358632
0.40154558
0.32968676
0.40777105
0.39606625
0.32064345
0.3822619
0.38722149
0.41783983
0.25135735
0.31314471
0.30329147
0.25120899
0.39125913
0.37648612
0.53150254
0.52353054
0.30712944
0.38988182
0.33088267
0.3649984
0.42111886
0.36389881
0.39020711
0.36271229
0.26278022
0.43190786
""
""
0.44230667
0.41500181
0.30020636
0.51877666
0.26701403
0.48836288
0.44815007
0.37497458
0.3767007
0.34610683
0.36971602
0.32712555
0.36314335
0.37677395
0.36116937
0.36428544
0.39914709
0.48120555
0.35347077
0.32670256
0.36908731
0.41209131
0.3893747
0.37227648
""
0.4810912
0.37444308
0.44192976
0.42678455
0.44610241
0.36265776
0.42966735
0.31502983
0.30972466
0.36580634
0.36576426
0.33300829
0.35120812
0.38754192
0.37609968
0.40563676
0.43334043
0.36842871
0.36435345
0.39680547
0.36875767
0.32452869
0.41233605
0.39113238
0.39217731
0.41937113
0.38620335
0.39576435
0.31904355
0.35330901
0.35659483
0.47378716
0.28067297
0.32000595
0.41822714
0.39452618
0.47819796
0.37922221
0.36985156
0.44221526
0.32612386
0.37392575
0.32722327
0.3349025
0.3544164
0.26784185
0.4286181
0.65178019
0.3165262
""
0.30345988
""
0.46239573
0.22808269
0.3857688
0.43980813
0.43135262
0.41502878
0.36908725
0.44247961
0.35810956
0.32111627
0.38819599
0.34820238
0.45722044
0.35389805
""
0.3653143
0.27450019
0.34785882
0.36266217
0.38757503
0.41782391
0.27720693
0.36191934
0.35273144
0.35033599
0.40166584
0.42582846
0.43345875
0.45360142
0.37095934
0.39972973
0.38295779
0.33326936
0.31946221
0.36943629
""
0.41662753
0.34863114
0.42178565
0.36238736
0.4123179
0.40757141
""
""
0.41502663
0.3943035
0.40803382
0.35149512
0.40503272
0.39829326
0.19237413
0.35206196
0.41207105
0.43810925
0.48842102
0.38235256
0.31503284
0.45671442
0.38635173
0.42292371
0.44668597
0.40375283
0.29886869
0.38249612
0.44652414
0.44445795
0.36734238
0.51999056
0.46624202
0.36876744
0.50956661
0.41959086
0.40863669
0.4328762
0.37947491
0.46087298
0.37175742
0.38095698
0.41297174
0.39084339
0.38204938
0.33481634
0.3861357
0.39134169
0.41580218
0.38370284
0.38807261
0.38625637
0.45396766
0.349325
0.3970913
0.38368365
0.39644524
0.38761216
0.39486563
0.39407837
0.43375728
0.38411674
0.45394951
0.40661737
0.38511658
""
0.40606722
0.42005044
0.34921542
0.29848707
0.38334128
0.29766697
0.39648286
0.49174118
0.40333953
0.28334567
0.36681423
0.35951439
0.32794836
0.37315136
0.36515501
0.3176668
0.36548129
0.35702872
0.36995369
0.41758379
""
0.46211484
""
""
0.58531642
0.54369724
0.23697555
0.54499996
0.25118235
""
0.50384599
0.42369181
""
""
""
""
""
""
0.39880526
""
""
""
""
""
""
""
