staytract_other_male_p50
0.11502163
""
""
0.10491231
""
""
0.21963058
""
0.15277772
0.12976983
0.27705595
""
""
""
""
""
""
""
""
""
0.27538365
""
""
0.18942526
""
""
""
""
""
""
0.25572607
""
0.17623177
0.22167692
0.21584855
0.16187163
""
0.37657219
0.25628924
0.2311766
""
0.24813029
""
""
0.19082853
""
""
""
0.55833393
""
""
""
""
""
""
""
""
0.40655729
""
""
""
""
""
""
0.16795386
0.24507795
""
0.085265845
""
0.21540073
""
""
""
""
""
""
0.23720731
""
""
0.32289958
0.24739714
0.049962353
""
""
0.28211862
""
""
""
0.15123247
""
0.42191768
""
""
""
""
""
0.29544038
""
""
0.19878766
""
""
""
""
""
""
0.27367911
""
""
""
""
""
""
""
0.37154639
0.16537572
""
-0.011847577
""
""
0.37023917
""
""
0.3309485
0.18536802
""
""
""
""
""
""
0.17118375
""
""
""
""
""
""
""
""
0.32126942
""
""
""
""
""
0.3119019
""
""
""
""
""
""
""
""
0.18348299
0.13525565
""
""
""
""
""
""
""
""
""
""
""
0.32680523
""
""
""
""
""
""
""
""
0.052985217
""
""
""
""
""
0.20451005
""
""
""
""
""
0.22050484
""
""
""
""
""
0.10949696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19815451
0.39307067
""
""
""
0.14827165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19456857
""
0.34116247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16537744
0.15501691
0.080539301
0.31267166
""
""
""
""
""
0.13184381
""
0.11887919
""
""
0.18337102
""
0.15454914
0.1756255
""
0.23575296
0.038792118
0.31402028
0.17254424
0.11820012
0.13666627
0.2634843
0.447851
0.21168952
0.28973243
0.28794011
0.26929963
0.17651561
0.29568741
0.22212315
0.20867045
0.26412416
0.26644638
0.34418318
0.27817652
0.27046865
0.20292461
0.21061637
0.3387309
0.39303437
0.33032227
0.13838525
0.20923653
0.1919276
0.25900209
""
0.24347417
0.21548173
""
0.2312481
""
0.17717263
0.31741777
""
""
""
""
0.12864685
""
0.20470324
""
0.24698389
""
0.19795783
""
""
""
0.1518885
0.27079919
""
0.2102575
""
""
""
""
""
0.19304644
0.1770955
0.39090791
0.25266215
0.2377881
0.36921898
0.18915869
0.23495063
0.30041251
0.46841115
0.22567271
0.2784937
0.31785354
0.13748993
0.26246852
0.25161386
""
0.26865205
0.2589221
0.27450582
0.14185771
""
0.42496094
0.1763494
0.29699433
""
0.24056807
0.22429289
0.21557292
0.25053769
0.30286813
0.32315162
0.30617133
0.21607277
0.27313048
0.2508924
0.24242817
0.097959295
0.2716409
0.26282069
0.25127384
0.35395491
0.31852069
0.25793588
0.20933203
0.19444348
0.15716061
0.35708457
""
""
""
0.31758845
0.30795625
0.14982226
0.16794907
0.35102007
0.26644397
0.16625588
0.10693059
0.29756358
0.30193204
0.35378852
""
0.28021535
""
""
""
""
""
0.10882114
""
""
0.29579964
0.22150391
0.056824312
0.24242169
0.14295524
""
0.27620232
""
0.33585545
0.28194663
""
""
""
0.37725499
0.41789573
0.19327906
0.23254745
""
""
0.20816687
""
""
0.28661713
0.081989057
0.24626309
0.39058766
0.30760786
""
""
0.1466525
""
0.26138595
0.53438193
0.25549829
0.52955675
0.1900059
0.16304944
0.38942918
""
0.2702598
0.3212257
0.24861045
""
0.0058293799
0.18226492
0.099295817
0.61199468
""
""
""
0.21747476
""
""
0.22919922
0.27818829
0.23044103
""
0.24010037
0.27457196
""
0.29120639
0.16262069
""
0.08474087
0.29373327
""
0.24620178
0.25846782
0.32744241
0.60632312
0.18570513
0.26672879
0.26049948
""
-0.0012482366
""
0.28432745
""
""
""
0.13768953
0.065980032
0.16597587
""
""
0.064795278
0.22466871
0.34921521
0.14438316
""
""
""
""
""
""
""
""
""
0.46092474
0.06874834
""
""
""
""
""
""
""
""
0.24451317
""
""
""
""
""
""
""
""
""
""
""
0.53279293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19045012
""
0.20152187
""
0.3290647
0.220164
0.22849652
0.3222234
0.34452537
0.3380172
0.25616378
0.24117708
""
0.30200341
0.22634879
0.12876238
0.26557797
0.17094555
0.43891138
0.48769909
0.176357
0.34263676
0.30572447
0.19993263
0.21517558
0.1039328
""
0.18934628
0.0019789941
""
0.11123649
0.22870171
0.43054292
0.18841517
0.2508232
""
""
""
0.36926234
""
""
0.33305079
0.17266987
0.35863611
0.22391796
0.2291586
0.4554815
0.17179735
0.22932884
0.14603567
0.20957281
0.083728477
0.2254362
0.31225967
0.22220649
""
""
0.39663181
""
0.22412831
""
0.20401721
0.32860273
""
0.052773699
""
""
0.22832005
0.41902769
0.27414876
0.30106068
""
0.21035558
0.12094512
0.24862626
0.32084548
0.17790224
0.15462549
0.18638079
0.23268189
0.15631303
0.42936474
-0.0016753791
0.10743249
""
0.21712457
0.41549996
0.16121185
""
0.21508519
""
0.31376821
""
0.25044632
""
0.20083314
0.27673438
0.3510727
0.44604531
0.24004182
0.33825603
0.29396424
0.38529891
""
0.19381636
""
0.18664393
0.32837465
0.39168549
0.26392335
0.22222748
0.34456953
""
""
0.25125849
0.34090796
0.24960838
""
""
""
""
0.49644077
0.30937544
0.087081812
""
0.42269453
0.29275712
""
""
0.45806992
0.47848067
0.42021945
0.39100271
""
0.39359447
0.4570933
0.30065042
""
""
0.45057979
0.63439667
0.32077527
0.19985102
0.21195361
0.34781605
0.22373341
0.27092698
0.32480305
0.31798631
0.20815101
0.24875475
0.29542062
0.32116279
0.26221606
0.4985069
""
0.25222296
0.29443827
0.33858272
0.28584832
""
""
0.19655959
0.31039104
0.27699825
""
""
0.3796894
""
0.14538558
0.22165287
0.14561465
0.29025683
0.32344472
0.12308379
-0.0030023828
0.15495996
0.19345428
""
""
""
0.2816191
0.16370082
0.057245784
0.18513998
0.12141109
""
0.18839814
0.14685874
0.26244161
0.26498976
0.18764167
""
0.20884299
0.15167457
""
0.53968179
0.30883831
0.11603051
""
0.20452441
0.20533291
""
0.31347886
0.23471007
0.237105
0.17666651
0.27184644
""
0.19790989
0.24974452
0.19258468
0.25593951
0.20206319
0.20167027
""
0.44485322
0.23025157
0.32628202
""
0.34281835
""
0.31318113
0.095383376
0.25890696
0.23806798
0.23795998
""
0.18419385
0.43787417
""
0.22554393
""
""
""
0.32296234
0.34089848
""
0.23005205
0.19435778
0.34023407
0.18062779
0.2478815
0.24751943
0.31235406
0.23522381
0.25612569
""
0.27866876
0.22755666
""
0.21677279
0.30044895
0.32510212
0.27971119
0.18012206
""
0.21585068
""
0.54901147
""
0.12422968
0.42776251
""
0.22191235
""
0.19646902
""
0.28849146
""
0.18718521
0.3400338
0.19974129
0.35379678
0.34313044
0.2094553
""
0.20824097
""
0.45180374
""
""
0.38406238
0.25371054
""
0.20991373
0.45015454
""
0.44188029
""
0.20075345
0.2688919
""
0.25563568
""
""
0.14983881
0.23697564
0.17310913
0.12105897
""
0.29483086
""
0.15812223
0.51839685
0.1876298
""
0.12735938
""
""
0.57194459
""
0.34070691
0.26084071
0.25593257
0.15857379
""
0.3718729
0.18981318
""
""
0.33569792
""
""
""
""
0.097939424
0.37301537
""
""
""
""
""
""
""
0.24521729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16615242
""
""
""
""
""
""
""
0.10464559
0.21716151
""
""
""
""
0.13973117
""
""
0.10098426
""
""
0.20771408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31509596
0.39224139
""
""
0.38171452
0.14946546
""
""
""
0.23138441
0.31556708
""
""
""
""
0.16696268
""
0.35853347
0.20971112
""
""
0.2941145
""
""
""
0.27721012
0.19611251
""
""
0.16344878
""
0.22321431
0.19356808
""
""
""
0.28151047
""
""
0.38826758
""
""
""
""
0.12639645
""
0.18155351
""
""
""
""
0.3221187
0.43738243
0.338934
""
""
0.26209059
""
""
0.2418071
""
0.37026271
0.21257861
""
""
""
""
""
""
""
0.25082383
0.19190335
0.24377149
0.099198341
0.28446862
""
""
0.54753935
0.1906864
""
""
0.31134418
0.22644013
0.21688353
""
""
""
""
""
0.3821086
""
""
""
0.13405725
0.1966567
0.53401709
""
0.19014066
""
""
""
""
""
""
""
0.15866493
""
""
0.20993838
0.19922385
""
""
""
0.27826175
0.21099104
0.29153985
""
""
""
0.23514324
""
0.29541317
0.18604234
""
""
0.21088809
""
""
""
""
""
""
""
""
""
""
""
0.17129339
""
""
0.1819777
""
""
0.15762572
0.26822272
""
""
""
""
""
""
0.21743318
""
""
""
0.16494797
""
""
""
""
""
""
0.28694582
""
0.3007625
0.15588494
""
""
0.48590562
""
""
""
""
0.22469336
""
""
""
""
0.26049206
""
""
""
""
""
0.27081716
0.35261586
0.18984027
""
0.25096828
""
""
""
""
""
0.41738686
0.22159785
0.15303701
""
""
0.43144298
""
0.26968461
0.36086127
""
""
0.1369303
""
""
0.14971615
""
0.34183368
""
""
""
""
""
""
0.21663335
""
""
0.2650544
""
""
0.26460454
""
""
""
0.28163981
""
""
""
""
""
0.33301878
""
0.070862651
""
""
""
""
0.1122193
""
""
""
""
""
0.16261086
""
""
0.15802288
""
""
""
""
""
0.19896017
""
0.37892157
""
0.17618851
""
""
""
""
0.17722267
""
""
""
0.1638426
0.084945485
""
""
0.16550544
""
""
0.36679918
""
""
0.20465823
""
""
0.3217923
0.25493693
""
""
0.065348089
""
""
""
""
""
""
""
0.0702447
""
0.35331044
""
""
""
0.10765848
""
""
""
""
""
""
0.17287904
""
""
""
""
""
""
""
0.19191431
0.19139233
""
""
""
0.53175056
0.22562745
0.21676083
""
""
0.49203452
""
""
0.01499106
0.27131781
0.12471017
0.30361632
""
""
0.15221691
0.26999965
0.38886249
""
0.15194006
""
""
0.17382577
0.15777943
""
0.31847015
0.34877923
""
""
""
""
""
0.18216313
0.19805136
""
""
0.20854968
""
""
""
""
0.076390617
""
""
""
""
""
""
0.23106213
""
""
0.075485013
""
0.35875693
0.31012166
0.21664806
""
0.19157937
""
0.14361979
""
""
0.17925671
0.24347109
""
0.55351955
""
""
""
""
0.30368033
0.44585118
0.32403058
0.22039017
0.59624326
0.2362691
""
""
0.41451216
""
0.31509006
0.022957824
""
0.099317379
""
""
""
""
""
0.407341
0.15968637
""
""
""
0.17222033
""
""
0.59157544
""
""
0.14115782
""
0.22100168
0.097640969
""
""
""
0.28966916
""
0.33126768
""
""
""
""
""
0.26922342
0.1960015
0.32156113
""
0.18397714
0.1880585
""
0.27067763
""
""
""
0.26418728
""
""
""
""
""
""
0.23297334
""
0.36530593
""
""
""
0.4850108
""
""
0.44031093
""
""
0.15208763
0.23848201
0.19248173
""
""
0.12341814
""
0.1232959
""
""
""
""
""
0.19552283
0.18993044
""
""
""
0.54169482
""
0.35179341
""
""
0.14709795
0.18763262
""
""
0.17902835
0.22488424
""
""
0.30892527
""
0.39530364
0.024778558
""
0.20511219
""
0.28335929
0.53820211
0.40206096
""
0.32751033
0.28412524
""
""
0.2117566
0.21077919
""
0.099559501
""
0.27953726
""
0.26115808
0.30284372
""
0.30344197
0.24122578
0.2102863
0.36443207
""
0.29990685
""
0.36254936
0.1518921
0.16153777
0.18517721
0.22338161
""
0.21819538
0.15095778
""
0.12900224
""
0.24447812
0.24809617
0.079577714
0.1681844
0.19524449
0.23125441
0.16580923
0.37871689
0.27593249
""
0.24828963
0.21885408
0.21870601
""
0.21000291
""
0.28994903
""
0.1854744
0.16629912
0.17237754
0.1666155
""
0.13706498
0.27678153
0.20753531
0.23129249
""
0.2333962
""
""
""
0.48743832
""
""
""
0.42051333
""
""
0.19332577
""
0.34572676
""
0.33202145
""
0.21465029
0.25378954
""
""
""
""
0.42441839
""
""
0.20713687
""
""
0.097619444
""
""
""
0.29725614
""
""
""
""
0.23601814
0.44019973
""
""
""
""
""
""
""
""
""
""
""
""
0.10658743
""
""
""
""
0.3434183
0.17636009
""
""
0.20799994
0.23248576
""
0.31754062
""
0.17198388
0.19163932
""
0.13263844
0.2753568
0.23940156
""
0.17949906
""
0.15489256
""
""
""
""
""
0.12123189
""
0.22397563
""
0.19311683
""
""
""
0.12991782
0.12171643
0.24805838
""
""
0.18115176
0.1408471
0.22179113
""
0.21854262
0.27632633
""
0.2039054
0.13712689
0.1366756
""
0.25093642
""
0.23882419
""
0.22252573
0.21957873
""
0.22222541
0.24708109
""
""
""
""
0.19182059
""
0.24543741
0.15292327
0.33713749
""
0.12376338
0.13503872
0.065997027
""
0.11288363
""
""
""
0.43943503
""
""
""
0.20718656
""
0.022303065
""
0.24595396
""
0.28119615
""
0.21619891
""
0.17245553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
