grad_pooled_pooled_p100
0.44054192
0.43563315
0.38639048
0.46938401
0.19943197
0.11393458
0.79564303
0.63778186
0.33404732
0.27730197
0.47511941
0.2372075
0.14806917
0.21274592
0.30590796
0.49275461
0.42526993
0.32163423
-0.085029922
0.39996445
0.19562005
0.23068434
0.37540025
0.48070174
0.58985853
0.41319734
0.29929838
0.42952633
0.54746461
0.11828122
0.41165951
0.47108397
0.18466721
0.20736927
0.36760926
0.44579077
0.41779467
0.45660317
0.57427514
0.44938105
0.5028708
0.22896479
0.3595897
0.15157327
0.44975922
1.0704169
0.38516209
0.51864278
0.39926609
0.46629405
0.42226598
0.3575595
1.6262742
0.045017373
0.46114391
0.93209469
0.38056588
0.34302109
0.31719789
0.54228723
0.4996109
0.45473436
0.46799332
0.65227842
0.11793848
1.1263618
0.54388678
-0.28349435
""
0.26414433
0.25265062
""
""
-0.0060459143
0.29832909
""
""
0.49292168
0.18891159
0.11543183
-0.059278589
0.090169966
""
0.064293444
0.28529221
-0.025817184
0.29578209
""
-0.19070946
0.24954058
""
-0.32240468
0.60094929
""
""
-0.10747525
0.022586225
0.24478637
0.41520464
0.50366956
0.15431014
0.72132313
-0.083935231
0.29955864
0.18010685
0.2132546
0.33897981
0.27007088
0.30695763
0.2171731
0.2958965
0.31261471
0.31520423
0.64689946
0.28656012
0.84910268
-0.052934032
0.58787739
0.2312912
0.82248205
0.71401733
1.0726552
0.35378525
-0.020884804
0.38932231
0.51419616
0.27709436
0.5916338
0.58521765
0.89920342
0.067540109
0.11338782
0.50781798
0.42177728
0.77815288
0.29249156
0.50858271
0.33192822
0.37941468
0.024852579
0.54067242
0.71503174
0.6413458
0.30232695
0.26619083
0.63228029
0.60411936
1.1406128
0.42584366
-0.43194202
-0.14312249
0.18211275
0.32473701
0.37822789
0.63734913
0.42325458
0.52656358
0.34868461
0.079886004
0.36014885
0.39118963
0.07092277
0.21304077
-0.075217538
0.49573731
0.033020679
0.63206702
0.084455647
0.55104083
0.47711357
0.38203803
0.3505066
1.0036489
0.45412317
-0.18211719
2.1526241
0.42635137
0.58118403
0.088243641
0.51723593
0.43400875
0.0066335122
0.39563724
0.37947193
0.80387777
0.55976045
0.34321153
""
0.1116763
0.26775008
0.037302896
0.43281716
0.28950953
0.10677129
0.22714919
0.38448575
0.22509825
0.28940439
0.28802943
0.57669687
0.31892172
0.38094419
0.13447806
0.61938477
0.37326065
0.18859957
0.35856518
0.62952149
0.38919163
0.18728662
0.24933183
0.089560755
0.37817594
0.32223496
0.41739672
0.29941037
0.24836527
0.44504079
0.26320702
0.29354817
0.11490802
0.32281375
0.31044152
0.41059941
0.18798706
0.29310629
0.33384585
0.34980136
0.3674033
0.25603339
0.26672688
""
0.51902992
0.24538733
0.30392945
0.28760993
0.29259706
0.17408448
0.56581765
0.39437121
0.38530424
0.31540605
0.4345223
0.35099924
0.26094386
0.38327444
0.35266918
0.32706439
0.86205631
0.32208541
0.36603069
0.17197379
0.5267148
""
0.25987628
0.76244795
""
0.56107044
0.11688145
0.42072281
0.45761967
""
0.24127881
0.33081368
0.26806563
0.38870347
0.35127291
0.17948954
0.26915911
""
0.56189001
""
0.75902081
""
0.28934711
""
0.5596543
0.15941487
0.21041015
0.34519303
0.39452028
-0.10021545
0.26991612
0.38227668
""
0.34286243
0.30253845
0.2653884
0.36430928
0.50514519
0.10035887
0.010525476
0.12536252
0.11762021
0.91583014
0.38141316
0.17864984
0.10020958
0.56473559
0.1204383
""
""
-0.16034949
0.14606938
0.63321877
0.39687002
0.2236802
0.15950896
0.42754236
0.46337721
0.41663882
0.46482119
0.43985707
0.43225852
0.37857968
0.36266804
0.40441233
0.45444894
0.53528166
0.50294936
0.53619456
0.22768319
0.50378954
0.30372787
0.35538822
0.34382945
0.16454114
0.38884023
0.50094718
0.32243612
0.395446
0.42831171
0.47211483
0.55833828
0.38072038
0.3923153
0.55658817
0.43514895
0.27286792
-0.16489156
0.093310706
0.28400773
0.42410308
0.47360519
0.79121369
0.2481301
0.2713404
0.39604887
0.2452438
0.51855195
0.44989529
-0.0046991021
0.24747372
0.28307688
0.38519317
0.4354828
0.35674644
0.53937685
-0.28558668
0.3520475
0.36075521
0.36727178
0.49284756
0.27881488
0.24541265
0.4559373
0.22897837
0.30965272
0.36333796
0.36098433
0.33685747
0.37664136
0.36114746
0.42207593
0.32372758
0.34580618
0.41406402
0.42579079
0.3692593
0.19505662
0.21478543
0.46729469
0.89260906
0.34988713
-0.017125528
0.14679599
0.11609095
0.45681849
1.3393722
0.57665211
""
0.49783251
0.071917117
0.47191644
0.2648482
0.29408732
-0.033525605
0.39811534
0.64774162
-0.1232835
0.38149115
0.62338006
0.44591799
0.72591716
0.29879066
""
0.40786469
0.067640208
0.58668596
0.39674598
0.14788263
0.33603796
0.4297618
0.47041914
0.16162582
0.49088076
0.19164985
0.35585445
-0.062075075
0.29585966
0.76488805
0.39021683
0.38619724
0.14445156
0.41117236
-0.17407584
0.36194339
0.83598644
0.31963021
0.18789542
0.49524423
0.4532561
0.42621544
0.45733559
0.27691439
0.061304644
""
0.23006368
0.87840134
1.0781199
0.87916112
0.87859511
0.30650881
0.301586
0.268931
0.26634878
0.36513326
0.44281036
-0.043467734
0.35349256
0.56385845
0.62023056
0.47283822
0.34772253
0.25732103
0.32990405
0.50137609
0.13533056
0.15167691
0.36769921
0.52034158
0.19783624
0.40530184
0.32611462
0.27141657
0.33221981
0.77131647
0.43350017
1.7497928
-0.094449438
0.20183474
0.32810149
0.0005936739
0.45636445
0.28717142
0.67026496
0.37990341
0.077721171
0.50628173
0.39067528
0.44248673
0.55081445
0.79912233
0.38625792
0.06710723
0.13495038
0.30647507
0.76726478
0.096595101
0.21680596
0.11332578
0.12825228
0.4863472
0.36155412
0.43260571
0.40403008
0.31522682
0.24617465
0.12726749
0.81321329
0.28093326
0.26042506
-0.0141297
-0.20710085
""
0.22820118
-0.091372766
0.6348266
0.27506128
""
0.71905106
0.01539733
0.52466744
0.56912398
-0.25968948
0.47788548
1.078384
""
1.596308
1.1443049
1.556157
-0.054357398
0.48589727
0.6847443
0.40589061
0.19444998
1.4338224
0.34584415
0.96377665
-0.10684285
-0.16201596
0.76450425
0.375743
0.15990075
0.38290846
-0.77656662
0.52121168
0.47838253
""
""
0.89546478
0.47930649
0.34671074
0.55537134
0.24673989
0.47541088
0.47582835
0.34713304
0.18926416
0.26498577
0.35519838
-2.0207987
0.33451781
0.2598969
0.23415856
0.45357829
0.76042163
0.25775918
0.51202065
0.33991772
-0.29229552
-0.24603669
""
0.29781172
-0.0228005
0.27888471
""
0.32236305
""
0.44905725
0.2652013
0.3299492
0.84315068
0.084296323
0.089248367
-0.066375509
0.41921246
0.36137649
0.2785733
0.092143752
-0.28654352
1.5999115
0.58067805
0.44506019
0.33943716
0.65158218
0.14908895
0.33553302
0.58043462
0.85170251
0.70806736
0.54709637
0.2190848
0.42930451
0.50280523
-0.072192535
0.38712147
0.2182385
-0.02565383
0.41107944
0.34824407
0.35459048
0.95439929
0.45860556
0.47526658
0.72238666
0.20029353
0.29318094
0.40385866
0.46580046
0.56814188
0.077021465
0.38786435
0.20560797
0.39036441
0.3787165
0.31318876
0.477065
0.32672963
0.47162363
0.19958182
0.32274586
0.2839472
0.20271699
0.53288609
0.4270094
0.61623299
0.41405925
0.026145421
1.244007
0.42206177
0.400727
0.49653041
0.44009382
0.28114319
0.11887054
0.37022379
0.15894216
0.37646538
0.33454874
0.36791584
0.31817251
0.4281421
0.36797917
0.13309799
0.40758374
0.28852153
0.24202046
0.75625169
0.33383745
0.28710079
0.42028093
0.43221882
0.38646084
0.51234949
0.26163071
0.30641359
0.48135486
0.30011383
0.37320283
0.39821798
0.18981388
0.42828342
0.15321732
0.37766594
0.3990038
0.56158864
0.84167206
0.80264324
-0.54600048
-0.10988483
0.03981794
0.41065061
0.32009405
0.41108525
0.43663573
0.29750353
0.40541035
0.51825714
1.0384891
0.52845365
0.89469266
0.38401473
0.29881939
0.14334764
0.41801608
0.29179561
0.78471941
0.61867553
0.38813552
0.36802799
0.44791383
0.35921857
0.38276631
0.38856488
0.3223007
0.17143248
0.36341661
0.48882318
0.10713343
0.36998653
0.38776925
0.29339311
0.39657474
0.25743273
0.28533942
0.54247504
0.18471868
0.016983461
0.38965753
0.30315644
0.46037051
0.23786111
0.30128929
0.34962639
0.30389354
0.27891383
0.38994512
0.38564602
0.22164811
0.4775902
0.21960042
0.24779473
0.42486274
0.34425163
0.39480516
0.26442134
0.240704
0.22546455
0.25503871
0.1991287
0.34804451
0.40333435
0.42956847
0.73905176
0.35576367
0.25666669
0.58306235
0.3310751
0.16929506
0.35219696
0.29870582
0.40363422
0.35017139
0.39590126
0.20569184
0.033702061
0.51181227
0.43097207
0.24754523
0.29768321
0.040447641
0.25259325
0.48392126
0.62011766
0.27506214
0.13671201
0.57556552
0.1799242
0.35140947
0.20287861
0.086054407
0.62253666
0.36732745
0.22687216
0.49316156
0.36957434
0.45799452
0.21723105
0.22057448
0.43191001
0.37336695
0.30644348
0.56340027
0.4312605
0.23636414
-0.10689455
0.42395979
0.30837169
0.57161856
0.49949628
0.52534819
0.35363641
0.24740393
0.33504793
0.42994213
0.062713727
0.38734764
0.54699117
0.37014359
0.54039061
0.62972969
1.5318638
0.25018972
0.39046094
0.17468084
0.25849637
0.45178151
0.5706321
0.19540928
0.2250575
0.67300886
0.48480904
0.21373709
0.43842697
0.93723333
0.4159992
-0.049103595
0.24781226
0.70995998
0.2138624
0.25191224
0.34855404
-0.041256737
0.33936033
0.33283892
0.27512741
0.25843966
0.47226724
0.26271173
0.95716232
0.41140065
0.34520665
0.29919845
0.51095855
0.08071056
0.62379658
0.73648959
0.80567443
0.42208636
0.26629677
0.3596971
0.086391076
0.48916686
0.65493459
-0.050462104
0.26501799
0.10928311
0.46554804
0.47436547
0.26160753
0.29866821
0.37855232
0.42946851
0.4016178
0.29432645
0.72258967
0.17698689
0.29220304
0.25411659
0.51048255
0.3012186
0.27938014
0.25053528
0.32654455
0.44992748
0.13429441
0.35859674
0.49438542
0.16871454
0.48120704
0.92890859
0.37739763
0.34120533
0.40274596
0.34716761
0.33227751
0.42761442
0.2562561
0.43197569
0.64515328
0.3107841
0.36920956
0.27243075
0.11519738
0.37342185
0.083291955
0.50053191
0.30407915
0.08054693
0.6156736
0.25444731
0.65682548
0.57678181
0.48357126
0.05699899
0.13736798
0.22114319
0.38383269
0.09263061
0.40874991
0.50402945
-0.0027029465
0.40613893
0.2363977
""
-0.07431484
0.35982257
1.5579551
""
0.11547911
0.2819148
0.38021427
""
0.43366268
0.68271589
0.93826556
0.20979978
1.1463531
0.30605659
0.46643639
0.016641432
0.23013572
0.12140322
0.65978926
0.2218982
0.38458705
0.35232717
0.46818525
1.1063936
0.0040743346
0.48522636
""
0.19329038
""
0.80506897
0.56782067
0.19942799
0.7147674
0.094476372
0.13132282
0.65286374
0.35451496
0.65489364
0.094796091
0.71908647
0.5116064
1.7027835
0.46389437
0.21025974
0.27506313
0.50309116
0.47721371
0.3473312
0.19461618
0.21724766
0.078366004
0.32156569
0.64884841
0.43498731
0.80960041
0.22360165
0.82124639
0.19012038
-0.043056484
0.71362948
0.027418261
1.5355695
0.050514136
0.86096132
-0.2276018
0.52890861
0.14313187
0.26419029
0.62485665
1.0888582
0.48204365
0.73818195
0.74868613
0.063544422
0.52340841
0.28555676
0.14319766
0.40382218
0.41390911
0.38012621
-0.059678588
0.13183293
0.21302778
0.30519703
""
0.14582919
0.27443469
1.0060016
1.0781496
0.39317808
""
0.92082626
""
0.24601959
-0.072235748
0.34973398
1.0555091
0.5478121
0.36789739
0.0054492536
0.86000407
-0.21327254
0.77578402
0.40659693
0.44953036
0.45754361
0.64975792
0.87157416
0.20413277
0.89016432
0.23051764
-0.037653502
0.62052149
0.66114944
0.31960478
0.53348446
0.81960803
0.64324427
0.31763023
0.49916083
0.45456323
0.38408539
2.226928
0.31762069
1.2277452
0.56739503
0.10899235
0.30219486
0.98237324
0.55500805
0.22188297
0.5152964
0.45311505
0.40462527
-0.073570803
0.58149892
0.16240881
0.38553464
0.40514487
0.40477097
0.65823984
0.23096439
0.45495763
0.58599448
0.30550161
0.15665284
0.40917084
0.18833187
0.37509501
0.45635772
2.1395521
0.40455312
0.44056427
0.62874722
0.40599898
0.83129495
0.92851007
0.28917426
0.35812223
0.53090435
0.56704557
0.29705113
0.30990082
0.71370679
0.25302351
0.6816473
0.24671417
0.18694511
0.51009423
0.36161605
0.53111005
0.65193027
-0.2727899
0.80500746
0.42371941
0.081952475
0.83638185
0.4195115
0.03163486
0.75350755
0.42847303
0.10028884
0.59542954
0.63711947
0.71969086
0.5722577
0.37506491
0.51719731
0.37248719
0.63517439
0.17984168
0.41027731
0.75370669
0.39943913
0.19091442
0.49765652
""
-0.35673422
0.62079775
0.035468798
0.24132083
0.31670588
0.50949728
0.20253092
1.028687
0.55175924
0.42800248
0.48329467
0.3346445
0.47357261
0.2669282
0.36786059
0.10358709
0.9336201
0.42400584
0.54180372
0.38775688
0.043927636
0.29145008
0.17781603
0.47035497
0.27822042
0.15949628
0.38419837
0.40963706
0.42309064
0.28413641
0.17600621
0.2438502
0.46694654
0.56251675
0.35871798
0.42860252
1.5920093
0.66336089
0.48787478
-0.06759762
0.38479421
0.25249442
0.3289091
0.62927711
0.45266047
0.36013299
0.42213476
0.55606139
0.49108034
0.14753234
0.2195058
0.067713916
0.43177274
0.51847672
0.52967006
0.51030695
0.17233692
0.5395571
0.35796532
0.72596294
0.55520838
0.4995538
0.25458342
0.39446402
-0.015350525
0.08521571
0.43664029
0.34924975
0.37088734
0.26070449
0.32560489
0.32301992
0.18610948
0.31707084
0.42715254
0.21267188
0.21950689
0.16422395
0.26352054
0.2499883
1.882421
0.14202802
0.32779166
0.49763593
0.17496023
0.45535982
0.48469412
0.59350556
0.44016573
0.44574949
0.35109195
0.38351783
0.59314179
1.3442129
0.32516098
0.44304737
0.31027201
0.32638115
0.36583853
0.59922218
0.38626644
0.42608631
0.39390647
0.10597023
0.43276843
0.34043196
0.26172179
0.53119063
0.31764272
0.46078482
0.36683485
0.41700613
0.40177923
0.50147027
0.3317194
0.35536876
0.58050954
-0.014117926
0.36999118
0.55435276
0.39057395
0.31970844
0.52838999
0.39984447
0.39207688
0.41587862
0.19695307
0.40043363
0.35008097
0.43097016
0.4391253
0.48512709
0.27036658
0.45493519
0.41206273
0.46313804
0.4301579
0.083437681
0.39906433
0.32842469
0.38820636
0.38300434
0.22660656
0.65856075
0.20774685
0.34981039
0.4676103
0.33837679
0.40123311
0.28297713
0.34840572
0.49435046
0.20578428
0.58154541
0.18815909
0.39396867
0.10648996
0.40176824
0.32144547
0.32049534
0.42537141
0.38456649
0.41197565
0.38299367
0.39673841
0.51234198
0.33723226
0.28655079
0.36141226
0.46336463
0.26274595
0.21554586
0.77767527
0.40311557
0.40460116
0.40175572
0.26423725
0.3327679
""
0.46977979
0.27643248
0.50789678
0.27885178
0.26098773
0.22331305
0.6369279
0.32709798
0.33795333
0.41397086
0.55238014
0.42836803
0.24511108
0.44901788
0.41130644
0.23191328
0.31322107
0.24041779
0.32963708
0.41283616
0.41342482
0.32535428
0.47823218
0.32290798
0.30349013
0.24324137
0.17586808
0.28624916
0.78619677
0.48374933
0.30622694
0.33427921
0.21611097
0.2740058
0.23917384
0.29256412
0.34840652
0.24835147
0.4334746
0.31631526
0.61417645
0.36887145
0.2614958
0.33279231
0.56844121
0.30667847
0.51970601
0.32122725
0.25973547
0.27216315
0.24829751
0.36588863
0.306575
0.18440425
0.43666399
0.65477842
1.1282183
0.72756225
0.30242938
0.31401712
0.19837816
0.18084821
0.29868108
0.44949588
0.37514463
0.22182566
0.23265836
0.33564246
0.49214032
0.30963928
0.17991048
0.22511663
0.40223745
0.24917348
0.18280748
0.60698372
0.16404906
0.26626027
0.29430795
0.67884874
0.32399327
0.062993176
0.28697157
0.23657346
0.77252185
0.20982264
0.43953925
0.40056273
0.37647426
0.30598974
0.3795965
0.13831985
0.46720359
0.33268145
-0.090138838
0.31375739
0.40314844
0.31289634
0.35534179
0.33952552
0.29028919
0.084701426
0.42137006
0.1227937
0.36189044
0.2666333
0.25075775
0.094744295
0.32138643
0.37770659
0.18288118
0.30592397
0.057178978
0.35751286
0.050845195
0.15757634
0.4152019
0.17561103
-0.081923559
0.40985301
0.3962338
0.39679268
0.31832948
0.33984599
0.1700104
0.57997584
0.24469395
0.28664976
0.57606846
0.33742115
0.15568817
0.80902362
0.15836196
0.69510829
0.24130045
-0.054260146
0.68488801
0.15912162
0.43860811
0.69907147
0.15788092
0.4301143
0.76790148
1.3694199
0.21787
0.59639603
-0.0021240721
0.14481103
0.45039526
0.32395792
0.57817662
0.37919679
0.51781118
0.2221953
0.32039261
""
0.94923925
0.45066738
0.7666924
1.504409
0.39253107
0.591748
1.0184574
0.66508073
0.57809538
0.53719288
-0.33217725
0.71814185
0.36675456
0.51257294
0.28846458
0.4244923
0.38032722
0.37546098
0.53684956
0.7235505
0.21609861
0.57061553
0.08119949
1.3494906
0.56190985
0.26612526
0.24625237
0.38031039
0.51449811
0.49905118
0.85836667
-0.13736701
0.41814038
1.0456998
0.048833128
0.64690596
0.57624114
0.90033746
0.34872916
0.07844089
0.13304372
0.36820304
0.68154681
1.0079892
0.34113118
0.53776491
0.40630135
0.70827442
0.4641923
0.34519219
-0.12143803
0.2144915
0.26980966
0.41073114
0.27261907
0.48767558
0.27457473
0.19906299
0.26218948
0.44644472
0.18232279
0.13286825
0.29928812
0.41911685
0.27022034
0.504466
0.26833668
0.48429689
0.12085431
0.58922291
0.21744585
0.71525353
0.23039038
0.33671311
0.35843921
0.34501559
0.081661358
0.3433156
0.1217002
0.34271458
0.63825512
0.23649773
0.38020706
-0.0042014685
0.3110165
0.24505517
0.11706932
0.79891932
0.41516328
0.34310028
0.57703483
0.53820962
0.41305256
0.31299153
0.036284626
0.52199113
-0.0029886917
0.52025491
0.19842383
0.47619063
0.30690938
0.36167443
0.51379114
0.26502201
0.42310113
0.17843775
0.18943977
0.51878971
0.35370499
1.205111
0.21947037
0.3726564
0.59138793
-0.017760845
0.65841091
0.23000112
1.8065662
0.56606233
-0.024062132
0.27682188
0.53696615
0.4108794
0.2268365
0.43010893
0.32774961
0.42948049
0.42793512
0.66309988
0.55778962
0.1286781
0.584656
0.18474945
0.24222933
0.52531099
0.68488592
0.72339249
0.34088156
0.13866529
0.40801007
2.3893797
-0.086886309
0.46550009
0.2550675
0.39103431
0.52489305
0.30691713
0.69790566
0.29650784
0.36207005
0.42240387
0.6294328
1.003729
0.17446885
0.75296909
1.0835471
0.67957777
0.24931137
0.17040436
0.057005327
0.73465496
-0.076531254
0.41530013
0.21488549
0.065694988
0.1004272
0.35390767
1.2359835
0.087699831
0.45166221
0.97616452
0.062570259
-0.09968707
0.46689442
-0.054774266
""
0.29783985
0.59065741
0.4333899
""
0.35804996
0.38496196
""
0.31393361
0.32254243
0.49139258
""
0.39176166
""
""
0.55398297
0.60532004
""
0.14300506
0.38003466
""
0.51227599
""
-0.18203543
""
""
0.35431555
0.23265612
-0.020536656
""
0.13806856
0.48022148
""
0.89436179
""
0.39449176
0.069707714
0.91590798
0.10443658
0.32368663
0.45894486
0.50266421
0.02382121
""
0.17203557
0.18883792
""
0.027727377
""
""
0.33878613
0.38622558
0.55299115
""
""
""
0.24009493
0.38390827
1.0265125
0.047193266
0.35490727
-0.11018537
0.031373188
0.52972573
0.40490371
0.52654535
0.079934724
0.42088374
0.54082638
0.27776936
0.13179643
0.59448969
0.41752672
0.41873074
0.56118113
1.282039
-0.026680356
0.32976741
0.41875395
0.26939633
0.44508791
-0.65241468
-0.44438758
0.98063457
0.38588434
""
-0.79185951
0.084363058
""
0.049010936
0.55425435
0.63265133
0.083494872
""
-0.27316219
0.34662223
""
0.039684836
0.63795775
-0.1475433
0.78367722
0.37992281
""
0.37466466
0.18943612
0.41639125
0.44858009
""
""
""
0.50339562
0.3337124
0.058753561
-0.45197621
0.41158962
0.60823822
0.29736659
1.3916168
0.65658474
0.36297894
0.51920956
0.46632776
0.012774054
0.33043236
1.0189401
""
0.94898236
0.34329325
0.38418725
0.37851357
0.32651231
0.62342304
0.66772747
0.029157262
0.33393478
0.9990049
""
0.4438777
0.91294658
0.27899405
0.57323313
0.21775472
""
0.43097374
0.42798394
0.23977807
0.37324306
0.34821188
""
""
0.19498475
0.028851181
""
0.073424935
""
0.31158328
-0.18398774
0.02529557
0.33547762
0.072838522
0.39319956
0.35770351
0.35104081
0.44017109
0.038552437
0.55295432
0.40153593
0.41133964
0.37039596
0.4369567
0.29007015
0.43740153
0.42228353
0.37856281
0.41980118
0.33887762
0.39255685
0.45998329
0.35864279
0.36645225
0.34069496
0.4585878
0.41010359
0.40691009
0.39662802
0.32871634
0.42167887
0.45049807
0.46637273
0.32288378
0.40101063
0.31612891
0.46287429
""
0.41066036
0.2222876
0.054528639
0.52170527
""
0.5772469
0.5126735
0.36249381
""
""
0.77766991
0.47727621
0.73014945
0.53035587
0.57965761
0.24116777
""
0.2935231
-0.15929322
-0.080848552
0.39741823
0.36995867
0.36918265
0.19736981
0.50327665
0.85812467
0.78661937
0.19744028
0.091913022
0.097417466
0.40277496
0.55576563
0.70311713
0.51222026
0.59523141
0.48175523
0.53505635
0.5664385
0.58312601
0.34605157
0.51554555
0.46581504
0.68317074
0.50318307
0.48548487
0.56513941
0.41083243
0.44551837
0.82757163
0.40359259
0.47595209
-0.13960196
0.77866203
0.6146698
0.4876788
0.54083413
0.37392983
0.52859801
0.53396463
0.78855348
0.49109286
0.57931226
0.54024869
0.6097607
0.53245878
0.47230887
0.46596524
0.33790326
0.5823586
0.67832792
0.39317787
0.49769858
0.43049249
0.41197348
0.50703162
0.67883009
0.47563609
0.50935161
0.41618073
0.24965578
0.47321063
0.62020004
0.48477519
0.60869789
0.69683611
0.62126946
0.69878018
0.63607633
0.63839746
0.47704792
0.5227989
0.47350132
0.49635425
0.44527298
0.11710728
0.30695379
1.272698
0.16791572
0.50758749
0.39391661
0.34684956
0.76098222
0.44354799
0.40088966
0.54679352
0.31136453
0.23872007
0.2749595
0.54400331
0.63013446
0.34060341
0.43604812
0.34568915
0.46660858
0.085946277
0.4147844
0.57811803
0.36003694
0.46632233
0.3726196
0.065193534
0.24043904
0.35684729
0.37204388
0.4570542
0.39230022
0.35497162
0.18870257
0.33739346
0.50321192
""
0.28971764
0.5073778
0.33517566
0.42823094
0.35856044
0.52803499
0.39940861
