somecoll_pooled_female_p10
0.45317826
0.37955019
0.52029943
0.42949238
0.5333457
0.5458194
0.50022733
0.54825389
0.57860255
0.47103152
0.48110336
0.51355934
0.5592289
0.49023291
0.45847756
0.4593733
0.55799395
0.56842142
0.59208339
0.43495321
0.50497586
0.57000536
0.61334264
0.54201132
0.59229004
0.5404163
0.59466994
0.57591951
0.56192076
0.66685039
0.55422759
0.53364831
0.49748757
0.60651571
0.56571114
0.53131986
0.56614441
0.53413481
0.54811579
0.55658561
0.56451756
0.54813433
0.6835472
0.58018512
0.57756633
0.48551485
0.56121176
0.35043091
0.50922441
0.46005589
0.47979131
0.43999258
0.44900575
0.33628392
0.59029377
0.46311581
0.42879772
0.40466541
0.47306046
0.51910782
0.54841715
0.54317653
0.514112
0.42139977
0.49325258
0.50289416
0.5168646
0.60902894
0.48993155
0.49683526
0.50627583
0.51136637
0.52693427
0.53336644
0.4524461
0.41944364
0.44933841
0.48804843
0.45293459
0.50741768
0.48001736
0.43925554
0.47873893
0.45689479
0.46098402
0.35270777
0.41922873
0.51525766
0.45162779
0.48465222
0.45518896
0.40204954
0.40730613
0.48405135
0.33632827
0.44484103
0.33296609
0.39224511
0.52715909
0.44352686
0.48411247
0.62377
0.55629265
0.50280035
0.57979637
0.56991214
0.54243726
0.47714978
0.53285611
0.50893205
0.57461345
0.49278876
0.56958342
0.53405291
0.53244275
0.48251534
0.53969198
0.31419754
0.53093952
0.48975128
0.51337177
0.44111899
0.46177548
0.50258136
0.53517997
0.56285793
0.49705589
0.50459635
0.46997598
0.46781009
0.53389889
0.48958737
0.4305706
0.44173217
0.43108457
0.45220166
0.44047573
0.53377485
0.47872052
0.48846227
0.59577751
0.49196193
0.52552557
0.51926684
0.57152212
0.4187007
0.47856852
0.56529671
0.5461154
0.52860618
0.48576
0.51449442
0.50822824
0.44477195
0.51824826
0.53195375
0.49340224
0.421381
0.45704973
0.56991094
0.42157483
0.59608686
0.38834065
0.48775679
0.63495237
0.59200865
0.62176144
0.49676862
0.47179419
0.47358313
0.5657267
0.60251307
0.52633262
0.5851438
0.49367306
0.51923156
0.50950712
0.49413106
0.50406504
0.54045457
0.59747714
0.51639605
0.52461308
0.47817683
0.40084988
0.48581448
0.57709086
0.47881716
0.49033299
0.36085945
0.41803443
0.51913404
0.49505076
0.40242201
0.50419182
0.49366465
0.50673473
0.47753474
0.5262751
0.50745481
0.48449457
0.32714713
0.38063344
0.48627219
0.46966472
0.4560045
0.45302501
0.45468503
0.45111856
0.47232261
0.42779478
0.49296606
0.59362894
0.52674335
0.58759761
0.41836545
0.50846076
0.54381341
0.5796237
0.45957783
0.58892554
0.58697367
0.46154734
0.57478154
0.48095036
0.40667075
0.43853974
0.48418626
0.6107949
0.49203783
0.48511097
0.49628296
0.40222248
0.5538528
0.54904515
0.54412395
0.56600052
0.49178848
0.58280057
0.55915534
0.55098307
0.4349789
0.35656568
0.43476945
0.46956807
0.48243099
0.42683631
0.58743393
0.57977188
0.53582412
0.57263386
0.48869178
0.49557993
0.53038645
0.52256578
0.5431776
0.47889078
0.57910228
0.38578761
0.5614748
0.44278884
0.54409665
0.37405843
0.39219651
0.56650335
0.66602224
