par_rank_asian_male_mean_se
0.031737257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01116913
""
""
""
""
""
0.027905695
""
""
""
0.017653944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036367066
""
""
""
0.023934714
""
0.010244518
0.032028776
0.033482738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01720966
""
""
""
""
""
""
""
0.03693153
""
0.055736866
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046669483
""
""
""
""
""
0.045857769
""
""
""
0.023058416
""
""
""
""
""
""
""
""
""
""
""
""
0.028394142
""
""
""
""
""
""
""
""
0.014146012
""
""
0.05197094
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057434678
""
""
0.062782131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06797038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036769424
""
""
""
""
""
""
""
""
0.049469415
""
""
""
""
0.029529028
0.031370267
0.040134627
""
""
""
""
""
""
0.014537943
""
""
""
""
""
0.020993367
""
""
0.0089828828
""
0.031159509
0.027152227
""
""
0.05272967
""
""
""
0.009147712
0.035982206
0.045102958
""
0.04124815
""
""
""
0.032879341
0.053087123
""
""
""
0.050468117
0.044579629
0.029551296
0.02799269
0.053778231
""
0.029005967
""
0.030129902
0.033749212
""
""
""
""
""
""
0.047017358
0.057521753
0.024524316
""
""
0.05020972
""
""
""
0.03594707
""
""
""
""
""
0.027103582
0.057236899
0.011225265
0.0085280333
0.045370042
""
0.032172818
0.042086668
0.023356253
""
0.021038743
""
0.018959468
0.0094075873
""
0.0046505895
0.0068332488
""
0.03787145
""
0.050598305
0.032765556
0.033124011
0.041206997
0.013100677
0.030471332
0.039609384
0.015895978
""
0.01026884
0.04039374
0.017569149
0.0234726
0.0052769985
""
0.0079577602
0.018344881
0.0065234541
0.010943425
""
""
0.030306501
""
""
""
""
""
0.051791072
""
0.024260232
""
0.040706426
""
""
""
""
""
0.044166666
""
""
""
0.031929493
""
0.019359229
""
""
0.046530161
""
""
""
""
0.0153594
0.052257873
""
""
0.044526242
0.039709073
0.023475736
""
0.01206278
""
""
0.057040472
""
0.048445888
0.033198547
""
""
0.0094196545
""
0.0559122
""
""
""
0.046006333
""
0.033650104
""
""
0.037863713
""
0.0065542487
""
""
""
""
""
""
0.013887714
""
""
0.029340995
0.047344904
0.053826194
""
""
0.059328936
""
0.064406842
0.014359187
0.0075117364
""
""
0.01260433
""
""
""
""
0.044861894
""
""
0.028977094
""
""
0.045413557
0.049375378
""
""
0.033181932
0.06580127
0.010777117
""
""
""
""
""
""
""
0.0057390402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055718306
""
""
""
""
""
""
""
0.052636143
""
""
0.022305792
""
0.01906603
""
""
""
""
""
""
0.0064494647
""
""
""
0.030994389
""
""
0.028565926
0.018885728
0.045043554
""
0.031274952
""
""
""
""
""
""
""
""
0.014901049
""
""
0.03887723
0.026883097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041224882
""
""
""
""
""
""
0.01485483
0.028280148
""
""
""
""
0.019084454
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070376642
0.043792978
""
""
""
""
""
""
""
0.058748607
""
""
""
""
""
""
""
0.041941155
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068400301
0.049391225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02393386
0.069626808
""
""
""
""
0.051868323
""
""
0.047256175
""
""
""
""
0.022918912
""
0.048767492
""
""
""
""
""
""
""
""
""
""
""
""
0.024431668
""
""
""
""
""
""
""
""
0.012772782
0.043093249
0.036309119
0.054986138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046886884
""
""
""
""
""
""
""
0.056691229
""
0.031127013
""
0.033698335
""
""
""
""
""
""
0.020045564
""
""
""
0.0093362126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014387412
""
""
""
""
""
""
0.036718391
""
""
""
""
""
""
""
0.050696086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036692876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034881085
0.052519266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031724583
""
""
""
""
0.046559155
0.016014114
""
""
""
""
""
""
""
""
""
""
""
0.028163772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015195076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019370234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032432068
0.0042177155
""
0.071281269
""
""
""
""
""
0.052605081
""
""
""
""
0.0099784266
""
0.033408538
0.05607482
""
0.041139334
""
0.062238913
0.015555115
0.036108796
0.02085718
0.030121293
""
0.010532636
0.0045922236
0.011487133
0.0094899694
0.052074932
0.034472611
0.0072765192
0.017088916
0.005922677
0.018257728
0.0093004135
0.0044834581
0.0076534864
0.0073086927
0.014191801
0.0092508765
0.046421535
0.0090734931
0.025555689
0.0088507384
0.03220728
0.012710993
""
""
""
""
0.03207859
""
0.041053031
""
""
""
""
""
""
""
""
""
""
""
0.044306986
""
""
""
0.032323882
0.041424643
""
0.037120041
""
""
""
""
""
""
0.017513871
""
0.0063097337
0.023065465
0.047748804
0.049466524
0.043278914
0.045788456
""
""
0.051401768
0.060195353
""
0.014733723
0.012753597
""
""
""
0.053516846
""
""
0.068835959
0.033260103
0.0027881083
""
0.040193073
""
0.010138005
""
0.0045452537
0.0031424991
0.038503077
0.026704581
0.013929345
0.037526105
0.016445493
""
0.04000422
""
0.032709885
0.0022903471
0.025542727
0.0080818459
0.0091476496
0.071889535
0.025362706
0.024432186
""
""
""
0.033467617
0.0068739885
0.04372073
0.052221745
0.028293379
0.032603186
""
""
0.049404137
0.0071149543
""
""
0.035099763
""
""
""
""
""
""
""
""
""
0.023570601
0.01098725
0.035359375
""
""
0.050085761
""
0.012910976
""
""
""
""
0.04194124
""
0.028926747
0.014729008
""
""
0.023088221
""
""
0.020879211
""
0.022756111
""
0.022528587
""
""
""
""
0.011256081
0.078492455
0.04232135
""
0.049015597
""
""
""
0.027642336
""
0.062439427
""
0.045282472
""
""
0.035860892
""
""
""
0.007555679
""
0.03105703
0.063021526
0.054592773
0.03116053
""
0.017215949
0.024425406
""
0.065476961
""
""
""
0.041019063
""
0.036616884
0.043198559
0.04685517
0.065887421
0.033346396
""
""
""
0.022483807
""
""
""
""
""
0.035963058
""
0.010115789
""
""
""
0.032886647
""
""
""
""
""
""
""
""
""
""
""
""
0.034009054
""
""
""
""
""
""
""
""
0.048319839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055325311
""
""
""
0.039996684
0.04157462
0.055039562
0.050868019
""
""
""
0.016288556
""
""
0.055399198
0.028321447
""
""
""
""
0.0089790598
""
""
0.026173975
0.051948026
0.038296714
""
0.0088243568
""
""
0.043892127
0.020214919
""
0.012488999
0.043113619
""
""
""
""
""
""
""
""
""
""
0.024091836
""
0.039132837
""
0.027994519
0.0176249
""
0.036876988
""
0.029384835
""
""
0.055078622
""
0.01437842
""
""
0.069243491
""
""
""
""
""
""
0.031762484
""
""
0.040499654
""
""
""
0.079441026
""
0.025384741
0.014826238
0.032201324
""
""
""
""
0.028225221
""
0.038609404
""
0.035638947
""
""
""
""
""
""
""
""
""
0.020656768
""
""
""
""
0.016874058
""
0.019321036
""
""
""
""
""
""
""
0.063571766
""
""
""
""
""
""
""
""
0.042972799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051464859
""
""
""
0.0092052007
""
""
""
""
0.040469114
""
""
""
""
""
0.052354872
""
""
""
""
""
0.01305004
0.050035499
0.049634386
""
""
""
""
0.026527442
0.011423431
0.071009725
""
0.041080821
""
""
0.048130576
0.038068656
""
""
""
""
0.027808318
""
0.049995527
0.037813857
""
0.018562362
0.052366842
0.031628057
0.035375532
0.016388018
""
0.0056645507
0.040689908
""
""
0.042816833
""
""
""
0.0079488875
""
0.041908342
0.040817596
0.011321282
""
0.051925119
""
0.017532121
0.045630731
""
0.0098047694
0.03902955
0.040680025
""
""
0.031473
0.013434009
""
0.061679754
""
0.062281266
""
0.017218426
0.015619866
0.010864389
""
0.024572836
0.076169521
""
0.035182029
""
""
""
""
""
""
0.024647314
0.011844761
0.068312079
0.027452953
0.016351214
0.029334379
0.048161004
""
0.049433872
""
0.029928105
0.0074360515
""
0.019394845
""
""
0.005058242
""
""
0.049376439
""
""
""
""
""
""
""
""
0.039061219
""
0.022605747
""
0.015972123
""
0.025453482
0.035413954
0.0086616622
0.030338947
""
0.035535105
""
0.040385913
""
""
0.046011895
0.016416814
""
0.021091571
""
""
""
""
""
""
""
0.028684098
""
""
0.042881023
""
0.01954245
0.062468361
""
0.030466812
""
""
""
""
""
0.024403343
""
""
""
""
""
0.051972654
0.047004875
0.017951202
""
0.015296962
0.027592115
""
""
0.024637152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030014316
""
""
0.038103256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058630586
""
""
""
0.053308293
0.0439418
""
""
""
""
""
""
""
""
""
0.066328615
""
""
0.010124339
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017499331
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019544452
""
""
""
""
""
""
0.04835251
""
""
0.075292163
""
""
""
""
""
0.024398478
""
""
""
""
""
""
""
""
""
""
""
0.015065625
""
""
0.054913197
0.011797284
""
""
0.04076197
0.031642873
""
""
""
""
""
""
0.055299249
""
""
""
0.027514044
0.05576653
""
""
0.055218432
0.019241959
""
""
""
""
""
""
""
""
""
0.013144135
0.0086239772
""
""
""
0.054535788
0.015371988
0.030149197
""
""
""
""
""
""
""
0.043889336
""
0.028966658
""
""
""
""
""
""
""
""
""
""
""
0.0078553678
""
""
0.062628582
""
""
""
0.020090612
""
""
""
""
""
""
0.0044108341
""
""
""
0.0096686091
""
""
""
""
""
""
0.042274717
""
0.074135624
0.015711807
""
""
""
""
""
""
""
0.0056547462
""
""
""
""
0.017676378
""
""
""
""
""
""
0.052558601
0.036302686
""
0.027128434
""
""
""
""
""
""
0.0032195065
""
""
""
0.051829509
""
""
0.021420829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013582846
""
""
0.026264571
""
""
0.041711234
""
""
""
""
""
""
""
0.061993785
""
0.061157763
""
""
""
""
""
""
0.05997014
""
""
""
""
""
0.022145364
""
""
0.028912889
""
""
""
""
""
0.027018452
""
""
""
0.032625623
""
""
""
""
0.021728333
0.037927438
""
""
""
""
""
""
0.018750407
""
""
0.036490578
""
""
0.05198019
""
""
""
0.011831793
""
""
0.035453726
""
""
""
""
""
""
""
0.036955211
""
""
""
""
""
0.037770472
""
""
""
""
""
""
0.030281644
""
""
""
""
""
""
""
0.0053405659
0.023270398
""
""
""
""
0.033587359
0.0091792522
""
""
""
""
""
""
""
0.045693185
""
""
""
0.036273241
0.035589036
""
""
0.017327109
""
""
0.015435444
""
""
""
""
""
""
""
""
""
0.035022981
0.028305655
""
""
0.017394524
""
""
""
""
""
""
""
""
""
""
""
0.0082424423
""
""
""
""
""
""
0.022019416
""
0.032772336
""
0.023405245
""
""
""
0.026240202
""
""
""
""
""
""
""
0.068554737
""
""
""
0.034616765
""
""
""
""
0.011992229
0.057561096
""
""
""
""
""
""
""
""
""
""
""
""
0.013958401
""
""
0.066857278
""
""
""
""
0.0040017604
0.068929382
""
""
""
0.052305508
""
""
""
""
""
""
""
0.03513474
0.012195695
""
""
""
0.042108864
""
""
""
""
""
0.01129983
""
""
""
""
""
""
0.046458121
""
""
""
""
""
""
""
""
""
""
""
0.037205413
0.0098812375
""
""
""
0.034923784
""
""
""
""
""
""
""
0.033686921
0.023395834
""
""
""
""
""
""
""
""
0.024383077
0.015888352
""
""
0.057874851
0.018305924
0.049418081
""
""
""
0.019294903
0.042822711
""
0.056392517
""
0.021710835
0.04003945
0.055801198
""
0.044648871
0.030791407
0.048646402
""
0.015827315
0.012285109
""
""
0.042293057
0.035988111
""
0.027200107
0.033571791
""
""
0.041949492
0.0066227904
""
0.07378719
""
""
""
0.01857491
0.043134283
0.051474713
0.010837418
""
0.035015389
""
""
0.027621927
""
0.04566934
0.042283632
0.013742057
""
0.003423657
0.0096634701
""
""
0.046536248
""
0.041197848
""
""
""
0.0067805541
""
0.029142324
""
0.0063958541
0.015423929
""
0.012572815
""
0.045589838
0.019636314
0.047115367
0.031876396
""
0.058170132
""
""
""
0.048885178
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028924251
""
""
""
""
""
""
""
0.064965524
""
""
0.036871336
""
""
""
""
""
""
""
""
""
0.057149932
""
""
""
""
""
""
""
""
""
""
""
""
0.072430439
""
""
""
""
""
0.014228541
""
""
0.032051794
0.036215149
""
""
""
0.012587934
0.081428401
""
""
0.037495885
0.021463705
""
0.04014571
""
0.044130046
""
""
""
""
""
0.055395141
""
0.029254006
""
0.016062459
""
""
""
0.019964414
0.014458084
""
""
""
0.0079076281
""
""
""
0.016017085
0.029280566
""
""
""
0.02246318
""
0.02651149
""
0.03840578
""
0.042641062
""
""
""
0.014111726
""
""
""
""
0.041155111
""
0.027092615
0.01595269
""
""
0.019269355
0.036990792
""
""
""
""
""
""
""
""
""
""
0.046173893
""
0.048389066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
