kir_native_hisp_pooled_p10
0.17119746
0.30267832
""
""
""
""
""
0.42993414
""
""
""
""
""
""
""
0.27974653
""
""
""
""
""
""
0.43176961
""
""
""
""
""
""
""
""
""
""
""
0.34262276
""
0.31391853
""
0.30585307
""
0.28029805
""
""
""
0.39184803
""
""
0.46169907
0.39010218
""
0.34144759
0.18726344
""
""
""
""
0.21934263
0.25877544
0.40006837
""
""
""
0.36496571
""
""
""
""
""
""
0.4291265
""
""
""
""
0.36846924
""
""
0.19480765
0.72591823
""
""
""
""
0.3759391
""
""
""
""
""
""
""
""
""
""
""
""
0.31369561
0.38000166
0.39829168
0.30246192
0.44334263
0.28761676
0.4716495
0.39211491
0.42770922
0.37793958
0.38034236
0.39617303
0.44012511
0.45541251
0.39046168
""
""
""
0.41935825
""
""
""
""
""
""
""
""
""
""
""
0.48221621
0.49258146
""
""
""
""
""
0.40093818
""
""
0.33985561
""
""
""
""
""
""
""
""
0.39407581
""
""
""
""
""
""
""
0.25890815
""
""
0.40486026
0.4148255
""
""
""
""
""
""
""
""
""
0.67042166
0.48882207
""
0.3718093
""
""
0.35061732
""
""
0.43312889
""
""
""
""
""
0.27870828
0.44897676
""
""
0.43061009
""
0.65054452
0.32239661
0.47768879
0.39164332
0.41692233
0.34158641
0.43022329
0.36532047
0.35609171
0.36462033
0.42821226
0.41946039
0.44265038
0.36372191
0.29614809
0.40984225
0.42342636
0.39945427
0.44431749
0.40782869
0.41457295
0.35387883
""
""
0.40087533
0.38063794
0.37548938
0.41198081
0.40392625
0.18472402
0.40198171
0.3746424
0.37710369
0.40004644
0.41848871
0.42700002
0.37791708
0.41971287
0.39803421
0.39436933
0.41974366
0.41867509
0.36704439
""
0.32102832
0.39906254
0.43155909
0.38770714
0.33249235
0.3024576
""
0.3667745
0.44970083
0.41343835
0.39341748
0.35986653
0.42611966
0.42705676
0.45377705
0.59170401
""
0.28932503
0.47890681
0.54454899
0.51639509
""
""
0.38503096
0.48625627
0.4477171
""
0.45961788
0.38620457
""
0.43513897
0.43413991
0.4798578
0.37038186
0.45942724
0.29851496
""
""
""
""
0.2993201
""
0.43455994
""
""
0.51739687
0.40589738
0.39074507
0.36379507
""
0.37452769
0.39540747
""
0.35192621
0.48167381
0.3834261
0.49428239
0.42357868
""
0.52999556
""
""
0.33029008
0.37615579
""
0.37003437
""
0.40843248
""
""
""
""
0.36341944
""
0.38204768
0.55739498
0.3915531
0.38903186
0.33384442
0.42538309
0.36740884
0.39716792
0.37511396
0.23872121
0.41710284
0.3994835
0.33037183
0.50659066
0.42257994
""
0.38459843
""
0.31152797
0.41004512
""
0.40746963
0.41169682
0.36190727
0.39007372
0.40921664
""
""
0.35555312
0.2753461
0.5417906
""
0.30598289
""
""
""
""
0.40298444
0.39885858
0.37431455
0.38998148
0.38531896
""
0.3759321
0.30367589
""
""
0.37554142
0.37851706
0.37146881
0.44002253
""
""
0.43602368
0.47306094
0.3785947
0.4211407
0.48303324
0.36020592
0.4325999
0.21383458
0.38269448
0.43354547
0.40939593
0.41126344
0.40341476
0.3937299
0.27978456
0.25225773
0.35499159
0.36218503
0.3802228
0.42955682
""
""
""
""
0.38119489
""
0.37590611
""
""
""
""
""
""
""
""
0.42637429
""
""
0.46494249
""
""
""
""
""
""
""
""
0.39341131
""
0.23902594
""
""
0.47005978
0.32946894
""
0.4032774
0.4988921
""
0.42256305
""
0.40348458
""
""
0.26758665
""
0.34024867
""
""
""
""
""
0.33752105
""
""
0.256569
0.48588616
""
""
""
""
""
""
""
0.10285927
""
0.38066694
""
0.35080773
""
""
0.44589841
""
""
""
0.43475285
""
0.37634969
""
""
""
""
""
0.30533579
0.33551964
""
0.44048017
""
""
""
""
""
""
""
""
""
""
0.22937587
""
""
0.34049055
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32159492
""
0.44393122
""
0.44885865
""
""
""
""
0.30094755
""
""
""
""
""
0.40585873
0.24088553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38890937
""
""
""
""
