lpov_nbh_natam_male_p100
""
0.086755931
""
""
""
""
""
0.5050599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029785797
""
0.029569887
""
""
""
""
""
""
""
""
0.59134823
0.58860081
""
""
0.25432953
""
0.39670894
""
""
0.51748943
""
""
0.77148831
0.8773855
""
0.94514507
0.54996687
""
""
""
""
""
""
0.017939508
""
""
""
""
""
-0.14527686
""
""
1.26694
1.1092829
0.76203901
0.46353266
""
""
1.4287993
1.0060591
""
""
0.6643306
0.55487102
0.83327603
0.92755926
0.90786386
-0.0002442603
0.60631293
0.73421019
0.86180609
0.48963502
""
1.0806783
0.68816209
""
0.31555244
0.26685303
""
""
0.37145412
0.21080293
0.33326328
0.40842652
0.37361267
0.4238658
""
0.38689846
0.6500448
0.5685786
0.2885327
0.61204571
0.64193028
""
0.47367281
0.6194064
""
""
""
0.51255596
""
""
""
""
""
""
""
""
""
""
""
""
0.20151706
""
""
""
""
""
""
""
""
0.57689929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.11210402
""
""
0.60435128
""
""
""
""
""
0.54062217
""
""
""
""
""
0.21546952
""
""
""
0.79106092
""
1.0248319
0.43516728
""
""
0.56990123
0.16725764
0.84653223
0.66524458
""
0.27010733
0.61416179
0.10721552
0.51495647
0.55250078
0.26044905
0.59444565
0.64662069
0.20909801
1.0920367
""
0.31938592
0.29635167
""
""
0.26094589
0.40440226
0.27478877
0.66587245
0.57050061
""
0.53241807
0.66303813
""
0.71282613
0.64398783
0.6027078
0.85398376
0.94843745
0.48828828
0.73622525
0.8204301
0.72553432
0.46622345
""
1.0167915
0.78677785
0.43808097
0.42347872
0.16650115
-0.29666424
""
0.65242988
""
0.52876484
0.893103
0.78023541
0.79996037
""
0.40935493
""
""
""
0.9779591
0.55373836
""
""
""
""
""
""
""
""
0.41803184
""
0.87548494
""
""
0.86696124
""
""
""
""
""
""
""
""
0.83344418
""
""
""
0.065198541
0.42072895
""
""
""
-0.10232781
""
""
0.99058968
""
""
""
""
""
""
""
""
1.0746889
""
""
""
""
""
""
""
""
""
""
0.60169607
""
0.63409448
0.83438718
""
""
0.72931361
0.75327462
""
1.5883839
0.57182765
0.1916637
""
0.44925267
0.11072907
""
0.64991903
""
0.83231157
0.49588785
""
""
0.10649516
0.59246826
0.1962826
""
""
""
0.71815914
0.64221692
""
""
""
""
""
""
""
""
""
0.032789178
0.31356543
0.62435937
""
""
""
""
""
0.52962446
0.58204818
0.48733151
""
""
""
1.9433287
0.72445852
""
0.38751251
""
""
0.25854436
""
0.52352172
0.32377043
0.55097401
0.99344301
0.61734575
0.92729002
""
""
0.50633216
0.89144081
1.130457
0.75425637
""
""
""
""
0.79799587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29862607
""
""
0.24975982
""
""
1.5307914
""
0.70978969
""
""
""
""
""
""
""
""
""
""
0.50461829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71295094
""
""
""
""
""
""
0.81492555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.3871267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41214547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0440793
""
""
0.4779852
""
0.51721281
""
1.4729866
0.51817536
""
""
0.16669308
0.6386742
""
""
""
0.51420206
""
""
""
""
""
""
""
""
""
""
0.9716844
""
""
0.82714957
""
""
""
""
""
""
0.78697765
""
""
""
""
""
""
-0.54959971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51584888
""
""
""
""
""
0.58127064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92501682
""
""
""
0.3947683
""
""
""
""
""
""
1.2223411
""
""
""
0.42793351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2611855
0.17221268
""
1.3275579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2853849
""
0.76841253
""
""
1.2948062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.083046839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83480597
""
""
-0.068876378
0.39635837
""
""
0.52060974
""
""
""
""
""
""
""
""
""
""
""
1.0516256
""
""
""
""
""
""
0.28798452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62119806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94419706
0.6018061
""
""
""
-0.0075423354
""
""
""
0.35560614
""
""
""
""
""
""
""
""
""
""
1.2776017
""
""
""
""
""
""
""
""
0.045601636
0.53357989
""
""
0.25007486
""
""
""
""
""
""
0.34291777
""
""
""
""
0.90709847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77258515
""
""
0.74121702
""
""
""
1.193941
""
1.2601427
""
""
""
""
""
""
""
""
""
""
0.91266567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90494895
""
0.50705045
""
""
""
""
""
""
0.29241225
""
""
""
""
""
""
""
""
0.4931902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024346741
""
""
""
""
""
""
""
""
0.78212643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41545379
0.74014324
0.58551788
""
""
""
""
""
""
0.65997022
""
""
""
""
""
""
""
""
0.76424456
""
0.73003387
0.18951631
""
""
0.25051045
""
""
""
0.091214299
0.99176562
0.024922892
""
0.26621065
""
""
0.4797723
""
""
""
""
""
""
""
0.87705624
0.62114543
""
""
0.32235625
""
""
0.659392
""
""
""
""
""
""
""
0.18722871
0.22390665
""
""
0.81731331
""
""
""
0.5630278
""
""
""
""
-0.30691001
0.37935871
""
1.0719682
0.74892426
""
""
""
""
0.8254801
""
0.53863615
""
0.55838704
0.67092496
""
0.79130983
0.94871616
""
""
""
""
""
""
""
0.90323889
0.49935088
""
0.17878787
""
0.9060362
""
1.2247858
""
0.69482726
""
0.79302597
0.73756254
0.65826046
0.63033485
""
""
0.2955794
""
""
""
0.46327689
""
0.99252856
""
0.99345291
""
0.38822207
""
""
0.36361119
0.21392901
""
""
""
0.5222854
""
0.2243744
0.63545424
0.624457
""
""
0.062441032
""
""
""
""
0.23021278
""
""
""
0.06997931
0.53773558
0.70991576
""
0.38044393
""
""
0.51885843
0.86731827
0.66279787
0.86116457
-0.045317732
0.55568469
0.65896392
1.4346805
0.093787141
""
""
-0.22810046
0.059195202
""
0.11997487
""
""
0.33364028
""
0.63731623
""
""
""
""
""
""
0.84824538
""
""
0.63248748
0.63319105
""
""
-0.097528256
0.99576962
""
0.78973663
0.54844862
0.76097679
""
""
0.8654533
0.710612
0.56269997
""
""
""
""
0.50966996
""
0.92369974
""
""
-0.48683774
0.27308244
""
""
0.060010955
0.48648861
""
""
""
""
""
0.80649424
""
0.58983111
""
0.81271458
""
0.53807664
""
""
""
""
""
""
""
""
""
""
""
""
1.0364944
""
""
""
0.22447899
""
""
""
""
""
""
""
""
""
0.53366256
""
""
""
0.69987798
""
""
""
""
""
""
0.95453376
0.92982268
""
""
0.63802379
""
""
""
""
""
""
""
""
0.43478563
""
""
""
""
-0.075110324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52782136
""
""
""
""
""
""
1.0650548
0.99697441
""
""
""
""
0.50018489
""
""
""
""
""
""
""
""
""
0.002426503
""
""
""
""
""
""
""
""
""
-0.021901721
-0.11440246
""
""
""
-0.078901894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5896557
""
""
""
""
""
""
""
""
0.11991701
""
""
""
""
0.5471859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2440432
""
""
""
""
""
""
""
""
0.64520562
0.31077456
0.77735794
""
""
""
""
""
""
""
""
""
0.14678296
""
""
""
""
""
""
""
""
""
""
""
""
0.92298973
""
""
""
""
""
""
""
""
""
0.37560233
""
1.8468268
""
""
""
""
""
""
0.88595593
""
""
""
0.80272841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68873268
""
-0.040190872
-0.2580778
""
""
""
0.61149263
""
""
""
""
""
""
""
0.96040416
0.4753218
""
0.27318129
""
""
0.26947102
""
""
0.0075753364
-0.015580812
""
""
""
""
""
""
0.19705383
""
""
""
""
-0.080606125
