working_other_male_p25_se
0.071809955
0.016653651
0.043631159
0.066071659
0.043980159
0.018238969
0.026688507
0.034556329
0.039848048
0.12190428
0.050732344
""
0.038094953
0.15437239
0.044576794
""
0.094936095
0.056835178
0.083849601
0.054289293
0.032884363
0.08056508
0.067096062
0.043312166
0.022532711
0.076268092
0.043522101
0.017278347
0.039705191
0.0538713
""
0.031411637
0.059973348
0.074237794
0.024492186
0.088163242
0.032833446
0.055662539
0.029518198
0.025378155
0.023856565
0.027403407
0.0061163469
0.026549112
0.010814824
0.010523512
0.033353049
0.033374727
0.048241753
0.11638197
0.053949468
0.12829354
0.061323199
0.026367176
0.042047482
0.058082104
0.059487786
0.014546426
""
""
0.010227322
0.027076975
0.06502144
0.030674124
0.01440681
0.062015116
0.091666572
0.073915042
""
0.056689922
0.086379208
0.1031535
0.081483684
0.075910941
0.082787313
0.07972303
0.063907869
0.012578071
0.064102218
0.058331117
0.050208997
0.10944428
0.062304076
""
0.044084881
0.054234996
""
0.074487269
0.032948934
0.063428566
0.054531224
0.036702666
0.047139294
0.076531231
0.044326503
0.056606926
0.053490523
0.05302085
0.031894546
0.085432857
0.11220609
0.056659065
0.060655087
0.041343123
0.049606707
0.057870224
0.035370007
0.12209763
0.040883906
0.02949479
0.018961385
0.059459992
0.0097980285
0.031543437
0.058031503
0.081351615
0.016136341
""
0.060778756
0.054400533
0.045357347
0.055184126
0.096581146
0.046630137
0.077658385
0.13689116
0.088066459
0.059496336
0.098863401
0.045813255
""
0.074599549
0.052468028
""
0.077534936
0.07372316
0.068896845
0.057735998
""
0.038910937
""
""
0.10093696
0.070948407
""
""
""
""
""
0.052127875
""
""
""
""
""
""
0.042247459
""
""
""
""
""
""
""
""
""
""
""
""
0.075791247
0.12249696
""
0.044938426
0.067479879
""
""
""
""
0.080730207
0.0456389
""
""
0.048520397
0.060097367
""
0.079914905
""
0.066912457
0.096536689
""
""
""
""
""
""
""
""
""
""
0.13301411
""
0.12072149
0.11956982
0.15115097
0.098147176
0.070667639
0.13077624
0.12253968
0.068556756
0.03067952
""
""
""
0.03058617
0.12921861
""
""
""
0.098217554
0.042559307
""
""
0.11980337
0.11967856
0.10614032
""
0.064963609
0.047219008
""
0.037589096
0.081557371
0.13902906
0.022299694
0.13553284
""
""
""
""
0.09685082
0.017669972
""
""
0.04876646
0.10592867
""
""
""
""
""
""
""
""
""
0.10497213
""
0.1184943
""
0.081370465
0.03660804
0.014249188
""
""
0.087894402
0.10121474
0.060676314
0.11468155
""
""
""
""
""
0.058679737
0.082062289
""
0.036578797
0.032346334
0.026807174
0.087434731
0.066378437
0.078285672
0.057187866
0.030624803
0.029053949
0.016096776
0.058654536
0.069977276
""
""
0.039517738
0.093418606
0.028971087
0.05694573
0.027061434
0.060277864
0.060088649
0.021369191
0.023986954
0.025654726
0.044061217
0.012384747
0.039377455
0.10244153
0.043981586
0.024139868
0.0584061
""
0.10807922
""
0.058649205
""
0.080981992
0.039013203
0.054456737
""
0.042866334
0.10363773
""
""
""
0.083294123
0.10268193
""
""
0.068981782
""
""
""
0.06212369
""
""
0.022100292
0.093984045
0.014689326
0.14285913
0.072784103
""
0.044297073
""
""
""
""
""
0.10060714
0.040640898
0.033275686
0.050910626
0.044938412
0.011172201
0.033248015
0.056788281
0.076933235
0.032947231
""
""
""
0.15479548
""
0.075405806
""
""
0.039985407
""
""
0.045971274
""
""
""
0.089959294
""
0.049515955
0.066294365
0.020264547
0.016209226
0.013070391
0.053068858
0.035669707
0.04373385
0.041539755
0.023183431
0.064197555
""
0.028972059
0.067385457
0.048702084
0.012865966
0.039801728
0.035436217
0.044502534
0.041464828
""
0.017975049
""
""
""
0.15146416
""
0.063296527
0.060396869
0.10168795
0.04950982
0.10191083
""
""
0.032434043
0.073953591
0.095133848
0.040234499
""
0.076833844
""
0.096177094
0.096239962
""
""
""
0.052898582
""
""
0.070864908
0.08418645
0.082444154
""
0.14018609
0.04406438
0.051370617
0.082281157
""
0.06594836
""
0.0054311003
0.025600176
0.015676888
0.076632723
0.068544097
""
""
0.093428589
0.022140963
""
0.011815347
""
0.019698111
0.03990759
""
0.051298782
0.041649576
0.09517552
0.046713039
0.014250413
0.049948782
0.080851182
0.026141016
0.068975359
""
0.051042382
0.16417474
""
0.081262141
""
0.027963506
0.013361424
0.058025643
0.044601601
""
""
0.083770186
0.07474006
""
0.046142444
0.038135115
""
""
0.034220904
0.045425188
0.030878071
0.092941336
0.038278814
0.018192451
0.020744309
0.016091863
0.024103006
0.0089899395
0.011576707
0.091819361
0.14088091
""
0.022896392
0.022779549
0.0075064977
0.011322339
""
0.079353765
0.0089536402
0.042874884
0.022880452
0.0046864795
0.05964341
0.055168837
0.073920637
0.059645865
0.02220233
0.055094153
0.035299759
0.012177163
0.064373568
0.018943716
0.049909618
0.031857401
0.034207664
0.088168189
""
0.046579689
""
""
""
0.039585177
0.057921216
0.0074641784
