marr_29_pooled_pooled_mean
0.45678851
0.44470769
0.32872921
0.46523604
0.54397941
0.15391572
0.32185617
0.42807055
0.28865141
0.48838571
0.48612016
0.38681316
0.33825901
0.5289067
0.5448193
0.43990964
0.46394226
0.30703601
0.34206077
0.46608081
0.44730073
0.5479722
0.42281562
0.22148946
0.53065997
0.43646169
0.38036358
0.44389749
0.52606416
0.55330473
0.48899508
0.15147507
0.23992267
0.37750399
0.40178588
0.54279506
0.32809493
0.5365594
0.48725435
0.50006765
0.37669119
0.47580802
0.15984072
0.12372371
0.41556281
0.31906715
0.53344786
0.50930339
0.33130693
0.39227247
0.27864543
0.45762104
0.16438363
0.34597141
0.33624989
0.41437575
0.30793402
0.50241196
0.50559986
0.17339113
0.35846162
0.38862821
0.36952606
0.48780373
0.44009683
0.22485304
0.52024668
0.1915012
0.19802569
0.36915281
0.29945558
0.31441545
0.5645957
0.28692889
0.38420841
0.54967332
0.34775004
0.35268104
0.42445424
0.36476535
0.39709112
0.2115905
0.24836783
0.41239983
0.23719804
0.2260409
0.15045054
0.46744215
0.32109755
0.33061418
0.64449376
0.40493456
0.37877432
0.3929193
0.44011396
0.20624578
0.28629673
0.41103232
0.38360947
0.4132275
0.47898695
0.48940286
0.36782953
0.37391686
0.38680649
0.41144988
0.34617284
0.35289952
0.32380074
0.43845978
0.3752459
0.34805623
0.4231858
0.49435529
0.50044274
0.55964053
0.39819545
0.44055703
0.50161725
0.25218001
0.42472729
0.52943641
0.52749169
0.55658573
0.40966871
0.48082492
0.49466196
0.49001497
0.28396779
0.40250063
0.40607962
0.31900913
0.42602342
0.50409836
0.51104176
0.52659196
0.45104814
0.54599881
0.5243181
0.39222327
0.48150975
0.46932778
0.53038055
0.55782378
0.44574031
0.29471382
0.50310749
0.34908265
0.51467949
0.22734348
0.41555762
0.42573947
0.52212602
0.47389761
0.53390163
0.48368037
0.41763315
0.31517264
0.34558436
0.52976418
0.42117625
0.59326804
0.35334355
0.5096693
0.21433918
0.55231041
0.46468595
0.54649562
0.49677983
0.52879679
0.34245577
0.55449295
0.27117819
0.50389338
0.49428496
0.58367473
0.43819454
0.51142246
0.49834982
0.56910479
0.3881191
0.53766012
0.48024094
0.54362249
0.35439292
0.465523
0.29051524
0.34429473
0.43838355
0.40100801
0.41343004
0.41962719
0.31813264
0.40893513
0.43406332
0.34264588
0.40349123
0.35876453
0.30713424
0.4179194
0.38945463
0.37078291
0.39028379
0.45648113
0.26888531
0.37248981
0.26997283
0.46032566
0.35339856
0.36837518
0.51734799
0.42565602
0.31652883
0.35493192
0.41227296
0.3348853
0.42008749
0.39694029
0.35353091
0.34035259
0.34806117
0.35171828
0.34420785
0.23213884
0.3501634
0.39158106
0.28582367
0.35556912
0.30612534
0.31790453
0.42552379
0.39585763
0.44525409
0.34038237
0.3498171
0.39013672
0.43345439
0.42921713
0.41927385
0.37189534
0.44179276
0.34350178
0.36352718
0.41330111
0.38866681
0.45034704
0.39264187
0.47509989
0.60968792
0.46074331
0.38090825
0.45879519
0.49365628
0.51418847
0.39012122
0.59765571
0.45034716
0.47223112
0.49049723
0.5397318
0.2893289
0.40561128
0.45032749
0.3957727
0.4812848
0.43076852
0.48661593
0.4549844
0.34912422
0.45358333
0.48016313
0.50249708
0.4452723
0.4124594
0.42376968
0.58625829
0.52403772
0.41267663
0.43928528
0.44744924
0.39650175
0.46823341
0.52680159
0.47755575
0.54611689
0.51629686
0.46404973
0.48290563
0.48412946
0.45543271
0.45147276
0.46433109
0.53346884
0.31170213
0.48657387
0.37398115
0.60542697
0.44634026
0.42240468
0.47840682
0.68318903
0.41540778
0.55400681
0.41710147
0.50303727
0.49726486
0.43868256
0.55218327
0.30466375
0.3179917
0.36563608
0.34495193
0.31121576
0.35399637
0.37840411
0.36591178
0.36840418
0.31516626
0.35555884
0.13665007
0.3263067
0.45512113
0.40037829
0.41300759
0.36937001
0.27521569
0.40682864
0.38002282
0.39959881
0.40947574
0.33945295
0.34799007
0.36129406
0.42221987
0.31314757
0.35949099
0.35724679
0.34798101
0.19887242
0.43929651
0.37115437
0.35292789
0.37359801
0.43523628
0.31536439
0.37291375
0.38300279
0.32655132
0.51436418
0.35814261
0.38053671
0.30419275
0.50233978
0.38030654
0.3486208
0.32818091
0.39297482
0.43977246
0.29138759
0.34388754
0.36458308
0.3636063
0.24589518
0.3259289
0.42244151
0.41800538
0.35151717
0.30712625
0.33486682
0.28756174
0.36765254
0.3229233
0.36023289
0.34954867
0.38414481
0.3098703
0.44593814
0.35642251
0.36533654
0.36660519
0.44393191
0.34736013
0.4195618
0.34664738
0.38648283
0.41634971
0.46059886
0.40075627
0.40662977
0.37155864
0.31780377
0.30276546
0.51696503
0.44633892
0.43454579
0.35587248
0.44968665
0.27786812
0.3942472
0.50979906
0.31053579
0.45711401
0.37232161
0.29101917
0.36434329
0.25506619
0.42606565
0.3627131
0.43457741
0.49817237
0.41823909
0.28336188
0.34901804
0.43118474
0.46345231
0.27814433
0.26923242
0.26419297
0.35612339
0.39493564
0.39729717
0.37412924
0.45860294
0.40304267
0.40828633
0.41540939
0.29595044
0.5300802
0.46546635
0.32376871
0.20514759
0.40802839
0.25349525
0.22305332
0.40863311
0.28473559
0.48246285
0.46261543
0.34967709
0.36211932
0.36713174
0.51504844
0.45633239
0.41218129
0.47568074
0.49708965
0.24939795
0.49358034
0.41033635
0.32719854
0.47467402
0.36218584
0.28574607
0.40874091
0.50375563
0.43376732
0.12149157
0.47834691
0.43866244
0.42099589
0.44617307
0.43105692
0.39455265
0.4082821
0.45775226
0.35276693
0.41468513
0.29073274
0.29557809
0.3429608
0.40664464
0.36058676
0.41592446
0.34579846
0.47009903
0.3277683
0.35972241
0.35808504
0.36623564
0.46231952
0.29578462
0.28743282
0.30713719
0.45106363
0.3334651
0.30771592
0.35083783
0.27200207
0.38959786
0.35081285
0.38452208
0.46514046
0.28982958
0.37657091
0.4802689
0.40020159
0.46720353
0.32957777
0.48228809
0.47473139
0.48126513
0.41263002
0.29204488
0.30746359
0.20683266
0.46941483
0.21684644
0.26132342
0.40365633
0.4558228
0.32110262
0.32492334
0.34546024
0.46557274
0.21758987
0.29610682
0.2605269
0.27497801
0.4158932
0.32550764
0.34723613
0.20263967
0.33933944
0.33818898
0.37928441
0.48868313
0.32617056
0.34082299
0.29192883
0.30119222
0.53325099
0.36094835
0.46942052
0.42482087
0.39582059
0.19255124
0.28877392
0.4136633
0.35225385
0.36469123
0.50812173
0.42079493
0.44673502
0.33727452
0.30907786
0.38045555
0.30656731
0.32704699
0.30729842
0.32533738
0.48276809
0.48554921
0.56614929
0.68349916
0.49769649
0.63678634
0.42388925
0.50050861
0.47687623
0.58488959
0.51561707
0.64243382
0.50998986
0.4941946
0.66526496
0.60939288
0.67666
0.51719481
0.59036803
0.49746567
0.73603123
0.64246261
0.53765476
0.54050106
0.53795725
0.67591757
0.55466282
0.46635777
0.49290264
0.5108602
0.5184167
0.58973449
0.73250866
0.58183658
0.47062907
0.68565214
0.53729856
0.54546034
0.53096479
0.44700786
0.74740249
0.52904922
0.47016361
0.53041726
0.49358416
0.29660252
0.50579524
0.42410189
0.54811823
0.45157826
0.58588517
0.4820368
0.43891123
0.39541861
0.48526928
0.52820188
0.53297567
0.52397215
0.46336898
0.27968472
0.50455379
0.54834175
0.44429708
0.47112191
0.51365751
0.40667731
0.48978552
0.57348001
0.54357731
0.5430212
0.47576317
0.48482054
0.46423697
0.57170552
0.49698082
0.46521881
0.5593974
0.53248221
0.55917954
0.53742558
0.48120707
0.486756
0.43647531
0.57476842
0.47314784
0.50095367
0.50712103
0.53752095
0.38525763
0.39980605
0.46165606
0.41208538
0.37065083
0.43544024
0.51263267
0.46496671
0.49695054
0.45633593
0.48532623
0.43188828
0.44727948
0.40030637
0.48648745
0.43964955
0.45988718
0.4728699
0.44741783
0.48958519
0.46791577
0.51650649
0.51604825
0.51456648
0.43739393
0.48980489
0.44873607
0.37636486
0.47417456
0.49026543
0.55842233
0.52513027
0.32777512
0.45107257
0.52029759
0.55079085
0.40250015
0.36310965
0.51846081
0.39005858
0.50556159
0.50221622
0.5302074
0.50598776
0.42858088
0.47642648
0.51756722
0.42209852
0.56381786
0.43701097
0.53052765
0.5483852
0.54384404
0.44752458
0.39076573
0.47780019
0.37898654
0.54555571
0.59707803
0.44120905
0.47685006
0.54962462
0.46340069
0.48611525
0.43506044
0.53638589
0.48398376
0.42595249
0.52343524
0.48721868
0.49838611
0.59537899
0.46742159
0.50645852
0.51352382
0.42590049
0.56631923
0.47471344
0.45721397
0.46346551
0.54744375
0.54450041
0.51798445
0.52202684
0.43871146
0.52471012
0.4713062
0.50612766
0.50754082
0.51002479
0.46732661
0.45623943
0.52511024
0.50299484
0.55364341
0.51310664
0.47874874
0.47151744
0.48904109
0.52225065
0.5181877
0.64535302
0.35032469
0.41087925
0.50001144
0.42262763
0.33055443
0.50127101
0.50099498
0.48757252
0.44643945
0.51630485
0.50282431
0.4764137
0.52560794
0.46337372
0.51411217
0.4922103
0.53995979
0.53828812
0.55030906
0.43912193
0.52189416
0.50361252
0.51036632
0.51825929
0.53742433
0.51563597
0.40769154
0.44760865
0.47482514
0.56781155
0.48083243
0.47763142
0.5276069
0.46838814
0.46404126
0.53782624
0.56107754
0.4479368
0.49818698
0.44147032
0.50552565
0.56306231
0.53785104
0.4995552
0.4357188
0.55806947
0.50908899
0.53154504
0.53267837
0.58405608
0.52436852
0.52487344
0.56959224
0.53502572
0.45112491
0.52977961
0.55259061
0.55440593
0.52113712
0.6307348
0.57999837
0.5793978
0.52204663
0.53783405
0.45716184
0.56781667
0.5725075
0.51780689
0.49941042
0.55453116
0.46694136
0.52864009
0.50271821
0.5774855
0.54834491
0.56471497
0.44995445
0.52628511
0.49840814
0.54116249
0.54089886
0.53024751
0.52977747
0.50876063
0.53555185
0.58518749
0.51210672
0.49752593
0.54152036
0.55786204
0.53833705
0.52033818
0.53510648
0.55993879
0.58017236
0.54995894
0.51675683
0.53234679
0.45602396
0.43307167
0.53717434
0.53813279
0.58970284
0.48272315
0.45339102
0.50840014
0.55205232
0.65299422
0.54685915
0.56143653
0.56694436
0.48013297
0.49682528
0.5745433
0.49877426
0.52521998
0.51398969
0.47595879
0.60433364
0.58789891
0.53872585
0.59483242
0.56586808
0.55403042
0.44559857
0.45186853
0.53724205
0.5521428
0.59724158
0.42977807
0.52784872
0.69165581
0.50313973
0.5172981
0.55859041
0.53677791
0.54756224
0.47518626
0.53349078
0.53938735
0.58102238
0.46663785
0.52146775
0.52936089
0.45317119
0.54996151
0.51327479
0.49178198
0.54509759
0.49789974
0.56988233
0.52604926
0.55324709
0.55537206
0.52791351
0.58367032
0.5059225
0.52297586
0.6070348
0.61369777
0.56805754
0.5477944
0.54020149
0.65039247
0.49261105
0.49486861
0.55656683
0.52192497
0.5383175
0.43051201
0.51186001
0.57880968
0.54155648
0.53508025
0.4413147
0.44468504
0.49509338
0.39019027
0.61425072
0.52192241
0.54226065
0.64485043
0.56421208
0.53229582
0.5884434
0.52106643
0.51952833
0.65552664
0.57992512
0.5529139
0.5004828
0.57491976
0.45719874
0.47605863
0.56338179
0.57089311
0.48615938
0.48063999
0.46061906
0.53038234
0.53496909
0.52371025
0.48060873
0.56823605
0.56705403
0.59024823
0.65303916
0.51993561
