kir_imm_asian_female_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7318837
""
""
""
""
""
""
""
0.5484879
""
""
""
0.50821912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55475116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61368227
""
""
0.50723785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47811127
""
""
""
""
""
0.62383848
""
""
""
""
""
0.48138234
""
""
""
0.63899517
""
""
0.6888997
""
""
0.60802561
""
""
0.55215311
""
""
""
""
0.60597819
0.60400099
""
""
0.62241566
""
0.67090911
""
""
0.60778928
""
""
0.55562431
0.52865905
""
0.62332219
0.61706978
""
0.59517866
0.59704435
""
0.60313112
0.58246529
0.66055858
0.55623657
0.75585938
0.65005499
0.58537209
0.65702355
0.60376829
""
""
""
0.60872895
0.62014121
0.61409235
0.53452504
""
""
0.57726949
""
0.60751307
0.65223038
0.54919797
0.57503384
""
0.61318332
""
""
""
0.5389927
""
""
""
""
""
""
""
""
""
0.58390754
""
0.69137406
""
""
0.57964939
""
""
""
""
""
""
""
""
0.64187258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59781337
0.60169625
""
""
0.58499897
0.46347308
0.58443099
""
""
0.681467
""
0.61073899
0.63435751
""
0.55275559
""
0.58291501
0.60935634
""
""
""
0.42969072
""
""
""
""
0.56839412
0.5310728
""
""
""
""
""
""
""
""
""
""
""
0.57775408
""
""
""
""
""
""
0.68868077
0.72748148
""
""
""
""
""
""
0.57278508
""
""
0.4374882
""
0.56915367
0.58443874
0.57623053
0.52528083
0.56027621
0.57545853
""
""
0.53380507
""
0.59558672
0.55397689
""
""
""
""
0.48538834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58638692
""
""
""
""
""
0.511051
""
0.57875782
""
""
0.7520839
""
""
""
""
""
""
""
0.5694564
""
""
""
""
""
""
""
""
""
""
""
0.56852829
""
""
""
0.6257171
""
""
""
""
""
""
0.59474015
""
""
""
""
""
""
""
0.45786154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46763471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54861647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50481796
0.54781836
0.57944292
0.47761086
0.50427568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58572882
""
""
""
""
""
