stayhome_pooled_pooled_p1
0.1609396
0.18698798
0.18485133
0.19478966
0.15403642
0.22914995
0.21267696
0.17152128
0.21118784
0.18116115
0.16352442
0.17387049
0.19497296
0.21206899
0.12307236
0.16824688
0.18767262
0.1555689
0.18947545
0.1528836
0.20931205
0.16252337
0.14705169
0.15440488
0.16716129
0.18600491
0.18302447
0.1869031
0.12584761
0.15744871
0.16013685
0.15739404
0.1654049
0.18256898
0.18219258
0.17613336
0.21713275
0.16781728
0.17842792
0.15844852
0.20114601
0.17230965
0.19124411
0.2299258
0.18593213
0.18086024
0.1552546
0.1548242
0.20573162
0.19951795
0.20376666
0.17493272
0.18121663
0.18609105
0.20037681
0.18328173
0.19065638
0.17368543
0.17817295
0.14937159
0.19601156
0.1762124
0.1991958
0.19250436
0.19226541
0.16577312
0.14587821
0.29240477
0.3423602
0.20312288
0.45705992
0.18011442
0.080259025
0.39903954
0.1432472
0.042897526
0.18430382
0.17943545
0.18915889
0.15126184
0.20221868
0.34745064
0.31665146
0.15302856
0.54633212
0.32437831
0.51236051
0.64482433
0.40786305
0.093347214
""
0.29401609
0.10888472
-0.019353766
""
0.31340516
0.28939971
0.16117485
0.22314779
0.16187702
0.22122979
0.17101389
0.22896515
0.20562591
0.14563307
0.21498744
0.1992806
0.2010183
0.24316904
0.13485985
0.23031761
0.14430569
0.16692409
0.14280082
0.16539459
0.13668902
0.11736374
0.1899208
0.11944524
0.11997101
0.15540932
0.11586139
0.11635276
0.17029828
0.17400569
0.14264122
0.14723614
0.15096404
0.17363903
0.14109394
0.18521999
0.10943454
0.16335808
0.14952354
0.1547246
0.099704236
0.15015067
0.16312745
0.13991705
0.19432351
0.13925792
0.14134505
0.13948669
0.13497406
0.13194613
0.1685448
0.16321775
0.15518621
0.14724143
0.12624013
0.1541134
0.1234478
0.1213673
0.18148804
0.13552539
0.15211895
0.15757114
0.14878745
0.11686821
0.10246171
0.13911392
0.1743889
0.12747526
0.1027646
0.14180955
0.095121823
0.13115221
0.12383816
0.18722287
0.15864299
0.19194406
0.10668804
0.18427323
0.16176896
0.077094436
0.16491081
0.16434267
0.15918973
0.12508108
0.10081183
0.15577382
0.11316289
0.15385835
0.13758484
0.1917208
0.17918535
0.29378799
0.27913624
0.13371834
0.14751275
0.13601156
0.20197797
0.27113143
0.13454412
0.14045323
0.24087061
0.20093921
0.14902914
0.28979546
0.12782525
0.22792014
0.20610875
0.11218522
0.11173549
0.31790715
0.23245907
0.20797001
0.12528218
0.17310962
0.22127694
0.13997258
0.27107349
0.28811187
0.23662888
0.12791076
0.31686297
0.15919068
0.093216479
0.25172108
0.21699774
0.29252037
0.24762629
0.26725459
0.37026232
0.24264374
0.19138649
0.32129186
0.24575411
0.31646931
0.26290122
0.1321473
0.11925239
0.10583565
0.21665932
0.2116925
0.23009507
0.23097317
0.13988338
0.088777788
0.22546124
0.12822962
0.29709595
0.23556
0.17949255
0.22851183
0.16614701
0.20772673
0.18678951
0.039830122
0.100389
0.18205322
0.19405472
0.15890773
0.015431505
0.13674656
0.12032107
0.033438236
0.029189169
0.065067939
0.11400535
0.23997997
0.21532618
0.17538482
0.16246334
0.14384788
0.1710961
0.10612197
0.1263272
0.11873624
0.08089336
0.097742848
""
0.14840354
-0.051176824
0.18391135
0.037025858
0.065238006
0.12471441
0.13383706
0.14803313
0.15505366
0.07469289
0.13640523
0.13162181
""
0.12583674
0.1231477
0.15201291
0.13998406
0.13534898
0.056566946
0.12792614
0.050072752
0.13068245
0.099912062
0.17767553
0.093792684
0.17218989
0.13902777
0.15369003
0.06918025
0.16421273
0.0435756
0.14633057
0.15444604
0.054390475
0.18521978
0.077351041
0.25365952
0.22358428
0.1699895
0.20073296
0.2148184
0.17510049
0.16905829
0.16824582
0.19386154
0.23561044
0.21600042
0.24977472
0.1908856
0.13696821
0.18308961
0.19719355
0.16741234
0.2460998
0.20055176
0.15535899
0.14189503
0.16579252
0.20534848
0.16968298
0.1773763
0.13167059
0.19701456
0.18580818
0.17095402
0.12285446
0.2215894
0.15829271
0.166923
0.16303858
0.16978785
0.19575681
0.20032343
0.16841336
0.13753875
0.21503173
0.14309974
0.17327392
0.18990514
0.15947783
0.11037805
0.18575084
0.17754212
0.1868059
0.13880651
0.14337285
0.16013134
0.19465318
0.17614485
0.15983382
0.2824918
0.15276277
0.17957318
0.16071263
0.20157732
0.23420866
0.22180636
0.22431959
0.17108001
0.18531902
0.18277369
0.16693757
0.18149528
0.18822604
0.14644261
0.17165102
0.20699251
0.18335761
0.14804655
0.14803264
0.13085321
0.18183035
0.13354442
0.1653938
0.16477033
0.20537496
0.12845168
0.16097084
0.081408411
0.18706098
0.20505565
0.20405336
0.19658148
0.15478794
0.12306613
0.19710478
0.14268732
0.14782216
0.17848603
0.17698412
0.17993514
0.17046158
0.24557032
0.20490476
0.16163671
0.21289112
0.19396007
0.18199319
0.19533511
0.22569269
0.17977114
0.19305325
0.18981299
0.23795232
0.10828985
0.22668479
0.1919829
0.21588053
0.18821859
0.17185953
0.17599277
0.17998713
0.21362139
0.12887731
0.19321789
0.14680743
0.17814924
0.17717096
0.25838581
0.14378488
0.17644288
0.17578945
0.1909114
0.21423091
0.10095187
0.16900516
0.18552411
0.20284562
0.15983281
0.14667247
0.19749282
0.16812009
0.18669286
0.16920373
0.25021297
0.20287879
0.16209498
0.1927097
0.18513688
0.15998743
0.18324144
0.24033315
0.18672542
0.2292299
0.21139444
0.18543138
0.21834783
0.20489894
0.1409819
0.20937003
0.16913581
0.16652544
0.18131523
0.2280138
0.16711932
0.22164059
0.29018477
0.22800499
0.18778576
0.2516014
0.15736958
0.20890807
0.1464197
0.19235116
0.20135526
0.21668053
0.15685603
0.18908855
0.20255496
0.31388086
0.23580441
0.17046911
0.1741734
0.24195674
0.12189662
0.16409583
0.21345018
0.11897325
0.18148786
0.16993596
0.22043826
0.22208326
0.19176042
0.20017862
0.17997083
0.17185707
0.21009284
0.17680961
0.14383706
0.17240933
0.18097292
0.22587602
0.22943565
0.21051615
0.21430086
0.20271003
0.20538476
0.10656504
0.20320435
0.2364154
0.23249257
0.17029984
0.23037349
0.1915901
0.20236874
0.37357718
0.17741853
0.245546
0.18225323
0.22856538
0.17528933
0.20475233
0.17072499
0.1832258
0.20402159
0.22145221
0.15636282
0.1546573
0.16343953
0.20661737
0.17712738
0.21089703
0.193636
0.24875957
0.20851241
0.13201806
0.13521749
0.2158328
0.15599981
0.22289611
0.22431961
0.15482993
0.17600514
0.17279531
0.3347964
0.2833693
0.34215119
0.29226172
0.14141394
0.057163734
0.11037198
0.070601024
0.1033463
0.11647449
0.16122678
0.093916915
0.12077456
0.14855148
0.081184782
0.12350471
0.56306571
0.14639361
0.10238665
0.1085798
0.15899765
0.077131584
0.10232671
0.082032695
0.082871646
0.11516358
0.098168641
0.15238273
0.084750563
0.10369685
0.12238183
0.12619308
0.11067345
0.086099304
0.27151334
0.11912462
0.081133202
0.12185202
0.10669063
0.066913746
0.11886244
0.13985611
0.15083918
0.13751286
0.1463989
0.10590024
0.10489059
0.13642374
0.145404
0.12744498
0.1074958
0.17759843
0.073555581
0.10939
0.13729246
0.094895013
0.1376027
0.13023657
0.11982357
0.071299329
0.090051942
0.12395604
0.11950736
0.2508873
0.10242741
0.05222204
0.13641971
0.13670664
0.12319963
0.22820702
0.11691186
0.089499578
0.12133748
0.11519089
0.10853547
0.11829247
0.10164118
0.093912229
0.16552801
0.15106252
0.13236097
0.082828864
0.098957203
0.07762976
0.10562269
0.10860556
0.12993719
0.082605407
0.14106111
0.13665766
0.080599718
0.10803747
0.24220969
0.14373168
0.17808881
0.1091709
0.21957754
0.1343535
0.17474593
0.10553258
0.079853304
0.093474269
0.10277057
0.16256207
0.12198795
0.14032036
0.11669882
0.14807796
0.11033141
0.091935448
0.11865362
0.14378083
0.10295726
0.072130837
0.11834484
0.10379563
0.1093538
0.12144152
0.1412683
0.15947083
0.11166304
0.12252178
0.097286522
0.087276854
0.15555671
0.067882918
0.10951368
0.11226169
0.14532685
0.16168612
0.11792305
0.14980203
0.09459389
0.1451849
0.13882516
0.089875653
0.11174645
0.14075819
0.1038726
0.12259226
0.073574014
0.12641177
0.089648373
0.089493684
0.08149042
0.12204124
0.23091984
0.14602433
0.17314389
0.10410177
0.098352835
0.13779956
0.16022882
0.11569823
0.12217049
0.13162524
0.17579472
0.12972102
0.1345721
0.17906669
0.12242397
0.13393445
0.11543903
0.12693009
0.16411664
0.15634325
0.10839673
0.14569975
0.13759908
0.15035203
0.15186596
0.18564415
0.11740644
0.10969038
0.11043265
0.12992933
0.13176604
0.075776316
0.13401774
0.14859006
0.14954378
0.15294132
0.13060203
0.12593299
0.11657333
0.13434125
0.13632776
0.080101088
0.15384734
0.15133229
0.15925533
0.12943491
0.12907271
0.084140204
0.18309844
0.16028376
0.13891158
0.15372841
0.17050685
0.15166415
0.12493196
0.13494685
0.1499391
0.12328839
0.13752566
0.11293012
0.15803987
0.12094131
0.13576004
0.13773212
0.12529227
0.154782
0.11073791
0.15819836
0.097238511
0.11230753
0.13081552
0.10955249
0.13191962
0.11179233
0.15236892
0.16268098
0.13661669
0.13294257
0.13320556
0.10791897
0.13620839
0.14276285
0.15076798
0.12582253
0.09590549
0.15612127
0.17994371
0.15155587
0.12186236
0.13950118
0.15372112
0.14008331
0.1508016
0.11583091
0.10880462
0.14509678
0.083298981
0.032652356
0.067701653
0.078811474
0.055034753
0.075429015
0.13514553
0.073601559
0.061181348
0.061828163
0.11503934
0.073436677
0.083279856
0.045863647
0.051252432
0.054865148
0.08773987
0.099404313
0.079631962
0.095317304
0.079879612
0.085980728
0.1111888
0.095231354
0.097149558
0.10508043
0.04276979
0.080582745
0.1311605
0.080190718
0.085066356
0.066397056
0.055544253
0.059878729
0.077324055
0.10954782
0.06424249
0.086628519
0.060910262
0.080637299
0.05539621
0.078159757
0.07788077
0.077782832
0.030873114
0.055452526
0.068742104
0.1324766
0.08336316
0.076656438
0.081965603
0.12873477
0.062674612
0.088529401
0.053040087
0.11056181
0.1256732
0.10415469
0.079194866
0.055090036
0.081900783
0.087154746
0.10839768
0.1174321
0.09306407
0.036076333
0.10304423
0.085537739
0.070513532
0.12677251
0.050949946
0.080498636
0.10598473
0.072518818
0.059028685
0.042374831
0.15021068
0.13530135
0.061774109
0.050364938
0.052067176
0.13321133
0.067607351
0.053119518
0.11840909
0.063836835
0.06939967
0.066153757
0.077862397
0.12603411
0.10221421
0.078169033
0.089118727
0.090492129
0.076477699
0.072164573
0.14190598
0.1035252
0.069463432
0.08346419
0.13198945
0.14946263
0.041399416
0.092806742
0.10217968
0.10534731
0.10682089
0.14322811
0.092149377
0.10588714
0.053199559
-0.0074176653
0.089043282
0.067891173
0.10135593
0.027364446
0.12597238
0.10592505
0.015654052
0.088757083
0.15589626
0.13918363
0.11654115
0.031577747
0.084318615
0.092205316
0.17275788
0.17441681
0.11556445
0.14199263
0.11869989
0.14636344
0.12917027
0.089539982
0.060178105
0.035208937
0.099387541
0.09961433
0.10349537
0.089011841
0.062252257
0.087735005
0.10845947
0.058768105
0.15791084
0.098086342
0.068365909
0.065626793
0.082763664
0.020922322
0.13565132
0.11294606
0.10706173
0.011397732
0.12860957
0.088040277
0.0801671
0.082321115
0.053267706
0.097648188
0.073800646
0.10911933
0.084693834
0.18596259
0.075465657
0.08382345
0.08598993
0.09237095
0.1052159
0.042667951
0.060451578
0.10754552
0.075549677
0.1148148
0.10797986
0.11739351
0.11602956
0.10013337
0.15267621
0.1220412
0.084947534
0.018800495
0.047725722
0.14412129
0.05811929
0.15787137
0.20088814
0.13946702
0.13164073
0.045340724
0.033521954
0.090881012
0.039590146
0.16349775
0.10073333
0.046795875
0.055470061
0.088995524
0.11524343
0.056380659
0.072514519
0.094924435
0.089223742
0.18045253
0.1053623
0.12848602
0.16823821
0.076318972
0.13521484
0.16910161
0.21481121
0.18005648
0.15929744
0.15508999
0.15006609
0.10169989
0.24858831
0.1169087
0.18602209
0.1137789
0.13766226
0.14179145
0.18167485
0.10962746
0.20243317
0.16549155
0.18101487
0.12251864
0.17683318
0.26196286
0.082546808
0.11651531
0.18474402
0.13870856
0.17711174
0.18805629
0.2051679
0.19317183
0.15660064
0.19279976
0.17930384
0.13341223
0.13084592
0.14742248
0.13815178
0.13118295
0.10055433
0.087174304
0.16020951
0.099438563
0.14308161
0.19750264
0.16154569
0.11958022
0.1535477
0.13133469
0.11032887
0.14245169
