marr_26_natam_pooled_p100
0.33234656
0.28456798
""
0.22897887
0.049129885
""
0.1902436
""
""
0.3653833
0.18678334
0.24723092
""
0.23014325
0.16844979
""
0.20363875
0.26822162
0.41301298
0.1737375
0.22477344
0.1828386
0.285427
0.24869499
0.26594588
0.1209581
0.31798694
0.28167033
0.21375071
""
0.14139426
0.39767367
0.18788733
0.20251626
0.14072943
0.31055948
0.1774469
0.14918095
""
""
0.11972013
0.37151206
""
""
""
""
0.22435263
0.35108098
0.18666516
0.30356994
0.27810803
0.36512628
0.15823242
""
""
0.25325096
""
0.28598031
""
0.21455956
0.41427588
0.35725319
""
0.47275239
0.30313256
0.53777438
""
""
""
""
""
""
""
0.4734754
0.42769933
""
0.14199987
0.14697719
""
0.2098905
0.23595284
0.33473963
""
0.12481414
0.23079169
0.36774525
0.19934432
0.30766588
0.43967569
0.56108105
0.33556181
""
0.26216775
0.33599743
""
""
0.38055587
0.25712246
0.23562086
0.23463267
0.22479355
0.1754986
0.20243077
0.15658854
0.28383574
0.21374436
0.26768005
0.21944262
0.27692232
0.34592611
0.15493526
0.25567117
0.20839851
""
0.28071949
0.26280713
0.32939291
""
""
""
0.28427801
""
""
0.46056148
""
0.40314454
0.21641362
""
""
""
0.18808292
0.24255295
0.19256502
""
0.31825653
0.19637774
0.32981285
0.21624108
""
0.26526511
0.25447965
0.34190577
""
""
0.022351818
""
0.34232476
0.15476131
""
0.1266464
0.39482862
0.2793639
0.12403884
""
0.26239794
0.33525783
0.26257128
0.23462918
0.16662329
0.48749113
""
""
0.29727572
0.14796039
""
0.16247687
0.25704062
0.19253509
0.24424767
0.35371777
0.19790095
0.14977325
0.20380647
0.16396365
0.31278443
0.21122001
0.27595314
0.18899857
0.17025407
0.22940613
0.34041554
0.28139371
0.29338306
""
""
0.19339603
""
""
0.2051176
""
""
0.37476188
0.1813288
""
""
0.16443132
0.36965394
0.45582607
0.2702609
""
0.25565875
0.23170014
0.20314659
0.37445804
0.19174245
0.22814126
0.16629632
0.58282167
0.23843031
0.2502926
0.19349316
0.34348035
""
""
0.15307111
0.21741833
0.14748088
0.18139721
0.33073911
0.21170142
""
""
0.28967664
""
0.1919243
0.35041106
0.5067547
0.087600484
0.19194128
0.23668237
0.1416683
0.29418856
""
0.41298744
""
0.30250853
""
0.4568269
""
""
0.21098867
""
0.28988546
0.33527148
""
""
0.22978544
0.16302472
0.15226457
0.20517093
0.15034677
0.34901267
0.15072235
""
0.22119401
0.15961432
""
0.20651057
""
0.25525102
0.32257771
0.20839104
0.33425194
0.17593668
0.10148344
0.12940378
0.21437833
0.122055
0.15899286
0.11298838
0.30518752
0.26545689
""
0.28967512
0.11067936
0.28441817
0.28803167
0.18705438
0.44853979
0.2709474
0.13820627
""
""
0.13687557
0.1801777
0.34777001
0.2076672
0.13213946
0.03358404
0.21614797
0.18287615
0.27609697
0.17101003
0.1437628
0.14538153
""
-0.052812766
0.12888987
0.13845272
0.060829945
0.096512616
0.16098416
0.091306284
0.080833323
""
""
""
0.23477265
-0.0038367172
""
0.34250471
0.060376611
0.56123894
0.27719411
0.21833469
0.17739771
0.15480073
0.17026429
0.17140369
0.15493019
""
0.24921733
0.39439562
0.073489934
""
0.32170945
0.1901404
0.18287964
0.47480527
0.2123089
""
0.27700281
0.13097696
0.13146439
0.12862939
0.19158347
0.27437168
0.34132999
0.53273052
0.21359155
""
""
0.22720683
0.19318222
0.34189343
0.28992015
0.44534162
0.29281798
0.56650954
0.330836
0.37611997
0.074985839
0.34487393
""
0.27426523
0.18959081
""
0.41221669
0.2295312
0.24628052
0.28284398
-0.01982343
0.1243859
""
0.108081
""
""
""
""
""
""
""
0.16143546
""
""
""
0.099002346
""
0.14834881
0.2147148
""
""
""
""
""
""
0.236105
""
0.22553352
""
0.076425813
0.240955
0.33413976
0.10769025
""
0.17619509
0.12541546
""
0.11530004
0.16347367
0.12873974
0.19063473
0.13905339
0.082812317
""
0.15416843
0.15616681
""
0.11681532
""
0.29384926
0.14143822
""
""
""
0.18350197
0.13178067
0.23830032
0.25315276
0.030617939
0.12254488
""
0.18379442
""
0.15463774
0.059692681
""
0.14273824
""
""
""
""
0.16363905
""
""
""
0.14828616
0.16346464
0.078574345
""
0.091363937
0.24523328
0.33268517
""
0.14590159
0.08397726
0.19226392
""
""
0.26894179
0.13705201
0.15740177
0.132827
0.30493593
""
0.18851024
""
""
""
0.15594803
""
""
0.35954446
""
""
0.23332804
""
""
""
""
""
""
""
""
""
""
""
""
0.24040133
""
0.34718958
0.22941923
0.20290595
""
""
0.22861797
0.11160611
0.55947644
""
""
""
""
""
""
0.19867633
0.25808758
""
0.29656267
0.23029475
0.25503859
0.5877412
0.43685514
0.38224995
0.38087177
0.39283919
0.32747531
0.28019187
0.20170607
0.40570965
""
""
0.2010588
0.37785786
0.32588664
0.34499776
0.40903166
0.36317709
0.38465863
0.44913083
0.39812657
0.42276433
0.34023398
0.37417126
0.3617349
0.56682718
0.31006354
0.27199182
0.17526859
""
0.19136633
""
0.15565844
""
0.2336348
0.35230577
0.23705976
""
0.36132035
0.29037708
""
""
""
0.48640496
0.15814586
""
""
0.53160131
0.63613987
""
""
0.30400178
""
""
0.35108277
""
0.33220032
""
0.21980259
""
0.41863823
""
""
