married_white_pooled_p100
0.6773113
0.68005878
0.68108541
0.68013674
0.6821354
0.68603498
0.67787856
0.70607889
0.71990865
0.69090849
0.66690969
0.65410745
0.711577
0.68964851
0.67473406
0.6943984
0.68935084
0.64175165
0.70894313
0.66800922
0.655599
0.64593494
0.61816704
0.68600988
0.64957505
0.66455233
0.6871441
0.66001779
0.62551767
0.64476693
0.6978097
0.69912505
0.65607882
0.64878702
0.71967918
0.62969506
0.7311396
0.69202524
0.77704549
0.75021011
0.70524669
0.68959695
0.7329843
0.78892571
0.71933246
0.67710447
0.63193172
0.6767953
0.65319085
0.64496547
0.65699488
0.64575785
0.68305397
0.65341336
0.73095989
0.68076402
0.70079452
0.72243524
0.69167739
0.70181805
0.72683364
0.67953616
0.73792559
0.75767016
0.6936909
0.65670645
0.66458881
0.6365239
0.72855657
0.70932627
0.75631779
0.71628958
0.73255652
0.72857618
0.70689404
0.74401772
0.70123559
0.72180545
0.78387707
0.65615523
0.69734544
0.70202923
0.72224414
0.66513914
0.66517347
0.70180428
0.71041989
0.68647093
0.66943198
0.7427212
0.72374678
0.6912868
0.69460809
0.66603899
0.68402815
0.67256838
0.68848681
0.66500318
0.58834779
0.63250208
0.5911113
0.5519349
0.559008
0.57495892
0.59135735
0.59353793
0.58725822
0.60792071
0.648314
0.61504632
0.61859065
0.71042818
0.68056583
0.7210384
0.63034886
0.69165188
0.67447031
0.75248069
0.67950028
0.68824518
0.71148324
0.71594542
0.61685699
0.63936704
0.69824678
0.62675172
0.65979743
0.70952082
0.64825052
0.7340095
0.64974678
0.66400892
0.65726125
0.69849622
0.67530799
0.711559
0.6807819
0.676153
0.69760841
0.68612027
0.62963235
0.64051867
0.68292874
0.7531755
0.67543554
0.7200895
0.70865047
0.72077489
0.74542999
0.74897105
0.70834237
0.68086511
0.69345838
0.7128107
0.63093263
0.66600382
0.7129631
0.69722152
0.75393528
0.66490448
0.61953479
0.71831328
0.63706875
0.64136726
0.63361347
0.61291438
0.66507542
0.70388603
0.65097702
0.64846331
0.61700922
0.66379642
0.6951251
0.67085236
0.6963371
0.66563582
0.67470247
0.71623647
0.6528554
0.63481718
0.66975367
0.66130912
0.68992996
0.69027507
0.67004055
0.68816245
0.6729421
0.69510788
0.66321641
0.679869
0.67866921
0.67613572
0.66122001
0.68323052
0.71051043
0.72341454
0.70669669
0.7640959
0.65883762
0.72766209
0.673531
0.67996985
0.70396537
0.66788328
0.66692346
0.70833248
0.66432506
0.68018651
0.70653617
0.68585074
0.65824318
0.72799832
0.77542943
0.73881054
0.64759672
0.69671047
0.64198357
0.64569187
0.67993557
0.69634271
0.65728086
0.68445963
0.68984598
0.66340655
0.66569775
0.71851307
0.67273355
0.70247465
0.66131771
0.67731917
0.66991925
0.66352206
0.68527013
0.66791379
0.71119827
0.6840173
0.65630376
0.6296736
0.6754303
0.67682523
0.64847785
0.6816349
0.65629756
0.6549747
0.65600467
0.63189632
0.63501108
0.62283355
0.65708917
0.63388145
0.63867444
0.61878669
0.67403972
0.68957233
0.6435439
0.63072222
0.61314428
0.61717963
0.67974651
0.61835283
0.67191494
0.64135689
0.68448555
0.66358471
0.57898468
0.58571577
0.60568094
0.60386091
0.62593305
0.61358404
0.63365579
0.63575327
0.65231514
0.61971855
0.60332566
0.6659146
0.6066758
0.61435735
0.65844828
0.60365158
0.59948903
0.57392973
0.45333341
0.59705317
0.6112591
0.62993628
0.58769959
0.59433544
0.5794372
0.67395103
0.72264421
0.65013629
0.64671665
0.70669651
0.64504379
0.70923328
0.73752868
0.68412852
0.69577616
0.68917835
0.65548992
0.6851303
0.6869632
0.66904795
0.71444756
0.70636302
0.75362337
0.71302903
0.72175342
0.77643716
0.66616672
0.68739486
0.72105289
0.69900918
0.70512623
0.69197577
0.70301896
0.68905485
0.6895507
0.68818223
0.70620447
0.64185983
0.72166562
0.67497468
0.77480495
0.69256341
0.68762195
0.71829402
0.65924013
0.68404877
0.70263749
0.69255334
0.64475483
0.66123468
0.66608834
0.62830359
0.65714443
0.69985694
0.7237308
0.66310602
0.6998654
0.71262443
0.66691875
0.67992544
0.74077153
0.6914565
0.7254073
0.72332275
0.73981333
0.71581817
0.70873851
0.73119098
0.70012099
0.71706128
0.73274863
0.70550501
0.73332757
0.70795399
0.72282904
0.69510376
0.70732105
0.73031902
0.66197854
0.49920359
0.64629883
0.71673054
0.77643836
0.78845543
0.73260969
0.71943718
0.74409223
0.69507676
0.70116961
0.80327946
0.68704605
0.86371702
0.68224972
0.79556233
0.72596842
0.73780078
0.82752651
0.64244443
0.88048673
0.50992632
0.7366637
1.0330174
0.65887809
0.49846742
0.69929349
0.67578197
0.72048688
0.72724044
0.68764901
0.66364485
0.74290663
0.69475001
0.72213751
0.73048258
0.75278538
0.81212121
0.74497235
0.69528782
0.6866591
0.73026741
0.72157651
0.70658267
0.71271318
0.75042117
0.71126062
0.78641856
0.7320317
0.71139646
0.73306972
0.73449099
0.66373599
0.67134756
0.70177406
0.74489093
0.74847811
0.74120641
0.75655234
0.7882027
0.71970814
0.68914801
0.75856918
0.76081192
0.80839062
0.76758456
0.73620212
0.73514903
0.77301186
0.7377646
0.68990159
0.72166175
0.75299847
0.73070681
0.67928535
0.68173367
0.80115008
1.0352722
0.53578144
0.71342033
0.67053711
0.68746215
0.69084847
0.74662149
0.72781843
0.76012826
0.80306602
0.72772092
0.70636463
0.7495271
0.70450348
0.70419812
0.70911598
0.68693525
0.70274889
0.68403751
0.6626417
0.75234222
0.6966418
0.72144026
0.63952768
0.74716425
0.8029961
0.63343459
0.63078219
0.75918972
0.77916151
0.77577186
0.73889446
0.80023283
0.68929356
0.8629694
0.72235644
0.70310456
0.74889201
0.65407991
0.60209644
0.46772081
0.63129032
0.65311921
0.61202693
0.75753844
0.8639735
0.73321277
0.71532249
0.70760828
0.70529342
0.75802588
0.76191616
0.69699687
0.78847849
0.82636386
0.67748153
0.811207
0.7448318
0.7033062
0.6706264
0.66876775
0.73806238
0.66880471
0.72623867
0.71188718
0.70728153
0.67908645
0.65529549
0.7036342
0.71381211
0.71991962
0.73560339
0.67844862
0.71623069
0.69104385
0.71156639
0.72555542
0.73910087
0.69579619
0.69250911
0.69171214
0.68174428
0.69746286
0.67223763
0.70888257
0.70325863
0.75048232
0.60631639
0.65710634
0.76105243
0.66610801
1.0357955
0.6680634
0.72361422
0.67636764
0.71741474
0.69712359
0.77748454
0.72194171
0.71491289
0.8457281
0.87493962
0.72943908
0.75753993
0.68547416
0.73020118
0.75734496
0.7694394
0.76717818
0.72792214
0.74907494
0.69092566
0.75935745
0.72162455
0.62230814
0.66933453
0.65375656
0.72472245
0.68360686
0.6878413
0.69233578
0.77412164
0.67553705
0.56933492
0.94075686
0.76752365
0.53627044
0.62528646
0.65068179
0.67365092
0.66130608
0.63630313
0.6533891
0.69122016
0.68580252
0.68594176
0.71904403
0.74556118
0.74342412
0.69619977
0.66108334
0.74199915
0.75202733
0.76067507
0.71779042
0.78310871
0.79661524
0.69051021
0.74997985
0.71882081
0.70475101
0.71238506
0.68948299
0.70116109
0.72195929
0.68309551
0.64435649
0.63459003
0.69898409
0.68341863
0.69487441
0.69263017
0.66993564
0.71472156
0.75776935
0.73973072
0.73785686
0.71031272
0.67894006
0.70434165
0.65983367
0.71688837
0.6972391
0.56807184
0.4805316
0.4979471
0.182109
0.29075402
0.56491184
0.28785565
0.38282099
0.50110799
0.38865599
0.4220089
0.42268419
0.6590637
0.4654668
0.45731112
0.62536877
0.68871111
0.65431529
0.60054821
0.6814689
0.68014884
0.68635178
0.65751141
0.66573733
0.76726276
0.5460434
0.66451299
0.80011004
0.70005655
0.66947526
0.66163701
0.65874559
0.76668388
0.63775277
0.63960874
0.6476658
0.671574
0.66438204
0.67447186
0.78869784
0.56133956
0.48187241
0.5277245
0.54078692
0.58495027
0.79764849
0.71541667
0.6484403
0.60892862
0.55018646
0.60222787
0.78178573
0.60233158
0.66431826
0.66783172
0.64648825
0.62064552
0.64585489
0.68374521
0.50542986
0.74040872
0.81425655
0.66976774
0.74316603
0.66129506
0.79929304
0.78592587
0.73097336
0.86470765
0.85263139
0.79905331
0.75643992
0.80526078
0.76358688
0.74805444
0.64888471
0.68831587
0.80984038
0.76844764
0.69251823
0.66554415
0.73078889
0.71176696
0.6299184
0.59622216
0.64045781
0.60344201
0.64161754
0.62724721
0.63699782
0.6480363
0.63944513
0.59670651
0.55963308
0.65396661
0.6184541
0.58435696
0.59911507
0.57293785
0.56173122
0.56584954
0.47371525
0.6735605
0.58912939
0.62330264
0.58708382
0.57144541
0.66754353
0.66559041
0.74579597
0.67494422
0.64884311
0.68440497
0.62610102
0.60608518
0.63483721
0.6290341
0.65555775
0.66962802
0.65830684
0.67880034
0.66722196
0.61258078
0.66986555
0.64652169
0.61004835
0.65368915
0.5886234
0.59879059
