kfr_top01_pooled_male_p75_se
0.010615275
0.011034767
0.007394582
0.0073875072
0.0050574006
0.0091233533
0.007984167
0.012830516
0.0040218574
0.0070985742
0.01153748
0.010558667
0.014200841
0.018652966
0.0060936594
0.010386107
0.0080900621
0.0092138518
0.0065283626
0.0058907829
0.0053523257
0.0056532081
0.0071038702
0.013597481
0.0070407637
0.0085248724
0.014354574
0.011996686
0.0066691013
0.016615646
0.0078439582
0.00838996
0.011056127
0.0056938007
0.0095709087
0.012430979
0.017900351
0.011263788
0.077544205
0.0076152189
0.0053448537
0.0075656213
0.011233184
0.010139659
0.016434634
0.022295091
0.018209955
0.01131254
0.013814727
0.016322277
0.01285566
0.0074342722
0.024273045
0.01087876
0.0086856196
0.0075127375
0.007452677
0.0066247294
0.013011953
0.008927417
0.010782839
0.0075173494
0.011117457
0.0065947082
0.0056397342
0.024812538
0.0074421209
0.018755395
0.011453219
0.019442495
0.038040619
0.019220881
0.009960358
0.029124185
0.016929679
0.015818894
0.029570669
0.0082544861
0.026115548
0.0071929451
0.040940039
0.012796445
0.0048493287
0.018097188
0.011509324
0.0068523902
0.0051786075
0.013090739
0.0079397252
0.013333919
0.0077029034
0.0063191969
0.0068312683
0.0037672443
0.004374194
0.0080036502
0.04499327
0.013464224
0.0086772377
0.0096575404
0.0096250167
0.00820251
0.0050801537
0.010897092
0.0084498348
""
0.011176964
0.0077602775
0.029371219
0.0088957762
0.0072717615
0.01941501
0.0061151893
0.010128106
0.0080733076
0.053750731
0.018130776
0.0096979598
0.024686316
0.019796977
0.024305247
0.007107513
0.0078698518
0.023449717
0.011923035
0.010507177
0.0062672277
0.016302628
0.015295192
0.0087839728
0.015647259
0.0091540208
0.018659769
0.024178775
0.026674336
0.045079965
0.0074720392
0.03120593
0.034543574
0.0095597412
0.0086855665
0.028821206
0.027426032
0.01040713
0.030519424
0.015309672
0.02135862
0.020768667
0.011971281
0.012918414
0.013008299
0.028469745
0.024849769
0.011275017
0.017739872
0.01005761
0.044256717
0.022930512
0.022919346
0.011220616
0.015254446
0.011866259
0.0068658311
0.0036055043
0.0081247734
0.01052303
0.012761244
0.06001934
0.0291733
0.0083966311
0.0083571859
0.009449441
0.0070529617
0.0092357025
0.008377173
0.01258498
0.0087562017
0.014486283
0.0097000515
0.021459309
0.026630947
0.012921439
0.02611622
0.0092578726
0.057197522
0.016464788
0.021820737
0.012051814
0.01167143
0.018052364
0.016130002
0.015159628
0.053823352
0.01391281
0.01224649
0.021771047
0.018303918
0.022620713
0.025163122
0.026761182
0.038497686
0.026696911
0.023372205
0.021270989
0.013931042
0.094431087
0.051192757
0.0088542486
0.0061910618
0.0082958285
0.0089741554
0.01426021
0.0096780136
0.0083646746
0.0069690375
0.0075134775
0.016309369
0.010250423
0.021416537
0.010805456
0.028319482
0.010622769
