marr_29_pooled_male_p1
0.27639303
0.26414832
0.38058445
0.23869805
0.13735794
0.19859336
0.10752154
0.32060286
0.28520164
0.13159533
0.12576723
0.078169659
0.36950114
0.23062216
0.15350921
0.307749
0.30021802
0.24816278
0.34219056
0.051671185
0.09768904
0.10451836
0.13356975
0.019775825
0.097591303
0.038416225
0.128206
0.12609543
0.094000392
0.10236268
0.11872498
0.16549219
0.064564385
0.11077008
0.031202918
0.18925755
0.12455226
0.12364057
0.013491431
-0.013340068
0.012610594
0.10114308
0.12927188
0.20036647
0.053616721
0.023008039
0.060290981
0.16190512
0.053042058
0.13652712
0.20590542
0.1453357
0.085742071
0.1263528
0.09611582
0.052730508
0.081768155
0.31942886
0.13071372
0.070257291
0.10120197
0.14363226
0.13266768
0.31881458
0.36956522
0.32388288
0.39601701
0.37876511
0.39740756
0.34396556
-0.015784245
0.0034088888
-0.0097751198
0.086971968
0.10189793
0.29002279
0.13938019
0.28361046
0.19532879
-0.018092003
0.043197546
0.28947273
0.42592743
0.23341291
0.14942306
0.25817513
0.25134104
0.21285172
0.22250317
0.2896736
0.30793637
0.30837682
0.35793579
0.17055461
0.3079634
0.37168732
0.30410275
0.22899377
0.15235291
0.17340308
0.16815992
0.14433923
0.13586135
0.16274062
0.18225947
0.15002543
0.17284155
0.11547582
0.18037494
0.18193452
0.14554486
0.084901735
0.072297566
0.038585424
0.11070184
0.15200087
0.075530276
0.078206398
0.19000083
0.041170716
0.11869133
0.15862779
0.15227932
0.19336975
0.099594258
0.077321
0.06293162
0.14544027
0.024031188
0.052992657
0.079916872
0.094624415
0.10121128
0.20893438
0.24148802
0.11925638
0.15374197
0.056231588
0.062684909
0.019462653
0.12909952
0.19467525
0.1228909
0.052094255
0.035445958
0.052203096
0.1417339
0.062556542
0.044329718
0.038528025
0.34593427
0.098340385
0.046188157
0.040004205
0.19189118
0.087799139
0.09946385
0.014512332
0.17365454
0.34315202
0.35317284
0.35968247
0.17027836
0.041789375
0.1324539
0.1095973
0.24506439
0.24675618
0.25629523
0.26263884
0.11256265
0.1837249
0.28651667
0.22790864
0.28088155
0.28844571
0.19073741
0.16944331
0.28692457
0.26083061
0.29392007
0.29027715
0.15249506
0.23649861
0.2385191
0.1250843
0.31085935
0.33037117
0.18246713
0.26477164
0.32069811
0.3122884
0.12830521
0.24271785
0.26012287
0.29950279
0.25669271
0.23101683
0.14415051
0.30705371
0.16718937
0.31248441
0.29733485
0.25026962
0.21658084
0.17714678
0.098544255
0.25778526
0.23918059
0.232173
0.35246649
0.21486002
0.35774127
0.31935745
0.12936629
0.27620316
0.18262428
0.11625502
0.31754625
0.2999498
0.22991116
0.31023291
0.27103978
0.33404398
0.14511985
0.22763412
0.33344942
0.29043636
0.19323483
0.2113169
0.25256863
0.20013516
0.30534735
0.31074125
0.39451689
0.30581331
0.43153808
0.29719293
0.4441928
0.37367079
0.31851864
0.28385577
0.26519915
0.25353697
0.32756642
0.23927896
0.18376186
0.19904405
0.30862176
0.26824486
0.16587929
0.31390116
0.31441396
0.21973266
0.27875692
0.28581974
0.23075499
0.18997353
0.34851021
0.22716239
0.25439465
0.17713247
0.2312115
0.21549389
0.24168426
0.16538203
0.21149214
0.15319298
0.08860755
0.084039323
0.14334129
0.1408311
0.13682494
0.29902363
0.24186356
0.2652252
0.25821176
0.22909282
0.30890533
0.25068274
0.1487
0.12990974
0.20797051
0.14123921
0.2152853
0.21515654
0.15083556
0.12411308
0.18017139
0.29698342
0.3369385
0.27153999
0.2366852
0.3309817
0.33002755
0.36181766
0.30984655
0.29115602
0.22450255
0.29969966
0.14301965
0.29507163
0.31501377
0.2984367
0.30963328
0.33264706
0.3835814
0.27337137
0.27421167
0.37799817
0.2961536
0.23697776
0.30642378
0.20276159
0.21036454
0.22088207
0.28590402
0.32450294
0.29729456
0.30165395
0.36349377
0.21820562
0.36336982
0.31366986
0.31652853
0.18660288
0.15946151
0.27211836
0.25839099
0.18680213
0.31545547
0.14953899
0.13411789
0.070156984
0.14953558
0.10071401
0.16608416
0.32830819
0.31823376
0.081824563
0.35689855
0.2668255
0.13595545
0.23598237
0.30143648
0.35891542
0.42432082
0.40585443
0.38790703
0.3577728
0.32393047
0.25633508
0.27827907
0.33241323
0.28303099
0.27408594
0.33141857
0.21806163
0.2983568
0.14724606
0.3548969
0.33896789
0.20891736
0.7002694
0.19314207
0.29704013
0.21083447
0.33727932
0.35079798
0.30895776
0.41710046
0.53255653
0.27086559
0.48358306
0.58416933
0.48237723
0.21377952
0.15506911
0.2480462
0.29841244
0.44196755
0.73008114
0.52878451
0.79899639
0.43008575
0.5763455
0.31747121
0.47888708
0.39083657
0.4934701
0.42329434
