has_mom_asian_male_p25
""
0.95125824
""
""
""
""
""
0.95248133
""
""
""
""
""
""
""
1.0111164
""
""
""
""
""
""
0.85294473
""
""
""
""
""
""
""
""
""
""
""
0.95983547
""
0.83400548
""
0.94517708
""
0.93888676
""
""
""
0.82633305
""
""
""
0.82908404
""
0.79580289
0.89746845
""
""
""
""
""
""
0.80872124
""
""
""
0.87610084
""
""
""
""
""
""
0.93409687
""
""
""
""
0.92483252
""
""
0.93029666
""
0.88037789
0.76199931
""
""
""
""
""
""
""
""
1.0001339
""
""
""
""
""
""
""
0.86577868
0.76807618
""
""
""
""
0.86872017
0.90214264
1.009419
0.90767717
0.84571832
""
0.8255468
0.95482999
""
""
""
0.8109023
""
""
""
""
""
""
""
""
""
""
""
""
0.65355766
""
""
""
""
""
""
""
""
0.86702716
""
""
""
""
""
""
""
""
0.94021499
""
""
""
""
""
""
""
0.9982242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77876252
""
0.87112856
""
""
0.99536538
""
""
0.86235589
""
""
""
""
""
0.85598344
""
""
""
0.8817116
""
""
0.94425732
1.0684533
""
0.89259654
0.98760098
0.74373019
0.89855188
0.94537807
0.95927328
0.94032025
""
0.8814519
0.84572083
0.89445889
""
0.89564031
0.78251737
0.92437261
""
0.95934874
0.91917443
""
""
0.89328969
0.87022352
0.79709262
0.91228896
0.89133984
""
0.89975452
0.89732796
0.83018148
0.89229846
0.89362139
0.90507132
0.89261794
0.91035026
0.86562884
0.8566221
0.88115036
0.84354651
0.92926431
""
0.86761826
0.87847304
0.88446671
0.90696871
0.94778681
0.95589983
""
0.87874919
0.97925323
0.87530667
0.92358989
0.96551198
0.83419067
""
0.86263859
""
""
""
0.83701831
0.68999469
""
""
""
""
""
""
""
""
0.78852057
""
0.86019742
""
""
0.90990251
""
""
""
""
""
""
""
""
0.83962077
""
""
""
""
0.75184894
""
""
""
0.94992018
""
""
""
""
""
""
""
""
""
""
""
0.95305884
""
""
""
""
""
""
""
""
""
""
0.8191945
""
0.8846187
0.88778216
0.84922445
0.82925284
0.90907842
0.93017423
0.91593599
0.70777678
0.89226943
0.93998742
0.90604925
0.82266706
0.94479853
""
0.89664781
""
0.88229316
0.88193619
""
0.86364579
