kir_native_other_pooled_p75
0.46652007
0.51437581
0.51017135
0.54215962
0.60742217
0.51245487
""
0.50439298
""
""
""
0.62211269
0.54602367
0.5539856
