staycz_natam_pooled_mean
0.55558753
""
""
""
""
""
""
""
""
0.75773591
""
0.55494595
""
""
0.58996552
0.5463419
0.52522761
""
""
""
""
""
""
0.70895088
""
""
""
0.47007018
0.54048252
""
""
""
0.60481
""
""
0.54151952
""
""
""
""
""
""
""
""
0.6332078
""
""
""
""
""
""
""
""
""
""
0.57464904
""
0.57658839
0.70313853
0.47602013
""
0.68084937
0.70467401
0.55321234
0.73017693
0.78876412
0.51790076
0.82259536
0.73328602
0.53121692
""
0.69132483
""
0.52681965
0.63295579
""
0.42224342
0.49412423
0.65628022
0.50590509
0.5625484
""
""
0.6426422
0.68001759
""
""
""
""
0.63949913
""
""
""
""
0.6078487
0.56080508
0.57225859
""
0.21132718
""
""
""
0.57643414
0.56661123
0.55747354
""
""
""
0.61384338
0.62495863
""
0.66016889
""
0.54240149
0.59266365
0.76469833
0.60996121
0.59500599
0.59223443
0.54869384
0.72430307
0.57919413
0.2304008
0.71076345
0.58381903
0.70879936
0.54339528
0.50104451
""
""
""
""
0.65504688
""
0.65645862
0.66546077
""
""
""
""
""
""
""
""
""
""
0.53355485
""
""
""
""
""
""
""
""
""
""
0.46611252
""
""
0.6910069
""
""
0.50023186
""
""
0.81970596
""
0.71874785
""
""
0.61465561
""
""
""
""
""
""
""
0.65107793
""
""
""
0.70470476
""
""
""
""
""
""
""
0.74110627
""
0.78712863
""
0.66638184
""
""
""
""
""
""
0.63870716
""
0.62447596
""
""
""
""
""
0.62794203
0.50243235
""
""
""
""
""
""
""
""
""
""
""
""
0.49654686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69695973
""
""
""
0.55188733
""
""
""
""
""
""
""
""
""
""
0.76045787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56001198
""
""
""
""
0.53539193
0.41938269
""
""
0.70640999
""
0.66778702
""
0.74691749
0.71225232
""
""
0.55269915
0.57059646
""
""
""
0.62910897
""
0.31728011
""
""
""
""
""
""
""
""
0.78870708
""
""
0.640338
""
""
""
""
""
0.48392552
0.62480772
""
""
""
""
""
""
0.50701994
""
""
""
""
""
""
""
""
""
""
""
0.58786887
""
""
""
""
""
0.66589004
""
""
""
""
""
0.57532012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74601042
0.43050382
""
""
0.38278434
0.44095767
""
""
""
""
""
0.57317495
""
0.34777927
""
0.63466305
""
""
""
""
""
""
""
""
""
""
""
0.76243192
""
""
""
""
""
""
""
""
0.88524753
0.52848864
""
0.63675088
""
""
""
""
""
0.59001076
""
""
""
""
""
""
""
""
0.67026865
""
0.74183899
""
""
0.7212823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62280989
""
0.48953101
""
""
""
""
""
""
""
""
0.75539231
""
""
0.68096453
""
0.57646948
""
""
""
""
""
""
0.7932151
""
""
""
0.64058965
0.66405761
""
0.55799568
0.66531175
""
""
0.41346568
""
""
""
""
""
""
""
""
""
""
""
0.55095971
""
""
""
""
""
""
0.6288085
""
""
""
""
""
""
""
0.73137742
""
""
0.74429452
""
""
0.6013177
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57276529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68997753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6654985
0.70021123
""
""
""
0.61515272
""
""
0.44719511
0.77755207
""
""
""
""
""
""
""
""
""
""
0.67071021
""
""
0.54609835
""
""
""
""
""
0.57086957
0.63075006
""
""
0.76648581
""
""
""
""
""
""
0.45458713
0.65291113
""
""
""
0.57674581
""
""
""
""
0.50127542
0.12367538
0.3885138
0.51953471
""
""
""
""
""
""
""
""
0.43485573
""
""
0.84312528
""
""
0.57784998
""
""
""
0.5570153
""
0.43294182
""
""
""
""
""
""
""
""
0.66005361
""
0.63599515
""
""
""
0.50271493
""
""
""
""
""
""
""
0.3802948
""
""
0.36153197
""
""
0.23667486
""
""
""
0.36468679
""
0.709916
0.2241804
0.73082876
""
""
""
""
""
""
0.56544304
""
""
""
""
""
""
""
""
0.80972773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50311393
""
""
""
""
""
""
""
""
""
""
""
""
0.58182687
""
""
""
""
""
""
""
""
0.80218172
""
""
0.46012396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61050808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89837015
0.69658482
""
0.83783454
0.89468801
""
0.57649386
0.68555361
0.63798743
""
""
""
""
""
""
0.67190528
""
""
""
""
""
0.68427432
""
""
0.6225329
""
0.75032526
0.81826711
""
""
0.67488486
""
""
0.84977162
0.66838098
0.53783917
0.89702469
""
0.69710505
""
""
0.75562376
0.80886811
""
""
""
0.47273025
""
""
0.71546197
0.64321649
0.65341032
""
0.88041961
""
""
0.7228238
""
""
""
""
""
""
0.87418729
0.69280612
0.5651437
""
""
0.77732462
""
""
""
0.67026782
""
""
""
""
0.57456386
0.61474717
""
0.6323278
0.79922676
""
""
0.57016289
0.65410769
0.82160556
""
0.54880375
""
0.67310286
0.60703671
""
0.61884671
0.7442596
""
0.42288741
""
""
0.72658813
0.79276615
""
0.78098059
0.71588176
""
0.62671095
""
0.49996957
""
0.7862137
""
0.61798036
""
0.55288303
0.73772293
0.78064102
0.56325209
""
0.61417437
0.72273278
""
0.54744619
0.81867689
0.74486208
0.51333523
0.61317879
0.70411801
0.68011326
""
0.68041164
0.73504525
0.72290635
0.64010143
0.71315128
0.67149496
0.42264253
""
0.61175346
""
0.69613677
0.69593173
0.74231976
""
""
0.67727715
0.77312994
""
0.74358392
""
0.68048429
0.73934227
0.25864244
""
0.84709567
0.66470122
0.57525772
""
0.71907967
""
""
0.89420092
0.69527406
0.57505751
0.65263146
0.62875217
0.55735487
0.74749535
0.56385434
0.68953264
""
""
0.69642645
0.547903
""
0.6338504
0.55303609
""
0.77551264
0.61389655
0.68211246
0.86471754
""
""
""
""
""
0.71542996
""
""
0.57269514
0.78064418
0.70341635
0.7480213
0.76082647
0.64080101
0.43861517
0.69012773
0.64919144
0.79112577
""
0.60557002
0.72116238
0.74645722
0.68326944
""
""
""
""
0.81054896
0.55318052
0.61852682
0.63914347
0.72283292
0.65813053
0.72034729
""
""
0.67499697
0.59782618
""
""
""
""
""
0.56321079
""
0.73230338
""
0.43734494
0.47861058
0.72941452
""
""
""
""
0.40714851
""
""
""
""
""
""
""
0.79622823
""
""
""
0.84819758
""
""
""
""
""
""
0.51373416
0.43972823
""
0.68175226
""
0.52810299
""
0.74657303
""
0.67932492
""
""
""
0.62779599
0.76244164
0.79139227
0.63461852
""
0.51555163
""
""
""
""
""
""
""
""
0.65700585
""
""
""
0.5159725
0.7596184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74198174
""
""
""
""
""
0.74563056
0.61166191
0.71589357
""
""
""
""
0.75652432
""
""
""
0.76618105
0.78041047
""
""
""
""
0.74380952
""
""
""
""
""
""
""
""
""
0.87184465
0.9603945
""
""
""
0.5238744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37207496
""
""
""
""
""
""
0.40576413
""
""
""
""
0.6135819
0.592228
""
""
""
""
""
""
""
0.71683216
""
""
0.47299469
""
0.67558342
""
0.71116054
""
""
""
""
""
""
""
""
""
0.70199323
""
""
0.71107501
""
""
""
""
""
""
0.54929709
""
0.72798502
0.63395357
0.82572943
0.54122412
""
""
""
0.40153569
""
""
""
""
0.59845674
""
""
""
""
""
""
""
""
""
""
""
""
0.57207972
""
""
""
""
""
""
0.51148778
0.50575882
""
0.76666594
0.52016401
0.29631624
""
""
""
""
""
""
0.71971244
""
""
""
0.68201607
""
""
""
""
""
""
""
""
""
0.44915521
""
""
""
""
""
0.72723198
""
""
0.8286972
""
0.47935998
0.65988493
""
""
""
0.58025932
""
""
""
""
""
""
""
0.51736969
0.44919723
""
0.54903883
""
""
0.60489458
""
""
0.67359257
0.48235536
""
0.48103473
""
""
""
""
0.54004818
""
""
""
""
0.64449394
""
""
""
0.37154719
""
0.56897235
0.38034171
0.64218736
""
0.598557
""
""
""
""
""
0.30145982
""
""
0.68466187
""
""
""
""
""
""
0.66459626
""
""
""
""
""
""
""
""
0.57471722
""
""
""
""
""
0.56851554
0.41214705
""
""
""
0.77380019
0.77080697
""
""
""
""
""
""
""
""
""
""
""
0.65914696
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63576841
0.65572363
""
""
""
""
0.59602493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7699514
""
0.47023922
""
0.4723531
""
""
""
""
""
0.64352232
""
""
""
""
""
""
0.6172502
0.63006133
0.78822452
0.65315413
""
""
0.44994313
0.68409705
""
0.82086819
0.32673237
0.41232216
""
""
0.7466318
0.6379472
0.67589408
""
""
""
""
0.25187021
0.57715988
0.5507226
0.55867875
""
""
0.66181558
0.6556012
0.73917186
0.72982782
""
0.8011964
0.73257613
0.65802568
0.75677365
""
0.38253576
0.59018219
0.63055271
0.49158219
0.59942013
0.85950118
""
0.50513941
""
0.79406077
""
0.74768519
""
0.52543676
0.83799934
""
0.36490911
""
0.52614778
0.47244158
""
""
""
""
0.44181308
""
""
""
0.57316732
""
0.79184842
""
0.71776426
""
0.86656177
0.59076965
0.54095221
0.54213595
""
0.68483943
0.71243727
""
""
0.65714431
0.45228806
""
0.69494134
0.54886645
0.80864286
0.81797546
0.65687609
0.552764
""
0.71592832
""
""
""
0.49597546
0.83743554
""
0.81034857
""
0.85378456
""
""
""
0.40336722
0.72943008
""
""
0.70364827
0.71853417
""
0.6900956
0.69122392
0.8364504
0.67919022
0.76645815
""
0.52217126
""
0.61870927
""
""
0.68859118
0.68661368
0.66967839
0.63558394
0.62165701
0.55064958
0.73382127
""
""
""
""
0.76332361
""
""
""
0.61860967
""
""
0.67084551
0.69101757
""
""
0.81997579
""
""
""
""
""
""
""
0.74498469
0.73481131
0.57072264
0.60970676
0.83551168
""
""
0.82173622
""
0.64758348
""
""
""
""
0.45603654
0.71980071
0.72141075
0.73002583
""
""
0.63924396
""
""
0.57601005
""
0.59123796
0.76720387
0.70900267
""
0.81909561
""
""
0.74157518
0.61394489
0.66089243
""
""
""
0.86080545
""
""
0.74426562
0.67838728
""
0.74574822
""
0.48996112
""
""
""
""
0.72135258
""
""
0.7432391
0.47923806
0.56281346
""
0.59825963
0.40631324
""
""
""
""
""
0.61015844
""
0.7318638
0.79183841
0.89057273
0.73567569
0.672723
""
0.71046168
0.84442675
""
""
""
0.7894966
""
""
0.7189095
""
0.71437961
0.53479636
""
""
0.29162744
""
""
""
""
""
""
0.6622743
""
""
""
""
0.68169975
0.66873115
""
""
""
0.51918626
""
""
""
""
0.51242256
""
""
""
""
""
""
""
""
0.53282195
0.56639129
""
0.54321551
0.52633601
""
""
""
""
0.48751259
""
""
0.37075788
0.56960863
""
""
0.51871705
""
0.43662134
""
0.52868474
""
""
""
0.51932204
""
0.66319925
""
""
""
""
""
""
""
""
0.71991533
""
""
0.75034261
0.67921609
""
""
""
""
0.5794338
""
""
0.81145477
0.81068015
0.38774732
""
0.74846405
""
""
""
0.6768775
""
0.78779674
""
""
""
""
""
""
""
""
""
""
""
0.48044947
""
0.84059054
""
0.66416317
0.76885122
""
0.50210565
""
0.6311084
""
""
0.69741035
""
0.6073665
""
""
""
""
""
""
""
""
""
0.92808098
""
""
0.6874944
0.35907468
""
0.7718538
""
""
0.68361717
0.72163403
0.57475913
""
""
""
""
0.57429367
""
""
""
0.76139545
""
0.72475463
""
0.65056598
""
0.56809664
0.62883359
0.72900975
0.61093396
0.78035223
0.67458469
0.73600173
0.60493952
""
0.72056645
0.63517797
0.68975127
0.76483905
0.6604076
0.81600869
0.65157932
0.62594002
""
""
0.5105657
0.58499414
0.56067216
""
""
""
""
0.62615442
0.57240534
0.3977994
0.48297799
0.6049065
0.7286635
0.5684281
0.418246
0.70303154
0.746189
0.72443277
0.68945831
0.59862435
0.7247566
0.61200923
0.64108908
0.50490624
0.6525777
0.78086001
0.79071981
0.69158256
0.48310962
0.58593047
0.60909617
0.77571994
0.59030825
0.74693817
0.64960331
0.6746639
0.52138257
0.6511454
0.65557921
0.80551857
0.57275802
""
0.80803144
0.74081868
0.71074599
0.6044758
""
0.55026025
0.77976638
0.74184513
0.63546705
0.65542704
""
0.56282526
""
0.56491596
0.65909469
0.53701478
0.5901587
0.67972833
0.50636572
0.4682501
0.61433828
0.61780757
""
""
""
""
0.57348531
0.59740996
0.53532493
0.60877627
0.58310735
0.66814303
0.58355832
0.61395532
0.57739007
0.66617817
""
0.70487195
0.74345064
""
0.68461883
0.73759794
0.65893984
""
0.54705071
0.6733523
""
0.5917058
""
0.74179846
""
0.71168762
""
0.64722055
""
""
0.76691681
0.60073733
""
""
""
""
0.62112731
""
""
""
""
""
0.55008781
0.57396019
0.67713892
""
0.66009504
""
""
""
""
""
""
""
""
""
""
0.46247742
""
0.55097389
0.59909302
0.60893631
""
""
""
""
""
0.68930864
""
0.7819373
""
""
0.81251389
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5599286
""
0.55300772
""
0.76403612
0.88062251
0.83400714
0.85476768
""
0.5051437
""
0.75487179
""
""
""
0.63018715
""
0.65745223
""
""
""
""
0.88634998
""
0.60427934
0.84060574
""
""
0.67614645
""
0.66794306
""
""
0.70984924
""
0.65090615
""
""
""
0.70445794
""
""
0.68505287
""
""
0.69477206
0.62646574
0.68005735
""
0.58821046
0.69540018
""
""
0.81321567
""
0.32372746
0.42353916
""
0.32840919
0.55702621
0.48236674
0.59426022
""
""
0.50046098
""
0.51573473
0.50776994
0.3541286
""
0.4471741
0.53760421
""
0.53280258
""
""
0.62620401
""
""
""
""
""
""
""
""
0.46586719
""
""
0.53664666
""
""
""
""
0.62334603
""
0.53334123
""
""
0.61929816
0.54659992
0.1603082
""
0.67502636
0.52843904
0.47421092
0.63305062
""
""
0.67347586
""
""
""
""
0.56225801
0.6327042
""
""
0.39927763
0.61273932
0.28175026
0.57480425
""
""
""
0.64375579
0.57077008
""
""
""
""
""
""
""
""
""
""
""
""
0.69129109
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67599034
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72023225
""
""
""
""
0.6920228
""
""
""
""
""
""
""
0.73717546
""
""
0.45369446
""
""
""
""
""
""
""
""
""
""
""
0.67755973
""
""
0.39391536
0.64329404
""
""
0.74982297
0.59304756
""
""
""
""
""
""
0.70048529
""
""
""
0.45628163
0.71088099
""
""
0.57232422
""
""
""
""
""
""
""
0.5229215
""
""
0.58183742
0.64177877
""
""
""
0.50740814
0.49848309
0.59144872
""
""
""
0.59764045
""
""
""
""
""
0.55797231
""
""
""
""
""
0.42099524
""
""
""
""
""
0.62670082
""
""
0.58142221
""
""
0.53294933
0.63067287
""
""
""
""
""
""
0.6852293
""
""
""
0.59911972
""
""
""
""
""
""
0.71891987
""
0.62912303
0.58378822
""
""
0.57475674
""
""
""
""
0.69954944
""
""
""
""
0.67099738
""
""
""
""
""
0.39748588
0.58450305
0.49248111
""
0.70734006
0.57582223
""
""
""
""
0.89453292
0.69853121
0.58181989
""
""
0.61251801
""
0.54307276
0.53161502
""
""
0.52980411
""
""
0.5146324
""
0.6912694
0.50447446
""
""
""
""
""
0.72821295
""
""
0.66013002
""
""
0.66690421
""
""
""
""
""
""
""
""
""
0.50659257
""
""
""
""
""
""
0.6743294
""
""
""
""
""
0.56049377
""
""
0.5517059
""
""
""
""
""
""
""
""
""
0.53883523
""
""
""
0.88879222
0.67061216
""
""
""
""
0.47322306
""
""
0.5457958
""
""
0.62736356
0.46858212
""
0.73322815
""
""
0.69103914
0.53354728
""
""
0.5465101
""
""
""
""
""
""
""
0.47701171
""
""
""
""
""
0.36132523
""
""
""
""
""
""
0.58817756
""
""
""
""
""
""
""
0.60553646
0.50415576
""
""
""
""
0.32862869
0.64779097
""
""
0.36462614
""
""
0.25161642
0.6860497
0.71749586
""
""
""
""
""
""
""
0.54579955
""
""
0.62501609
""
""
0.4974744
""
""
""
""
""
""
0.68110293
0.5690614
0.59182709
""
0.69196224
0.63452858
""
""
0.70182955
0.67042166
""
""
""
""
""
""
0.66172904
0.46399039
""
0.44559947
""
0.79836982
0.58437979
0.56239587
""
0.53400934
""
0.65473491
""
""
""
0.50348532
""
0.8827756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7109229
""
""
""
""
""
""
""
""
""
""
""
0.89540517
""
0.76954353
""
""
""
""
""
""
""
0.58517492
""
""
""
""
""
""
""
""
""
""
""
""
0.66360068
0.7450037
""
""
""
""
""
""
""
""
""
0.52580273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57719356
""
""
""
""
""
""
""
""
""
""
""
0.63946384
0.45112413
""
""
""
""
""
""
""
""
0.43335494
0.67619288
""
""
""
0.64001983
""
""
""
""
""
""
""
""
""
0.68209141
""
""
""
0.52170491
""
""
""
0.42709604
0.68424469
""
""
""
0.65607297
""
0.78621417
""
""
""
0.65676397
0.58378476
""
""
""
""
0.66518319
0.68458217
0.50539744
0.6744945
0.65803951
""
0.62227118
0.48075512
0.61464387
0.55816746
""
0.53923059
0.59385055
0.73465186
0.67564338
0.78140086
0.7812131
0.56115824
0.30675173
0.63013768
""
0.8144176
0.55646348
0.51353782
""
0.78510624
""
0.81267482
""
0.82684982
0.73364782
0.4471432
0.77244824
""
0.54651982
0.78250921
""
0.73061132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63810116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74313289
0.45142129
0.68661815
0.74758536
""
0.76563776
0.76105976
0.72309905
0.52601802
""
""
0.59872937
0.75089043
0.79474789
0.77043355
0.48474085
0.50438344
""
0.65673846
0.5864315
""
""
""
""
""
0.62611681
0.72687572
""
0.78052217
""
0.52571255
""
0.53642821
""
0.55868429
0.58900917
0.56557542
""
0.75955009
0.70172817
0.62072623
0.72164255
0.48849273
0.65431064
0.64850748
""
""
0.90180755
0.67573851
""
0.68150073
""
0.60718942
""
0.49051997
0.89213938
0.7019574
0.64497
0.67011619
""
""
""
0.48210457
""
""
0.52503508
0.74519074
0.59353721
""
0.67806464
0.71505255
0.56995046
""
0.43366483
""
""
""
0.68118411
""
""
""
0.59353387
""
0.49528438
""
""
""
0.47040966
""
0.37322223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
