frac_coll_plus2010
0.26351511
0.15655877
0.24110495
0.14298293
0.14193889
0.11283948
0.19213919
0.086924031
0.10716112
0.16777205
0.22922249
0.21314943
0.19268528
0.1502516
0.22282395
0.33135185
0.25232464
0.21827263
0.24060564
0.28604832
0.28900671
0.17688803
0.1586481
0.19171903
0.21639001
0.15348965
0.30310521
0.18062009
0.21538439
0.172833
0.25324982
0.20667487
0.23593096
0.2881324
0.33609146
0.32142836
0.37417117
0.31086507
0.30580419
0.21447623
0.24843839
0.18041402
0.25109303
0.19061314
0.16272831
0.28639799
0.36062577
0.20827702
0.34003499
0.28418735
0.39909935
0.39970261
0.41159219
0.32764348
0.31086743
0.28747061
0.35047671
0.29736894
0.21161591
0.2642881
0.18089162
0.21475232
0.1774926
0.17722358
0.16564326
0.16309111
0.27080873
0.25237304
0.22740245
0.37470564
0.13138194
0.20475297
0.31429577
0.1489196
0.19536725
0.18028748
0.18322562
0.23358335
0.18083587
0.37910792
0.27029613
0.19400084
0.19150446
0.22328478
0.23587173
0.13656081
0.19575688
0.23801665
0.22766703
0.18995011
0.38268557
0.21673748
0.21131551
0.16042165
0.35250917
0.31940845
0.16824305
0.19884226
0.24189514
0.16258502
0.22570556
0.22232929
0.28926387
0.16601872
0.33907408
0.20476791
0.18985033
0.12148787
0.30233175
0.13754894
0.16314809
0.26556557
0.21316074
0.17412661
0.14093307
0.12461874
0.14362264
0.12755035
0.13622029
0.13213633
0.15431543
0.16755418
0.28279245
0.15481398
0.20557281
0.13159437
0.18042491
0.12449688
0.10314768
0.15909292
0.16842321
0.24878789
0.33512112
0.16320744
0.12930594
0.18348178
0.14317447
0.13424885
0.12297288
0.13477799
0.20433751
0.28212008
0.16425896
0.1422943
0.16026345
0.17217742
0.18005046
0.16913876
0.24610309
0.15157895
0.25099346
0.15722953
0.2131424
0.18558007
0.19724026
0.17392683
0.15698965
0.16486841
0.18285839
0.21934842
0.18712306
0.19194886
0.343941
0.20990624
0.30943331
0.20646127
0.1531148
0.16175841
0.13268012
0.20716409
0.22084309
0.23351119
0.16723302
0.15253288
0.29559854
0.3383016
0.17434825
0.23682784
0.18989362
0.20255765
0.13686343
0.16144127
0.14672846
0.1817991
0.15478823
0.21080989
0.19779356
0.18886796
0.17874129
0.19886929
0.16865887
0.31615186
0.19908987
0.18827292
0.21443281
0.20770678
0.15735896
0.19897467
0.16909795
0.20211524
0.16916172
0.33922794
0.16403309
0.15186395
0.17798033
0.262173
0.12310614
0.19640715
0.15589887
0.17885715
0.21894039
0.23081633
0.18845181
0.17478123
0.17925587
0.16646019
0.19958633
0.19447631
0.16255444
0.19913645
0.15657984
0.32260376
0.18713613
0.16322051
0.31713203
0.1785605
0.18058324
0.20232986
0.21825811
0.18007395
0.18669222
0.32796112
0.15251108
0.1897468
0.19512564
0.21261525
0.16178088
0.1873861
0.17342824
0.16204749
0.21131755
0.19942658
0.20451984
0.18614615
0.29735559
0.16722077
0.32752493
0.38955548
0.30179122
0.46868804
0.34318006
0.39094663
0.21376155
0.16353111
0.17565714
0.1982505
0.18741223
0.30816963
0.21583378
0.20065016
0.16939585
0.14428644
0.20034319
0.22214375
0.16614297
0.14730734
0.30911833
0.33962917
0.26120883
0.24456614
0.18287368
0.17531459
0.22457752
0.19709373
0.2813485
0.3243728
0.17691194
0.14767617
0.23478158
0.099452943
0.34379998
0.16192634
0.22773358
0.15863545
0.18869534
0.12702444
0.15356338
0.14317007
0.17807819
0.24389456
0.36559969
0.23931766
0.12951675
0.18100031
0.20555845
0.1991211
0.18919545
0.16886996
0.18724681
0.138217
0.14820889
0.11144388
0.12953384
0.25203645
0.18691789
0.15179271
0.21533655
0.14202608
0.16217877
0.15956038
0.18494898
0.1436283
0.16366591
0.14908491
0.19198111
0.14776282
0.19266494
0.19674388
0.13667113
0.1542066
0.16459404
0.13845067
0.37934497
0.22189374
0.25026077
0.096930139
0.26467523
0.29556033
0.17293808
0.086578622
0.11068769
0.25609457
0.10143909
0.076362319
0.15706979
0.13989249
0.17961486
0.3291643
0.24590726
0.27544621
0.15243497
0.15891679
0.19053979
0.21025844
0.16678992
0.18874992
0.16127229
0.15719911
0.13107151
0.10209291
0.16919203
0.14139134
0.2096388
0.16037929
0.13897529
0.20177837
0.12769528
0.2451089
0.15812892
0.15194257
0.22267936
0.19160427
0.13952735
0.19562803
0.2630457
0.32172549
0.16385208
0.1775042
0.16370966
0.15688148
0.18178812
0.18882748
0.14143215
0.1589102
0.20635733
0.15769312
0.26670483
0.197883
0.18587914
0.16904601
0.11100265
0.096453428
0.2837956
0.23791298
0.15880503
0.1238078
0.13805065
0.1817043
0.22636457
0.33450702
0.26663902
0.22301638
0.13704893
0.14633943
0.090228207
0.25881571
0.19101855
0.16417386
0.23773442
0.2291453
0.2550787
0.22574922
0.22566727
0.20590533
0.18562648
0.140625
0.17364904
0.28344759
0.16136566
0.30724812
0.41780037
0.32779494
0.21678397
0.12859213
0.16375665
0.24973367
0.34419718
0.18203118
0.17567629
0.20407405
0.19748859
0.30245957
0.22640729
0.25178996
0.21441704
0.35181296
0.15274593
0.17812499
0.21145779
0.2797924
0.22544868
0.26912135
0.13874234
0.27161887
0.24329582
0.45137697
0.23242627
0.25441521
0.22158836
0.11739157
0.26317018
0.1916806
0.12680164
0.27450401
0.14440158
0.32903314
0.24457531
0.16609915
0.24336414
0.17524992
0.22685714
0.35243747
0.29126275
0.29971606
0.24133238
0.23081788
0.43753988
0.32540259
0.15216066
0.16375682
0.18343967
0.18050085
0.16182126
0.16267478
0.1804301
0.25674036
0.21828467
0.16167486
0.16341263
0.15036899
0.14002854
0.15752929
0.19852997
0.26833633
0.39058539
0.15104605
0.13161038
0.19786651
0.23938508
0.27901819
0.40412968
0.20219643
0.08142779
0.24744986
0.32833698
0.12814416
0.30228099
0.2654973
0.16654776
0.48098817
0.1362973
0.20717652
0.25694102
0.18328817
0.15699561
0.33230463
0.21600416
0.25803572
0.22329387
0.17240435
0.21188363
0.20278226
0.21095705
0.26388094
0.18532036
0.17373432
0.44993317
0.31472477
0.26605648
0.34276703
