coll_white_female_p1
0.087000065
0.20242821
0.011968717
0.011243992
0.051092092
""
-0.05652253
0.08496891
0.014987841
0.16246259
0.021113386
0.025328139
0.20799622
-0.063760377
0.30421653
0.18273374
0.036262233
0.12264237
0.25714156
0.11614424
0.111847
0.12825443
0.15167686
0.18022479
0.028778184
0.05536399
0.11020254
0.067691274
-0.024495561
0.20184904
0.029266946
""
0.19834214
0.098180637
0.053311769
-0.0562452
0.12064406
0.053661283
0.074936159
-0.0029392648
0.15506992
0.0504409
""
""
0.12249234
0.42320603
-0.057870459
0.082368173
0.056085758
0.046677664
0.1706339
0.023923172
""
-0.12103936
0.056526825
0.018321399
0.15937702
0.024601134
0.16503549
""
-0.01555128
0.12796675
-0.00041207191
-0.017141931
0.062261682
""
-0.046068497
""
""
0.15518472
""
""
""
""
0.14939797
""
""
0.14860775
0.19835621
0.11383366
0.020697391
""
""
0.23712356
""
""
""
""
""
0.054969199
""
""
""
""
""
""
0.38054258
0.11074312
0.25310135
0.084095128
0.0037609816
-0.47102776
0.1618728
0.16335243
0.1089351
0.1921439
0.18954301
0.08241652
""
0.10508965
0.02966878
0.16541542
0.073562473
0.15090398
0.12621178
0.063663848
-0.073360287
0.0029336044
0.099433586
0.34728417
0.1801776
-0.050555862
0.11834169
-0.07891383
0.047133684
0.085507341
0.13810487
0.027548835
0.016847771
0.15561476
-0.063739151
0.29073751
0.017839838
0.086028486
0.19612372
0.11854327
0.12476342
0.094583064
0.054126617
0.065788195
0.020044271
-0.0016835239
0.15498796
0.05818437
0.025067084
0.10320482
0.049991645
""
0.0093661249
-0.037182871
0.065551013
-0.0039653927
0.076754361
0.079570286
0.10639134
0.046373878
0.060134672
0.054052934
0.076159202
0.21727623
-0.094880894
0.075369626
0.17463912
-0.034667306
0.39684737
0.062074542
0.020532759
0.159289
0.079196803
0.031290054
0.1976185
0.18582697
0.079694755
0.1013911
0.26334342
0.045231275
0.079174548
-0.02342597
0.15347621
0.15784116
0.058540188
-0.036625523
0.11145882
0.11250193
0.10318972
0.10689697
0.25501603
""
0.080857813
0.20252696
0.19996694
0.33063826
0.25084057
0.20738865
0.19402339
0.18100789
-0.012996579
0.21700627
0.025983732
0.22163446
0.09517128
0.15592574
0.14719546
0.054170176
0.3168903
0.1590188
0.50592959
0.42217988
0.21489039
0.085751459
0.30110717
""
0.19269204
0.20929427
0.33132476
0.30076534
0.19884957
0.22403108
0.16877623
0.13032956
0.40241125
0.14201143
0.23858345
0.46462065
0.18662094
0.22001533
0.27576122
0.27589756
0.23247215
0.42331108
0.1371076
""
0.30294737
0.10246436
