staycz_white_male_p100
0.34132272
0.48435739
0.12340306
0.29583603
0.67715389
0.7785247
0.31119916
0.29135054
0.51006669
-0.015402484
0.6118322
0.30023274
0.36963052
0.10797174
0.12264644
0.32040155
0.3771975
0.34224427
-0.64766955
0.198396
0.65005332
0.50268835
0.18934715
0.22919242
0.49207485
0.47946146
0.17801794
0.31740445
-0.033097167
0.53832197
0.49517921
0.090325758
0.65865153
0.40750846
0.45026711
0.22176428
0.60550207
0.12132836
0.36602649
0.53743666
0.38547873
0.64593554
0.13114712
-0.098801911
0.44909784
0.25858364
0.25859305
0.30188969
0.50155574
0.13512108
0.36726364
0.41634774
0.80437851
0.62492883
0.4337323
0.38631296
0.55251515
0.64871526
0.55754298
0.096130952
0.2020217
0.28834459
0.45687172
0.35599276
0.37637514
0.65251011
0.40930167
""
""
0.503856
-0.012020341
""
0.15580714
""
0.50623482
0.75930333
0.41691092
0.51541913
0.55655867
0.47633988
0.54962295
""
""
0.5891335
-0.065218531
-0.29811183
""
-0.28256464
-0.14440536
0.49531376
""
0.48013756
0.18275943
0.87062287
""
-0.45529294
0.11933661
0.40110475
0.31630087
0.53424346
0.14279051
0.41347969
0.35960567
0.65506148
0.4709287
0.18301165
0.45390704
0.70453811
0.0025524043
0.39629564
0.42867979
0.23981726
0.1234316
0.29020303
0.6099599
0.31521592
0.38220352
0.49125135
0.14127053
0.21228726
0.20825964
0.43542579
0.37328425
0.63320911
0.16173238
0.30344474
0.43754274
0.30993935
0.35660753
0.46866342
-0.01635981
0.33103386
0.11791615
0.58098263
0.017560223
-0.18442659
0.2928772
0.71717906
0.38578665
0.306887
0.10154171
0.13315617
0.13887538
0.2493147
0.2920641
0.13346146
0.37902007
0.30885702
0.53639615
0.81057715
0.61139649
0.41452754
0.28792378
0.48778209
0.63016927
0.95692331
0.52133864
0.2227232
-0.17487451
0.2652674
0.61339456
0.0089145554
0.1853316
0.76144797
0.22123116
0.060472406
0.60012424
-0.28258139
0.2561982
0.75218278
0.5870285
0.13375968
0.091506578
0.67038196
1.6370802
-0.56423169
0.28568053
0.23868673
0.14296837
-0.16896182
0.3104777
0.18398288
0.60670006
0.190448
0.25317639
0.30959836
0.5559718
0.48615426
0.60340303
0.42863247
0.61652815
0.48487851
0.57162815
0.25499615
0.55324745
0.53888392
0.52252948
0.37754804
0.47128496
0.2517952
0.45024386
0.46321416
0.30745652
0.28573683
0.66893476
0.58216584
0.58939552
0.25570443
0.36821476
0.3942982
0.47986463
0.082389951
0.42665565
0.57373661
0.4712362
0.67929596
0.55256617
0.35638136
0.66022831
0.58474022
0.47319373
0.68135029
0.57651252
0.63620842
0.53775108
0.47737163
0.61389798
0.46377596
0.47538561
0.52300137
0.3435539
-0.083669826
0.1994141
0.5551042
0.46921238
0.44905207
0.4096266
0.21557994
0.2262076
0.43187878
0.3742134
0.60765398
0.42503574
0.32206494
0.69466019
0.12192141
0.63281429
0.34246153
-0.62643081
-0.23714626
0.51294011
0.62634176
0.32149261
-0.2013067
0.4880569
0.24326125
0.39107737
-0.40435341
0.14844824
0.42128226
0.60295594
""
0.6231612
0.30964401
0.65668517
0.34913895
0.27718452
0.43037301
0.51683044
0.16057709
0.28165469
""
0.2075233
0.88615811
0.65808231
0.95733768
0.44343448
0.35493043
0.33478418
0.43431458
0.20181276
0.25260246
-0.0018224166
0.44646752
""
0.35935572
0.111265
0.41473803
0.33401197
0.58374846
0.57532376
0.60517287
0.6222921
0.50752902
0.44196162
0.26636979
0.039451208
0.4321593
0.36231366
0.41231656
""
0.2857081
-0.06791085
0.31376967
0.26852101
0.23902638
0.49026242
0.29985255
0.42025882
0.46851751
0.51538092
0.50805771
0.52085376
0.48780054
0.46989003
0.51488048
0.43653807
0.47124562
0.4949809
0.41582662
0.39858979
0.58602047
0.41326547
0.44068578
0.40817624
0.45441753
0.43339685
0.40330005
0.19142357
0.60141897
0.47653446
0.38448185
0.39645034
0.72848511
0.60336137
0.46735463
0.39461732
0.48239562
0.59606576
0.72569519
0.44021416
0.31464058
0.55198026
0.5841136
0.39455095
0.50076032
0.42573872
0.58168846
0.47586817
0.42182869
0.26928848
0.47417599
0.54914206
0.5144769
0.49372375
0.44369188
0.39659271
1.0994905
0.47810647
0.48540783
0.36925483
0.47711417
0.50622267
0.45450333
0.46902314
0.35148934
0.51843631
0.56060374
0.56041193
0.48206726
0.59783012
0.56608498
0.46005231
0.25452003
0.56296313
0.43471819
0.42034122
0.44387233
0.5368222
0.49669158
0.5967083
0.42620626
0.50174719
0.40362355
0.64066917
0.41644812
0.52277184
0.079487346
0.4406676
0.82179976
0.69208819
0.25115296
0.54623437
0.62606722
0.47609052
0.20419692
0.5424968
0.36993992
0.39268252
0.37534893
0.27689782
0.43766436
0.39707398
0.60368294
0.72148782
0.18168063
0.27823731
0.86922085
0.4833141
0.68593782
0.31179729
0.49829724
0.28938398
0.64913088
0.65754259
0.31432822
-0.44425273
0.54710674
0.33980119
0.61275196
0.29106626
0.39129651
0.37227437
0.71597612
0.39825282
0.57712543
0.20251139
0.49908847
0.53639001
0.049742639
0.51808214
0.55175948
0.77521801
0.3280839
0.54256821
0.12716439
0.96633446
0.57924122
0.10850761
0.083142631
0.59963858
0.46541721
0.4718138
0.33431572
0.57856649
0.22957163
0.57799911
0.32479355
0.94236845
0.43462569
0.5128051
0.37773767
0.39311224
0.5867371
0.32019165
0.45030504
0.0083188443
0.4660314
0.48009059
0.31360692
0.57902241
0.60216409
0.337001
0.4127371
0.42207161
0.58729333
0.017443722
0.31863672
0.29510629
0.31227088
0.37550205
0.41332698
1.3950217
0.1934537
0.31170836
0.34133878
0.24664024
0.35264212
0.45302752
0.53122437
0.63309574
0.04326627
0.24437954
0.53621876
0.62949723
0.52599019
0.41242781
0.61104971
0.46764436
0.83397901
0.56942189
0.57010138
0.47046161
0.57329446
0.40266269
0.60077238
0.67711228
0.49236375
0.606556
0.26365089
0.22148281
0.46303213
0.4365218
0.4555628
1.5181897
0.13037325
-0.030410968
0.43148515
0.51572669
0.34294534
0.42916337
-0.067240693
0.38704821
0.24554314
-0.28988552
0.27978271
0.46595818
-0.002611699
0.16078509
0.87520891
0.42935997
0.4965547
0.32927072
0.25309724
0.25630659
0.044948809
0.68513393
0.38937074
0.78227586
0.51380575
0.45749298
0.18073177
0.44805455
0.58202088
0.10732791
0.88371432
0.21105854
0.36224997
0.082702518
0.6643244
0.42103368
0.28931972
0.10429328
0.23825443
0.26294005
0.37024143
0.27239224
0.43189958
0.26201937
0.4934057
0.53136909
0.39241025
0.31107277
-0.0027980409
0.30997109
0.4063054
0.31834397
0.53081024
0.39572698
0.22498336
0.34061033
0.78606552
-0.66717827
0.55354571
0.36220431
0.31278673
-0.9035778
-0.13094684
0.3803468
0.53941119
0.42037821
0.28837326
0.59137803
0.31754991
0.060576897
0.42004398
0.46781385
0.4056747
0.22905973
0.2224282
0.19990823
0.09133736
0.18999864
0.35723218
0.37337065
0.47473335
0.6214788
0.068366691
0.50330013
0.35733026
0.47729468
0.30339491
0.40126935
0.14498603
0.30575401
0.11424334
0.22199757
0.47043839
0.48684546
0.28084621
0.75757974
0.43147537
0.28722605
0.31359142
0.47995034
0.38877898
-0.08814168
0.48133144
0.28158051
0.67317116
0.26958847
0.34160516
0.35873002
0.35470083
0.41485265
0.64979959
0.15168159
0.2667338
0.41998965
0.033560276
0.37584063
0.49639392
0.19962949
0.22120696
0.30409747
0.72778475
0.078432344
0.36581659
-0.50307554
-0.2973806
0.27175406
0.3786281
0.30290207
0.25009453
0.20615476
0.46373451
0.31969637
0.36817116
0.61988509
0.38926944
0.6879499
0.23289822
0.60887563
0.39971718
0.2106159
0.34013766
0.41563877
0.26298639
0.11697165
0.59255314
0.36924443
0.27639383
0.4688251
0.44908288
0.22580853
0.47352839
0.38388497
0.39714661
0.38140529
0.40246719
0.62705886
0.30037871
0.14047083
0.47133571
0.36624879
0.40617284
0.30053738
0.34852326
-0.038326584
-0.11241835
-0.15965986
0.54128247
0.26942784
0.21478467
0.39835206
0.57305014
0.26162431
0.36797363
0.0025883159
0.26113173
0.45665315
0.17361578
0.29190126
0.40975979
0.32695618
0.20992935
0.33398351
0.26650745
0.3225354
0.10840382
0.46835053
0.24972124
0.67060667
0.3334274
0.37505919
0.41912311
0.35840324
0.40804014
0.2805427
0.23268677
0.1723879
0.49182931
0.48580679
0.40860593
0.19354489
0.70143986
0.38023484
0.27580634
0.75608552
0.20670325
0.44211569
0.24367923
0.44582081
0.20401363
0.38466328
0.30337909
0.32258624
0.65995646
0.3576633
0.36236227
0.34380561
0.58883011
0.22530615
0.48683739
0.51380825
0.62218058
0.67046291
0.58682793
0.35004824
0.32188958
0.4463267
0.37663817
0.34200525
0.0023246447
0.11173837
0.47475821
0.63384867
0.17172088
0.35879165
0.21941087
0.4783214
0.38592166
0.46707249
0.30546501
0.58998728
0.25614026
0.38754073
0.34853464
0.24784303
0.29697326
0.60791278
0.3607282
0.21216486
0.31341913
0.36615258
0.40442598
0.50656927
0.41528365
0.33244011
0.38418233
0.3949109
0.15475033
0.27504325
0.25922227
0.25217474
0.49468344
0.31680816
0.23353446
0.7179265
0.25408682
0.21030183
0.35213152
0.10165864
0.27041155
0.22975037
0.38821897
0.36458153
0.46769181
0.079485945
0.27935445
0.22112927
0.54070878
0.34097111
0.44395581
0.21776552
0.42192349
0.32605723
0.35703659
0.55543792
-0.18744884
0.1648971
-0.11807909
-0.10338861
0.45250741
0.25099012
0.45998299
0.26830515
0.3064802
0.084552489
0.22287466
-0.29866087
-0.054245893
0.091117576
0.2162841
0.16731234
0.13481039
-0.052456424
-0.019022819
0.19677454
-0.13631184
0.085624926
-0.12810642
0.5445298
0.0026428073
0.21991031
0.068281479
0.25601456
0.19426227
0.33538046
-0.034306902
0.028242474
-0.084012985
-0.22030847
0.047271047
-0.1562124
0.19430493
0.35154751
0.029211512
-0.29507104
-0.012764927
0.36305958
0.012443583
0.15725708
0.079137042
0.040302858
0.35080615
0.049412455
0.079923972
0.18611239
0.36129534
0.37220687
-0.35175782
0.036313307
0.077207394
0.31419078
0.45225808
0.44679433
0.1454539
0.6314072
0.03375528
0.2253169
0.17338265
0.44374865
0.25723943
0.13276239
0.43278497
0.019766998
0.29111513
0.17682548
0.043024186
-0.095122203
-0.11336596
0.14172696
-0.094033264
0.49823245
0.55403733
0.26089603
0.51180881
0.054008145
0.27477598
-0.015620789
0.3428494
0.31833234
0.16841261
0.82975847
0.0060960273
-0.03942921
-0.010583873
0.62801105
0.47089812
-0.27219978
0.15725555
0.10156108
0.19188443
0.17148988
0.33433163
0.11261061
0.37909237
0.022586307
0.18505883
0.3201586
-0.012354922
0.3549844
0.22517543
0.55954021
0.39201429
1.1121187
0.51496601
-0.19947988
0.19337471
0.3355014
0.17971101
-0.02164511
-0.36790034
0.30123299
0.21995278
-0.4136304
0.036580477
0.28327236
0.32976848
0.37512642
-0.097757444
0.21641998
0.0046881996
0.27735364
0.17607486
0.12411309
0.15742207
-0.48257002
-0.017093437
-0.047145996
0.12570912
1.1988215
0.37524796
0.164047
0.58565205
0.22418611
0.5046165
-0.93154478
0.27516401
0.44652441
-0.27695018
0.56885487
0.3309634
0.66529965
0.15562761
-0.13734531
0.24598975
0.25803775
0.4808405
0.28412235
0.32989755
0.15211536
0.29717585
0.42048153
0.14486234
0.67629534
0.72441566
0.38069937
0.25407791
0.58652478
-0.061630417
0.15290523
0.19602366
-0.12440297
0.18027684
0.42785168
-0.083454736
-0.28129578
0.097798452
0.030768115
0.19958907
0.37776384
0.76295239
0.16800445
0.19908716
0.067445338
0.26373294
0.11039533
0.52544248
-0.074313708
0.25081569
0.10854859
0.51771861
0.22242892
0.34745279
0.43496338
-0.22544046
0.27699223
0.25844145
1.159596
0.062313657
0.54111564
0.18935597
-0.29598296
-0.0173217
0.63445348
0.10973765
0.32502365
0.51811624
-0.31570986
0.61304164
0.14719994
0.30625683
0.46670929
0.72426039
0.12820746
0.42640835
0.12562717
0.63045049
0.74081981
0.32813689
0.21094111
0.81558365
0.35008866
0.30207279
0.71859777
0.13419306
-0.044283241
0.26596895
0.66216928
0.57833719
0.15002856
0.48510683
0.34852913
0.34462446
0.50859743
0.15934941
-0.85702455
0.56051636
-0.2228007
0.37748918
1.2062056
-0.067576759
0.71328384
0.470182
0.20069048
0.17641003
0.46755227
0.4116202
0.65937215
0.45026246
0.68698323
0.16891664
0.11293802
0.47014707
0.19433205
0.29302233
0.26883784
-0.0082289549
0.65154791
-0.29955593
0.24506994
0.32495531
0.24378401
0.27206719
0.61624819
0.65653205
0.50909162
0.29630843
0.68471617
0.18004425
-0.2388552
0.26365429
0.30005503
0.16190189
0.21148814
0.56320059
0.24214137
0.040074881
0.44495448
0.77576274
0.28708869
0.57871056
0.33023262
0.43863529
0.50067633
0.13517383
0.27932853
0.15052776
0.54926002
0.70195162
0.038018998
0.42587936
-0.71393633
0.23430087
0.42646018
0.37173769
0.062792838
-0.0096136238
0.10193587
0.33456218
0.27285704
0.48488122
0.58897364
0.87222803
-0.83653438
0.85990644
0.21526173
0.34666321
0.69493788
0.28781909
0.38397309
0.45314422
0.24756236
0.21237054
0.53805816
0.61953723
0.56371981
0.75520802
0.10063078
0.16348837
0.28427854
0.51284671
0.53748214
0.43402424
0.42057034
0.30053636
0.40049455
0.31550571
0.86540467
0.33377236
0.6215775
0.61043465
0.69484431
0.53154153
0.47090623
0.46385804
0.65870047
0.48307934
0.52593583
0.54805672
0.8255887
0.60820317
0.30100897
0.43272913
0.45492989
0.64251202
0.5849871
0.10002854
0.65983158
0.52210742
0.53517944
0.53663564
0.69334942
0.83398974
0.41068229
0.62868214
0.59303921
0.56787825
0.46856877
0.47782272
0.39006203
0.63893795
0.069383629
0.46022579
0.26982188
0.5727185
0.39367017
0.68886006
0.55666506
0.39706042
0.9823249
0.57318932
0.30816159
0.67557937
0.51989859
0.89054126
0.48668474
0.47894686
0.63324153
0.73471755
0.45522934
0.46664688
0.58412284
0.1937921
0.47511002
0.59566444
0.72176898
0.36469182
0.66985685
0.58520848
0.84225202
0.10579555
0.85692251
0.28804505
0.37985012
0.104444
0.43031701
0.14903477
0.35401464
0.35781905
0.28434443
0.37370428
0.14106648
0.26206294
0.3079595
0.32809126
0.3750858
0.13855967
0.068384528
0.43430492
0.16838139
0.55672628
0.56538302
0.51639086
0.32084161
0.5837782
0.43394703
0.494351
0.48027068
