kir_other_male_p50
0.51038259
0.47284168
0.42158082
0.4729301
0.51192874
0.4770627
0.5820995
0.52849132
0.55577552
""
0.56031609
0.4544912
""
0.56571919
""
0.55319363
0.53557903
0.5194608
0.50145906
""
""
0.5695563
0.62993759
""
0.54966068
0.50466412
""
""
0.4766123
0.45399109
0.52195829
0.51791739
0.49020121
0.49638706
0.55211419
0.52743387
0.51763153
0.52146447
0.56388772
0.53806382
0.51371664
""
0.48758245
0.51801968
0.55325127
0.51554263
""
0.60939509
0.53508139
0.5268088
0.54757637
0.53971851
0.49428663
0.55255777
0.54946709
0.54331422
0.50659305
0.47679719
0.49320188
0.51272869
0.5179317
0.4927538
0.49985582
0.56162387
0.55051494
0.51353341
""
0.47672248
""
""
""
0.53455293
0.52972078
0.53622544
