kfr_24_hisp_male_p75
0.46360239
0.47400582
0.30813253
0.50815737
0.49568465
0.65029603
0.54444325
0.55969572
0.61247075
0.50251132
0.44667414
0.51984692
0.59240341
0.47395632
0.47783017
0.56365108
0.49564269
0.48500231
0.91934973
0.62300491
0.5290451
0.48798192
0.49506491
0.47707859
0.49807602
0.46893245
0.51518112
0.50953043
0.52105278
0.45078647
0.5362044
0.45651075
0.51283711
0.5110932
0.47628605
0.49402723
0.56567842
0.45817363
0.44862449
""
0.48173946
0.46356243
0.64935565
""
0.42512724
0.52200556
0.4818716
0.55198503
0.49622369
0.47080365
0.47719225
0.52055776
0.49056843
0.65901458
0.3639116
0.4731642
0.48407045
0.50190282
0.64215261
0.47558421
0.45495453
0.48571384
0.67192203
0.49560288
0.480795
0.5392648
""
""
0.42341119
0.71279937
0.47351345
0.41962051
0.35805908
0.52714652
0.41805074
0.49913067
0.53250772
0.45425063
0.639624
0.49660122
0.59215951
0.45423901
0.42162484
0.49187398
0.47678652
0.45398182
0.47397992
0.49397236
0.47955871
0.52185333
0.48609129
0.36057532
0.56653625
0.4624508
0.51133078
0.46320024
0.54292244
0.55725121
0.50926888
0.53084677
0.51515919
0.51000237
0.51729482
0.55946088
0.50685734
0.51630497
0.52247435
0.52280092
0.53668004
0.5266881
0.45840493
0.51172477
0.50488728
0.52414209
0.56880885
0.50707716
0.4865728
0.49292248
0.60417354
0.57884365
0.47913492
0.53153819
0.47591853
0.50048608
0.66685158
0.51976061
0.52533954
0.44866419
0.30463055
0.46614927
0.50018132
0.59357756
0.51744729
0.42841241
0.56941682
0.3746424
0.53372872
0.49350765
0.64836079
0.51583058
0.46635824
0.5368228
0.40186971
0.44040743
0.51803684
0.35939392
0.49173009
0.47408968
0.54728842
0.35499564
0.66159272
0.48221922
0.51085627
0.24742115
0.50870293
0.4539423
0.55441004
0.52561331
0.4206548
0.51650321
""
""
0.5678249
0.52977878
0.45990738
0.55019134
0.44445211
0.46728909
0.48476937
0.51035237
0.48610571
0.45714658
0.42761591
0.45844862
0.38337734
0.50737059
