kir_29_pooled_pooled_p50
0.48312199
0.47296143
0.47686398
0.47096932
0.4943015
0.44563007
0.43717372
0.45321777
0.46559986
0.4872525
0.50338328
0.47311759
0.5026859
0.47534287
0.49474832
0.48327759
0.54379815
0.51749319
0.49878964
0.49847877
0.51059711
0.49251941
0.49632958
0.47550568
0.45021191
0.49537021
0.47288641
0.43132213
0.47564492
0.49316522
0.54458708
0.46978736
0.48218051
0.4310239
0.45209324
0.4843981
0.48300871
0.47561657
0.44052246
0.45914105
0.44861537
0.47827584
0.45494443
0.47417605
0.43482804
0.4561528
0.50211722
0.47536129
0.42689732
0.43754226
0.50980318
0.45075479
0.4915562
0.46355
0.48627219
0.47929493
0.463456
0.50316614
0.47435114
0.46427256
0.47314814
0.4315989
0.47680297
0.45706266
0.47199228
0.47081465
0.50704235
0.54843682
0.46219942
0.52532071
0.48859131
0.5127542
0.48492563
0.49986526
0.50788641
0.52269816
0.51115996
0.45629627
0.44030219
0.43941453
0.4052186
0.39416128
0.46496135
0.42896196
0.47222725
0.45960456
0.47756416
0.45070854
0.48437786
0.43320549
0.46625742
0.43318033
0.43225661
0.47718245
0.46713868
0.47929981
0.42260271
0.48148769
0.44526207
0.44283268
0.480573
0.48071653
0.46204749
0.45973095
0.44982606
""
0.45838901
0.49165908
0.49500275
0.46363685
0.47306833
0.48387685
0.45877269
0.46932253
0.46924287
0.41290978
0.42184889
0.5061391
0.48042187
0.47135314
0.45682168
0.47790185
0.48678017
0.46716484
0.46328089
0.45925662
0.4703187
0.50550044
0.45130569
0.44441041
0.40744293
0.48329931
0.49518427
0.56438333
0.58732277
0.46222967
0.49885365
0.48543754
0.47327417
0.51330334
0.47564828
0.52662349
0.5085271
0.47057077
0.49226919
0.47533309
0.47568062
0.46854666
0.50935149
0.47357869
0.50014329
0.46461812
0.45051733
0.47888467
0.48883992
0.46647808
0.48998585
0.49266818
0.4957042
0.45949164
0.40609407
0.43872422
0.52149576
0.51400107
0.43888995
0.45038581
0.44257092
0.43669179
0.46422228
0.49392432
0.47815001
0.45031705
0.49061629
0.4644908
0.47089323
0.4586845
0.49356461
0.46248558
0.45026693
0.4707216
0.49269974
0.49684054
0.46636969
0.52597475
0.47463557
0.44982535
0.47504601
0.49204984
0.49142566
0.47968453
0.50572366
0.53063059
0.47020546
0.52213264
0.52444267
0.54901665
0.47513008
0.45746186
0.49100691
0.51350206
0.47771156
0.49392217
0.44906902
0.56549501
0.51581943
0.50850284
0.49382737
0.44802439
0.47784889
0.46099484
0.48813477
0.47734702
0.47415987
0.44535497
0.45866463
0.49189657
0.46497476
0.47877863
0.47189701
0.495294
0.43049279
0.47353327
0.46753654
0.49181044
0.48727149
0.47433761
0.49447134
0.5074659
0.49149963
0.51578736
0.47630006
0.4469727
0.45713457
0.46840376
0.45289823
0.4642013
0.46132877
0.47245628
0.47930786
0.47037861
0.48164794
0.48279035
0.47282478
0.46082497
0.36860189
0.44178277
0.53840721
0.47299585
0.49547285
0.46790501
0.55758166
0.53876323
0.40914774
0.47665778
0.48752573
0.48727193
0.48862141
