kfr_black_pooled_p25_se
0.0073291939
0.013017873
0.03264121
0.003563416
0.0026807659
0.0059461878
0.0016289634
0.015343148
0.023294738
0.0027542079
0.003080715
0.0012904605
0.035781097
0.010291861
0.0040698359
0.06026959
0.044968698
0.0053680893
0.042994849
0.003968427
0.0016419208
0.0016742825
0.0027585845
0.0025180185
0.0015228193
0.0042737722
0.0029712641
0.0020031314
0.0014555543
0.0042313859
0.0034051656
0.0041454271
0.0017168589
0.0020424651
0.0028569293
0.0023438125
0.00365056
0.0032702819
0.0050140871
0.0039782734
0.0014390628
0.0036840714
0.0060613761
0.013145342
0.0042376532
0.0032847619
0.0010957873
0.0030972327
0.0015370949
0.0030827902
0.0029661483
0.0022008945
0.0021845778
0.0070747691
0.0071685798
0.0016040682
0.0050276588
0.012365586
0.0099469572
0.0026791915
0.0040251641
0.0019311112
0.0065512233
0.0079922127
0.029152671
0.015624469
""
0.025004217
0.021789029
0.035803955
0.0030688923
0.0026313546
0.0020875016
0.0029459607
0.0040916037
0.014862376
0.0032295003
0.0071202531
0.0074410178
0.0010286974
0.0025902437
0.0072926697
0.01752416
0.006021515
0.0018565644
0.0097157229
0.007944338
0.0036923739
0.0027090774
0.0052542905
0.0060821907
0.018160744
0.021012193
0.0027971223
0.030912224
""
0.01155934
0.0040904349
0.0014222015
0.0023890156
0.0030831734
0.00086573733
0.0015724645
0.0034545024
0.0031373943
0.0014504888
0.0029923064
0.0014723972
0.0042707268
0.003845264
0.0031465769
0.0024340805
0.001473712
0.0037102399
0.0017839893
0.0019262321
0.0017425808
0.0055795363
0.0068171727
0.0051789908
0.0025196935
0.0043825815
0.0048121153
0.0038124272
0.0038774356
0.0020057249
0.0020230287
0.0044106613
0.0039320476
0.0041289832
0.00076539745
0.0034360741
0.0035639785
0.0058441604
0.0058783642
0.0036733239
0.0021659154
0.0020122177
0.004274914
0.0034975612
0.0021888351
0.0049583549
0.0062103258
0.004539418
0.0023424223
0.0042826352
0.0030612843
0.0030075405
0.0031635375
0.0032336889
0.0089640301
0.0014208381
0.0022405945
0.0040897969
0.0023780349
0.0016909268
0.0048540081
0.0017602126
0.0050856061
0.011454987
0.024886526
0.025906222
0.00513103
0.0011254497
0.0091015166
0.0011857098
0.037786365
0.053422038
0.054974165
0.0075086905
0.00087659428
0.0049968772
0.035456747
0.0038654353
0.01828666
0.045723412
0.0036995837
0.0025321089
0.03284717
0.065249175
0.050444432
0.030865399
0.0020704418
0.015017122
0.012425382
0.0016203518
0.02010794
0.036764022
0.0034289435
0.045004211
0.013700378
0.0063044294
0.0020412016
0.031153966
0.011633399
0.009660651
0.011738618
0.0064733052
0.0026771254
0.028498324
0.0026670755
0.0060682329
0.028589105
0.013872478
0.004967724
0.0035344551
0.0017173091
0.021313431
0.011716499
0.0073144641
0.016802547
0.0059738839
0.083820909
0.032995518
0.0025754843
0.0041968008
0.0042392146
0.0011818479
0.02898911
0.01110282
0.013398573
0.017143767
0.012161928
0.023443861
0.0017929105
0.0061107315
0.021067198
0.010794937
0.0019956916
0.002805806
0.0054875617
0.0042163683
0.058874924
0.017020816
""
0.0092270188
0.085873209
0.0070349439
""
0.028938921
0.011773974
0.015735092
0.0087561384
0.0064931102
0.018760523
0.012602546
0.0043399394
0.0032540211
0.02361729
0.011416714
0.0018189811
0.010278946
0.028995041
""
0.010328926
0.03545557
0.029007144
0.0043938598
0.033949088
0.0075897081
0.0093795629
0.0074057286
0.0053593908
0.0032451674
0.0046350597
0.00075155048
0.00402943
0.0011759375
0.00088714866
0.0025244146
0.0027611067
0.0052410052
0.0079463292
0.030806338
""
0.064329408
0.013708361
0.027122529
0.077802293
0.035358701
0.0047211573
0.060515985
""
0.0022648652
0.012396417
0.040504042
0.0052165445
0.0019411037
0.019709447
""
0.079691283
""
0.050826125
0.042560618
""
0.056418486
""
0.029623106
0.034958214
0.019972166
0.0023382967
0.062993154
0.048214283
0.013772374
0.043960083
0.047302905
0.067321792
0.038028151
0.0077601485
""
0.015748125
0.013194432
0.039855957
0.030448392
0.016245019
0.016903533
0.067223869
0.031854082
0.028804881
0.019664858
0.046791829
0.0056726034
0.029047051
0.031061374
0.058249932
0.009494639
0.0036416028
0.014283853
0.016106324
0.0051391828
0.019554075
0.0038071892
0.0034893784
0.0014918016
0.0051777987
0.00069063745
0.0034894315
0.010786239
0.02294334
0.001123757
0.018323896
0.016712116
0.0047044456
0.0048908745
0.010873685
""
0.045494884
0.067153752
0.055017192
0.019198891
0.0091102859
0.0070508942
0.0085597448
0.024126463
0.01009804
0.0059657604
0.027879531
0.0052377717
0.014779209
0.003820562
0.0076627592
""
0.02411888
""
""
0.013929279
0.018588394
0.029883366
""
""
""
0.064902119
0.066085197
""
""
""
""
""
""
0.025425451
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07753168
""
0.018952493
0.083751775
""
""
""
""
""
0.061857611
""
""
0.025549926
0.025773155
""
""
""
0.049667329
0.056505788
""
""
""
""
0.089305237
""
""
""
""
""
""
""
0.06995631
0.033724464
0.069649033
0.047769509
0.076159097
0.073369615
0.05688357
0.022583812
0.0061518005
0.061320219
""
0.078361385
0.022582801
""
""
""
""
0.053236868
0.019946435
""
""
0.025230043
0.065200739
0.052618861
""
0.043968584
0.016365778
""
0.0098538082
""
0.073355846
0.0029628619
""
""
""
""
""
0.068749145
0.0044411067
""
""
0.018536612
""
""
""
""
""
""
""
""
""
""
""
""
0.063379206
""
0.072455168
0.020221526
0.0027900478
""
""
0.042447489
0.041368328
0.022398526
0.066978313
""
""
""
""
""
0.018435473
0.059982032
""
0.0069820504
0.0060377968
0.003741937
0.034543835
0.028111685
0.032146137
0.025809266
0.0094656795
0.0094470633
0.0017558996
0.012346704
0.01865658
""
""
0.0052660047
0.039398879
0.0097665684
0.028850347
0.014595414
0.063142493
0.015696326
0.0064485865
0.006531775
0.014704975
0.018152345
0.0026933367
0.010910209
""
0.014264083
0.005817153
0.015416767
""
0.04725207
""
0.024027981
""
0.01413082
0.0044947276
