jail_asian_pooled_mean_se
-0.0014361736
0.0060946099
""
""
""
""
""
0.0010064121
""
""
""
""
""
""
""
0.0010389829
-0.0039318199
""
""
""
""
""
0.0021008598
0.00018584898
""
-0.0055778557
""
-0.00031778327
""
""
""
""
""
""
-0.00036710358
""
5.1915263e-06
""
-0.0035009254
""
-0.0010754322
-0.0016829815
""
""
0.0020537339
""
""
-0.0025857696
0.0020046425
""
0.0025678982
-0.00066547986
""
""
""
""
""
-0.0056918063
-0.00032190941
""
0.0039377925
""
0.010236099
""
""
""
""
0.0031403238
""
0.0022707745
""
""
""
""
0.008484805
""
""
0.006737222
""
0.021808218
0.011689855
""
""
0.001887658
""
""
""
""
""
-0.0036626118
""
""
""
""
""
""
""
0.0056555411
0.0023266415
-0.0047383257
""
""
""
0.0010102371
0.0074000219
0.015190545
0.0017225354
0.0013613944
0.0035725792
0.0017884664
-0.00056103279
""
""
""
0.0098232636
""
""
""
""
""
""
""
""
""
""
""
0.0074487575
0.0027047468
0.0077491798
""
""
""
""
-0.0070888763
""
""
-0.00037422983
""
""
""
""
""
""
""
""
-0.0034779792
""
""
""
""
""
""
""
0.0026174614
""
""
-0.00024719335
""
""
""
""
""
""
""
""
""
""
""
0.013862031
""
0.0029876768
""
""
-0.001768126
-0.0031716768
""
0.00596237
""
""
""
-0.0042880541
""
0.0025554297
0.0039465437
""
""
0.00022893594
""
""
0.0030075018
-0.0031944928
-0.0047570025
0.00045655933
-0.00041690783
0.00022299014
0.0011508323
-0.0045034275
0.0086397007
0.00085346587
""
0.0014932276
0.00022641657
0.013416708
0.0063025206
0.0001333184
-0.00041122196
0.0013014164
""
-0.0026197322
0.0017144296
""
""
0.0014171671
0.00022798199
0.0025264879
0.00028233192
0.0035256334
""
0.000452365
0.00067098328
-0.0012592911
0.00044152801
0.00040354262
0.00027292027
0.00075828645
-0.00033466006
0.00043427985
0.0019912592
0.00025660257
0.0029869883
0.0011678638
""
0.0044715283
0.00037242527
0.001898741
0.001018635
0.0023571334
0.00052879431
""
0.0013066521
0.004014703
0.00097449101
0.00025341057
0.0058692093
0.0036346808
""
0.0023602976
""
""
""
0.0034748472
0.0091357334
""
""
""
""
""
""
""
""
0.0037388245
""
0.0047454173
""
""
0.0033587653
0.0023676094
0.0021887994
""
""
""
""
""
""
0.0023895451
""
""
""
""
0.00066265935
""
""
""
0.013872948
""
""
""
-0.0085266577
""
""
""
""
""
""
""
0.0011502464
""
""
""
""
""
""
""
""
""
""
0.0059787119
""
0.000453377
0.00052446889
0.0018704167
-0.00020454964
0.0017590844
0.0027652881
0.0012193989
0.0012839516
0.0011360289
0.0016404905
0.007244511
5.04891e-05
0.0013010781
""
0.0035181758
""
0.00020778846
0.00051319844
""
-0.0010715588
-0.00318877
0.0003374457
0.0075740046
0.00048808701
""
""
0.00053738384
0.0022417111
-0.0018625
""
0.0029610523
""
""
""
""
""
""
-0.001149709
0.00037820067
0.00067355734
""
-4.9987171e-05
""
""
""
0.00092966208
0.0018220885
-0.00012813325
""
""
""
0.0051164809
0.0043735229
-0.0028105816
0.00040537852
-0.00056706258
0.0164258
0.0047355401
0.004613651
0.0011045603
0.0036132843
0.0002055302
0.0001376484
0.0022805603
0.0017055906
0.001495725
-0.0020274925
0.0027468177
0.009971628
0.00022841622
0.00069951103
0.0025397728
""
""
""
-9.9313933e-05
""
-0.0010771621
""
""
""
""
""
-0.0032730077
""
0.00020169556
-0.0031701652
""
""
0.0035884541
""
""
""
""
0.0071007637
""
""
""
-0.00083679298
""
-0.00044849751
-0.0019388776
""
-0.00037069453
-0.0026001628
""
0.0016704043
-0.0021717623
""
0.0026748332
""
0.0015610732
""
""
8.2477505e-05
""
0.020463267
""
-0.010612899
""
""
""
0.00096865185
""
""
0.00029878045
0.0010942492
""
""
0.0097997207
""
""
""
""
0.0005201078
-0.0044471286
0.00012404329
""
0.0011875577
""
""
-0.0005289886
0.0025504937
""
""
0.00088183233
0.008514679
-0.00059628783
""
""
""
""
""
0.00090001896
-0.00028359558
""
0.0003112526
""
""
""
""
""
""
""
""
-0.00063448912
""
0.0033747496
""
""
-0.0020397392
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0011138755
0.0044122674
0.00794149
""
0.003912766
""
""
""
""
""
""
""
""
""
""
0.0023996758
-0.00036748595
""
""
""
0.00056598469
""
""
-0.00034336268
""
""
""
""
""
""
-0.0031911517
-0.0024153253
-0.00039612423
""
""
0.00554867
""
""
""
""
0.0014609386
0.011059798
0.0005892631
""
""
""
""
""
""
-0.00062671251
""
""
""
""
0.0025093078
0.00053302414
0.0035581996
0.0021741057
0.0032808608
""
0.021890894
""
""
0.0076521598
""
""
""
0.00089444127
""
""
""
0.011634787
""
""
""
""
""
0.020085709
""
""
""
""
""
""
""
-0.00010125196
-0.0073379958
""
""
""
0.003458323
""
-0.0040626377
""
""
-0.0048993509
""
""
""
-0.0022553953
""
""
0.0057779904
""
""
-0.00040798387
""
""
""
""
""
-9.1768299e-05
0.0045630806
""
""
""
-0.0025968889
0.00027997216
""
""
-0.0012347385
""
""
0.00035246773
""
""
-0.0098816147
""
""
""
0.0056852368
""
""
0.0030653717
""
""
""
""
0.0071210018
""
-0.0042177839
""
-0.0058912635
""
""
""
0.0024001847
0.0012544194
-0.002106488
-0.00505915
0.00068314391
0.00033129324
""
-0.012896319
0.0044268002
""
0.0039526736
-0.00022917749
0.0023485941
-0.0025209561
-0.0058505866
0.000377552
-0.0018509082
""
""
""
""
""
""
""
0.0024085909
""
0.0015002819
0.0041073859
""
""
""
""
""
""
""
""
0.0093777273
0.0048206933
""
0.00065434416
""
""
""
""
0.0013291847
-0.0013461618
""
0.0058983406
""
""
""
""
""
-0.0019224675
0.0017002663
0.0013518851
0.0033174257
""
""
0.0026464413
0.0011099301
""
""
-0.0030910147
""
""
0.0070470101
0.001520239
""
""
""
""
""
""
0.0020251723
0.001129356
""
0.0079247337
""
-0.0033126087
""
""
""
""
0.025679724
""
0.00041164632
0.0063500754
""
-0.0010165786
""
-0.0035394817
-0.0015532781
0.00073768222
""
""
""
""
-0.0021858423
""
-0.0024393124
""
8.2447325e-05
0.0093842363
""
-0.0025972107
0.0019427716
0.0036629299
""
""
0.010011147
""
""
""
-0.0032652484
""
""
""
""
""
""
-0.00015845656
""
""
""
""
""
""
0.00045842052
""
-0.0086438181
""
""
""
""
""
-0.00078456238
""
""
-0.0013225989
""
0.00022308856
-0.0036860947
""
-0.00074649224
""
-0.0017743637
""
""
""
""
""
""
""
""
""
0.00031640919
-0.0043809544
""
""
0.005964681
""
""
""
""
""
-0.0041655358
""
""
""
""
""
-0.003393231
""
0.012075916
""
""
""
-0.0053020385
""
0.0026525164
""
""
""
""
""
""
""
""
0.0021447013
""
""
""
-9.2269947e-05
""
""
""
""
""
0.0075900559
""
0.001019994
""
""
""
0.0026330098
0.0048057586
""
""
""
""
0.017923849
0.010689598
0.0010651905
""
""
""
""
""
0.025060434
""
""
""
""
""
""
0.0050514392
0.0026792865
-0.0041039609
""
""
0.0054789353
""
0.0039643189
-5.1789124e-05
""
""
""
""
0.0030685274
0.00073312316
""
""
0.029113565
""
0.012468603
0.0085541913
""
""
""
""
""
""
""
""
""
0.00033217663
""
""
""
""
""
""
""
""
""
0.011485116
""
""
""
""
0.0086174626
""
""
-0.0016685287
""
0.0019082593
0.013775783
""
0.0016569251
""
""
""
""
""
""
""
""
0.0051853592
""
""
""
""
""
0.0010802739
""
""
""
""
""
-0.0013237024
""
""
""
0.0078534745
0.0068109869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00014781182
""
""
0.0086476095
""
""
""
0.0098601375
""
0.0027439182
0.0056568217
-8.5908701e-05
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0074968836
""
""
""
""
""
""
""
-0.0013303701
""
-0.0017932932
""
""
""
""
0.0048153745
""
""
""
-0.0034806803
""
""
""
""
0.016769981
""
""
""
""
""
-0.0018362534
""
""
""
0.0032113015
""
""
0.0040960005
""
""
""
""
""
""
""
0.011119551
""
-0.00029737325
""
""
""
-0.0023486433
""
""
0.004012052
""
0.0035809812
-0.0027885784
""
0.021094371
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0054998603
""
""
-0.0026720061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0053546256
""
""
""
""
""
""
""
""
""
""
""
-0.004111981
""
""
""
""
""
""
""
""
-0.00089318689
""
""
""
""
""
""
""
""
0.0087725027
""
""
""
""
-0.00131086
-0.0010615801
0.0082979314
""
""
""
""
""
""
0.0015548733
""
""
""
""
""
-0.00011384088
