kfr_hisp_male_mean
""
0.59270173
0.47353545
0.41603288
0.38709885
""
0.49195501
0.41540235
""
0.54730314
0.4919551
0.51097149
0.44912463
0.44041887
0.43798009
""
""
0.41700238
""
0.38207421
""
0.49185461
""
0.51403993
0.47074133
0.45752171
0.46733743
0.46962664
""
0.46183985
0.45175779
""
0.48826203
0.48735508
0.43623334
0.43338227
0.4163518
""
0.61830354
0.48523673
""
0.43472609
0.41026139
0.50820273
0.41338968
""
0.41384009
""
""
0.42336741
""
0.50180233
0.54458642
0.45484895
0.4104985
0.46928504
0.41316795
0.49002552
0.47769162
0.44008362
0.41569769
0.51638609
0.41300079
0.44686025
0.44984025
0.4104462
0.44908723
0.47120008
""
0.44875264
0.40488568
0.45921782
0.47626054
""
0.43264624
0.43159947
0.46323243
0.41629484
0.45632869
0.41716978
""
0.4437629
0.42932811
0.463368
""
0.3659516
""
0.55331165
""
""
0.4203645
0.43360016
0.43682614
0.42036137
0.43994364
""
0.44488683
0.45930031
""
""
0.44913888
0.42227826
0.4807981
0.44267181
""
""
0.40598547
0.4280622
0.47739962
0.47960681
0.46373251
0.43868777
0.46818045
0.37983742
0.42341784
0.41798678
0.45286885
0.42345238
0.44918367
0.42126325
0.34246171
0.50241798
0.44245839
0.47194847
0.43894216
0.46364063
0.45596793
0.42402568
0.43299878
""
0.4281542
0.47465873
0.40526617
0.40302262
""
""
""
""
0.49393564
0.5783329
0.47833839
0.38557181
0.44929135
""
0.39529976
""
""
""
0.54911917
0.46056423
0.33113134
0.52360296
""
0.41966119
0.45524713
0.43017378
0.48156872
""
0.44270644
0.48664021
0.43504894
0.46034631
0.41417921
""
0.42249957
""
0.46494675
0.45303619
0.41562381
0.51364315
""
0.45663431
""
""
""
""
0.3369419
0.40956867
""
""
0.39824307
0.48250642
""
""
0.57673526
""
""
""
""
0.52080178
0.41528338
0.50452834
""
0.44267073
0.35250846
""
0.42485964
0.43011847
0.43710187
""
0.44367182
0.37219435
0.41930714
""
""
0.51517838
""
""
0.48042551
0.47291219
""
0.3507055
""
""
""
""
""
""
""
""
0.31493899
0.46193048
0.45048577
""
0.48310009
0.43106133
0.38062221
""
""
""
0.36928073
""
""
""
0.3625975
""
""
""
0.37484235
0.42884934
0.40092102
0.47548503
""
0.51697892
0.46827659
0.48726577
""
""
0.37959921
""
0.37378308
""
""
""
0.42735898
0.46944553
""
""
""
0.41370174
""
""
0.38658038
""
""
0.35415295
""
""
""
0.29435578
0.35988533
0.30184111
""
""
0.34519815
""
""
""
""
0.39958465
0.37772107
0.47040275
""
""
0.4021121
""
""
0.47383034
0.40894601
""
""
""
0.29551232
0.430336
0.48940426
0.4856981
0.46064731
0.45564669
""
0.43954006
0.61026186
""
0.4659647
0.43621114
""
0.47296312
0.45731881
0.65063387
""
""
0.41472122
""
0.4693895
""
""
""
0.44153547
0.49400884
0.40002805
0.49778211
0.42702883
""
0.49110246
0.46641776
0.44360161
0.47183231
0.37984544
""
0.5607084
0.48786339
0.47820145
0.46194732
""
0.46586314
0.40684995
0.51818913
0.55721486
""
0.47531471
""
0.42588854
0.56597257
""
""
0.4718636
""
0.55943382
""
0.47460651
0.47743267
0.45895204
""
""
""
0.54005766
0.45606184
0.47105041
0.41896996
""
0.49453637
0.49815446
0.50068116
0.5249908
""
""
0.54347616
""
""
""
0.43203908
""
""
0.54279232
""
""
""
""
0.46496969
0.43699101
0.42929554
""
0.41502315
""
""
""
0.46083838
0.45853344
0.51527017
0.44628149
0.47311437
0.49496618
""
0.49228883
0.5169543
0.50970823
0.39788666
0.49143577
0.45768622
0.39165065
0.39366144
0.44629794
0.36268327
""
""
""
""
0.55155379
""
""
0.45845258
""
0.48185468
0.45180222
""
""
""
""
""
""
""
""
0.49067876
0.48538443
0.34452468
0.4806937
""
""
""
""
0.48197114
0.51479006
0.49076867
0.39623037
""
0.43600899
""
""
""
0.46315408
0.49836177
0.45411834
0.43729213
0.56909066
0.46913126
0.45097321
0.47858977
""
""
0.58696002
""
0.43686423
0.46242431
0.3952966
""
0.48180041
""
0.50023204
0.46788195
""
0.48780963
0.38207155
0.48369855
0.4616769
""
0.48504207
0.51293784
""
0.45736748
0.40861464
0.44298062
""
0.58557862
0.52423364
""
0.51603383
0.45297962
0.44381452
0.43528876
0.39248887
0.51590902
0.51899672
""
""
0.50662863
0.44077757
0.44911996
0.55455714
0.49760729
0.49107736
0.52839142
0.43448782
0.42359665
0.49306756
""
0.47932461
0.47332588
0.4512687
0.4322542
0.43390065
0.50357765
""
""
""
""
""
""
0.51942265
""
""
0.38471201
0.34934559
""
""
0.42054984
""
0.35569781
""
0.43714947
0.47046983
""
""
0.49256009
""
""
0.43735015
""
0.40607128
0.56323093
""
0.55229968
""
0.47040713
0.51395404
0.46727693
""
""
""
""
""
""
0.55318075
0.44548202
""
""
0.46368042
0.45145142
""
""
""
""
""
0.43393359
""
""
""
""
""
0.51665121
0.45449391
0.52451515
""
""
""
0.47095379
""
0.53180611
0.50188392
0.37164921
""
0.40879121
""
""
""
""
""
0.46267527
0.503856
""
0.62008274
""
""
""
""
""
0.52976948
""
0.53401423
""
""
""
0.52357286
0.4842208
0.45594534
""
""
""
""
""
0.44768438
0.4890824
""
""
""
""
0.48611704
""
""
0.40504855
""
0.6182369
""
0.43742919
0.473663
""
""
""
0.49440461
""
0.48657116
0.42121565
0.45058185
""
""
""
0.35932761
0.51628137
0.57420158
""
0.39879039
""
""
0.44441363
""
""
0.50369936
""
""
""
0.47288978
""
""
0.51850069
""
""
0.37245515
""
""
""
""
""
""
0.49475908
0.5198704
""
0.4464401
""
0.46693787
""
""
0.5772962
""
0.45186901
0.43548274
0.40050864
0.45647395
""
""
0.53105152
""
""
""
""
""
0.50663328
0.54818654
""
""
0.47824502
""
0.53252077
0.51068825
""
""
0.48448727
""
0.45518944
""
""
""
0.45917034
0.50736386
""
""
""
0.38745746
""
0.4675734
""
""
""
0.4975346
""
""
0.49863589
""
""
""
""
0.52017093
0.52264237
""
0.43747246
""
0.53589773
0.45845631
""
""
""
0.43542784
""
0.44458395
0.45006555
0.45683801
""
0.49068519
""
""
""
0.46861607
0.51894778
""
""
""
""
""
""
""
""
0.42575523
""
""
""
""
0.35946313
""
""
0.48489061
""
0.4218334
""
""
""
""
0.49538705
""
""
0.39368233
0.47070152
""
""
""
""
0.40790138
0.49783155
""
""
""
""
0.38940376
""
""
""
0.46488759
""
""
0.42413703
""
""
""
""
0.37929332
""
""
0.43881425
""
0.4661735
""
""
""
0.3080768
""
""
0.58927649
""
0.43530503
0.54613405
""
0.4772827
""
""
""
0.44999424
""
""
""
""
""
""
""
0.51070935
""
0.37210268
""
""
0.47579667
""
""
""
""
""
0.41956308
""
""
""
""
""
""
""
0.46762812
""
""
0.57230914
""
""
""
""
""
""
0.45534304
""
""
""
""
0.39985874
0.44031546
""
""
""
""
""
""
""
0.42360106
""
""
""
""
""
0.38932571
0.42164311
""
0.54078132
""
0.49252844
0.57487619
""
0.48294309
0.44289896
0.43328106
""
""
""
""
""
0.40748075
0.54541492
""
""
""
""
""
0.45022419
0.56072605
""
0.48661235
0.58775491
0.48152572
0.52208716
""
0.47770733
0.49010491
""
""
0.51501322
0.44249845
0.39443427
0.53136522
""
0.44181454
""
""
0.47678587
0.48915431
0.55382556
""
""
0.48965237
0.39368618
0.50518233
0.37227955
0.50562567
0.44332042
""
0.52191275
0.38374266
0.54232275
0.43093726
0.40596461
0.33801162
""
""
""
""
0.4226709
0.41046995
0.46681806
""
0.47531608
0.45030293
0.52637446
""
0.46529743
0.4580836
""
0.49146017
0.33479473
""
""
0.47336006
0.49123409
0.49878725
0.50004929
0.52367985
0.57128966
0.52645069
0.5023002
0.52403545
0.48006833
0.49364254
""
0.50670117
0.53905469
0.407482
0.52119732
0.48251587
0.46492743
0.52239823
0.4506093
0.45641667
0.5197258
0.4362736
0.48533934
0.40645495
0.44063637
0.41772649
0.42000061
""
0.42635208
0.40997347
0.37883082
0.40994102
0.48970109
""
0.53225172
0.45137808
0.43144193
0.42228186
""
""
0.43758914
0.56135714
""
0.50298417
""
0.45682147
0.41404459
""
0.44416136
0.50965202
0.46865612
0.44101995
0.44116592
""
0.44605479
0.30154333
0.51136017
""
0.37165073
""
0.47306371
0.49432942
0.44345033
0.55078095
""
0.40124691
0.43608302
0.52319437
0.49885079
0.46234894
0.41770682
0.46416476
0.40676534
""
0.45846051
0.44496119
0.44495401
""
0.41373473
""
""
0.44411874
0.45175996
0.43793243
0.51085991
""
""
0.46944565
0.38035277
0.53129911
0.45789719
0.38559186
""
0.5126031
""
0.4710961
0.4051691
""
0.40541863
0.43610236
0.4634195
0.42242661
0.47274855
""
""
""
0.36282814
0.44732639
""
0.49330613
0.40637878
0.43582821
0.45614234
0.46581903
""
0.52378541
0.47444856
0.41428465
0.49187216
0.4410001
0.43051904
""
0.48859471
""
0.50666618
0.46247497
""
0.53382796
0.40938061
""
0.5240081
""
0.41335452
0.46570116
0.38682437
""
""
0.49925742
0.4747892
0.52445602
""
""
0.49953824
""
0.48341888
0.40246746
""
0.47814167
""
""
0.4586086
0.60924304
""
""
0.38352323
""
""
""
""
""
0.47999501
""
0.36033815
0.45593041
""
""
0.40009916
0.51098716
0.53816086
""
0.41993704
""
0.35784376
0.42458746
""
0.47445413
0.4969888
""
0.30025518
""
0.43389776
""
0.4685998
""
""
0.48136941
0.41485256
""
""
0.4707503
0.54476547
0.51459754
0.53687811
0.47067353
0.45982951
""
""
0.59808779
""
""
""
0.45614287
0.54117185
0.40602326
""
0.46716371
0.4383195
""
""
""
""
""
""
0.3718062
""
""
0.36620939
""
""
""
""
""
""
""
0.44760284
0.493404
""
""
""
""
0.501293
0.45027953
0.4112888
""
""
""
""
0.44229805
""
""
""
0.42343557
""
""
0.39787117
0.40520084
""
""
0.30819598
""
0.49593481
0.46087804
0.46326688
0.39832979
""
0.41335943
""
0.26596469
""
""
""
0.39980957
0.47197258
""
0.41722023
""
""
""
0.38606656
0.3279869
""
""
""
""
""
""
0.54372621
0.4796524
""
""
0.37287137
""
0.42883727
0.22918551
""
""
""
""
""
""
0.52780789
0.54361647
""
""
0.42815489
""
""
""
""
0.41601932
0.48482332
0.36682528
""
0.38750929
0.4020527
0.51334012
""
""
0.50633407
""
""
0.45591888
""
0.50368631
0.51694143
0.47368324
""
""
""
""
""
""
""
""
0.43612993
0.39904296
""
""
0.41068372
""
""
""
""
""
""
0.35324189
""
0.44774315
0.42759448
0.47530651
0.45332921
""
0.43219575
0.4926914
0.46771783
""
0.53235489
""
""
0.36369428
""
""
""
""
""
0.41523364
""
""
""
""
""
""
0.45503548
""
""
""
""
""
""
0.40669441
0.41576186
""
0.52905214
0.40758339
0.46088094
""
""
""
0.49306723
""
""
0.54609495
""
""
0.42197004
0.53308594
0.45914146
""
""
0.45199087
""
""
""
0.45734498
0.39318499
0.44113719
0.52038991
""
0.49807379
""
""
0.51328576
""
""
0.40683869
""
0.51200783
""
""
""
""
0.49949378
""
""
""
""
""
""
""
0.46046907
0.563115
""
""
""
""
0.41317278
""
""
0.47534207
0.49456036
""
0.41768607
""
""
""
""
0.50213295
""
""
""
""
""
""
""
""
0.54521209
""
""
""
""
""
0.45256928
""
""
""
""
""
""
""
""
0.42445636
0.51805151
""
""
""
""
""
0.50748324
""
""
0.51016778
""
""
0.45154724
""
""
""
0.50709188
""
0.42538959
""
""
0.47949851
0.47499439
0.46909067
""
""
0.49679706
0.46015319
""
""
""
""
""
0.4324691
""
""
""
""
""
0.44056913
""
""
""
""
""
""
""
""
""
""
0.451646
""
""
""
0.46296871
0.4808208
""
""
""
0.40831614
""
0.46545449
""
""
""
""
""
""
""
""
0.45541969
""
""
""
""
0.4312278
0.52260542
""
0.44769421
""
""
""
""
""
""
""
""
""
0.57147348
""
""
""
""
0.45876876
0.43180141
0.49621055
0.55827338
""
""
0.5761447
0.65222794
""
0.43936968
""
0.43227014
0.65705603
""
0.431427
0.56459343
0.43786618
0.40188578
""
0.34494215
""
0.46453166
0.45904252
0.47786009
0.52243066
0.50060529
0.38572994
0.41179246
0.54541212
0.48237735
0.38003311
0.39954519
0.41909993
0.46373761
0.46726805
0.45587525
0.58347654
0.45242375
0.50636113
0.51922482
0.54613012
0.50333285
0.44603226
0.46368387
0.52519274
0.53565931
0.49704263
0.51456392
0.4226571
""
0.44191974
0.44215199
0.42715222
0.40846354
0.56904292
0.42948213
0.50256246
0.44909528
0.43121907
""
0.44595814
0.51005942
0.45466977
0.52933997
0.42221826
0.43724555
0.42284441
0.4303433
0.40833476
0.43688026
0.40408945
0.44807351
0.50385457
0.40701661
0.43737417
0.39498311
0.39721417
0.43429485
0.40129304
0.40569612
0.42699388
0.4994683
0.40024188
0.41029382
0.45625621
0.3829886
0.50222242
0.40148002
0.47797263
0.42803931
0.48595408
0.4102675
0.44507077
0.48201934
0.51025516
0.44425923
""
0.49575922
0.4124088
0.48305559
0.39369401
""
0.42918187
0.43360394
0.4263179
""
0.36045301
0.43489826
0.41565904
0.42965057
0.51008356
0.41833624
0.4573029
0.45714632
0.43529168
0.48174301
0.48505268
0.50078779
0.40603742
0.42026991
0.54761398
0.47127378
0.41495892
0.50258207
0.533539
0.45120749
0.50408578
0.42809874
0.39014342
""
0.43769002
0.4419139
0.49277097
0.43340281
0.54835492
0.43385726
0.45474276
0.4861109
0.37281045
0.45761177
0.49459505
0.44853687
""
0.3965556
0.50460798
""
""
""
""
0.35916793
""
0.28184512
0.4301146
0.41922474
0.37786791
0.45853528
0.40771303
""
0.42949638
0.44962245
0.41080692
0.38727468
""
""
""
0.39095616
0.41780809
0.47518423
0.43302479
""
""
0.38495645
0.49342579
0.45813787
0.41233617
0.34440106
0.43733636
0.39040777
0.41029626
""
""
0.41518068
0.37204996
0.43288487
0.38349226
0.39834943
0.39995456
0.45723864
""
0.37861541
""
0.38968909
0.48025447
0.44610351
""
0.3714563
0.3372702
0.38956845
0.45684704
0.42923281
""
""
0.44331652
""
0.29459244
0.43245426
0.45268142
0.41335025
""
0.43644914
0.43024424
""
0.46787071
0.33513075
""
0.42524332
0.39039445
""
0.40119854
0.36489809
0.37053254
0.38665044
0.38145623
0.33593231
0.35611358
0.30827659
0.42496312
0.4107407
0.4051846
""
""
""
0.41603783
0.42441571
0.47628102
""
""
0.49264815
0.41491207
0.44594884
0.36015844
0.46453857
""
""
""
""
""
""
""
""
0.49404198
0.50344414
""
""
""
""
""
""
""
""
0.45158327
""
""
""
""
""
""
""
""
""
""
""
0.49537852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38024947
0.50809449
""
""
""
0.46308208
0.5504418
0.42911941
0.49341291
0.50412136
""
""
0.48076001
""
0.43521008
0.34219617
0.44552639
0.39940834
0.36407736
""
0.46987993
0.43007976
0.41793442
0.46606812
0.48063025
0.45426491
0.49660814
""
0.42719108
0.44601291
""
0.52188033
0.48740229
""
0.4881615
0.45185763
0.47935206
""
0.51046485
""
""
""
0.40419653
""
0.57522589
0.58213419
0.46571064
0.38531286
0.46256831
0.52550679
0.43493241
0.43874422
""
0.43855134
0.45308608
0.47547421
""
0.49284041
0.51802254
""
0.46798807
""
""
0.47884533
""
0.47830188
0.47428146
""
""
""
0.45605749
""
0.45219547
0.43538672
0.44353279
0.46170884
""
0.43749678
0.37329307
0.49325272
0.45770654
0.39951208
0.51915628
0.45599633
0.53349465
""
0.46154138
0.42511952
0.40997702
0.5068543
0.46756953
""
0.4197517
""
""
0.50174242
0.51890785
0.40395814
0.4659844
0.37899962
0.49857694
0.44547066
0.40823728
0.44471955
""
0.49240085
""
0.49167499
0.40272737
""
0.421271
0.42858747
0.36367404
""
""
0.46545321
0.46849608
0.41297621
""
0.54246807
0.39500982
""
""
""
0.42796388
""
""
0.43845379
0.52466971
0.37090716
""
0.50225687
0.45954764
0.45821917
0.48120898
0.42613846
0.38854623
0.50778848
""
0.51681924
0.4453111
0.37156472
0.42996025
""
""
""
0.42618027
0.38893393
0.41976824
0.42025489
0.32422495
0.47854316
0.38937286
0.39130017
0.41917306
""
""
0.52793723
0.48763925
0.49635267
0.4531754
0.51987886
0.43174869
0.46325627
0.51825058
0.48357689
0.47625843
""
0.53192186
0.54425406
0.51072729
0.4753271
0.41827697
0.38816735
0.37549335
0.468932
0.46092123
0.46677315
0.45853004
""
""
""
0.49764514
0.42253187
0.39836308
0.47166333
0.45609879
0.44286942
0.43748549
0.41054809
0.42613328
0.40252116
0.41711369
0.49712801
0.42319372
0.43511134
""
0.41186109
0.46078151
0.37593344
""
0.46043822
0.45358139
""
0.4329358
0.42888862
0.49771184
""
0.4627063
0.52067178
0.39145529
0.38645682
0.53824371
0.50877935
0.53420234
0.49514008
""
0.45236957
0.49548748
0.48480392
""
0.56037128
""
0.41467839
0.50168103
0.50547117
0.39068469
0.45689589
""
0.41612357
0.40711516
""
0.49967578
""
""
""
0.45299152
""
""
0.44220886
0.40990955
0.4032914
0.39554539
0.39709455
0.44514784
0.42822129
0.42833447
0.46271992
""
0.48117313
0.52325964
""
0.42323405
0.39963162
0.43734387
0.36347577
0.47232127
""
0.43675771
0.49427924
""
""
""
0.45342758
""
0.44657874
""
0.50094485
0.6068421
0.55338013
""
0.41248748
0.49594945
0.49803522
0.46690029
0.40996915
0.504462
""
0.44217366
""
0.47810647
""
""
0.43613601
0.45607659
""
0.46250641
0.39250171
0.46443778
0.38733777
0.36625665
0.43756568
0.37556943
""
0.47783867
0.40577307
""
0.45675135
0.47240186
0.45983365
0.39282048
""
0.36455688
""
0.47122166
0.31235597
0.38429409
""
0.44928312
""
""
""
0.40406474
0.43624285
0.33300295
0.41833764
0.46813804
""
0.3986997
0.45579219
""
0.29794171
0.47845575
""
""
""
""
""
0.38528025
""
""
""
""
""
""
""
0.40403861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52784169
0.49460536
""
""
""
""
0.51533967
""
""
0.42786688
""
""
0.4667547
""
""
""
""
""
""
""
""
""
""
""
""
0.51048678
""
0.45506912
0.37697271
""
""
0.41060847
0.39381424
""
""
0.41833943
0.44298247
0.40934858
""
""
""
0.3555536
0.39702243
0.44144079
0.39652485
0.42677838
""
0.35316414
0.37144601
0.37971303
""
""
0.32541633
0.36795712
0.35037109
""
0.42591953
""
0.41805124
0.41889712
""
""
""
0.36022437
""
""
""
0.34527624
""
""
""
0.39157295
""
0.46638742
""
""
0.34845337
""
0.56776536
0.43029568
0.46106172
""
""
0.38805899
""
0.47908473
0.45260134
""
0.3977828
0.43138415
""
""
0.4270916
""
""
""
""
0.38240749
0.3641994
0.56040567
0.48592904
0.43203703
""
""
0.36358497
0.42737815
""
""
0.41541868
0.43650672
0.46301958
""
0.41513607
""
""
0.37573263
0.38690048
""
0.44534522
""
0.51907867
0.41567364
0.44897968
0.59900093
0.4747698
0.42413262
0.46570387
""
0.46943876
0.49093631
0.45045272
0.45932564
0.45496315
0.53011823
0.46094111
0.42248315
0.42719194
0.49730232
""
0.44809645
0.44098249
0.53439987
0.45547593
0.52972651
""
0.49328911
0.47221723
0.49670845
0.43221605
0.43360969
0.50495994
0.50995141
0.45435154
0.39057106
""
0.35079125
0.43709502
0.63185686
0.41062129
0.43680501
0.45122701
0.48102906
""
0.44936702
0.49121734
0.44319186
0.47318071
0.4560746
0.48233104
0.59128451
0.42897514
0.46673793
""
0.62963229
0.50686693
0.40003133
0.48660621
0.47777939
0.43247232
0.4765912
0.46198118
""
0.49372005
0.45541868
0.43663484
0.47698352
""
0.53265291
0.50482166
0.54268712
0.55412793
0.45276499
0.45737931
0.46252593
0.41029784
0.43264267
0.53615493
0.48584384
0.41379687
""
0.49743652
0.45926023
0.46278068
0.45923495
0.56926829
0.49249774
0.50509673
0.40574729
""
0.51254177
0.44314581
0.53129619
0.44183314
0.48209324
0.44219562
0.43159011
0.42547625
0.44937983
0.4462786
0.51288772
0.42422467
0.51196164
0.48265889
0.43887535
""
0.41176572
0.45234579
0.50905603
0.4635264
0.45742118
0.45707968
0.50688916
0.43241778
0.45246717
0.45895153
0.5050053
0.46301442
0.4278383
0.54576457
""
0.57307452
0.50188518
0.43521628
0.40139276
0.52861685
0.51283765
0.49473041
0.4660182
0.42284209
0.49596727
0.44045991
0.45957309
0.41137412
""
0.40382785
0.37701875
""
0.39532256
0.5010342
0.48915377
0.42975619
0.43414655
0.42802811
0.43830359
0.4846344
0.50618643
0.4463307
0.51850533
0.44958767
0.59503901
0.48356205
0.46089116
""
0.39674461
0.38937837
0.45553768
0.40017626
""
0.42916477
""
0.54378998
""
0.51862723
0.49275509
0.4556089
0.33456916
0.53212738
0.454202
0.54076725
0.50383842
0.48650685
0.49335054
0.47759163
0.41552997
""
0.45712787
0.41112843
""
0.44370142
0.45890108
0.58451307
""
0.51743585
0.47406077
0.52556086
0.50187355
0.44402578
0.53488588
0.4632428
0.40165535
0.55385959
""
0.46595716
0.60808986
0.42326128
0.39164963
0.54402477
0.50574607
""
0.40621451
0.49343473
0.4434427
0.53539389
""
""
0.43834546
0.49832618
0.42652619
0.49226633
0.52382725
""
0.51823682
0.47409034
0.45679092
""
0.46900231
0.4239791
""
""
0.59629774
0.43429083
0.45097816
0.43249026
""
0.44567797
""
0.44623384
0.42318043
0.4305377
0.43962517
0.49456552
0.43855315
0.64321864
0.43170068
0.48457861
0.47758687
0.45886925
0.45206007
0.46346018
0.59421325
0.42506063
0.4594951
0.47078359
0.51048207
0.44160336
0.43878573
0.42205173
0.48003179
0.46006796
0.64020777
0.51879835
0.47512096
0.60326731
0.48469585
0.49582586
0.45756859
""
0.42600662
0.49975613
0.47816098
""
0.49043721
0.57239944
""
""
0.45863324
0.481794
""
""
0.4700537
""
""
""
0.45611489
""
0.48241058
0.54828084
0.48579776
0.50265694
0.52102655
0.50112396
0.52817374
0.45570388
""
0.43375432
""
""
""
0.49081814
""
0.36184385
""
""
""
""
0.46245468
0.54775107
0.41165477
0.43730041
0.43462142
0.51628101
""
""
""
""
0.50255811
0.49412546
""
0.45515123
""
""
""
""
""
0.54540598
0.49410006
""
""
""
0.47690701
""
""
0.40447032
""
""
0.47771406
""
0.54631352
0.53229362
""
0.46724334
0.4073965
0.45242155
""
0.49157697
""
""
""
""
0.49836957
0.55416238
0.4614796
0.46465641
""
0.47194558
0.48239392
""
0.49980128
""
""
""
0.5730862
0.52340984
""
""
""
0.44756326
""
0.61748499
""
""
""
""
""
0.43955693
""
""
0.40293974
0.35934898
""
0.43715805
0.53411353
""
""
""
0.54966152
""
0.48552981
""
""
0.48764491
""
""
0.50778991
0.56500441
""
""
""
0.31310222
0.44633937
""
""
""
0.53059351
0.48219815
""
""
0.54003966
0.48844492
0.46745643
""
0.48118529
""
0.49792024
0.51616102
""
0.41864532
""
0.45017806
0.39934391
0.42028615
""
0.4269079
0.50847471
0.44592252
""
0.42927432
0.44103757
""
0.36215252
0.55492622
0.41733518
""
0.37132743
0.40403363
0.52587801
0.57106924
0.45941088
0.47903931
0.42441162
""
0.39143133
0.50799406
0.38347983
0.47206804
0.4654507
0.44904861
0.46302623
0.50543344
0.42992637
0.49436969
""
0.44120327
""
0.48046169
0.40197095
0.50706846
0.42912689
0.49838191
0.50298429
0.52357996
0.54174989
0.43181551
""
0.49292448
0.43464595
0.41379154
0.52768219
0.47592181
""
0.43056425
0.39607334
0.49535999
0.45849743
0.37259135
0.48502266
""
0.4297474
0.43772554
0.48798874
0.43745446
""
0.43318462
""
""
""
0.483693
""
""
""
0.46577179
""
""
""
""
""
""
0.55773729
""
0.55135208
0.4347612
""
""
""
""
0.56168121
""
""
""
""
""
0.46131545
""
""
""
""
""
""
""
""
0.50243413
0.49799168
""
""
""
""
""
""
""
""
""
""
""
""
0.38137579
""
0.32838222
0.33435166
0.47539255
""
0.46145511
""
""
0.48653483
0.52682436
0.47183987
0.40365729
""
0.47398874
0.52428597
0.4409152
0.499219
0.47259474
0.45744303
""
0.47851086
""
0.52063143
0.47872916
0.42429453
""
""
0.44235149
0.49499029
0.37735373
0.4344784
""
0.54026544
""
0.44843701
""
0.47137606
0.43412349
0.47996181
""
""
0.44171676
0.41246134
0.38576713
0.50446147
0.46523723
0.53518343
""
0.52978927
0.46248862
0.41279
""
0.44728693
""
0.46092293
""
0.49729997
0.47019804
""
0.41510612
0.4451308
""
0.34952641
""
""
0.45984909
""
0.51269913
0.52755314
0.48715654
0.44602269
0.47236931
0.4377723
0.46924481
0.49883083
0.52742845
0.47945291
0.49217182
""
0.52336794
0.50062984
""
""
0.48822796
""
0.49144134
""
0.49507636
0.62493747
0.46726254
""
0.57339925
""
0.52638501
0.46644196
""
""
0.39147079
""
""
""
""
0.54586166
""
""
""
0.50504363
""
""
""
""
""
""
""
""
""
""
0.49566668
""
""
""
""
""
""
""
""
""
0.49422055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54342175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58022898
0.37475178
""
""
0.49931201
""
""
""
""
""
""
""
0.37953961
""
