has_mom_other_pooled_p10
0.86272818
0.9002226
0.93318498
""
0.87486249
""
""
0.91042095
0.58444309
0.76126647
0.69562238
""
0.77560812
""
""
0.82646215
0.97961986
""
""
0.77442157
""
0.80802602
0.74401885
0.58669996
0.92893845
0.826074
0.7923128
0.84774023
""
""
0.89112008
""
""
0.84672832
0.87914246
0.98341638
0.80173934
""
0.81749862
0.81304038
0.81575477
0.83883619
""
0.66268033
0.8723647
""
""
0.88566041
0.82911414
""
0.69937575
0.88978386
""
""
0.8307265
""
0.92746997
0.79917169
0.91502607
""
0.84062505
0.82783729
0.75548917
0.75467432
""
""
""
""
""
0.88498688
0.79975677
""
""
0.90359706
0.86027575
""
""
0.88241798
0.90084004
0.93177748
0.83069688
0.65296125
""
0.91129291
0.69225025
0.94562429
0.65001458
""
0.8396796
0.92165172
""
""
1.0369924
""
""
1.0102417
0.65514785
0.89907837
0.80366683
0.92156667
0.97065634
""
0.8654933
0.85761821
0.8698408
0.85319716
0.85304081
0.87895668
0.97277492
0.88147032
0.85935253
""
0.83285785
0.85167629
0.93126309
0.93816119
""
""
0.98254138
""
""
0.94604403
1.0239139
""
""
0.98414558
0.9496187
0.87735212
0.76331758
""
""
""
""
0.86715436
0.98712349
""
0.82291496
""
0.94657952
0.8841334
0.87065202
1.0444362
0.96374714
""
""
0.88072443
0.98889947
""
""
""
""
0.70237559
0.71366203
0.79354411
0.7978999
""
0.93353349
0.90725851
""
""
""
0.82477325
0.98498338
""
0.47567806
""
0.9232527
0.8403253
0.75164336
""
0.8634854
1.0157324
0.80065691
0.818376
""
""
0.85457271
0.78369433
0.99780494
""
0.84235466
""
0.83500153
0.87512857
""
0.8508411
0.85772079
""
0.76785946
0.88089246
0.84654135
0.87915367
0.8646186
0.95782626
0.90081233
0.85530883
0.95446438
0.87574774
0.78201622
0.70474088
0.88069552
0.87873369
0.90262574
0.84988385
0.8563264
0.86059034
0.83880103
0.93393868
0.85960978
0.86757839
0.88447183
""
0.85676146
0.90261114
0.80443442
0.86996371
0.92998409
0.92696482
0.88433486
0.87519509
0.80626649
0.88481867
0.8711713
0.88470626
0.86426824
0.87550533
0.862872
0.88769746
0.82925189
0.87453562
0.88099211
""
0.86807621
0.8631615
0.86749095
0.8732121
0.86164731
0.94098943
1.0304781
0.84365141
0.9198398
0.87711918
0.88289106
0.85098404
0.90618557
0.9833867
0.8729049
""
""
""
0.87833345
0.92154753
0.89214891
""
""
""
""
""
""
0.99861771
