marr_32_pooled_male_mean_se
0.0032977101
0.0048590838
0.010097357
0.002805368
0.0034528198
0.008533922
0.0023393938
0.008562699
0.010540838
0.0039131814
0.0036804636
0.0019321823
0.010383949
0.0062760594
0.0038673615
0.012173302
0.012793814
0.0039699734
0.010952522
0.0078373738
0.0029409281
0.0026631327
0.0038959617
0.0048280726
0.0020677771
0.0086166933
0.0049107978
0.0030768267
0.0019631737
0.006895449
0.0061069136
0.0050450214
0.0022182078
0.0027911579
0.0059161633
0.0031141073
0.0064783725
0.0056472593
0.010705474
0.0093040243
0.0028437644
0.0064339158
0.010249147
0.015813343
0.0079873269
0.0067804181
0.0017704192
0.0041877758
0.0024062078
0.0049115517
0.0036698629
0.0029683174
0.004150901
0.015141727
0.012917917
0.0028658374
0.0083261374
0.015285324
0.015412932
0.0051157149
0.0071564126
0.0027845339
0.011241866
0.0075987354
0.0065566488
0.0072066714
0.012713769
0.0091172978
0.0085183233
0.0072192666
0.0068560918
0.0056989328
0.0047592688
0.0049657063
0.0070867082
0.011131744
0.0052762497
0.0066689816
0.009892622
0.0018641204
0.0053542601
0.0056445291
0.0078307306
0.0052955779
0.0020536697
0.0061731236
0.0059757531
0.004375678
0.0031704695
0.0043827542
0.0050553256
0.0080125155
0.0074840053
0.0032695972
0.0076549705
0.012119724
0.0053142873
0.0035791565
0.0014830325
0.0028631825
0.002712369
0.0010948707
0.0018141749
0.0028085019
0.0028308933
0.0016259552
0.0029148764
0.0019328641
0.0059768106
0.0037421116
0.0042487723
0.0044405689
0.002589036
0.0082850428
0.0027608373
0.0024975708
0.0029071851
0.011424697
0.012797746
0.010877493
0.0045675244
0.0069039189
0.0071438816
0.0058774841
0.0072504459
0.003311937
0.0034397384
0.0071756514
0.0076384461
0.0079093929
0.0011822995
0.0057894127
0.0051754769
0.0079226494
0.0044356901
0.0058714249
0.0032003447
0.0036044701
0.0088039953
0.0060948217
0.0035543535
0.0048788553
0.011407658
0.0088178879
0.0047370889
0.0094933901
0.0045304853
0.0054384735
0.0066811508
0.0068724826
0.0062892912
0.0022441649
0.0042498927
0.0084493198
0.0026511
0.0028298278
0.0083269784
0.0033535697
0.0082273772
0.0060242754
0.0153768
0.0095561612
0.0041839276
0.0014462646
0.010946864
0.00107454
0.0065327287
0.0065261307
0.0099587925
0.0039288523
0.0010284329
0.0033667984
0.0061532832
0.0029948277
0.0062209866
0.0094085094
0.0031745667
0.0020061259
0.005725672
0.0076645967
0.0073202313
0.0067081149
0.0020457809
0.0062766355
0.0067178602
0.0016296483
0.010230522
0.0057840631
0.0032135351
0.012103423
0.0079408893
0.004808709
0.0021816441
0.010025961
0.0083806897
0.0054058139
0.0043198261
0.0041667158
0.0024302402
0.0068559833
0.0027056702
0.0035463246
0.0059627793
0.0050534718
0.003576227
0.002946398
0.0018621933
0.005569791
0.0045564012
0.0039570159
0.004630853
0.0036671166
0.0098509891
0.0097691398
0.0025557163
0.0027327265
0.0032830141
0.0014390525
0.0051774257
0.0051226774
0.0065731402
0.0054778652
0.004796789
0.0064457357
0.0018118768
0.0038555148
0.00460007
0.0037734509
0.0015708052
0.0025915322
0.0028906194
0.0037206332
0.010629646
0.0049839956
0.012050531
0.0064801928
0.010757693
0.0042117401
0.015216216
0.0063110683
0.0041378541
0.006014578
0.0055655697
0.0036736883
0.0062877745
0.0066090734
0.0046030227
0.0022532949
0.0060725086
0.0042847879
0.0015781217
0.0039672451
0.0051349066
0.011099099
0.0046558767
0.006106046
0.0070880237
0.0024104037
0.0055929152
0.002658369
0.0049218345
0.002968325
0.0022337143
0.0022919218
0.0025718289
0.00071343069
0.0022415388
0.0010122432
0.0010002988
0.0028838513
0.0034511008
0.0059824004
0.012752192
0.0045793564
0.014167976
0.0090199318
0.0028897573
0.004359833
0.0078603635
0.0048279748
0.0019631595
0.028442781
0.029962594
0.0011602279
0.0021589347
0.0069605298
0.0029246481
0.0013365671
0.0058778166
0.010159431
0.011276836
0.013644331
0.0088724457
0.0071646357
0.0089629944
0.0080413017
0.011936462
0.005521439
0.0064629861
0.0042228992
0.0013959241
0.0099530751
0.0059060515
0.0045519751
0.0080801789
0.0077081281
0.0080857314
0.0064886585
0.0046816343
0.012074455
0.0051537799
0.0045482507
0.0058482136
0.0049489816
0.0030295264
0.0040659858
0.0085361162
0.0035701559
0.0041019116
0.0048357989
0.0062581841
0.0031020998
0.0053947158
0.0073696235
0.0070230542
0.0050478927
0.0037671095
0.0059753465
0.0061184652
0.0035175311
0.0080564171
0.0030535366
0.0028784354
0.0017692872
0.0058809458
0.00082643249
0.002801443
0.006461489
0.0060026366
0.0014540529
0.011360048
0.0079406025
0.0043314761
0.0036108613
0.0058385856
0.010030861
0.0074777151
0.0084793177
0.010015882
0.0091683436
0.0058570514
0.0069044838
0.0061577554
0.013468158
0.00587952
0.0047380314
0.012507754
0.0053568124
0.008369348
0.0065104985
0.0053639347
0.015213623
0.0041782283
0.042057026
0.019336468
0.0090399953
0.010014061
0.014434466
0.018742889
0.021275047
0.012828671
0.012964601
0.0062888903
0.048721105
0.027611379
0.043492898
0.016535994
0.026072692
0.020888872
0.007689293
0.019219199
0.050791424
0.074590869
0.038167678
0.024240799
0.09957993
0.026287016
0.033178508
0.023570782
0.019687593
0.012567569
0.015743149
0.013306239
0.011258583
0.017180968
0.0049283188
0.010317569
0.01553956
0.016276676
0.038154922
0.024670195
0.0098202368
0.0068343999
