hours_wk_pooled_male_p1
23.457701
21.579651
25.679298
25.346249
18.906981
16.422054
19.989374
22.541948
27.556786
23.389393
19.886829
19.137373
20.802401
23.382051
18.750446
38.367722
22.140747
24.128098
25.046877
22.30283
19.041065
16.372324
22.895201
17.064653
21.437435
23.702673
17.762754
21.646936
19.301022
22.667963
18.827782
29.311478
16.999414
19.486414
18.082531
24.223507
15.872308
25.585064
15.034012
29.655712
22.045683
24.952972
24.977194
18.216341
26.079866
16.634695
19.478937
23.558914
20.753084
25.522484
23.723204
27.413986
21.819061
21.758726
17.533184
20.669483
39.084774
34.06041
22.711742
13.337296
19.89497
22.208727
31.964016
28.906647
26.903543
23.852804
26.248274
21.602276
28.492424
22.7323
15.655222
13.805392
13.503141
18.820267
15.441822
18.730408
19.596577
28.477066
24.11915
15.213551
18.291853
25.6828
34.27034
23.192499
19.664484
25.840607
23.400854
23.80064
23.285477
22.876801
28.391209
26.497528
19.971817
20.672997
25.658577
37.361229
19.749592
19.666582
20.899921
20.803341
24.269943
25.067398
23.661125
23.308033
25.113209
23.084091
22.523455
18.644798
17.873198
20.650547
22.556906
18.080462
19.882813
17.044533
23.122854
17.832771
23.140676
18.534851
23.960102
20.60688
13.241458
25.686432
23.427452
18.495592
16.133617
15.419195
18.071274
21.819462
21.776554
24.037857
18.234232
12.635099
25.080721
19.383434
27.13833
20.841101
18.799967
20.099882
16.15929
19.596783
15.651919
21.509237
27.056486
15.13239
15.633329
20.130562
20.6071
21.985523
14.29448
18.829275
23.156837
19.187691
16.784807
21.651596
19.936947
19.637953
16.775732
16.883005
21.781677
31.758963
27.31572
21.249775
26.801596
17.46109
25.91329
24.880507
22.716393
30.846308
21.182449
22.894897
18.815519
23.95356
25.885103
25.503948
23.631973
25.308172
23.772243
22.248428
23.949606
25.54422
21.616102
28.785429
20.798119
14.107921
22.60598
18.491804
22.096449
24.261065
21.707108
34.622784
26.764637
28.11694
21.85528
21.195961
29.462782
19.155905
24.858885
21.112652
20.885885
25.03273
21.194147
25.520956
23.322309
24.277025
20.307137
22.573378
19.18178
21.350994
24.238802
23.159939
25.771744
23.261883
32.440086
35.307934
20.155565
26.795618
21.111868
21.075317
27.71945
26.168659
27.39801
28.510393
19.396734
28.383144
21.241425
23.255251
33.239979
29.493507
26.102255
25.105457
24.524818
23.8752
21.540825
26.79929
35.406239
24.165352
20.522528
23.448673
29.422121
25.855892
22.22007
24.886147
26.97673
25.892345
25.074657
28.655497
22.048325
23.918188
27.077543
28.459473
24.474106
28.878836
26.913334
26.616362
28.477922
24.589737
27.852669
25.753876
25.909376
27.772345
27.698477
26.745068
28.225828
26.136681
25.526337
26.244549
27.59218
24.922461
20.521917
11.794527
21.180988
31.389368
33.033646
26.75902
18.327906
28.951759
28.89308
34.855843
32.813301
30.09482
25.61624
""
""
24.852915
26.207703
28.677546
23.637083
21.820171
19.280567
24.339622
22.008968
33.282238
27.510798
27.281414
38.129467
31.965353
45.946346
35.625111
36.655132
37.484203
27.303366
31.265625
30.554295
35.581963
29.126087
31.524115
43.605213
33.582924
29.999756
34.789276
28.708307
32.498375
32.153496
27.971088
31.251316
31.704239
29.035044
37.864273
35.8904
31.177876
39.454803
28.8932
32.577518
24.575686
24.657072
29.994333
20.646048
28.485546
25.315285
25.002047
28.521351
22.914598
22.974714
20.519148
25.743479
20.127319
24.630733
34.073086
19.084759
17.996971
27.885019
27.199924
24.336807
21.86429
24.339939
33.0303
31.688305
26.110916
28.589085
24.667294
20.087463
30.368538
27.870882
27.393965
22.040728
21.982172
23.850143
27.227867
20.628347
21.540226
26.00312
39.388405
27.626478
""
35.056141
30.744152
35.520817
22.77422
39.511753
32.561569
31.714468
36.204548
37.956635
""
40.719757
""
19.870623
50.549213
40.594933
44.687065
43.031219
""
""
50.992481
41.366474
""
30.180613
51.517635
31.443003
31.242794
50.270199
43.421074
44.289169
40.539013
45.057682
35.157063
40.334156
37.505379
27.237852
31.146463
46.303745
46.459332
31.995531
43.130001
34.500626
38.991173
36.936844
44.283886
32.983032
""
39.244198
36.961063
41.897884
69.052422
46.051014
41.427025
43.90382
45.638416
41.052998
42.346718
41.783432
49.628708
24.592058
""
40.893185
43.930939
44.969303
41.684429
37.761604
36.727554
36.449909
31.516781
30.144281
34.446625
36.198112
42.214794
32.561157
33.761406
""
""
""
36.646336
22.806843
42.853958
36.584171
44.052174
42.653484
33.796375
29.086761
39.635979
30.180944
42.274803
31.205053
43.960045
37.81918
28.341722
41.580616
39.570667
""
46.194168
39.409676
39.674572
25.375488
""
34.936474
23.743877
22.95788
37.0047
46.768028
43.305016
41.649826
35.435993
29.388491
59.25816
40.793991
41.23428
37.835537
34.697632
31.06447
""
15.354908
25.400644
25.332216
36.806591
""
30.019386
28.11215
31.273821
43.842651
39.713421
57.146194
45.932774
47.479263
48.31155
28.616526
40.879597
51.475407
35.756752
27.114107
22.822687
25.355499
30.062153
26.117693
28.766178
27.990183
26.664104
22.008966
23.866568
30.087006
36.059185
26.354774
26.196341
22.45726
26.572258
28.958065
26.025396
27.279997
22.061747
26.357859
23.346554
24.19482
28.369005
24.719349
30.318964
37.090488
34.434563
31.634007
21.546061
17.471422
30.014006
""
25.667555
""
28.449516
23.04397
30.459274
35.728275
22.695412
29.274261
49.155842
46.869686
""
25.278673
37.535263
21.76972
32.070103
26.301842
34.026573
45.53883
39.043983
32.936058
31.308367
16.488653
24.852486
29.142593
24.529596
31.70252
29.811707
""
36.314358
41.239727
38.194187
42.66394
24.769119
35.490192
32.546013
30.512375
29.530216
25.334192
31.026554
24.583996
22.636797
30.643177
19.073488
24.486963
32.028633
24.499399
29.506571
36.195461
32.91909
37.909927
37.164238
42.889015
27.691324
18.320463
32.003136
26.941397
28.599066
""
30.409874
26.357401
33.91658
24.010077
28.340546
22.589218
23.590551
23.84684
25.863985
28.640667
28.348555
22.482008
23.049458
32.6059
26.130888
34.909847
34.153988
28.163177
25.674229
27.909449
26.009682
24.159067
29.125154
""
25.031813
""
""
7.9767394
10.750076
8.4401379
25.487822
22.394995
49.579544
13.978716
15.959225
8.6494274
""
28.280727
22.038372
24.781902
31.948952
27.267586
28.533104
15.10116
30.154671
35.180859
31.192116
""
33.015125
29.557535
""
54.880062
32.683289
29.516119
33.081882
22.750904
40.498524
35.622112
28.98147
32.260658
24.828283
24.882542
""
27.92835
31.156097
23.912386
34.445793
23.090879
37.799736
38.164154
31.805384
21.613987
34.625271
24.191755
12.91625
24.157
28.89575
23.157465
18.743561
24.763048
21.591618
16.034653
26.931456
30.385679
32.013329
26.232687
30.014605
20.379745
34.744122
37.632904
20.595686
25.367584
""
31.015823
27.35211
35.241322
31.21077
20.685783
22.518015
21.571751
29.423769
50.035023
37.034786
27.857834
26.309553
38.436501
25.299433
25.730328
26.184521
38.044056
22.160488
23.334078
25.622122
25.036585
24.494736
22.866875
26.57935
30.827425
34.013496
14.058137
23.082981
22.630936
25.603151
24.185022
""
16.491577
26.546127
28.27359
29.052002
26.33153
26.371971
27.615833
31.670023
27.795177
25.064526
22.513979
20.425613
23.492577
26.347843
25.855629
16.331182
24.38825
25.180145
30.483526
52.91037
25.83909
""
36.026951
36.75663
21.306982
32.374374
23.853483
