stayhome_hisp_pooled_mean_se
0.010193723
0.013285493
0.024674842
0.017289663
""
""
0.019376464
0.078017049
""
""
""
""
0.018060019
0.048070885
""
0.022140047
0.039292723
""
0.0082112309
0.052282713
0.068728752
""
0.036009453
""
0.018745609
""
""
""
0.015555634
0.030279743
0.058468185
""
""
0.051791865
""
0.024845239
-0.0035901233
0.05064588
""
0.037592117
""
""
0.026351325
""
""
0.057302427
""
0.049390234
0.060356535
""
0.017039454
""
0.041905582
0.016970009
""
""
""
0.019675303
0.047957163
0.0065670274
0.014376754
0.010978087
""
0.024666937
""
0.076455981
""
0.040825151
0.021873007
0.00083245966
""
0.055754084
""
""
0.043271404
0.079210334
""
0.00902991
""
""
""
""
0.07592684
""
""
0.027273079
0.075182036
0.052472122
0.084251836
""
""
""
0.050896902
""
""
0.060103931
0.036364146
""
""
""
""
0.023775266
0.065793954
""
""
""
""
0.035056397
""
""
""
0.017108269
""
""
0.024945963
""
""
""
0.07487607
0.038946863
""
""
0.070973717
""
0.015907815
""
""
""
0.061058033
""
""
0.029668182
""
0.01167858
0.039634172
""
0.020935195
""
""
""
0.065885596
""
""
""
""
""
""
""
0.046507452
""
0.02607009
""
""
0.037073895
""
""
0.058205035
""
""
0.041520543
""
0.044959791
""
""
0.096013606
""
""
0.046301577
""
""
0.040847681
""
""
""
""
""
""
0.052511238
""
""
""
""
0.077964261
0.059987124
""
""
""
""
""
""
""
0.02937912
""
""
""
""
""
0.059607387
0.039679747
""
0.028084198
""
0.020385483
0.02240083
""
0.018084539
0.017479675
0.021080332
""
""
""
""
""
0.075313956
0.013729468
""
""
0.019858744
""
""
0.036171358
0.080287568
""
0.0070226369
0.060686909
0.017861042
0.032731436
""
0.056515761
0.02935091
0.081891403
0.049179245
0.045681804
0.010518652
0.025128096
0.028495271
""
0.024891239
""
0.090034947
0.026085122
0.023342308
0.02503942
""
""
0.026887788
0.052559856
0.054629035
0.035671085
0.013094868
0.033644851
""
0.033771005
0.039705392
0.041418977
0.017043933
0.044630729
0.048281856
0.10039948
""
""
""
0.033116683
0.037795637
0.018482303
""
0.041673612
0.034204248
0.060377203
0.074045703
0.033608969
0.023906184
""
0.042234078
0.058062084
0.057361182
""
0.025835566
0.041045103
0.010001017
0.009874966
0.027028441
0.037022833
0.020979322
0.021288587
0.016865892
0.068071209
0.016563052
0.0052394546
0.013193978
0.012816447
0.072881058
0.0048995707
0.0063696946
0.054935072
0.02288772
0.080708236
0.039876021
0.027593823
0.029917179
0.055558261
0.012725794
0.020549824
0.027466008
0.010902634
""
0.0053563532
0.030189186
0.0062917774
0.018295676
0.0059316834
""
0.011337572
0.013379974
0.0057169022
0.0067302492
""
""
0.013648577
0.033859666
0.061350357
0.043219168
""
0.027927918
0.015250338
0.053471338
0.014302657
0.034103263
0.015257725
0.021026133
0.020665336
0.046572447
0.036918834
0.050876334
0.020063227
""
0.070050098
0.042682633
0.013407825
0.047489204
0.0099149384
0.04529969
""
0.033615749
0.021043574
0.038289119
0.058833759
0.024219438
0.009031198
0.01988269
0.053108614
""
0.024588404
0.017348943
0.013622743
0.061445437
0.0069873715
""
""
0.020118173
0.044173088
0.012931409
0.021007242
""
""
0.010219353
0.042875219
0.038365196
0.033431251
0.038404409
0.11153212
0.023786414
0.074133925
0.014593728
0.025564626
""
0.013542904
0.022334531
0.0071461592
0.025962796
0.016506866
""
0.065540634
""
0.043124426
0.0092617311
""
0.029943261
0.0093309227
0.015403949
0.028483655
0.02451502
""
0.019849744
0.021675209
0.014869095
0.011554265
0.0050150421
0.038356364
""
0.013067158
0.086005919
0.050945826
0.035378382
""
0.033140354
0.038645562
0.030531412
0.022686977
0.076048844
0.070065416
0.03712615
0.024245597
""
""
0.015184728
0.04070352
0.0099367695
0.052693918
0.058208559
0.0273578
0.079567552
0.02707273
0.052902944
""
0.0075961072
""
0.068138137
0.05152091
0.05373767
0.12032933
""
0.02034555
""
""
""
""
""
0.038776793
""
0.030502172
0.034792289
""
0.076664433
0.050993182
0.047667313
0.047757849
0.099299029
0.026207725
0.066606753
0.031472508
0.027671875
0.048302334
0.021410584
0.037607361
""
0.057373147
""
0.027721034
""
0.0088002598
""
0.10462234
0.031985007
0.02391107
""
""
0.023333577
0.02432025
0.034234196
0.047703449
0.020529134
0.030893652
""
0.065854289
0.037446376
""
0.0413169
""
0.037778448
0.013774204
0.028612239
""
0.041890822
0.026461056
0.067639582
0.018959433
""
""
""
""
0.046230804
""
""
0.097338453
""
""
""
""
0.078354783
0.081567615
""
0.024944497
0.03125516
""
""
""
""
0.03668382
0.016431408
0.029644899
""
""
""
0.061361026
0.019737802
""
""
""
0.040083889
""
0.033503726
0.050693609
0.027050799
""
""
0.044349045
0.09283153
0.076007493
0.047739655
0.03025564
0.053324882
0.091156133
0.091764912
""
0.080821075
""
""
0.036278896
0.041785102
0.041991644
""
0.065443672
0.066953607
""
""
0.03454908
0.041291788
""
""
""
""
""
""
0.056619149
0.052073479
""
""
0.032771144
""
0.048719045
0.058937561
""
""
""
""
""
0.096004285
0.040457062
0.04977113
""
""
0.025638159
0.058349948
0.029934913
""
""
0.025119152
0.018459147
0.051092803
""
0.048426513
0.033550721
0.022990013
""
""
0.023387529
0.0078181839
""
0.024620749
""
0.012437752
0.040853418
0.032873504
""
0.046027172
""
""
""
""
""
""
0.036417402
0.034627493
""
""
0.016358351
0.05841111
""
0.034306619
""
""
""
0.053355966
""
0.0072400975
0.019791299
0.019793974
0.025819527
""
0.038781613
0.042605095
0.029998733
""
0.035246987
0.029246964
""
0.052980576
0.050360646
""
""
0.044124354
""
0.05401329
""
0.074642919
""
""
""
""
0.027225574
""
""
""
""
""
""
0.032052763
0.02775842
""
0.018459689
0.060455054
0.01690775
""
""
0.050214112
0.050064038
""
""
0.014137027
0.077022165
""
0.047800839
0.0076277396
0.026057316
""
""
0.075108469
""
""
0.082215153
0.047038261
0.048167493
0.034356505
0.042912263
0.077800281
0.060031053
""
""
0.042278085
""
0.03911113
0.014586134
0.043766275
0.035832264
""
""
""
""
0.019159175
""
0.013915427
""
""
""
""
""
0.030222068
0.025551725
""
""
""
""
0.080192909
""
""
0.041393321
0.034756936
""
0.06620869
""
""
""
""
0.028308045
""
0.061302952
""
""
""
""
""
""
0.022769744
0.065874979
""
""
""
""
0.029538797
""
""
""
""
""
""
""
""
0.014649949
0.032394379
""
""
""
""
""
0.029956112
""
""
0.026783571
""
""
0.04611491
""
""
""
0.051025245
""
0.033541888
0.026382608
0.0034644166
0.022672903
0.051452763
0.017257949
""
""
0.026214803
0.0070877695
""
""
""
""
""
0.065819345
""
""
""
""
""
0.01557295
""
""
""
""
""
""
""
""
-0.0064377212
""
0.031158458
""
0.056935411
""
0.012633582
0.020234719
""
""
""
0.020158216
""
0.060243506
""
""
""
0.073677018
""
""
0.045912854
""
0.029506497
""
0.036390837
0.0065767034
""
0.038782384
0.011050302
0.023913464
0.014100144
0.058922227
""
""
""
""
""
""
""
""
0.033583656
""
""
""
-0.0037430124
0.017609172
0.0030795468
0.023935065
0.016920501
""
""
0.022337398
0.033327997
""
0.014840984
""
0.028604763
0.052624032
0.053886149
0.0067885029
0.030319817
0.015506386
0.046427194
""
0.048541244
0.086498067
0.032279767
0.011773999
0.019915169
0.013981963
0.024452209
0.086906523
0.0086772265
0.0049671126
0.0085156253
0.0067711491
0.019921493
0.0094228378
0.0047787311
0.012419048
0.0034202365
0.020230824
0.0092620244
0.0049291654
0.0073917829
0.0083218422
0.0081883464
0.0046583274
0.027313413
0.0098481309
0.013744056
0.0052561341
0.015745142
0.0029760366
0.067710973
0.0082019782
0.015595748
0.016930362
0.0096344631
0.052277703
0.0052367514
0.0088829938
0.016894203
0.029916277
""
0.025987877
0.0085265683
0.032639489
0.018594539
0.011556144
0.01343526
0.031146668
0.0090589551
0.020282231
0.0192542
0.0155162
0.0078703202
0.0089331698
0.011572213
0.0072325198
0.032288857
0.020781105
0.025824411
0.032335918
0.035030961
0.0074358559
0.01212716
0.028246613
0.0020061044
0.018275648
0.03589195
0.029400796
0.019793291
0.029820424
0.033464707
0.026919393
0.027061179
0.048547581
0.031213246
0.010229915
0.0089012496
0.03127224
0.051200241
0.035148334
0.01903745
0.04043784
""
0.040890303
0.016262177
0.0023651349
0.067751832
0.041609347
0.052461695
0.0066118226
0.021203753
0.0043709902
0.0024251912
0.01966822
0.014935372
0.01221762
0.022514932
0.0073578521
0.028548473
0.028990045
0.03125643
0.014969773
0.0023974827
0.023941334
0.0064828168
0.008877866
0.038396847
0.017439008
0.016678182
0.05234481
0.073736563
0.041892219
0.027936725
0.0041494789
0.017451169
0.036451258
0.021345999
0.014667019
0.053934254
0.044119053
0.021732571
0.0045168991
0.038488366
0.044332743
0.022149481
0.029023046
""
""
""
""
0.044472065
""
0.067183733
0.0273153
0.021864396
0.029029801
0.020038076
0.045984872
""
0.034068331
0.072036289
0.019992808
0.036719766
0.062754564
0.06399563
""
0.040249512
0.05286302
0.018822191
0.0078773089
0.067554466
0.065278471
0.026194781
0.038061015
0.029310297
0.017016083
0.045685034
0.01333044
0.029925464
0.021335579
""
""
0.045703907
0.054244615
0.012582371
0.037755303
0.019700538
0.040192321
0.027049357
0.055099677
0.032835383
""
0.021593766
0.058340561
0.021494832
""
0.026171243
0.037048995
0.034543954
0.043422122
0.05642141
""
0.051636498
0.0086427424
""
0.078315601
0.034494147
0.02600022
0.022203533
""
0.011648308
0.020901198
""
0.049066085
0.03795946
""
0.046229731
0.023400269
0.069553249
0.020997999
0.044354964
0.027795805
0.031011913
0.022471385
0.054423153
0.03167019
0.057898242
0.045026649
0.049932629
0.033178199
""
0.044255987
""
0.021976391
0.03436514
0.0092997346
""
""
0.025526008
0.018202558
0.030463304
0.032283306
0.039293233
""
""
""
""
""
""
""
""
0.018649383
0.027058028
""
""
""
""
""
""
""
""
0.026702255
""
""
""
""
""
""
""
""
""
""
""
0.076767497
""
""
""
""
""
""
""
""
0.076237001
""
""
""
""
""
0.024467941
""
0.039596844
""
""
0.033670034
0.0280616
""
0.071218915
0.071692675
0.023368387
0.02911387
0.020567495
0.077339076
0.025492614
0.065097377
-0.0047650919
0.0159973
0.081847854
0.048685957
0.02590297
0.023030199
0.043904133
0.03120709
0.067189902
0.050164226
0.0063056448
0.054027215
0.016466925
0.026567722
0.018486921
0.029238086
0.031456001
0.0085749067
0.018944044
0.038296532
0.032135632
0.015657084
0.03611495
0.011836682
0.019541832
0.050758876
""
0.024302462
0.055569131
0.0711224
0.07358063
0.024338717
0.0032616272
0.024022762
0.046505235
0.018804759
0.067516081
0.02429508
0.041049056
0.0076355427
0.0078512542
0.020873915
0.011981089
0.029823778
0.022550702
""
0.018299136
0.026172299
""
0.010258204
""
0.065731473
0.02232093
""
0.022235284
0.027642645
""
0.059915096
""
0.026840935
0.052951388
0.027581461
0.02466757
0.040213734
0.013753918
0.014167159
0.018112101
0.043589994
0.015217859
0.014742644
0.019128984
0.038006376
0.050229952
0.031965818
""
0.016480876
0.032071531
0.034364257
0.027005805
0.014408672
0.053599335
0.05390998
""
0.045080572
0.04570774
0.029425558
0.053368181
0.039101619
0.029106516
0.016954508
0.03054837
0.037317544
0.08203122
""
0.010922136
""
0.010524827
0.054780055
""
0.033092719
0.023473097
0.060084343
""
""
0.021035025
0.040874481
0.029003136
""
0.054000467
0.034829952
""
""
0.090379961
0.015480338
0.04700939
""
0.020832403
0.062739074
0.031924248
""
0.028443128
0.029692354
0.029983448
0.043721572
0.036990717
0.044885356
0.03853105
""
0.045975797
0.043273162
0.074698694
0.030722776
""
""
""
0.0057345517
0.028295344
0.031920962
0.042549394
0.061338801
0.022577969
0.042803228
0.038178559
0.020254686
""
""
0.02584652
0.054976083
0.042618413
0.024501793
0.021020848
0.030500557
0.0077764029
0.023355875
0.026736604
0.023383027
""
0.033512443
0.037758507
0.020254731
0.0090563837
0.035303168
0.028914576
0.020014865
0.035513904
0.040503874
0.016284784
0.015434814
""
""
""
0.019694209
0.010840046
0.029458938
0.015278086
0.016663691
0.067564286
0.0098281046
0.035419222
0.017888444
0.015362564
0.0076852585
0.039675288
0.0075823655
0.016829105
""
0.04698085
0.01308221
0.035965975
""
0.024775041
0.0074428055
""
0.014955752
0.022094391
0.010468797
0.059750877
0.027936829
0.033730507
0.0073617972
0.040618453
0.033492524
0.0091514559
0.025537843
0.030642655
""
0.033730082
0.031243376
0.010986409
""
0.054837611
-0.0035484277
0.044127878
0.04455952
0.019765913
0.011015411
0.012963191
""
0.015337153
0.047768872
""
0.025689373
""
""
0.09476354
0.062875494
0.036095008
""
0.020235682
0.0075312704
0.044723235
0.013667263
0.0073645753
0.016023394
0.031813938
0.049391199
0.039058607
0.056343671
0.013033449
0.0095234197
0.064281277
0.0087228846
0.028543398
0.05261907
0.005038131
0.022584947
""
0.031527895
0.040986814
0.065680556
""
-0.00052862562
0.052261934
0.052529212
0.034927063
0.085798196
0.02313179
0.032030132
0.022132564
0.057188366
0.010906519
0.034318972
0.021209933
0.027543332
0.0065865433
0.022230133
0.076307684
0.023966216
""
0.02323162
""
""
0.023786994
0.015496523
""
0.016126428
0.034217451
0.041338634
0.053649526
0.060415678
0.052505735
0.057262085
0.091430485
0.019179992
0.094189651
0.078260861
0.025062669
0.039170302
0.011946195
0.032007184
""
0.022006486
0.083578445
0.033353951
0.06956517
0.04392327
0.10124457
0.018083591
""
0.075604916
0.097933464
0.058791358
0.035588656
0.03215244
0.030196607
0.012131469
0.052664053
0.016707543
0.02015931
""
0.081415117
0.017227173
""
0.030766057
""
""
0.069533139
0.034786265
""
""
0.062709115
""
""
""
""
0.049474675
""
""
0.040494114
""
""
""
""
""
0.035947844
""
""
""
""
""
""
""
""
0.062479246
""
""
""
""
""
""
""
0.039986093
0.033604681
""
""
""
""
0.031649891
""
""
0.019823046
""
""
0.017868545
""
""
""
""
""
""
""
""
""
""
0.034437232
""
0.067087531
""
0.040816944
0.05068171
0.081629328
""
0.027990879
0.033488587
0.044372164
""
0.05124364
0.064874463
0.052421957
""
""
""
0.067228273
0.031974975
0.086169511
0.051365156
0.011109704
""
0.090431862
0.025234254
0.063127838
0.026820082
""
0.046782628
0.038390532
0.088302448
""
0.044627085
""
0.027081288
0.020188281
""
0.047350444
0.074289262
0.066397488
0.024906432
0.071952559
0.062522016
0.07157363
""
0.040551383
""
0.04170429
""
0.015393957
""
0.088755853
0.051073752
""
0.043241348
0.034918748
0.047415931
0.088289298
""
0.031905238
""
0.023284415
0.022833789
""
0.043010652
0.013051262
""
""
0.039675225
""
""
""
""
0.033617135
0.065988563
0.022464823
0.035768937
0.019062473
""
""
0.041773256
0.0099670086
""
""
0.026599264
0.023383828
0.031889286
""
0.055783838
""
""
0.037402637
0.027283484
""
0.036000535
""
0.017755814
0.035560533
0.021315506
0.015510205
0.013062415
0.020429602
0.071983986
""
0.011329542
0.020784197
0.018912656
0.028152898
0.011830457
0.037007708
0.012654258
0.0060685589
0.0017890732
0.038901351
""
0.029216712
0.023235006
0.0057194014
0.0093564633
0.023509571
""
0.018276822
0.015797522
0.029476101
0.018088507
0.013022835
0.01498918
0.047505479
0.0030935209
0.045537572
0.079456806
0.041095
0.01840209
0.025466984
0.019919084
0.028296135
0.051654257
0.028922696
0.059952144
0.031320516
0.0062908432
0.031552952
0.023188455
0.0092590982
0.022930747
""
0.022669883
0.011299649
""
0.029041335
0.078839652
0.028446008
0.068765998
0.028437516
0.0022436248
0.015384969
0.010690209
""
0.0063022585
0.019347331
0.051374882
0.01808881
""
0.020858053
0.027891984
0.0057127611
0.068754002
0.0093099345
0.0020186726
0.021819675
0.029276647
0.032662489
0.025680639
0.032641497
0.02149412
""
0.005087879
0.053657491
0.034319531
0.017220244
0.018766752
0.0065148845
0.024713436
0.025777817
0.044935253
0.039006576
0.019733582
0.011990041
0.01577905
0.013755089
0.023516603
0.0074050147
0.0083687725
0.029739982
0.043067005
0.03345691
0.027468124
0.033540122
0.0015983391
0.022742312
0.046913471
0.032381691
0.0086998325
0.04048169
0.018535566
0.0026152693
0.019197855
0.013743682
0.020515636
0.029001622
0.029603416
0.012176939
0.054742213
0.019242618
0.016507629
""
0.05041242
0.028166791
0.040227886
""
0.0083808927
0.021864006
0.0087312283
0.010858356
0.019420944
0.016992429
0.015186487
0.024197621
0.1088357
""
0.015153148
0.033363633
""
0.07684236
0.0096454425
0.042275179
0.034555819
0.016066335
0.023500185
0.025488414
0.024064213
0.032020237
0.059200935
0.017177153
0.029411227
0.026280612
0.031033944
0.044151247
""
0.0053220103
0.030517656
0.025971754
0.0073435218
""
0.037459318
0.082163572
0.046204485
""
0.011282598
0.0075466163
0.012171176
""
0.0072450265
0.020088268
0.004744757
0.021891236
0.03147646
0.0072345119
0.014775183
0.067966796
""
0.020372447
0.01951935
0.054683194
0.016165266
0.0033859599
0.023163794
""
0.018921249
0.022280347
0.043917667
0.014247097
0.017586565
0.014755589
0.027281426
0.0066519156
0.023371536
0.055438101
0.0094107278
0.025203455
0.081530586
0.055793982
0.013428416
0.025141584
""
0.029871335
0.017490782
0.019675078
0.026122674
""
0.088188581
0.036031917
0.0082627311
0.031483784
0.056959458
0.016983282
""
0.043952864
0.088783637
0.0096274661
0.047120202
0.0081759607
0.031588152
""
""
0.029125407
0.022735808
0.0028160263
0.0074113226
""
0.014117863
""
0.019325865
0.0070376131
0.003610024
0.054499127
0.0025107041
0.028272759
0.058832299
0.012629781
0.007510351
0.024962882
0.0074656657
0.01985787
0.022317201
0.018307889
0.026351178
0.0037702057
0.012782251
0.052959915
0.0095483055
0.017463189
0.013826215
0.0061625349
0.013068774
0.01875734
0.019563815
0.023218563
0.023008067
0.024944443
0.027322218
0.014746514
""
0.021129295
0.018564846
0.024940532
""
0.0089366008
""
""
""
0.042417761
0.028979003
""
""
0.039636392
0.063172802
""
""
0.0051204772
0.012377938
0.043760795
0.034082428
0.039410293
0.021945165
0.03634027
0.0087423641
0.04365119
0.017637435
""
0.008423157
""
""
""
0.030648595
""
0.043023001
""
""
""
""
0.052142099
0.029855859
0.044041604
0.044917464
0.063257709
0.027586885
""
""
""
""
0.0087936511
0.036861457
""
0.041134194
""
0.025412049
""
""
""
0.02014727
0.050658945
0.066219509
""
""
0.01134763
0.11235269
""
0.032125629
""
""
0.063142486
""
0.0045046578
0.030377503
""
0.056242503
0.047972303
0.031008311
""
0.049237024
0.080124877
""
0.073738046
""
0.051936362
0.030790016
0.015421167
0.055398803
""
0.032650143
0.024144489
""
0.047164388
""
""
""
0.011917341
0.073722914
""
""
""
0.062630534
""
0.031701054
0.050094984
""
""
""
""
0.051364522
0.095477462
0.077770382
0.042792082
0.052387163
""
0.024210677
0.0073152282
0.082974911
""
""
0.020973191
""
0.027271485
""
""
0.035992391
0.10292681
""
0.015979229
0.013653958
""
""
""
0.045852575
0.051934633
0.093494885
""
""
0.018976666
0.010659121
""
""
0.061169483
0.01498952
0.044667609
""
0.032239106
""
0.025528368
0.042219535
""
0.043736365
""
0.015074134
