kfr_top01_white_male_p75
-0.016488403
0.031491119
-0.0044637504
-0.0062564677
-0.0034915719
0.021795986
-0.0066221985
-0.0062972438
-0.0040723281
-0.014854658
-0.012880509
-0.021806804
-0.02909953
0.03738359
0.021953352
0.0073258369
-0.0020242755
0.0092549641
-0.00087303983
-0.0035265053
0.0079893684
0.012485708
0.013707293
-0.018667988
-0.011414184
0.0096947132
0.0079420172
-0.0038576908
0.0027534107
0.035722438
0.0075194757
0.010680014
-0.012714795
-0.0016612574
0.015397129
-3.3757344e-05
-0.016902348
0.024291772
0.11852764
-0.0056547816
0.017011771
-0.00092238688
0.0055957884
0.0064675622
0.053939361
-0.094078556
0.01284941
0.011541476
0.0073337359
0.022366634
-0.014719572
-0.019919822
0.0065214555
0.0097239986
0.010486105
0.0093040951
0.00041470287
0.0061407159
-9.2249298e-05
0.0087194489
-0.0051397821
-0.0043027671
-0.00072562677
0.00088291179
-0.00057837449
""
-0.015534722
0.010211725
0.028970907
0.005494948
0.062739603
-0.067557625
-0.016734364
0.032503162
-0.001139727
0.014837809
0.00050415628
-0.026132246
0.0020247807
-0.0010196462
-0.12310689
-0.012037746
0.015889825
-0.055877462
-0.014240429
0.015589286
0.0033423461
0.0027799157
0.010663865
-0.020511491
-0.017685845
-0.00064692186
-0.0048134839
-0.0028940984
-0.00049432856
0.0045869094
0.017251896
0.037186604
-0.0009137133
0.012158276
-0.0062051658
0.0081864297
-0.0052711242
0.021868359
0.022896126
""
-0.0098706726
0.005080929
0.0089530796
0.0053165294
-0.0083046965
0.22770946
0.0087188277
0.0017081462
-0.0079448186
0.037009042
0.012336696
0.011166873
0.042707313
0.034021918
0.040698003
-0.010716954
-6.559139e-05
-0.0057979166
-0.0054992363
0.0086378027
-1.0489462e-05
-0.010783586
-0.00055470178
-0.013306873
""
0.016586168
0.04231282
-0.041745529
0.018826211
-0.066258185
0.013418373
0.12861702
0.020905714
0.0035920199
0.018459972
0.095504589
0.061163981
-0.0092973625
0.071820617
0.0085014813
-0.019469058
0.030431001
0.01413752
-0.00014338433
-5.6920224e-05
-0.030382467
0.067363881
0.014792297
-0.043782864
0.011379985
-0.015294059
0.046057921
0.0076535037
0.012282859
0.019313201
0.0015346195
0.012784223
-0.0023049568
0.016991887
0.0087521253
0.022219848
0.039810225
-0.01446123
-0.0022491619
-0.0029118601
0.013156927
-0.007985197
-0.020663617
-0.00066128571
-0.011284275
-0.0042054509
0.043102074
0.010635851
0.032191467
-0.01339835
-0.013166507
0.039554983
0.0040930654
-0.011344164
0.0036981003
0.017093284
0.009180042
0.0045622261
0.02630428
0.01626491
0.030900395
0.044966828
-0.018123608
0.00015086727
0.0029387991
-0.031052437
0.036227878
0.010018354
0.0055227755
0.028105354
-0.0080061816
0.0034094313
-0.010749712
0.017140776
-0.017705692
0.020197665
0.0084519573
-0.0071064956
0.011387215
0.0021641981
0.026332725
0.002955094
0.0034241911
0.010169029
0.0046826084
0.023445686
0.010292755
-0.0029360428
-0.00029536284
0.063423932
-0.0022847883
0.023814457
-0.023189528
0.013005177
-0.0022520483
-0.0051634121
-0.015586175
-0.0071184691
0.021504739
0.035718046
-0.022734262
0.0086976038
0.004576087
0.0055492283
-0.004425087
0.0052008801
-0.0069111157
0.014691853
-0.0087469304
0.0023066227
-0.039034359
-0.01508413
""
""
-0.0051365984
0.017286357
0.051494151
0.0056392327
""
-0.10709675
-0.049741965
""
-0.020875597
-0.0063795545
-0.0079327328
0.018301768
-0.0027914946
0.0054649408
0.0075601824
0.007716021
-0.021978019
-0.01769028
-0.010267466
0.013865585
0.043259975
-0.0078476453
0.02425928
-0.00030728953
-0.0089748595
-0.0025561987
0.0040976428
-0.0037174516
-0.0021878444
0.015907498
-0.01633485
-0.009684003
0.0094274804
0.020663554
0.00011292424
0.0025998934
0.046787452
0.010454563
-0.0045961984
0.0026490805
0.0063843848
-0.0030155019
0.016166696
0.013394716
0.0015063785
0.049410045
-0.01546328
6.5770022e-05
0.0098958872
0.013994665
-0.0070309862
-0.018676465
-0.028004447
-0.0084889121
-0.00061878865
-0.02624584
0.0032775998
0.010782748
-0.0050955601
0.0011962386
0.003663094
-0.020081198
0.053588521
-0.016382933
0.011412625
0.0022016887
0.0036885489
0.0080709914
0.0093810633
0.022690801
0.0094582289
0.033669539
0.0069281771
-0.00039996731
0.0092916973
0.0055371225
-0.0085837161
-0.02149906
0.088743329
-0.0084519004
-0.0034721969
-0.010919982
