two_par_white_male_p10
0.46195886
0.54079211
0.25693908
0.3664591
0.56057239
0.4638266
0.54638588
0.51863074
0.63090044
0.60402918
0.68567264
0.12676835
0.63280261
0.65298301
0.49877402
0.71005613
0.32197231
0.43778071
0.41806301
0.64667809
0.37709799
0.43696037
0.31332195
0.38060457
0.66494226
0.43419743
0.52106094
0.48538417
0.4368251
0.41574553
0.33342025
0.34230095
0.54810125
0.62516278
0.57471859
0.47557566
0.25462896
0.34159938
0.67141652
0.49903154
0.50983423
0.62330222
0.75261265
0.49071857
0.75799972
0.55592531
0.74558729
0.56664133
0.71474063
0.21355125
0.65790528
0.46880859
0.46869394
0.51802588
0.50495523
0.5767405
0.5662185
0.63102281
0.61329621
0.5826928
0.6081531
0.76913053
0.62596607
0.60965806
0.57400286
""
0.38287649
0.30018678
0.46010661
0.60179019
0.55753601
0.51385164
0.45686403
0.65614539
0.74153244
0.42940423
0.42125669
0.29090312
0.34832433
0.56203401
0.13935538
0.73843193
0.38421178
0.27617976
0.6358453
0.41041929
0.43280593
0.46322769
0.49841735
0.58317149
0.40706027
0.47072199
0.56066483
0.45211694
0.46676895
0.62297648
0.13010971
0.31497157
0.42429027
0.59833264
0.66485268
0.55722499
0.35838878
0.50322139
0.59099555
""
0.54489172
0.46959472
0.39825916
0.51475656
0.51389188
0.47961238
0.37808302
0.43644691
0.50003499
0.40016356
0.55807364
0.53511769
0.54676688
0.57204598
0.6312955
0.48607504
0.52536803
0.65985876
0.6748845
0.61166161
0.46136364
0.61388355
0.46693403
0.54196727
""
0.58667386
0.6538465
0.7947644
0.49201271
0.61060804
0.42361179
0.50663143
0.47539967
0.55483276
0.69644713
0.65397644
0.37478477
0.56976414
0.36699539
0.70950234
0.52200431
0.5782997
0.59818053
0.63197142
0.74240774
0.62833601
0.54696643
0.43975496
0.44319755
0.53120309
0.61127061
0.44317952
0.62838989
0.3951883
0.39422679
0.36651424
0.51036209
0.43321431
0.40927359
0.31989872
0.37475184
0.68417645
0.6261701
0.56060255
0.45668277
0.59611654
0.41441056
0.5070039
0.69390899
0.66724408
0.72211319
0.53416824
0.62166089
0.46243784
0.67259562
0.57801163
0.46774611
0.49906781
0.29174146
0.62803662
0.68568659
0.48827383
0.5540598
0.54303974
0.60296893
0.52931571
0.48369181
0.65084887
0.39750019
0.10750644
0.36431092
0.53101361
0.77793604
0.75989991
0.49551901
0.52910113
0.43504497
0.57731462
0.56352586
0.67305017
0.59239525
0.60382777
0.58759975
0.65652901
0.6437245
0.57247531
0.54572338
0.58917338
0.38397461
0.33648273
0.38576761
0.49305746
0.3776134
0.60373503
0.60229987
0.42896801
0.45800745
0.74206954
0.49033597
0.56512839
0.72471762
0.6682235
0.63210618
0.84080398
0.49400514
0.33599865
0.43320805
0.39374045
0.48000991
0.36168227
0.46873873
0.51186341
0.45104834
0.53447574
0.42408937
0.51492524
0.68082964
""
""
0.19362772
0.19905707
0.20340288
0.38474554
""
0.82187766
0.69371665
""
0.47097412
0.55951637
0.52250183
0.59657007
0.60933411
0.71482497
0.58339733
0.5491333
0.63525224
0.43896088
0.54319209
0.42945045
0.42792794
0.49230567
0.61816913
0.56654549
0.4036926
0.6361652
0.46403092
0.49810818
0.45415419
0.54449213
0.52397949
0.50516623
0.62667191
0.35953534
0.52409929
0.52612662
0.81833225
0.57485086
0.63280618
0.57503247
0.53788167
0.23733813
0.67818314
0.36226499
0.50687206
0.06192451
0.31555173
0.63340288
-0.061316878
0.46124727
0.48733321
0.56487405
0.34396613
0.53833824
0.53732294
0.35415643
0.14729752
0.5964542
0.32954791
0.21779123
0.4797298
0.44051379
0.51717895
0.72963017
0.46046612
0.55206352
0.48867255
0.53288287
0.5462932
0.57923597
0.55536658
0.60924774
0.55756187
0.50838989
0.61060846
0.64887094
0.49067482
0.72192669
0.68566668
0.47028384
0.66747683
0.55955899
0.65992022
0.65908992
0.7529825
0.59029746
0.63510042
0.56045741
0.52274513
0.77001166
0.63248485
0.63396031
0.48339742
0.57778585
0.52502233
0.63982594
0.44379917
""
0.17325406
0.54669285
0.34691247
0.28848398
0.54229552
0.25946969
0.35190105
""
0.48474425
0.32733443
0.52310699
0.38782853
0.47741032
0.52446556
0.41556486
0.4138954
0.37597004
0.2987383
0.37840906
0.41221523
0.53544962
0.61095834
0.49486092
0.38505167
0.36281052
0.33607686
0.31957203
0.25096253
0.32727069
0.37161753
0.464661
0.60878223
0.57958955
0.47917521
0.43109438
0.43703833
0.68380415
0.39117116
0.7316587
0.69426793
0.59139955
0.61283588
0.48310769
0.28664389
0.37786669
0.5872612
0.66490549
0.57022905
0.55679291
0.28110772
""
""
""
