marr_32_other_male_mean
0.36286929
0.50619549
""
""
0.50445753
""
""
0.3520962
""
""
""
""
""
""
""
0.27944127
0.47827423
""
""
""
""
0.44231123
0.37343973
0.21815254
0.46639177
0.50059354
0.33645913
0.40310138
""
""
""
""
""
""
0.41509905
0.41424021
0.3639982
""
0.32542476
0.54285312
0.32803118
0.42424324
""
""
0.42660016
""
""
0.27410132
0.3418192
""
0.27273995
0.31373584
""
""
""
""
0.41357425
0.30597985
0.48626372
""
0.40501824
""
0.27605885
0.38250104
""
""
""
""
""
0.32329527
0.20992257
""
""
""
0.33932588
""
""
0.23372452
0.27933216
0.19248042
0.29554182
""
""
0.2789163
0.18608952
""
""
""
0.1368403
0.26598343
""
""
""
""
""
""
0.31568
0.4111934
0.31785384
0.32567501
""
""
""
0.35340422
0.356617
0.36658445
0.36088896
0.37126115
""
0.47498819
0.45917305
""
""
0.37422433
0.52086437
0.37320575
""
""
""
""
""
""
""
""
""
""
0.32602206
0.4186762
0.32133943
""
""
""
""
0.38443705
""
""
0.33446899
""
""
0.2171602
0.40706906
""
0.68913788
""
""
0.4080776
""
""
""
""
""
""
""
0.39440128
""
""
0.11289427
0.2744517
""
""
""
""
""
""
""
""
""
0.41327012
0.44196913
""
0.35070002
""
""
0.56524098
""
""
0.42887732
""
""
""
0.21950462
""
0.41695839
0.46184644
""
""
0.34711757
""
0.33957866
0.37917796
0.45632476
0.4454681
0.34495407
0.43762231
0.4038322
0.38506976
0.12609988
0.31634516
0.35290453
0.72410184
0.43269685
0.48133108
0.30241266
0.40916601
0.3124654
0.45794177
0.29739439
0.56302065
0.32644412
0.3587299
""
""
0.35793668
0.32102129
0.49319297
0.3527956
0.44258541
""
0.37546492
0.35343891
0.44786993
0.38453376
0.35511941
0.30594939
0.36200279
0.37247562
0.36633438
0.36181289
0.36122903
0.37926453
0.42322829
""
0.39210474
0.37121353
0.35351852
0.36064962
0.4239946
0.28386626
""
0.41844925
0.31592369
0.35840976
0.48787475
0.40202501
0.34799072
""
0.41402963
""
""
""
0.41063824
0.45890349
""
""
""
""
""
""
""
0.13824719
0.32861856
""
0.45661667
""
""
0.40801755
0.38999611
0.31629646
""
""
""
""
""
""
0.40831575
""
""
""
0.30267319
0.4840492
""
""
""
0.49855927
""
""
0.22402765
0.32799074
0.49674234
""
""
0.43842059
""
""
""
0.28198159
""
""
""
""
""
""
""
""
0.39272141
""
0.38440537
""
0.32901648
0.32434344
0.26757446
0.25136054
0.2943804
0.29735342
0.39701495
0.37166333
0.4233619
0.33382395
0.26265934
0.22388963
0.29211253
""
0.35839888
""
0.36944959
0.27412096
""
0.26936933
0.24945834
0.40485165
0.26256984
0.17533232
""
""
0.36609507
0.37941843
0.25642005
""
0.21061851
""
""
""
""
""
""
0.35729438
0.36151555
0.28723213
""
0.32282069
0.40428054
""
""
0.34774259
0.28674361
0.32575491
0.2308237
""
""
0.2826809
0.32972717
0.39858744
0.25507438
0.3025997
0.3926847
0.45668164
0.29444203
0.2877081
0.31610441
0.31242895
0.33565381
0.30213177
0.309843
0.30588648
0.43393734
0.35719207
0.43960425
0.28820777
0.33151746
0.36630154
0.32313615
""
""
0.36386916
""
0.39038315
""
""
""
""
""
""
""
0.38278314
0.60226458
""
""
0.29545337
""
""
""
0.43028304
0.36958992
""
""
""
0.32974774
""
0.41593188
0.28395432
""
0.29326093
0.52592945
""
0.4186419
0.35886756
""
0.35564876
""
0.39139014
0.15707579
""
0.4161163
""
0.56905264
""
""
""
""
""
0.27721271
""
""
0.20579575
0.19858584
""
""
0.44245872
""
""
""
""
0.42910635
0.096042812
0.53319114
""
0.29815081
""
""
0.34574902
0.39737731
""
""
0.38553184
""
0.37834269
""
""
""
""
""
0.36427492
0.36718318
""
""
""
""
""
""
""
""
""
""
""
0.44169062
0.38051969
""
""
0.52664506
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38785288
0.35869718
0.42120129
""
0.40709436
0.40957132
""
""
""
""
""
""
""
""
""
0.30258271
0.33258423
""
""
""
0.24655946
""
""
""
""
""
""
""
""
""
0.33015019
0.297515
""
""
""
0.31789503
""
""
""
""
0.39835107
0.16481504
0.59827977
""
""
""
""
""
""
0.4362959
""
""
""
""
0.3367039
0.36424574
0.3063229
0.35238045
0.46847185
""
0.48135808
""
""
0.34483066
""
""
0.31697056
0.47900948
""
""
""
0.4717361
""
0.17624594
""
""
""
0.48875082
""
