two_par_other_female_mean
0.77263373
""
""
""
""
0.75855583
0.79098052
0.7104404
""
0.67108727
0.50600708
0.77165878
0.55090117
0.57506007
0.6561439
""
0.8640877
0.59222764
""
0.78637505
""
0.76618373
""
""
""
""
""
""
0.81611735
""
""
""
""
""
""
0.64258629
""
0.83688128
""
0.69770998
""
""
""
0.62395245
""
""
0.59127045
""
0.68084729
0.65689492
""
0.76342613
""
0.50970185
""
""
0.73129255
""
""
""
""
""
""
0.70051903
""
""
""
""
""
""
""
""
""
0.61888009
""
""
""
""
""
0.72219241
""
0.51931047
""
""
""
0.75205129
""
0.68418229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6942507
""
""
""
0.53496212
0.67768627
""
""
""
""
""
""
0.80370682
""
""
""
""
""
0.80700475
""
""
""
""
""
""
0.68013614
0.69697171
""
""
""
0.67891622
""
""
0.61740869
""
""
""
""
0.59106874
0.74870491
""
""
0.77344882
""
""
0.57356352
""
""
""
""
""
""
0.63359261
""
""
0.81825346
""
""
0.77013552
""
""
""
""
""
""
0.70245844
0.78525144
""
0.74727374
""
0.67108822
""
""
""
""
0.91573751
0.59813517
0.64751375
0.78451866
""
""
""
""
""
""
""
""
0.83191603
""
""
""
""
""
0.7737301
""
""
""
0.81028992
""
0.81047368
""
""
""
0.47646594
""
""
""
""
0.90847278
""
0.81624615
""
""
""
""
""
""
""
""
""
""
""
0.89838684
""
""
0.76341391
""
""
0.79425192
""
""
""
0.62777328
""
0.66250634
0.63374037
0.56480205
""
""
""
""
""
""
0.77248919
""
""
""
""
""
""
""
""
0.54290813
""
""
""
""
""
""
""
0.74819249
""
0.711362
0.60105038
""
""
""
0.76310396
""
""
0.78701097
0.55740857
""
""
""
""
0.77667445
0.59435147
""
""
""
""
0.54896766
""
""
""
0.65062159
""
""
0.55414224
""
""
""
""
""
""
""
0.8144424
""
0.84469849
""
""
""
0.73650986
""
""
0.65752625
""
0.59176993
0.82212484
""
0.60523432
""
""
""
0.77660912
""
""
""
""
""
""
""
0.68014848
""
0.66412747
""
""
0.72535473
""
""
""
""
""
0.80895895
""
""
""
""
""
""
0.57995349
""
""
""
0.87045407
""
""
""
""
""
""
0.86788452
""
""
""
""
""
0.64000708
""
""
""
""
""
""
""
0.68283534
""
""
""
""
""
""
0.52837765
""
0.75016224
""
0.55141515
0.79402065
""
0.7341696
0.56021464
0.66421813
""
""
""
""
""
""
0.62551689
""
""
""
""
""
0.68547481
""
""
0.63183355
""
0.65093148
0.69506329
""
""
0.69441402
""
""
0.63357949
0.50765872
0.3682639
0.65324605
""
0.57193798
""
""
0.8063345
0.63665974
0.8313722
""
""
0.56697887
0.65573621
0.60092169
0.48844951
0.73020566
0.5665319
""
0.70345837
""
0.79431087
0.78732526
0.39649376
0.62198895
""
""
""
""
0.70631105
0.77362221
0.75524861
""
0.6696167
0.71881157
0.62778902
0.63641804
0.83623284
0.82321411
""
0.66286421
0.74597317
""
0.88233787
0.74309498
0.68334198
0.73909086
0.60647547
0.71044809
""
0.72829914
0.71505606
0.71048707
0.47505865
0.75334805
""
0.7274754
0.78516585
""
0.69814265
0.58920193
0.65547395
0.77575988
""
""
0.64266032
0.55969447
0.47847822
0.43300536
0.57248729
0.61245322
0.63151711
""
0.67438883
0.72282952
0.59760392
0.64688122
0.69635409
""
0.73688942
0.61967915
0.49898645
0.69654369
""
""
0.68892664
""
""
""
""
0.67460257
0.75044554
""
0.6231699
0.69786227
0.56833315
0.69612461
0.85684711
0.53950197
0.68243957
""
0.72789937
""
0.8338322
""
0.56243998
0.73555952
0.61669493
0.8377254
""
0.75460905
0.92644888
0.63651073
""
0.6736961
0.57095599
0.69072342
0.69058049
""
0.66787785
0.63496256
0.60183764
""
0.63485974
""
""
0.70847183
""
0.66560549
0.76216161
""
0.64556885
0.70606184
0.71838081
0.73283935
0.75844818
0.61956066
""
0.62583047
""
0.72071755
0.65850073
""
0.61747009
0.49542865
0.72730666
""
0.91914344
""
0.73705018
""
""
0.74822104
""
""
0.59526217
0.64289469
0.71179652
0.82779586
""
0.78477246
0.81116396
0.67802799
0.67003876
0.5538938
0.80855918
""
0.70796746
0.72372836
0.64233792
0.71651411
""
0.66485596
""
0.61664909
0.7322548
0.47753865
""
0.84915245
0.65560442
""
""
""
0.77966398
0.75543207
""
""
""
""
""
0.6954326
""
0.57496488
""
""
0.74236202
0.69627732
""
0.65428817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47991419
0.81763786
0.59151411
""
""
""
""
0.64827776
0.78807968
""
""
""
0.66042536
""
0.57306528
""
""
""
0.68687624
""
""
0.72812587
0.7893275
0.8391915
""
0.68202251
""
""
""
""
""
""
""
""
0.71146137
""
""
0.645033
0.64019084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67973036
0.47092333
""
""
""
""
0.6918875
0.67777634
0.44497341
""
""
""
""
0.67929834
""
""
""
""
""
""
""
0.61090469
""
""
0.48502153
0.42929888
""
0.72215998
0.75708139
""
""
""
""
""
""
""
""
""
0.75186503
""
0.64655316
""
""
""
0.69466174
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34744629
0.30581754
""
""
""
""
""
""
""
""
""
""
0.77305394
""
""
""
""
0.67115438
0.65968257
0.71998495
""
0.68195546
0.62328458
0.76190805
""
""
0.71381682
""
""
0.85048342
""
0.66260958
""
0.78437316
""
""
""
""
""
""
""
""
""
0.62681741
""
""
0.65756035
""
""
0.74017465
""
""
""
0.85782003
""
0.59226531
0.69691175
0.73901057
0.85343063
""
0.70412683
0.57283705
0.65319562
""
0.67236173
""
""
0.69954175
""
""
""
0.80711848
""
""
""
""
""
""
""
""
0.67378563
""
""
""
""
""
""
0.76934737
0.53147012
""
0.6438995
""
0.81528169
""
""
0.81111568
""
""
""
0.76720428
""
""
0.84524941
0.65795034
0.55181801
""
""
""
""
""
""
0.82406461
""
0.68689412
0.506338
""
""
""
""
0.83339804
""
""
0.40636688
""
""
""
""
""
""
0.62210292
""
""
""
""
""
""
""
0.76553935
0.86323959
""
""
""
""
0.64907092
""
""
0.68765122
0.58082974
""
""
""
""
""
""
0.71237886
""
""
""
""
""
""
""
""
0.87493634
""
0.7247206
""
""
""
0.825697
""
""
""
""
""
""
""
""
0.6851896
""
""
""
""
""
""
""
""
""
0.89339375
""
""
0.76043105
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74909246
0.58024514
""
""
""
""
""
""
""
""
""
""
""
0.8931796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59478742
0.71681434
""
""
""
0.77841157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82395619
""
0.78500605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88863188
0.61646676
0.64859372
0.81373042
""
""
""
""
""
0.78541625
""
0.60121322
""
""
0.65644729
""
0.67406601
0.69540983
""
0.71104503
0.87868965
0.59839696
0.77686679
0.70312953
0.74356645
0.80566424
0.72248203
0.47639161
0.78739643
0.68736136
0.64847326
0.68926078
0.5923661
0.53605044
0.64100659
0.56710315
0.79676479
0.63431692
0.73170596
0.71429747
0.78948784
0.71986568
0.65866518
0.69908887
0.75471342
0.82739025
0.69643974
0.61195117
0.66859502
""
0.65766317
0.72869569
""
0.7431621
""
0.75380504
0.68673313
""
""
""
""
0.61135113
""
0.86805344
""
0.68040574
""
0.82029158
""
""
""
0.71016186
0.65821475
""
0.58952415
""
""
""
""
""
0.7613824
0.61806995
""
0.40439218
0.69199914
0.60371488
0.6905514
0.53995311
0.60967362
0.7412324
0.70594764
0.5594151
0.84436673
0.77069116
0.71022576
0.6822592
""
0.54975855
0.75920701
0.61660916
0.54817587
""
0.90577495
0.74043894
0.43587887
""
0.670407
0.63415313
0.63180751
0.73050684
0.71269411
0.51683706
0.5766896
0.62126863
0.59180224
0.676018
0.70619959
0.77363116
0.78077638
0.8967616
0.72456926
0.56282443
0.60587752
0.67593431
0.75368065
0.8484835
0.74542916
0.57185137
0.73569781
""
0.90229064
0.71102476
0.67882955
0.44892862
0.83992165
0.67421538
0.64257509
0.62397528
0.95278627
0.68222976
0.6320895
0.70707858
""
0.59209502
0.72364169
""
""
""
""
0.30178744
""
""
0.7378031
0.6363194
0.70225435
0.5779587
0.71787792
""
0.72475833
""
0.62666643
0.56219321
""
""
""
0.49868092
0.50535983
0.77740264
0.73557562
""
""
0.59737867
""
""
0.59162855
0.54445541
0.68331873
0.7024439
0.67182171
""
""
0.66471368
""
0.58564973
0.58776313
0.5363273
""
0.77966946
""
0.39940268
""
0.62887013
""
0.57197326
""
0.86485291
0.31673792
0.56246531
""
""
""
""
0.63408607
""
""
0.65969348
0.49726596
0.70407319
""
0.76863366
0.73926342
""
0.69330657
0.72810739
""
0.46549487
0.63559628
""
0.71423644
0.52651054
0.53374779
0.82846355
0.57611161
0.51528758
0.70715064
0.53057641
0.70961529
""
0.66369754
""
""
""
0.67889845
0.41616869
0.68226862
""
""
""
0.82085007
0.78728861
0.40693697
""
""
""
""
""
""
""
""
""
0.63916826
0.64676899
""
""
""
""
""
""
""
""
0.77849633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62841147
""
""
""
""
0.7057659
""
""
""
""
""
0.78414738
""
0.77131993
0.74302572
0.5450666
0.74304849
0.77198303
0.6177938
""
0.56330228
0.89255702
0.67777723
""
0.58128351
0.57510966
0.74709105
0.76976877
0.72943252
0.6409533
0.77543819
0.58355629
0.94260269
0.68139881
0.71975976
0.56538677
0.69031912
0.59772408
0.5865351
0.73574036
0.57627785
0.79640627
0.73522437
0.7033518
0.59278637
0.64840031
""
""
""
0.62286526
0.77849388
""
0.7207427
0.60594785
0.78114057
0.769436
0.72242993
0.713135
0.69904602
0.63540763
0.68457037
0.60955328
0.62155485
0.59126979
0.61504495
0.68077093
""
0.63111758
0.72689062
""
0.59961647
""
""
0.66816741
""
0.76872057
""
0.80919319
0.60593063
""
0.78964019
0.87325382
""
0.63356632
0.6415351
0.62549794
0.65087271
0.7530185
0.83105707
0.57632309
0.62890995
0.62390441
0.82790995
0.76341963
""
""
0.71232134
0.69137138
0.78536671
""
0.75500375
""
0.63868845
""
0.71815175
""
0.87984681
0.51866442
0.74866575
0.78920454
0.80360144
0.65697414
0.75590903
0.58853179
""
0.7619229
0.65106064
0.75897509
""
0.77947915
0.71103525
0.66477454
0.86627167
""
""
0.67338872
0.66492778
0.84883046
""
""
""
""
0.67268795
0.52608752
0.73183358
""
0.82693988
0.63918424
0.75046432
""
0.78442568
0.73179084
0.83957964
0.61223155
""
0.73347843
0.74043316
0.59899443
""
0.70231456
0.75591046
0.76684773
0.7061801
0.86338931
0.66650325
0.82157743
0.62708318
0.6359396
0.75575483
0.77109849
0.79448956
0.76833224
0.71343714
0.65429533
0.67779469
0.73374802
""
0.82878774
0.56723905
0.72844303
0.78000015
0.67546034
""
0.65182739
0.80617219
0.76136762
""
""
0.55350751
0.81775987
0.81086713
0.79244316
0.77280706
0.76863003
0.66482371
0.50527316
0.67404258
0.7080614
0.72184515
""
""
""
0.59342551
0.71771216
0.8144232
0.75211269
0.73706204
""
0.71576321
0.7952435
0.76860315
0.69430763
0.70284718
""
0.63200307
0.75605565
""
0.7175343
0.71591717
0.69977438
""
0.81621325
0.74267745
""
0.8219918
0.87213081
0.62985808
""
0.69347006
0.73938984
0.59517831
0.55267251
0.69883883
0.74597532
0.74725199
0.68276215
""
0.72305351
0.80550927
0.67456579
""
0.84063315
""
0.44624162
0.74865222
0.75631827
0.55563247
0.68218178
""
0.64896685
0.75951827
""
0.5790472
""
""
0.67026585
0.67570019
""
""
0.69972378
0.65959334
0.67274463
0.73165613
0.67456758
0.68334341
0.67688018
0.76637328
0.61375725
""
0.65823418
0.68350863
""
0.62963265
0.68301874
0.88915145
0.44605935
0.58416146
""
0.6673032
""
0.77859122
""
""
""
0.77568227
0.68400955
0.60498625
0.6721434
""
0.73963863
""
0.66350758
0.71293604
0.69443792
0.68074244
0.5842613
0.73482305
""
0.65540099
""
0.61229855
""
""
0.80486608
0.75765395
""
0.60972309
0.63999295
0.60420686
0.77899951
""
0.50181061
0.64459521
""
0.69530874
""
""
0.70650446
0.58129078
0.67926562
0.55508906
""
0.56044656
""
0.72824836
0.59999788
0.67351687
""
0.67383409
""
""
0.5048728
""
0.53993195
0.48278123
0.7448892
0.6708591
""
0.61878234
0.7367925
""
0.26066002
0.63557059
""
""
""
""
""
0.84476244
""
""
""
""
""
""
""
0.95033354
""
""
""
""
""
0.56061298
""
""
""
""
""
""
""
""
""
""
""
0.43057585
""
""
""
""
""
""
""
0.75850266
""
""
""
""
""
0.70159221
""
""
0.5904218
""
""
0.61409873
""
""
0.85483634
""
""
""
""
""
""
""
""
""
0.47246912
""
0.68689841
""
""
""
0.75543791
0.68299884
0.8358767
""
""
0.88555318
0.74978989
""
""
""
0.789294
0.71841645
""
0.80573112
0.60314488
""
""
0.55387604
""
0.55808568
""
0.82958889
0.68231702
0.8626985
""
0.82560265
""
0.67348701
0.62322068
""
""
""
0.76621586
""
""
0.61839932
""
""
""
""
0.60945958
""
0.71720374
""
""
""
""
0.96158803
0.79943234
0.70510697
""
""
0.61517739
""
""
0.7661103
""
0.81334269
0.77205545
""
""
0.81102866
""
""
""
""
0.70881271
""
0.81235796
0.77362663
0.61698169
""
""
0.62015676
0.58309609
""
""
0.65623122
0.73213643
0.59964377
""
""
""
""
0.80081701
0.67160654
""
""
""
0.82219839
0.79784197
""
""
0.45612106
""
""
""
""
""
""
""
0.56021476
""
0.73240012
0.7740432
0.7299608
""
""
""
0.65657055
0.74131018
0.69981056
""
""
""
""
""
""
""
""
""
0.65943414
""
""
""
""
""
0.62877458
""
""
""
""
""
0.79950976
""
""
0.71281976
""
""
0.70872605
0.79704845
""
""
""
""
""
""
0.62846816
""
""
""
0.77838427
""
""
""
""
""
""
0.79661614
""
0.76745254
0.76086617
""
""
""
""
""
""
""
0.74943525
""
""
""
""
0.63396841
""
""
""
""
""
0.52174717
0.74308306
0.66392368
""
0.87276733
""
""
""
""
""
0.8105433
0.68148345
0.63691884
""
""
0.77039421
""
0.73714924
0.79417902
""
""
0.67533404
0.54177672
""
""
""
0.68343586
""
""
""
""
""
""
0.5765003
""
""
0.74396998
""
""
0.61517799
0.8565678
""
""
0.7293973
""
""
""
0.81316221
""
0.60202068
""
0.89065373
""
""
""
""
0.81085283
""
""
""
""
""
0.73820406
""
""
0.64629328
""
""
""
""
""
0.71422076
""
0.69478548
""
0.74524432
""
""
""
""
0.75545633
""
""
""
0.5331195
0.6594606
""
""
0.69809252
""
""
0.78164095
0.67578274
""
0.73903894
""
""
""
0.63578188
""
""
0.77436715
""
""
""
""
""
""
""
0.75569761
""
0.81265253
""
""
""
0.70062125
""
""
""
""
""
""
0.66473967
""
""
""
""
""
""
""
0.68432641
0.72450405
""
""
""
""
0.68770707
0.6265074
""
""
0.73140252
""
""
0.83605093
0.71802336
0.60008872
0.75911582
""
""
""
0.61587369
""
""
0.76217687
""
""
0.72674125
0.86036283
""
0.79367721
0.69213092
""
""
""
""
""
0.85069585
0.81537539
0.70115292
""
0.82014418
""
""
""
""
0.8638308
""
""
""
""
""
""
0.70998687
""
""
""
0.87898672
0.74785614
0.71390682
0.83043867
""
0.85212219
""
0.71210003
0.78966236
""
""
0.67671001
""
0.79496163
""
""
0.91982269
""
0.62716442
0.57727087
0.66358811
0.73608464
""
0.71493322
""
""
""
""
0.70469236
0.79987758
""
0.74750245
""
0.56956953
""
""
""
0.64070505
0.68204004
""
""
""
0.72790462
""
""
0.59398019
""
""
0.57316476
""
0.79256153
0.73918533
""
""
0.71005893
0.77507597
""
0.80003297
""
""
""
""
""
0.77992749
0.64506441
0.7998904
""
0.611646
0.62667239
""
0.63373834
""
""
""
0.76700771
0.64348507
""
""
""
0.61349833
""
0.77753001
0.70445752
""
""
""
""
0.65970242
""
""
0.6099292
0.82980037
""
0.82723618
0.74865639
""
""
""
0.82188803
0.56543374
0.75124562
""
""
0.83836746
""
""
0.7653634
0.76182568
""
""
""
0.77308637
""
""
""
""
0.85509115
0.56640887
""
""
0.67527509
0.74118137
0.76095027
""
0.70483512
""
0.78371835
0.86062014
""
0.75443488
""
0.69917405
0.6220538
0.71317565
""
0.53511655
0.62106705
0.88967794
""
0.63743061
0.60449666
""
0.68426645
""
0.58067179
""
0.36767748
0.47768563
""
0.63533455
0.74511534
0.77326578
""
""
0.67357111
""
0.94267017
0.74859828
0.64123631
0.72198373
0.72172892
""
0.74471217
0.7273736
""
0.75306964
""
0.77727801
0.61082494
0.80707479
0.67150813
0.69438165
0.79025233
0.79629469
""
0.82104737
""
0.72846079
0.73902118
0.80200636
""
0.71068144
""
0.7110213
""
0.7634905
0.68530571
0.78812683
0.77319062
""
0.76106179
0.61425108
0.88523221
0.7304914
""
0.71009105
""
""
""
0.66194403
""
""
""
""
""
""
0.88249898
""
""
""
0.68252623
""
0.72765619
0.59764075
""
""
""
""
0.82033879
0.79954135
""
0.81707418
""
""
0.56282157
""
""
""
0.72283721
""
""
""
""
0.63797438
0.81727296
""
""
""
""
""
""
""
""
""
""
""
""
0.70751625
""
""
0.69255418
0.73855633
""
0.73361993
""
""
0.83382922
0.84976822
""
0.80743855
""
0.63323176
0.58782643
""
0.66595906
0.81169337
0.70504689
""
0.810157
""
0.83234459
""
""
""
""
""
0.68773985
""
0.71034682
""
0.69054455
""
""
""
0.76888144
0.70102823
""
""
""
0.54388463
0.87848377
0.68269664
0.79045612
0.78819114
0.66800684
""
0.84896225
0.7460165
0.79141045
""
0.64330369
0.69284123
0.68451035
""
0.87796897
0.76092988
0.67136413
0.77573365
0.69742453
""
""
""
""
0.7250818
""
0.79138577
0.7943905
0.66202557
""
0.63676435
0.6782937
0.73420912
""
0.9959178
""
""
""
0.74509197
""
""
""
0.82844853
""
0.76505858
""
0.9531461
""
0.72915167
""
0.71000516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
