coll_pooled_pooled_p50
0.27248412
0.24582194
0.30629206
0.25978073
0.27995872
0.23404177
0.25652665
0.22628272
0.28757316
0.26013675
0.21453023
0.26568678
0.32441357
0.25533634
0.22066762
0.27753437
0.29513952
0.30423859
0.30169228
0.23746026
0.27293468
0.26210368
0.27902585
0.26697069
0.3171837
0.25856856
0.2811147
0.26749334
0.27125874
0.26175624
0.2878359
0.28083205
0.28733775
0.29808891
0.28424138
0.25579819
0.2752068
0.31377622
0.30894285
0.31889844
0.30276582
0.24952188
0.26398316
0.26042232
0.28140834
0.28107622
0.31017834
0.23460886
0.29246664
0.25878108
0.22318299
0.26758328
0.26918972
0.28312641
0.3406795
0.24653418
0.2715815
0.24359655
0.23818597
0.28366855
0.26158991
0.27449998
0.29601571
0.25686613
0.28644276
0.27604446
0.2817933
0.25025004
0.31863582
0.27065748
0.30256349
0.31315899
0.29496545
0.25654048
0.20561428
0.23397654
0.24478176
0.2532126
0.23712651
0.24603131
0.25011206
0.27943063
0.27026546
0.20504615
0.26347587
0.23542428
0.22275309
0.2366934
0.2498472
0.24584174
0.2591722
0.23263063
0.26546198
0.25091505
0.24132949
0.20476651
0.22874974
0.209745
0.26288787
0.22166412
0.27894497
0.33134735
0.28158617
0.27260324
0.28921601
0.27896401
0.27527964
0.23338637
0.20180628
0.22680962
0.31213632
0.24838527
0.29708856
0.26773348
0.26511553
0.25994375
0.26581001
0.21429472
0.2033819
0.22606704
0.2492782
0.25061291
0.25725153
0.25050595
0.24387556
0.27434278
0.2513417
0.2545296
0.21516135
0.22280054
0.31137976
0.21756306
0.28134549
0.23018447
0.22587311
0.27000064
0.23519534
0.25255993
0.24017552
0.2950958
0.29668167
0.24086444
0.22194852
0.27937505
0.22898069
0.24262145
0.25143063
0.27797872
0.28077909
0.29036295
0.24657503
0.26366884
0.25178063
0.27941659
0.26306686
0.26754385
0.24035199
0.26247334
0.25112575
0.30560201
0.25358406
0.26042297
0.23234095
0.27864257
0.22563675
0.3533619
0.3022002
0.27922428
0.23877744
0.22121842
0.25873965
0.27138102
0.21019989
0.24305215
0.21414423
0.2557081
0.22579239
0.23421855
0.250036
0.26886639
0.23244733
0.22207907
0.24297206
0.24987206
0.19972761
0.27526912
0.24700794
0.24601351
0.28129622
0.25311631
0.2745775
0.22680266
0.26757005
0.24599998
0.25086871
0.23867002
0.26711288
0.28393987
0.24684592
0.23005471
0.24788885
0.19726896
0.22606528
0.22861049
0.22522023
0.24759415
0.25257793
0.22441429
0.22602223
0.2332509
0.23303765
0.26078287
0.27415434
0.23809357
0.27683502
0.2692742
0.26477575
0.31719264
0.26732591
0.25351959
0.30786207
0.33019292
0.24540547
0.25708273
0.27129525
0.24488446
0.28541169
0.31835148
0.36588868
0.32568166
0.3008402
0.29461429
0.36158201
0.33176851
0.35354689
0.30609816
0.30785322
0.29430753
0.29106188
0.27143738
0.26239857
0.26506397
0.25303224
0.22935236
0.27411559
0.26494271
0.25867945
0.33088338
0.32000265
0.33630922
0.3356452
0.29341093
0.28267279
0.32138693
0.29995751
0.30531985
0.27315977
0.34885579
0.29218069
0.36837476
0.28959775
0.3190183
0.2599937
0.24828391
0.33444417
0.41684052
0.36361739
0.41126403
0.34556997
0.25753576
0.26315376
0.27798027
0.3065677
0.29252717
0.28192574
0.29598406
0.32501534
0.33580112
0.31317487
0.33294165
0.32783556
0.33506274
0.36272526
0.39583674
0.33808553
0.29887906
0.32950786
0.35297856
0.36263353
0.25622803
0.34858057
0.28594288
0.25084549
0.24192046
0.24045363
0.23959388
0.3299118
0.28146869
0.30415794
0.2425379
0.28181607
0.18612558
0.23825397
0.28490564
0.27195293
0.34446713
0.36381128
0.2872178
0.31116948
0.35812223
0.31482112
0.28181335
0.29050696
0.27375612
0.24489518
0.25534528
0.21752429
0.25890711
0.27400672
0.25796658
0.26404244
0.2762005
0.36708307
0.26739812
0.28679278
0.28174129
0.28666279
0.28723344
0.31839678
0.29313844
0.32466704
0.25432497
0.23649053
0.27510735
0.23767284
0.32953256
0.250489
0.30103442
0.22021961
0.29178375
0.29657689
0.28023469
0.27088517
0.25512251
0.28702009
0.25615513
0.26187721
0.24807461
0.27184498
0.24079427
0.21206766
0.26325959
0.2687254
0.39884397
0.26414439
0.26746804
0.26428083
0.28710812
0.23931475
0.25130931
0.24741657
0.2485877
0.26571709
0.22098981
0.23541301
0.2822341
0.32661229
0.29400152
0.31971088
0.26991743
0.30871722
0.31793797
0.37511265
0.29459789
0.41310161
0.40537474
0.34806913
0.33064649
0.34580731
0.34911677
0.32875901
0.25458622
0.63586843
0.48868808
0.45905194
""
0.28694767
0.3437846
0.3863585
0.30424076
0.39592028
0.42536122
0.30640614
0.35685188
0.37549776
0.32456315
0.33257917
0.28093153
0.3390016
0.16541074
0.46416178
0.34172827
0.26529017
0.33094248
0.32775354
0.32345599
0.33414111
0.32645872
0.36862257
0.42370465
0.29896101
0.24692497
0.45757315
0.39915571
0.30381644
0.38316622
0.34980193
0.32980901
0.3024404
0.36003071
0.35744476
0.44238397
0.34035268
0.48971286
0.31222814
0.34625822
0.36398596
0.34595951
0.3852278
0.32592508
0.35958534
0.31171867
0.28793532
0.32764852
0.36919045
0.38250175
0.2862356
0.10429075
0.32853904
""
0.17935222
0.32521516
0.26174733
0.29087862
0.372504
0.33776093
0.3327221
0.32018581
0.35721627
0.29959285
0.3085371
0.38071385
0.30298671
0.33792314
0.29788223
0.29741815
0.34539273
0.34753999
0.4941217
0.4090164
0.41381481
0.26118216
0.27262378
0.34521189
0.50258869
0.2632007
0.28621444
0.46567881
0.49640298
0.44137317
0.36634389
0.3724454
0.34007627
0.45845824
0.3144877
0.34208712
0.34146702
0.40270516
0.32408458
0.23607486
0.39830509
0.28655821
0.28611261
0.37028313
""
0.27975139
0.33872494
0.26698551
0.39692
0.35132432
0.46730408
0.42047724
0.39745277
0.38779241
0.34522396
0.37781891
0.35226169
0.32301694
0.30968624
0.27416471
0.29714212
0.26177993
0.25891799
0.28471875
0.27612218
0.25647315
0.27085334
0.24712197
0.25922295
0.34971842
0.30369508
0.33975267
0.2316497
0.26290071
0.23388578
0.27508283
0.29792076
0.25706235
0.24267296
0.26081079
0.23831579
0.33257937
0.25965676
0.21910535
0.30794382
0.3191205
0.32478449
0.28105447
0.29232487
0.29054707
0.34965625
0.25401738
0.25518528
0.24934193
0.29033843
0.29631901
0.28617686
0.23788871
0.24624076
0.37073427
0.25941244
""
0.27509773
0.24847434
0.28561673
0.43417776
0.29385191
0.34076253
0.31642285
0.25759515
0.23491289
0.36488175
0.26067096
0.2664648
0.27333125
0.26051867
0.24948774
0.3335585
""
0.24629302
0.16122453
0.25236127
0.29658028
0.22485246
0.2015442
0.31471276
0.31443712
0.24674895
0.29180551
0.23222975
0.27789238
0.23374867
0.25408182
0.23171969
0.25424629
0.2871443
0.23781501
0.27526301
0.26446661
0.30243105
0.25046986
0.28109127
0.25807819
0.29874268
0.31561223
0.282565
0.29396075
0.28564885
0.38314807
0.29145715
0.26192641
0.34343535
0.24626294
0.2273186
0.24673082
0.25346678
0.26515639
0.23980425
0.23756258
0.26259553
0.25383565
0.26199371
0.33665121
0.26223692
0.26935253
0.36605692
0.23880276
0.26583737
0.30514568
0.25333297
0.29077974
0.26289666
0.1299817
0.25170797
0.1961762
""
0.025868082
0.060281295
0.15619004
0.19656946
0.22953236
0.16726044
0.21856666
0.059148658
0.022129392
0.11390188
0.21199615
0.30641305
0.34283242
0.34386531
0.38499916
0.30146506
0.27337313
0.31465361
0.3048929
0.29514518
""
0.27765346
0.31561992
0.71127445
0.37624636
0.35897529
0.37557673
0.35107681
0.30109301
0.2862806
0.31447586
0.36965281
0.25313705
0.17872547
0.23814587
0.47548744
0.29292712
0.28492108
0.2316767
0.28674227
0.2802785
0.26605585
0.27289206
0.3547678
0.27109271
0.3215141
0.24177222
0.1480523
0.24810697
0.26461264
0.42853406
0.23436287
0.27432433
0.2938928
0.19077013
0.28948349
0.24792874
0.27403435
0.23987672
0.23672645
0.40013137
0.28511107
0.25998253
0.33910924
0.21263736
0.1797529
0.27239755
0.24040882
0.28745478
0.28198963
0.26952201
0.41049463
0.19605896
0.17950502
0.25104326
0.23638634
0.27186877
0.33694941
0.38286784
0.26010904
0.29289994
0.28900456
0.25281847
0.2472465
0.221672
0.21967982
0.24373609
0.25756356
0.26277092
0.31191227
0.19113128
0.17297073
0.20654348
0.20963736
0.28837726
0.34796551
0.18981111
0.25615534
0.2710453
0.30524981
0.23352475
0.29063755
0.29580712
0.25734565
0.41698369
0.27225721
0.27692577
0.27582726
0.24612026
0.21522799
0.27546033
0.27297017
0.26638857
0.21181564
0.24822205
0.22926098
0.24144913
0.36958745
0.26430124
0.36622792
0.26011994
0.3453477
0.26514322
0.25956994
0.27004945
